caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,46,arrival
1,46,join_queue
1,46,begin_service
2,58,arrival
2,58,join_queue
3,107,arrival
3,107,join_queue
4,194,arrival
4,194,join_queue
5,202,arrival
5,202,join_queue
6,203,arrival
6,203,join_queue
7,292,arrival
7,292,join_queue
1,346,end_service
2,346,begin_service
8,466,arrival
8,466,join_queue
9,492,arrival
9,492,join_queue
2,568,end_service
3,568,begin_service
10,611,arrival
10,611,join_queue
11,616,arrival
11,616,join_queue
12,646,arrival
12,646,join_queue
13,688,arrival
13,688,join_queue
14,698,arrival
14,698,balk
3,788,end_service
4,788,begin_service
15,798,arrival
15,798,join_queue
16,825,arrival
16,825,balk
4,925,end_service
5,925,begin_service
5,1027,end_service
6,1027,begin_service
17,1070,arrival
17,1070,join_queue
18,1076,arrival
18,1076,join_queue
19,1099,arrival
19,1099,balk
20,1139,arrival
20,1139,balk
6,1182,end_service
7,1182,begin_service
21,1205,arrival
21,1205,join_queue
22,1221,arrival
22,1221,balk
7,1249,end_service
8,1249,begin_service
23,1276,arrival
23,1276,join_queue
24,1292,arrival
24,1292,balk
8,1382,end_service
9,1382,begin_service
9,1442,end_service
10,1442,begin_service
25,1525,arrival
25,1525,join_queue
26,1569,arrival
26,1569,join_queue
10,1572,end_service
11,1572,begin_service
11,1698,end_service
12,1698,begin_service
27,1702,arrival
27,1702,join_queue
28,1740,arrival
28,1740,join_queue
12,1758,end_service
13,1758,begin_service
29,1760,arrival
29,1760,join_queue
30,1769,arrival
30,1769,balk
13,1818,end_service
15,1818,begin_service
31,1841,arrival
31,1841,join_queue
32,1857,arrival
32,1857,balk
15,1945,end_service
17,1945,begin_service
33,1996,arrival
33,1996,join_queue
17,2005,end_service
18,2005,begin_service
34,2133,arrival
34,2133,join_queue
35,2181,arrival
35,2181,balk
36,2201,arrival
36,2201,balk
37,2228,arrival
37,2228,balk
38,2230,arrival
38,2230,balk
18,2305,end_service
21,2305,begin_service
39,2313,arrival
39,2313,join_queue
21,2374,end_service
23,2374,begin_service
40,2478,arrival
40,2478,join_queue
41,2481,arrival
41,2481,balk
42,2488,arrival
42,2488,balk
23,2529,end_service
25,2529,begin_service
43,2570,arrival
43,2570,join_queue
25,2589,end_service
26,2589,begin_service
44,2647,arrival
44,2647,join_queue
45,2665,arrival
45,2665,balk
46,2681,arrival
46,2681,balk
26,2702,end_service
27,2702,begin_service
47,2753,arrival
47,2753,join_queue
27,2762,end_service
28,2762,begin_service
48,2783,arrival
48,2783,join_queue
28,2822,end_service
29,2822,begin_service
49,2855,arrival
49,2855,join_queue
50,2933,arrival
50,2933,balk
51,3012,arrival
51,3012,balk
52,3020,arrival
52,3020,balk
29,3029,end_service
31,3029,begin_service
53,3087,arrival
53,3087,join_queue
54,3159,arrival
54,3159,balk
31,3240,end_service
33,3240,begin_service
55,3267,arrival
55,3267,join_queue
56,3272,arrival
56,3272,balk
33,3300,end_service
34,3300,begin_service
57,3334,arrival
57,3334,join_queue
34,3378,end_service
39,3378,begin_service
58,3420,arrival
58,3420,join_queue
59,3429,arrival
59,3429,balk
60,3439,arrival
60,3439,balk
61,3497,arrival
61,3497,balk
62,3572,arrival
62,3572,balk
63,3576,arrival
63,3576,balk
39,3678,end_service
40,3678,begin_service
40,3825,end_service
43,3825,begin_service
64,3834,arrival
64,3834,join_queue
65,3847,arrival
65,3847,join_queue
66,3851,arrival
66,3851,balk
67,3937,arrival
67,3937,balk
68,4029,arrival
68,4029,balk
43,4044,end_service
44,4044,begin_service
44,4114,end_service
47,4114,begin_service
47,4174,end_service
48,4174,begin_service
69,4221,arrival
69,4221,join_queue
48,4259,end_service
49,4259,begin_service
49,4320,end_service
53,4320,begin_service
53,4380,end_service
55,4380,begin_service
70,4504,arrival
70,4504,join_queue
71,4532,arrival
71,4532,join_queue
72,4557,arrival
72,4557,join_queue
73,4599,arrival
73,4599,join_queue
74,4604,arrival
74,4604,join_queue
55,4633,end_service
57,4633,begin_service
75,4636,arrival
75,4636,join_queue
57,4819,end_service
58,4819,begin_service
76,4853,arrival
76,4853,join_queue
58,4879,end_service
64,4879,begin_service
77,4910,arrival
77,4910,join_queue
78,5009,arrival
78,5009,balk
79,5026,arrival
79,5026,balk
80,5056,arrival
80,5056,balk
81,5065,arrival
81,5065,balk
82,5109,arrival
82,5109,balk
64,5132,end_service
65,5132,begin_service
83,5309,arrival
83,5309,join_queue
65,5344,end_service
69,5344,begin_service
84,5394,arrival
84,5394,join_queue
69,5404,end_service
70,5404,begin_service
85,5431,arrival
85,5431,join_queue
86,5440,arrival
86,5440,balk
87,5452,arrival
87,5452,balk
70,5464,end_service
71,5464,begin_service
88,5556,arrival
88,5556,join_queue
71,5585,end_service
72,5585,begin_service
89,5618,arrival
89,5618,join_queue
72,5645,end_service
73,5645,begin_service
90,5668,arrival
90,5668,join_queue
73,5708,end_service
74,5708,begin_service
91,5726,arrival
91,5726,join_queue
92,5728,arrival
92,5728,balk
93,5818,arrival
93,5818,balk
74,5823,end_service
75,5823,begin_service
94,5846,arrival
94,5846,join_queue
95,5867,arrival
95,5867,balk
96,5908,arrival
96,5908,balk
97,5910,arrival
97,5910,balk
98,6022,arrival
98,6022,balk
99,6024,arrival
99,6024,balk
100,6031,arrival
100,6031,balk
75,6123,end_service
76,6123,begin_service
101,6158,arrival
101,6158,join_queue
102,6196,arrival
102,6196,balk
103,6196,arrival
103,6196,balk
104,6196,arrival
104,6196,balk
76,6213,end_service
77,6213,begin_service
105,6228,arrival
105,6228,join_queue
106,6351,arrival
106,6351,balk
107,6380,arrival
107,6380,balk
108,6403,arrival
108,6403,balk
109,6419,arrival
109,6419,balk
77,6438,end_service
83,6438,begin_service
110,6482,arrival
110,6482,join_queue
111,6527,arrival
111,6527,balk
112,6530,arrival
112,6530,balk
113,6550,arrival
113,6550,balk
114,6648,arrival
114,6648,balk
115,6683,arrival
115,6683,balk
116,6696,arrival
116,6696,balk
117,6708,arrival
117,6708,balk
83,6738,end_service
84,6738,begin_service
84,6805,end_service
85,6805,begin_service
118,6815,arrival
118,6815,join_queue
119,6848,arrival
119,6848,join_queue
85,6865,end_service
88,6865,begin_service
88,6925,end_service
89,6925,begin_service
120,6964,arrival
120,6964,join_queue
89,6985,end_service
90,6985,begin_service
121,7060,arrival
121,7060,join_queue
90,7073,end_service
91,7073,begin_service
91,7187,end_service
94,7187,begin_service
122,7209,arrival
