caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,33,arrival
1,33,join_queue
1,33,begin_service
2,76,arrival
2,76,join_queue
1,93,end_service
2,93,begin_service
2,153,end_service
3,238,arrival
3,238,join_queue
3,238,begin_service
4,264,arrival
4,264,join_queue
5,274,arrival
5,274,join_queue
3,298,end_service
6,298,arrival
6,298,join_queue
4,298,begin_service
7,332,arrival
7,332,join_queue
8,411,arrival
8,411,join_queue
4,429,end_service
5,429,begin_service
5,489,end_service
6,489,begin_service
9,506,arrival
9,506,join_queue
10,511,arrival
10,511,join_queue
6,549,end_service
7,549,begin_service
11,573,arrival
11,573,join_queue
7,609,end_service
8,609,begin_service
12,639,arrival
12,639,join_queue
13,776,arrival
13,776,join_queue
8,802,end_service
9,802,begin_service
14,834,arrival
14,834,join_queue
15,937,arrival
15,937,join_queue
16,1011,arrival
16,1011,join_queue
17,1020,arrival
17,1020,join_queue
18,1026,arrival
18,1026,join_queue
19,1044,arrival
19,1044,join_queue
20,1079,arrival
20,1079,balk
9,1102,end_service
10,1102,begin_service
21,1119,arrival
21,1119,join_queue
10,1167,end_service
11,1167,begin_service
22,1226,arrival
22,1226,join_queue
23,1262,arrival
23,1262,balk
11,1282,end_service
12,1282,begin_service
24,1395,arrival
24,1395,join_queue
25,1395,arrival
25,1395,balk
12,1519,end_service
13,1519,begin_service
13,1579,end_service
14,1579,begin_service
26,1608,arrival
26,1608,join_queue
14,1645,end_service
15,1645,begin_service
27,1666,arrival
27,1666,join_queue
28,1666,arrival
28,1666,join_queue
29,1713,arrival
29,1713,balk
30,1725,arrival
30,1725,balk
31,1774,arrival
31,1774,balk
32,1850,arrival
32,1850,balk
15,1891,end_service
16,1891,begin_service
33,1956,arrival
33,1956,join_queue
34,2048,arrival
34,2048,balk
35,2123,arrival
35,2123,balk
16,2150,end_service
17,2150,begin_service
36,2191,arrival
36,2191,join_queue
17,2210,end_service
18,2210,begin_service
37,2221,arrival
37,2221,join_queue
38,2224,arrival
38,2224,balk
39,2229,arrival
39,2229,balk
40,2269,arrival
40,2269,balk
41,2276,arrival
41,2276,balk
42,2292,arrival
42,2292,balk
43,2378,arrival
43,2378,balk
18,2510,end_service
19,2510,begin_service
44,2563,arrival
44,2563,join_queue
45,2649,arrival
45,2649,balk
46,2670,arrival
46,2670,balk
47,2727,arrival
47,2727,balk
19,2810,end_service
21,2810,begin_service
48,2844,arrival
48,2844,join_queue
49,2862,arrival
49,2862,balk
50,2870,arrival
50,2870,balk
51,2873,arrival
51,2873,balk
21,2884,end_service
22,2884,begin_service
22,2944,end_service
24,2944,begin_service
52,2948,arrival
52,2948,join_queue
53,2978,arrival
53,2978,join_queue
54,2980,arrival
54,2980,balk
55,2998,arrival
55,2998,balk
56,3028,arrival
56,3028,balk
24,3098,end_service
26,3098,begin_service
57,3127,arrival
57,3127,join_queue
58,3344,arrival
58,3344,balk
59,3360,arrival
59,3360,balk
60,3365,arrival
60,3365,balk
26,3397,end_service
27,3397,begin_service
61,3419,arrival
61,3419,join_queue
62,3449,arrival
62,3449,balk
27,3472,end_service
63,3472,arrival
63,3472,balk
28,3472,begin_service
64,3533,arrival
64,3533,join_queue
28,3660,end_service
33,3660,begin_service
65,3707,arrival
65,3707,join_queue
66,3784,arrival
66,3784,balk
67,3803,arrival
67,3803,balk
33,3848,end_service
36,3848,begin_service
68,3867,arrival
68,3867,join_queue
36,4002,end_service
37,4002,begin_service
69,4020,arrival
69,4020,join_queue
37,4062,end_service
44,4062,begin_service
70,4079,arrival
70,4079,join_queue
71,4126,arrival
71,4126,balk
72,4163,arrival
72,4163,balk
73,4169,arrival
73,4169,balk
74,4244,arrival
74,4244,balk
75,4262,arrival
75,4262,balk
76,4282,arrival
76,4282,balk
44,4285,end_service
48,4285,begin_service
77,4348,arrival
77,4348,join_queue
48,4358,end_service
52,4358,begin_service
78,4425,arrival
78,4425,join_queue
79,4468,arrival
79,4468,balk
52,4494,end_service
53,4494,begin_service
80,4505,arrival
80,4505,join_queue
81,4572,arrival
81,4572,balk
53,4622,end_service
57,4622,begin_service
57,4697,end_service
61,4697,begin_service
61,4757,end_service
64,4757,begin_service
82,4771,arrival
82,4771,join_queue
83,4793,arrival
83,4793,join_queue
84,4802,arrival
84,4802,join_queue
64,4832,end_service
65,4832,begin_service
85,4848,arrival
85,4848,join_queue
86,4858,arrival
86,4858,balk
65,4943,end_service
68,4943,begin_service
68,5060,end_service
69,5060,begin_service
87,5062,arrival
87,5062,join_queue
88,5067,arrival
88,5067,join_queue
89,5082,arrival
89,5082,balk
90,5116,arrival
90,5116,balk
69,5120,end_service
70,5120,begin_service
91,5123,arrival
91,5123,join_queue
92,5131,arrival
92,5131,balk
70,5180,end_service
77,5180,begin_service
93,5216,arrival
93,5216,join_queue
94,5228,arrival
94,5228,balk
95,5294,arrival
95,5294,balk
96,5311,arrival
96,5311,balk
77,5317,end_service
78,5317,begin_service
97,5367,arrival
97,5367,join_queue
78,5377,end_service
80,5377,begin_service
98,5400,arrival
98,5400,join_queue
80,5437,end_service
82,5437,begin_service
82,5508,end_service
83,5508,begin_service
99,5558,arrival
99,5558,join_queue
100,5561,arrival
100,5561,join_queue
83,5568,end_service
84,5568,begin_service
101,5579,arrival
101,5579,join_queue
84,5628,end_service
85,5628,begin_service
102,5669,arrival
102,5669,join_queue
103,5685,arrival
103,5685,balk
85,5688,end_service
87,5688,begin_service
104,5717,arrival
104,5717,join_queue
87,5748,end_service
88,5748,begin_service
105,5841,arrival
105,5841,join_queue
106,5854,arrival
106,5854,balk
107,5901,arrival
107,5901,balk
88,5930,end_service
91,5930,begin_service
108,5936,arrival
108,5936,join_queue
109,5972,arrival
109,5972,balk
110,5995,arrival
110,5995,balk
111,6059,arrival
111,6059,balk
112,6113,arrival
112,6113,balk
91,6120,end_service
93,6120,begin_service
113,6166,arrival
113,6166,join_queue
93,6186,end_service
97,6186,begin_service
97,6248,end_service
98,6248,begin_service
114,6361,arrival
114,6361,join_queue
98,6380,end_service
99,6380,begin_service
115,6498,arrival
115,6498,join_queue
116,6614,arrival
116,6614,join_queue
117,6660,arrival
117,6660,balk
118,6665,arrival
118,6665,balk
99,6680,end_service
100,6680,begin_service
119,6682,arrival
119,6682,join_queue
100,6740,end_service
101,6740,begin_service
120,6787,arrival
120,6787,join_queue
121,6822,arrival
121,6822,balk
122,6921,arrival
122,6921,balk
123,6959,arrival
