caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,53,arrival
1,53,join_queue
1,53,begin_service
1,113,end_service
2,219,arrival
2,219,join_queue
2,219,begin_service
3,220,arrival
3,220,join_queue
4,256,arrival
4,256,join_queue
2,299,end_service
3,299,begin_service
5,358,arrival
5,358,join_queue
3,359,end_service
4,359,begin_service
6,363,arrival
6,363,join_queue
7,396,arrival
7,396,join_queue
8,401,arrival
8,401,join_queue
4,419,end_service
5,419,begin_service
9,450,arrival
9,450,join_queue
5,497,end_service
6,497,begin_service
10,511,arrival
10,511,join_queue
6,557,end_service
7,557,begin_service
11,573,arrival
11,573,join_queue
12,618,arrival
12,618,join_queue
13,745,arrival
13,745,join_queue
14,836,arrival
14,836,join_queue
7,857,end_service
8,857,begin_service
8,926,end_service
9,926,begin_service
15,941,arrival
15,941,join_queue
16,987,arrival
16,987,join_queue
17,1012,arrival
17,1012,join_queue
9,1031,end_service
10,1031,begin_service
18,1050,arrival
18,1050,join_queue
19,1056,arrival
19,1056,join_queue
10,1091,end_service
11,1091,begin_service
20,1153,arrival
20,1153,join_queue
21,1166,arrival
21,1166,join_queue
22,1238,arrival
22,1238,balk
23,1338,arrival
23,1338,balk
11,1377,end_service
12,1377,begin_service
24,1404,arrival
24,1404,join_queue
25,1410,arrival
25,1410,balk
26,1412,arrival
26,1412,balk
27,1416,arrival
27,1416,balk
12,1437,end_service
13,1437,begin_service
28,1438,arrival
28,1438,join_queue
29,1466,arrival
29,1466,balk
30,1511,arrival
30,1511,balk
31,1544,arrival
31,1544,balk
32,1618,arrival
32,1618,balk
33,1635,arrival
33,1635,balk
34,1678,arrival
34,1678,balk
13,1737,end_service
14,1737,begin_service
14,1797,end_service
15,1797,begin_service
35,1810,arrival
35,1810,join_queue
15,1857,end_service
16,1857,begin_service
16,1917,end_service
17,1917,begin_service
36,2011,arrival
36,2011,join_queue
37,2018,arrival
37,2018,join_queue
38,2058,arrival
38,2058,join_queue
39,2069,arrival
39,2069,balk
17,2098,end_service
18,2098,begin_service
40,2135,arrival
40,2135,join_queue
18,2158,end_service
19,2158,begin_service
41,2213,arrival
41,2213,join_queue
42,2301,arrival
42,2301,balk
19,2317,end_service
20,2317,begin_service
43,2445,arrival
43,2445,join_queue
44,2453,arrival
44,2453,balk
20,2491,end_service
21,2491,begin_service
21,2551,end_service
24,2551,begin_service
45,2561,arrival
45,2561,join_queue
46,2579,arrival
46,2579,join_queue
47,2656,arrival
47,2656,balk
24,2782,end_service
28,2782,begin_service
48,2805,arrival
48,2805,join_queue
28,2897,end_service
35,2897,begin_service
49,2993,arrival
49,2993,join_queue
50,3029,arrival
50,3029,balk
35,3197,end_service
36,3197,begin_service
51,3212,arrival
51,3212,join_queue
52,3266,arrival
52,3266,balk
53,3274,arrival
53,3274,balk
54,3332,arrival
54,3332,balk
55,3370,arrival
55,3370,balk
36,3450,end_service
37,3450,begin_service
56,3460,arrival
56,3460,join_queue
37,3510,end_service
38,3510,begin_service
57,3522,arrival
57,3522,join_queue
58,3554,arrival
58,3554,balk
38,3587,end_service
40,3587,begin_service
59,3683,arrival
59,3683,join_queue
60,3700,arrival
60,3700,balk
61,3702,arrival
61,3702,balk
40,3710,end_service
41,3710,begin_service
62,3755,arrival
62,3755,join_queue
41,3770,end_service
43,3770,begin_service
63,3795,arrival
63,3795,join_queue
64,3867,arrival
64,3867,balk
65,3989,arrival
65,3989,balk
43,4030,end_service
45,4030,begin_service
66,4046,arrival
66,4046,join_queue
67,4060,arrival
67,4060,balk
68,4083,arrival
68,4083,balk
45,4090,end_service
46,4090,begin_service
69,4091,arrival
69,4091,join_queue
70,4104,arrival
70,4104,balk
71,4117,arrival
71,4117,balk
46,4150,end_service
48,4150,begin_service
48,4271,end_service
49,4271,begin_service
72,4292,arrival
72,4292,join_queue
73,4307,arrival
73,4307,join_queue
74,4347,arrival
74,4347,balk
75,4403,arrival
75,4403,balk
76,4481,arrival
76,4481,balk
49,4571,end_service
51,4571,begin_service
51,4727,end_service
56,4727,begin_service
77,4825,arrival
77,4825,join_queue
78,4826,arrival
78,4826,join_queue
56,4851,end_service
57,4851,begin_service
57,4911,end_service
59,4911,begin_service
79,4956,arrival
79,4956,join_queue
80,4969,arrival
80,4969,join_queue
59,5027,end_service
62,5027,begin_service
81,5059,arrival
81,5059,join_queue
82,5220,arrival
82,5220,balk
83,5250,arrival
83,5250,balk
62,5327,end_service
63,5327,begin_service
84,5386,arrival
84,5386,join_queue
63,5420,end_service
66,5420,begin_service
85,5437,arrival
85,5437,join_queue
86,5443,arrival
86,5443,balk
87,5479,arrival
87,5479,balk
66,5486,end_service
69,5486,begin_service
69,5546,end_service
72,5546,begin_service
88,5605,arrival
88,5605,join_queue
89,5730,arrival
89,5730,join_queue
90,5754,arrival
90,5754,balk
91,5755,arrival
91,5755,balk
92,5755,arrival
92,5755,balk
72,5756,end_service
93,5756,arrival
93,5756,balk
73,5756,begin_service
94,5820,arrival
94,5820,join_queue
95,5871,arrival
95,5871,balk
96,5933,arrival
96,5933,balk
97,5942,arrival
97,5942,balk
73,6056,end_service
77,6056,begin_service
98,6093,arrival
98,6093,join_queue
99,6110,arrival
99,6110,balk
100,6249,arrival
100,6249,balk
101,6287,arrival
101,6287,balk
102,6290,arrival
102,6290,balk
103,6295,arrival
103,6295,balk
77,6313,end_service
78,6313,begin_service
104,6343,arrival
104,6343,join_queue
78,6431,end_service
79,6431,begin_service
105,6446,arrival
105,6446,join_queue
79,6491,end_service
80,6491,begin_service
106,6531,arrival
106,6531,join_queue
107,6543,arrival
107,6543,balk
80,6630,end_service
81,6630,begin_service
108,6648,arrival
108,6648,join_queue
109,6664,arrival
109,6664,balk
110,6687,arrival
110,6687,balk
111,6713,arrival
111,6713,balk
81,6827,end_service
84,6827,begin_service
112,6844,arrival
112,6844,join_queue
84,6887,end_service
85,6887,begin_service
113,6943,arrival
113,6943,join_queue
85,6947,end_service
88,6947,begin_service
114,6975,arrival
114,6975,join_queue
88,7007,end_service
89,7007,begin_service
115,7018,arrival
115,7018,join_queue
116,7033,arrival
116,7033,balk
117,7065,arrival
117,7065,balk
89,7067,end_service
94,7067,begin_service
118,7081,arrival
118,7081,join_queue
119,7140,arrival
119,7140,balk
120,7148,arrival
120,7148,balk
121,7210,arrival
121,7210,balk
122,7226,arrival
122,7226,balk
123,7260,arrival
123,7260,balk
124,7333,arrival
124,7333,balk
