caseid,time,activity
104,6951,begin_service
104,7037,end_service
105,7037,begin_service
105,7097,end_service
106,7097,begin_service
114,7106,arrival
114,7106,join_queue
115,7187,arrival
115,7187,join_queue
116,7217,arrival
116,7217,join_queue
106,7255,end_service
107,7255,begin_service
117,7304,arrival
117,7304,join_queue
118,7467,arrival
118,7467,join_queue
119,7471,arrival
119,7471,join_queue
107,7555,end_service
110,7555,begin_service
120,7608,arrival
120,7608,join_queue
110,7629,end_service
111,7629,begin_service
121,7664,arrival
121,7664,join_queue
122,7664,arrival
122,7664,balk
123,7674,arrival
123,7674,balk
111,7689,end_service
112,7689,begin_service
112,7749,end_service
113,7749,begin_service
113,7809,end_service
114,7809,begin_service
124,7843,arrival
124,7843,join_queue
125,8015,arrival
125,8015,join_queue
114,8109,end_service
115,8109,begin_service
126,8157,arrival
126,8157,join_queue
127,8195,arrival
127,8195,join_queue
128,8200,arrival
128,8200,balk
129,8244,arrival
129,8244,balk
130,8284,arrival
130,8284,balk
115,8294,end_service
116,8294,begin_service
116,8354,end_service
117,8354,begin_service
131,8372,arrival
131,8372,join_queue
132,8492,arrival
132,8492,join_queue
133,8554,arrival
133,8554,balk
134,8653,arrival
134,8653,balk
117,8654,end_service
118,8654,begin_service
118,8759,end_service
119,8759,begin_service
135,8801,arrival
135,8801,join_queue
136,8879,arrival
136,8879,join_queue
137,8898,arrival
137,8898,balk
138,8938,arrival
138,8938,balk
139,8952,arrival
139,8952,balk
140,8971,arrival
140,8971,balk
119,9018,end_service
120,9018,begin_service
120,9108,end_service
121,9108,begin_service
141,9138,arrival
141,9138,join_queue
142,9162,arrival
142,9162,join_queue
121,9168,end_service
124,9168,begin_service
143,9210,arrival
143,9210,join_queue
144,9270,arrival
144,9270,balk
145,9357,arrival
145,9357,balk
124,9468,end_service
125,9468,begin_service
146,9487,arrival
146,9487,join_queue
147,9494,arrival
147,9494,balk
125,9586,end_service
126,9586,begin_service
148,9589,arrival
148,9589,join_queue
149,9658,arrival
149,9658,balk
126,9819,end_service
127,9819,begin_service
150,9847,arrival
150,9847,join_queue
127,9908,end_service
131,9908,begin_service
151,9968,arrival
151,9968,join_queue
131,9969,end_service
132,9969,begin_service
152,9989,arrival
152,9989,join_queue
153,10019,arrival
153,10019,balk
132,10029,end_service
135,10029,begin_service
154,10105,arrival
154,10105,join_queue
155,10154,arrival
155,10154,balk
135,10177,end_service
136,10177,begin_service
136,10237,end_service
141,10237,begin_service
156,10263,arrival
156,10263,join_queue
141,10297,end_service
142,10297,begin_service
142,10357,end_service
143,10357,begin_service
157,10400,arrival
157,10400,join_queue
143,10417,end_service
146,10417,begin_service
158,10431,arrival
158,10431,join_queue
159,10459,arrival
159,10459,join_queue
160,10492,arrival
160,10492,join_queue
161,10558,arrival
161,10558,balk
162,10566,arrival
162,10566,balk
163,10633,arrival
163,10633,balk
164,10633,arrival
164,10633,balk
165,10709,arrival
165,10709,balk
146,10717,end_service
148,10717,begin_service
148,10783,end_service
150,10783,begin_service
150,10843,end_service
151,10843,begin_service
151,10903,end_service
152,10903,begin_service
152,10963,end_service
154,10963,begin_service
166,10987,arrival
166,10987,join_queue
154,11026,end_service
156,11026,begin_service
167,11075,arrival
167,11075,join_queue
156,11112,end_service
157,11112,begin_service
168,11114,arrival
168,11114,join_queue
169,11136,arrival
169,11136,join_queue
170,11246,arrival
170,11246,join_queue
157,11277,end_service
158,11277,begin_service
171,11318,arrival
171,11318,join_queue
158,11341,end_service
159,11341,begin_service
172,11350,arrival
172,11350,join_queue
173,11406,arrival
173,11406,join_queue
174,11435,arrival
174,11435,join_queue
175,11488,arrival
175,11488,balk
176,11500,arrival
176,11500,balk
177,11527,arrival
177,11527,balk
178,11566,arrival
178,11566,balk
179,11581,arrival
179,11581,balk
159,11641,end_service
160,11641,begin_service
180,11736,arrival
180,11736,join_queue
181,11763,arrival
181,11763,balk
182,11859,arrival
182,11859,balk
160,11879,end_service
166,11879,begin_service
183,11915,arrival
183,11915,join_queue
166,11939,end_service
167,11939,begin_service
184,12011,arrival
167,12011,end_service
184,12011,join_queue
168,12011,begin_service
185,12064,arrival
185,12064,join_queue
186,12133,arrival
186,12133,balk
168,12165,end_service
169,12165,begin_service
187,12172,arrival
187,12172,join_queue
188,12211,arrival
188,12211,balk
169,12228,end_service
170,12228,begin_service
189,12283,arrival
189,12283,join_queue
190,12313,arrival
190,12313,balk
191,12328,arrival
191,12328,balk
170,12334,end_service
171,12334,begin_service
192,12354,arrival
192,12354,join_queue
193,12414,arrival
193,12414,balk
171,12420,end_service
172,12420,begin_service
194,12438,arrival
194,12438,join_queue
172,12498,end_service
173,12498,begin_service
195,12573,arrival
195,12573,join_queue
173,12592,end_service
174,12592,begin_service
196,12605,arrival
196,12605,join_queue
174,12690,end_service
180,12690,begin_service
197,12750,arrival
197,12750,join_queue
198,12808,arrival
198,12808,balk
199,12824,arrival
199,12824,balk
180,12851,end_service
183,12851,begin_service
183,12911,end_service
184,12911,begin_service
200,13014,arrival
200,13014,join_queue
201,13024,arrival
201,13024,join_queue
184,13027,end_service
185,13027,begin_service
202,13106,arrival
202,13106,join_queue
185,13170,end_service
187,13170,begin_service
203,13200,arrival
203,13200,join_queue
204,13265,arrival
204,13265,balk
187,13283,end_service
189,13283,begin_service
205,13318,arrival
205,13318,join_queue
189,13410,end_service
192,13410,begin_service
192,13470,end_service
194,13470,begin_service
206,13547,arrival
206,13547,join_queue
207,13613,arrival
207,13613,join_queue
208,13620,arrival
208,13620,balk
194,13749,end_service
195,13749,begin_service
209,13751,arrival
209,13751,join_queue
210,13760,arrival
210,13760,balk
211,13801,arrival
211,13801,balk
212,13827,arrival
212,13827,balk
195,13907,end_service
196,13907,begin_service
213,13914,arrival
213,13914,join_queue
214,13920,arrival
214,13920,balk
196,13967,end_service
197,13967,begin_service
215,13977,arrival
215,13977,join_queue
197,14112,end_service
200,14112,begin_service
216,14128,arrival
216,14128,join_queue
200,14172,end_service
201,14172,begin_service
217,14284,arrival
217,14284,join_queue
201,14428,end_service
202,14428,begin_service
202,14548,end_service
203,14548,begin_service
218,14567,arrival
218,14567,join_queue
203,14620,end_service
205,14620,begin_service
205,14699,end_service
206,14699,begin_service
219,14728,arrival
219,14728,join_queue
220,14744,arrival
220,14744,join_queue
221,14786,arrival
221,14786,join_queue
222,14788,arrival
222,14788,balk
223,14788,arrival
223,14788,balk
224,14914,arrival
224,14914,balk
206,14988,end_service
207,14988,begin_service
225,15044,arrival
225,15044,join_queue
226,15067,arrival
226,15067,balk
227,15082,arrival
227,15082,balk
207,15121,end_service
209,15121,begin_service
228,15123,arrival
228,15123,join_queue
229,15146,arrival
229,15146,balk
230,15185,arrival
230,15185,balk
209,15266,end_service
213,15266,begin_service
231,15322,arrival
231,15322,join_queue
232,15364,arrival
232,15364,balk
233,15441,arrival
233,15441,balk
213,15519,end_service
215,15519,begin_service
234,15537,arrival
234,15537,join_queue
215,15579,end_service
216,15579,begin_service
235,15616,arrival
235,15616,join_queue
236,15628,arrival
236,15628,balk
216,15639,end_service
217,15639,begin_service
237,15642,arrival
237,15642,join_queue
238,15648,arrival
238,15648,balk
239,15703,arrival
239,15703,balk
217,15776,end_service
218,15776,begin_service
240,15807,arrival
240,15807,join_queue
241,15917,arrival
241,15917,balk
218,15972,end_service
219,15972,begin_service
242,15976,arrival
242,15976,join_queue
243,16048,arrival
243,16048,balk
219,16096,end_service
220,16096,begin_service
244,16110,arrival
244,16110,join_queue
220,16156,end_service
221,16156,begin_service
245,16191,arrival
245,16191,join_queue
246,16226,arrival
246,16226,balk
221,16249,end_service
225,16249,begin_service
247,16252,arrival
247,16252,join_queue
248,16300,arrival
248,16300,balk
225,16309,end_service
228,16309,begin_service
249,16349,arrival
249,16349,join_queue
228,16390,end_service
231,16390,begin_service
231,16546,end_service
234,16546,begin_service
250,16579,arrival
250,16579,join_queue
251,16586,arrival
251,16586,join_queue
252,16673,arrival
252,16673,balk
253,16749,arrival
253,16749,balk
254,16761,arrival
254,16761,balk
234,16763,end_service
235,16763,begin_service
235,16823,end_service
237,16823,begin_service
255,16841,arrival
255,16841,join_queue
256,16888,arrival
256,16888,join_queue
237,16894,end_service
240,16894,begin_service
257,16907,arrival
257,16907,join_queue
258,16909,arrival
258,16909,balk
240,16954,end_service
242,16954,begin_service
242,17014,end_service
244,17014,begin_service
259,17049,arrival
259,17049,join_queue
260,17057,arrival
260,17057,join_queue
261,17135,arrival
261,17135,balk
262,17194,arrival
262,17194,balk
263,17195,arrival
263,17195,balk
264,17224,arrival
264,17224,balk
265,17244,arrival
265,17244,balk
266,17249,arrival
266,17249,balk
267,17274,arrival
267,17274,balk
268,17279,arrival
268,17279,balk
269,17304,arrival
269,17304,balk
244,17314,end_service
245,17314,begin_service
245,17374,end_service
247,17374,begin_service
247,17434,end_service
249,17434,begin_service
270,17454,arrival
270,17454,join_queue
249,17494,end_service
250,17494,begin_service
271,17547,arrival
271,17547,join_queue
272,17572,arrival
272,17572,join_queue
273,17577,arrival
273,17577,join_queue
274,17584,arrival
274,17584,balk
250,17586,end_service
251,17586,begin_service
275,17599,arrival
275,17599,join_queue
276,17610,arrival
276,17610,balk
277,17626,arrival
277,17626,balk
278,17644,arrival
278,17644,balk
279,17691,arrival
279,17691,balk
251,17699,end_service
255,17699,begin_service
280,17732,arrival
280,17732,join_queue
281,17806,arrival
281,17806,balk
282,17856,arrival
282,17856,balk
255,17893,end_service
256,17893,begin_service
283,17927,arrival
283,17927,join_queue
284,17947,arrival
284,17947,balk
256,17953,end_service
257,17953,begin_service
285,17977,arrival
285,17977,join_queue
286,17996,arrival
286,17996,balk
287,18040,arrival
287,18040,balk
288,18045,arrival
288,18045,balk
257,18062,end_service
259,18062,begin_service
289,18131,arrival
289,18131,join_queue
290,18172,arrival
290,18172,balk
291,18175,arrival
291,18175,balk
259,18279,end_service
260,18279,begin_service
292,18313,arrival
292,18313,join_queue
260,18339,end_service
270,18339,begin_service
293,18341,arrival
293,18341,join_queue
294,18371,arrival
294,18371,balk
270,18399,end_service
271,18399,begin_service
271,18459,end_service
272,18459,begin_service
295,18465,arrival
295,18465,join_queue
296,18477,arrival
296,18477,join_queue
297,18477,arrival
297,18477,balk
298,18580,arrival
298,18580,balk
299,18586,arrival
299,18586,balk
272,18644,end_service
273,18644,begin_service
300,18743,arrival
300,18743,join_queue
301,18811,arrival
301,18811,balk
302,18815,arrival
302,18815,balk
273,18817,end_service
275,18817,begin_service
303,18951,arrival
303,18951,join_queue
304,18992,arrival
304,18992,balk
305,19000,arrival
305,19000,balk
306,19047,arrival
306,19047,balk
275,19117,end_service
280,19117,begin_service
307,19132,arrival
307,19132,join_queue
280,19177,end_service
283,19177,begin_service
308,19216,arrival
308,19216,join_queue
309,19297,arrival
309,19297,balk
310,19360,arrival
310,19360,balk
283,19393,end_service
285,19393,begin_service
311,19429,arrival
311,19429,join_queue
312,19585,arrival
312,19585,balk
313,19628,arrival
313,19628,balk
285,19688,end_service
289,19688,begin_service
314,19703,arrival
314,19703,join_queue
315,19739,arrival
315,19739,balk
316,19740,arrival
316,19740,balk
289,19804,end_service
292,19804,begin_service
317,19855,arrival
317,19855,join_queue
318,19896,arrival
318,19896,balk
292,19900,end_service
293,19900,begin_service
319,19921,arrival
319,19921,join_queue
320,19971,arrival
320,19971,balk
321,19998,arrival
321,19998,balk
293,20042,end_service
295,20042,begin_service
322,20158,arrival
322,20158,join_queue
323,20265,arrival
323,20265,balk
324,20333,arrival
324,20333,balk
295,20342,end_service
296,20342,begin_service
325,20383,arrival
325,20383,join_queue
296,20470,end_service
300,20470,begin_service
300,20557,end_service
303,20557,begin_service
326,20614,arrival
326,20614,join_queue
303,20617,end_service
307,20617,begin_service
307,20677,end_service
308,20677,begin_service
327,20703,arrival
327,20703,join_queue
328,20729,arrival
328,20729,join_queue
308,20737,end_service
311,20737,begin_service
329,20785,arrival
329,20785,join_queue
330,20801,arrival
330,20801,join_queue
331,20829,arrival
331,20829,balk
332,20913,arrival
332,20913,balk
311,20971,end_service
314,20971,begin_service
333,21009,arrival
333,21009,join_queue
314,21031,end_service
317,21031,begin_service
334,21113,arrival
334,21113,join_queue
335,21130,arrival
335,21130,balk
317,21140,end_service
319,21140,begin_service
319,21200,end_service
322,21200,begin_service
336,21201,arrival
336,21201,join_queue
337,21210,arrival
337,21210,join_queue
338,21283,arrival
338,21283,balk
339,21352,arrival
339,21352,balk
340,21355,arrival
340,21355,balk
341,21469,arrival
341,21469,balk
342,21480,arrival
342,21480,balk
322,21500,end_service
325,21500,begin_service
343,21553,arrival
343,21553,join_queue
344,21591,arrival
344,21591,balk
345,21594,arrival
345,21594,balk
346,21618,arrival
346,21618,balk
347,21622,arrival
347,21622,balk
325,21636,end_service
326,21636,begin_service
326,21696,end_service
327,21696,begin_service
327,21759,end_service
328,21759,begin_service
328,21819,end_service
329,21819,begin_service
348,21820,arrival
348,21820,join_queue
349,21838,arrival
349,21838,join_queue
350,21851,arrival
350,21851,join_queue
351,21913,arrival
351,21913,join_queue
329,22034,end_service
330,22034,begin_service
330,22094,end_service
333,22094,begin_service
352,22132,arrival
352,22132,join_queue
353,22158,arrival
353,22158,join_queue
333,22200,end_service
334,22200,begin_service
354,22230,arrival
354,22230,join_queue
355,22237,arrival
355,22237,balk
334,22288,end_service
336,22288,begin_service
356,22292,arrival
356,22292,join_queue
357,22307,arrival
357,22307,balk
358,22318,arrival
358,22318,balk
359,22345,arrival
359,22345,balk
336,22364,end_service
337,22364,begin_service
360,22389,arrival
360,22389,join_queue
361,22406,arrival
361,22406,balk
362,22410,arrival
362,22410,balk
363,22574,arrival
363,22574,balk
337,22664,end_service
343,22664,begin_service
343,22724,end_service
348,22724,begin_service
348,22784,end_service
349,22784,begin_service
349,22844,end_service
350,22844,begin_service
364,22876,arrival
364,22876,join_queue
350,22977,end_service
351,22977,begin_service
365,22980,arrival
365,22980,join_queue
351,23059,end_service
352,23059,begin_service
366,23094,arrival
366,23094,join_queue
367,23098,arrival
367,23098,join_queue
368,23160,arrival
368,23160,join_queue
369,23161,arrival
369,23161,join_queue
352,23212,end_service
353,23212,begin_service
370,23263,arrival
370,23263,join_queue
353,23279,end_service
354,23279,begin_service
371,23287,arrival
371,23287,join_queue
372,23299,arrival
372,23299,balk
354,23339,end_service
373,23339,arrival
373,23339,balk
356,23339,begin_service
374,23346,arrival
374,23346,join_queue
375,23394,arrival
375,23394,balk
356,23399,end_service
360,23399,begin_service
376,23466,arrival
376,23466,join_queue
360,23481,end_service
364,23481,begin_service
377,23533,arrival
377,23533,join_queue
378,23538,arrival
378,23538,balk
379,23538,arrival
379,23538,balk
380,23554,arrival
380,23554,balk
381,23679,arrival
381,23679,balk
382,23682,arrival
382,23682,balk
383,23685,arrival
383,23685,balk
384,23686,arrival
384,23686,balk
385,23721,arrival
385,23721,balk
364,23780,end_service
365,23780,begin_service
386,23821,arrival
386,23821,join_queue
365,23840,end_service
366,23840,begin_service
366,23948,end_service
367,23948,begin_service
387,23970,arrival
387,23970,join_queue
388,23974,arrival
388,23974,join_queue
389,24000,arrival
389,24000,balk
367,24008,end_service
368,24008,begin_service
390,24163,arrival
390,24163,join_queue
391,24242,arrival
391,24242,balk
392,24252,arrival
392,24252,balk
393,24289,arrival
393,24289,balk
368,24308,end_service
369,24308,begin_service
394,24309,arrival
394,24309,join_queue
395,24330,arrival
395,24330,balk
369,24368,end_service
370,24368,begin_service
396,24394,arrival
396,24394,join_queue
370,24428,end_service
371,24428,begin_service
371,24500,end_service
374,24500,begin_service
397,24520,arrival
397,24520,join_queue
398,24527,arrival
398,24527,join_queue
399,24549,arrival
399,24549,balk
374,24560,end_service
376,24560,begin_service
400,24604,arrival
400,24604,join_queue
376,24622,end_service
377,24622,begin_service
401,24740,arrival
401,24740,join_queue
402,24763,arrival
402,24763,balk
403,24775,arrival
403,24775,balk
404,24785,arrival
404,24785,balk
377,24922,end_service
386,24922,begin_service
405,24958,arrival
405,24958,join_queue
386,24982,end_service
387,24982,begin_service
406,24983,arrival
406,24983,join_queue
407,25023,arrival
407,25023,balk
408,25067,arrival
408,25067,balk
409,25077,arrival
409,25077,balk
387,25097,end_service
388,25097,begin_service
388,25157,end_service
390,25157,begin_service
410,25171,arrival
410,25171,join_queue
411,25193,arrival
411,25193,join_queue
412,25282,arrival
412,25282,balk
413,25319,arrival
413,25319,balk
390,25334,end_service
394,25334,begin_service
394,25394,end_service
396,25394,begin_service
414,25450,arrival
414,25450,join_queue
396,25461,end_service
397,25461,begin_service
415,25506,arrival
415,25506,join_queue
397,25521,end_service
398,25521,begin_service
398,25621,end_service
400,25621,begin_service
416,25655,arrival
416,25655,join_queue
417,25730,arrival
417,25730,join_queue
400,25755,end_service
401,25755,begin_service
418,25789,arrival
418,25789,join_queue
401,25833,end_service
405,25833,begin_service
419,25855,arrival
419,25855,join_queue
420,25884,arrival
420,25884,join_queue
405,25893,end_service
406,25893,begin_service
406,25953,end_service
410,25953,begin_service
421,25975,arrival
421,25975,join_queue
422,25998,arrival
422,25998,join_queue
410,26013,end_service
411,26013,begin_service
423,26094,arrival
423,26094,join_queue
424,26108,arrival
424,26108,balk
425,26115,arrival
425,26115,balk
426,26128,arrival
426,26128,balk
427,26167,arrival
427,26167,balk
411,26169,end_service
414,26169,begin_service
428,26215,arrival
428,26215,join_queue
429,26317,arrival
429,26317,balk
430,26327,arrival
430,26327,balk
431,26334,arrival
431,26334,balk
432,26347,arrival
432,26347,balk
414,26417,end_service
415,26417,begin_service
433,26420,arrival
433,26420,join_queue
434,26424,arrival
434,26424,balk
435,26464,arrival
435,26464,balk
436,26580,arrival
436,26580,balk
437,26597,arrival
437,26597,balk
438,26623,arrival
438,26623,balk
415,26641,end_service
416,26641,begin_service
439,26714,arrival
439,26714,join_queue
440,26718,arrival
440,26718,balk
441,26767,arrival
441,26767,balk
416,26769,end_service
417,26769,begin_service
442,26817,arrival
442,26817,join_queue
417,26829,end_service
418,26829,begin_service
443,26837,arrival
443,26837,join_queue
444,26853,arrival
444,26853,balk
445,26941,arrival
445,26941,balk
446,26963,arrival
446,26963,balk
447,26971,arrival
447,26971,balk
418,27001,end_service
419,27001,begin_service
448,27039,arrival
448,27039,join_queue
419,27061,end_service
420,27061,begin_service
449,27105,arrival
449,27105,join_queue
450,27113,arrival
450,27113,balk
420,27121,end_service
421,27121,begin_service
451,27155,arrival
451,27155,join_queue
452,27178,arrival
452,27178,balk
421,27238,end_service
422,27238,begin_service
422,27298,end_service
423,27298,begin_service
423,27358,end_service
428,27358,begin_service
453,27422,arrival
453,27422,join_queue
454,27445,arrival
454,27445,join_queue
428,27499,end_service
455,27499,arrival
455,27499,join_queue
433,27499,begin_service
456,27516,arrival
456,27516,join_queue
457,27560,arrival
457,27560,balk
458,27570,arrival
458,27570,balk
459,27609,arrival
459,27609,balk
433,27669,end_service
439,27669,begin_service
460,27685,arrival
460,27685,join_queue
461,27872,arrival
461,27872,balk
439,27906,end_service
442,27906,begin_service
462,27933,arrival
462,27933,join_queue
463,27953,arrival
463,27953,balk
464,28007,arrival
464,28007,balk
442,28072,end_service
443,28072,begin_service
465,28109,arrival
465,28109,join_queue
466,28198,arrival
466,28198,balk
467,28257,arrival
467,28257,balk
468,28270,arrival
468,28270,balk
469,28336,arrival
469,28336,balk
470,28355,arrival
470,28355,balk
443,28372,end_service
448,28372,begin_service
471,28392,arrival
471,28392,join_queue
472,28401,arrival
472,28401,balk
473,28402,arrival
473,28402,balk
448,28458,end_service
449,28458,begin_service
449,28518,end_service
451,28518,begin_service
474,28535,arrival
474,28535,join_queue
475,28594,arrival
475,28594,join_queue
451,28617,end_service
453,28617,begin_service
453,28677,end_service
454,28677,begin_service
476,28713,arrival
476,28713,join_queue
477,28761,arrival
477,28761,join_queue
454,28769,end_service
455,28769,begin_service
478,28875,arrival
478,28875,join_queue
479,28896,arrival
479,28896,balk
480,28900,arrival
480,28900,balk
455,29005,end_service
456,29005,begin_service
456,29106,end_service
460,29106,begin_service
460,29171,end_service
462,29171,begin_service
481,29180,arrival
481,29180,join_queue
482,29180,arrival
482,29180,join_queue
483,29200,arrival
483,29200,join_queue
484,29219,arrival
484,29219,balk
485,29302,arrival
485,29302,balk
486,29346,arrival
486,29346,balk
462,29362,end_service
465,29362,begin_service
487,29382,arrival
487,29382,join_queue
465,29422,end_service
471,29422,begin_service
488,29548,arrival
488,29548,join_queue
489,29609,arrival
489,29609,balk
490,29617,arrival
490,29617,balk
471,29635,end_service
474,29635,begin_service
491,29657,arrival
491,29657,join_queue
492,29666,arrival
492,29666,balk
493,29691,arrival
493,29691,balk
474,29695,end_service
475,29695,begin_service
494,29788,arrival
494,29788,join_queue
475,29840,end_service
476,29840,begin_service
495,29852,arrival
495,29852,join_queue
476,29900,end_service
477,29900,begin_service
477,29968,end_service
478,29968,begin_service
478,30028,end_service
481,30028,begin_service
496,30185,arrival
496,30185,join_queue
497,30221,arrival
497,30221,join_queue
481,30328,end_service
482,30328,begin_service
482,30388,end_service
483,30388,begin_service
483,30448,end_service
487,30448,begin_service
487,30508,end_service
488,30508,begin_service
498,30580,arrival
498,30580,join_queue
499,30687,arrival
499,30687,join_queue
488,30738,end_service
491,30738,begin_service
491,30812,end_service
494,30812,begin_service
494,30872,end_service
495,30872,begin_service
500,30876,arrival
500,30876,join_queue
