caseid,time,activity
120,6769,arrival
120,6769,join_queue
94,6814,end_service
95,6814,begin_service
95,6874,end_service
96,6874,begin_service
121,6888,arrival
121,6888,join_queue
122,6892,arrival
122,6892,join_queue
123,6917,arrival
123,6917,balk
124,6919,arrival
124,6919,balk
125,6932,arrival
125,6932,balk
96,7082,end_service
97,7082,begin_service
126,7113,arrival
126,7113,join_queue
97,7207,end_service
99,7207,begin_service
127,7246,arrival
127,7246,join_queue
128,7252,arrival
128,7252,balk
99,7392,end_service
102,7392,begin_service
129,7409,arrival
129,7409,join_queue
102,7474,end_service
103,7474,begin_service
130,7532,arrival
130,7532,join_queue
103,7588,end_service
104,7588,begin_service
131,7616,arrival
131,7616,join_queue
104,7740,end_service
110,7740,begin_service
132,7744,arrival
132,7744,join_queue
133,7753,arrival
133,7753,balk
134,7763,arrival
134,7763,balk
135,7832,arrival
135,7832,balk
110,7975,end_service
117,7975,begin_service
117,8052,end_service
120,8052,begin_service
120,8112,end_service
121,8112,begin_service
136,8167,arrival
136,8167,join_queue
137,8167,arrival
137,8167,join_queue
121,8172,end_service
122,8172,begin_service
138,8217,arrival
138,8217,join_queue
139,8231,arrival
139,8231,join_queue
122,8232,end_service
126,8232,begin_service
126,8292,end_service
127,8292,begin_service
140,8293,arrival
140,8293,join_queue
141,8313,arrival
141,8313,join_queue
127,8352,end_service
129,8352,begin_service
142,8451,arrival
142,8451,join_queue
129,8523,end_service
130,8523,begin_service
130,8583,end_service
131,8583,begin_service
143,8591,arrival
143,8591,join_queue
144,8634,arrival
144,8634,join_queue
145,8687,arrival
145,8687,balk
146,8709,arrival
146,8709,balk
147,8722,arrival
147,8722,balk
131,8732,end_service
132,8732,begin_service
148,8746,arrival
148,8746,join_queue
149,8756,arrival
149,8756,balk
150,8762,arrival
150,8762,balk
151,8779,arrival
151,8779,balk
152,8783,arrival
152,8783,balk
132,8792,end_service
136,8792,begin_service
153,8794,arrival
153,8794,join_queue
136,8868,end_service
137,8868,begin_service
154,8955,arrival
154,8955,join_queue
155,8990,arrival
155,8990,balk
156,9080,arrival
156,9080,balk
157,9121,arrival
157,9121,balk
137,9145,end_service
138,9145,begin_service
158,9178,arrival
158,9178,join_queue
138,9205,end_service
139,9205,begin_service
159,9382,arrival
159,9382,join_queue
160,9402,arrival
160,9402,balk
161,9413,arrival
161,9413,balk
139,9445,end_service
140,9445,begin_service
140,9505,end_service
141,9505,begin_service
162,9623,arrival
162,9623,join_queue
163,9632,arrival
163,9632,join_queue
164,9656,arrival
164,9656,balk
141,9701,end_service
142,9701,begin_service
165,9750,arrival
165,9750,join_queue
166,9752,arrival
166,9752,balk
142,9761,end_service
143,9761,begin_service
167,9771,arrival
167,9771,join_queue
143,9822,end_service
144,9822,begin_service
144,9905,end_service
148,9905,begin_service
148,9965,end_service
153,9965,begin_service
168,9972,arrival
168,9972,join_queue
169,9973,arrival
169,9973,join_queue
153,10025,end_service
154,10025,begin_service
170,10078,arrival
170,10078,join_queue
154,10085,end_service
158,10085,begin_service
171,10093,arrival
171,10093,join_queue
172,10141,arrival
172,10141,join_queue
173,10168,arrival
173,10168,balk
158,10194,end_service
159,10194,begin_service
174,10197,arrival
174,10197,join_queue
175,10218,arrival
175,10218,balk
176,10243,arrival
176,10243,balk
177,10244,arrival
177,10244,balk
159,10254,end_service
162,10254,begin_service
178,10335,arrival
178,10335,join_queue
179,10355,arrival
179,10355,balk
180,10365,arrival
180,10365,balk
162,10419,end_service
163,10419,begin_service
181,10424,arrival
181,10424,join_queue
182,10472,arrival
182,10472,balk
183,10513,arrival
183,10513,balk
163,10619,end_service
165,10619,begin_service
184,10724,arrival
184,10724,join_queue
185,10771,arrival
185,10771,balk
186,10849,arrival
186,10849,balk
187,10895,arrival
187,10895,balk
188,10909,arrival
188,10909,balk
165,10919,end_service
167,10919,begin_service
189,10978,arrival
189,10978,join_queue
167,11016,end_service
168,11016,begin_service
190,11133,arrival
190,11133,join_queue
191,11153,arrival
191,11153,balk
192,11166,arrival
192,11166,balk
193,11220,arrival
193,11220,balk
168,11316,end_service
169,11316,begin_service
169,11407,end_service
170,11407,begin_service
194,11446,arrival
194,11446,join_queue
195,11458,arrival
195,11458,join_queue
170,11473,end_service
171,11473,begin_service
196,11528,arrival
196,11528,join_queue
171,11610,end_service
172,11610,begin_service
197,11637,arrival
197,11637,join_queue
198,11666,arrival
198,11666,balk
172,11670,end_service
174,11670,begin_service
174,11730,end_service
178,11730,begin_service
199,11880,arrival
199,11880,join_queue
200,11903,arrival
200,11903,join_queue
178,11928,end_service
181,11928,begin_service
201,12026,arrival
201,12026,join_queue
202,12050,arrival
202,12050,balk
203,12055,arrival
203,12055,balk
204,12078,arrival
204,12078,balk
205,12096,arrival
205,12096,balk
181,12101,end_service
184,12101,begin_service
206,12143,arrival
206,12143,join_queue
184,12161,end_service
189,12161,begin_service
207,12198,arrival
207,12198,join_queue
189,12221,end_service
190,12221,begin_service
208,12255,arrival
208,12255,join_queue
209,12327,arrival
209,12327,balk
190,12382,end_service
194,12382,begin_service
210,12385,arrival
210,12385,join_queue
211,12387,arrival
211,12387,balk
212,12438,arrival
212,12438,balk
213,12615,arrival
213,12615,balk
194,12628,end_service
195,12628,begin_service
195,12756,end_service
196,12756,begin_service
214,12779,arrival
214,12779,join_queue
215,12791,arrival
215,12791,join_queue
216,12816,arrival
216,12816,balk
217,12922,arrival
217,12922,balk
218,12940,arrival
218,12940,balk
219,12980,arrival
219,12980,balk
220,12994,arrival
220,12994,balk
221,13013,arrival
221,13013,balk
196,13019,end_service
197,13019,begin_service
222,13060,arrival
222,13060,join_queue
223,13166,arrival
223,13166,balk
224,13173,arrival
224,13173,balk
225,13182,arrival
225,13182,balk
226,13251,arrival
226,13251,balk
197,13319,end_service
199,13319,begin_service
227,13371,arrival
227,13371,join_queue
199,13379,end_service
200,13379,begin_service
228,13520,arrival
228,13520,join_queue
229,13521,arrival
229,13521,balk
230,13599,arrival
230,13599,balk
231,13634,arrival
231,13634,balk
200,13679,end_service
201,13679,begin_service
201,13748,end_service
206,13748,begin_service
232,13759,arrival
232,13759,join_queue
206,13808,end_service
207,13808,begin_service
233,13879,arrival
233,13879,join_queue
207,13944,end_service
208,13944,begin_service
234,13955,arrival
234,13955,join_queue
208,14004,end_service
210,14004,begin_service
235,14018,arrival
235,14018,join_queue
236,14054,arrival
236,14054,join_queue
210,14064,end_service
214,14064,begin_service
237,14126,arrival
237,14126,join_queue
238,14157,arrival
238,14157,balk
239,14171,arrival
239,14171,balk
240,14271,arrival
240,14271,balk
214,14364,end_service
215,14364,begin_service
241,14485,arrival
241,14485,join_queue
242,14512,arrival
242,14512,balk
215,14520,end_service
222,14520,begin_service
243,14540,arrival
243,14540,join_queue
244,14624,arrival
244,14624,balk
222,14635,end_service
227,14635,begin_service
245,14664,arrival
245,14664,join_queue
227,14756,end_service
228,14756,begin_service
228,14816,end_service
232,14816,begin_service
246,14846,arrival
246,14846,join_queue
232,14876,end_service
233,14876,begin_service
247,14980,arrival
247,14980,join_queue
248,15016,arrival
248,15016,join_queue
249,15017,arrival
249,15017,balk
233,15176,end_service
234,15176,begin_service
250,15252,arrival
250,15252,join_queue
251,15265,arrival
251,15265,balk
252,15270,arrival
252,15270,balk
253,15288,arrival
253,15288,balk
254,15343,arrival
254,15343,balk
234,15362,end_service
235,15362,begin_service
235,15422,end_service
236,15422,begin_service
255,15434,arrival
255,15434,join_queue
256,15466,arrival
256,15466,join_queue
257,15469,arrival
257,15469,balk
258,15470,arrival
258,15470,balk
259,15471,arrival
259,15471,balk
260,15477,arrival
260,15477,balk
236,15482,end_service
237,15482,begin_service
237,15542,end_service
241,15542,begin_service
261,15551,arrival
261,15551,join_queue
262,15556,arrival
262,15556,join_queue
263,15617,arrival
263,15617,balk
241,15642,end_service
243,15642,begin_service
264,15674,arrival
264,15674,join_queue
265,15700,arrival
265,15700,balk
243,15787,end_service
245,15787,begin_service
245,15847,end_service
246,15847,begin_service
266,15921,arrival
266,15921,join_queue
267,15944,arrival
267,15944,join_queue
246,15955,end_service
247,15955,begin_service
268,15986,arrival
268,15986,join_queue
247,16015,end_service
248,16015,begin_service
248,16085,end_service
250,16085,begin_service
250,16187,end_service
255,16187,begin_service
269,16221,arrival
269,16221,join_queue
255,16247,end_service
256,16247,begin_service
270,16371,arrival
270,16371,join_queue
271,16427,arrival
271,16427,join_queue
256,16547,end_service
261,16547,begin_service
272,16587,arrival
272,16587,join_queue
261,16607,end_service
262,16607,begin_service
273,16619,arrival
273,16619,join_queue
274,16636,arrival
274,16636,join_queue
275,16645,arrival
275,16645,balk
276,16651,arrival
276,16651,balk
262,16679,end_service
264,16679,begin_service
277,16690,arrival
277,16690,join_queue
278,16752,arrival
278,16752,balk
279,16783,arrival
279,16783,balk
280,16873,arrival
280,16873,balk
281,16879,arrival
281,16879,balk
264,16948,end_service
266,16948,begin_service
282,17007,arrival
282,17007,join_queue
283,17079,arrival
283,17079,balk
266,17142,end_service
267,17142,begin_service
284,17201,arrival
284,17201,join_queue
267,17202,end_service
268,17202,begin_service
268,17262,end_service
269,17262,begin_service
285,17306,arrival
285,17306,join_queue
269,17322,end_service
270,17322,begin_service
286,17350,arrival
286,17350,join_queue
270,17424,end_service
271,17424,begin_service
287,17446,arrival
287,17446,join_queue
288,17502,arrival
288,17502,join_queue
271,17509,end_service
272,17509,begin_service
272,17569,end_service
273,17569,begin_service
289,17575,arrival
289,17575,join_queue
290,17621,arrival
290,17621,join_queue
291,17627,arrival
291,17627,balk
273,17786,end_service
274,17786,begin_service
292,17904,arrival
292,17904,join_queue
274,17907,end_service
277,17907,begin_service
293,17938,arrival
293,17938,join_queue
277,17967,end_service
282,17967,begin_service
294,17968,arrival
294,17968,join_queue
295,18005,arrival
295,18005,balk
282,18063,end_service
284,18063,begin_service
296,18071,arrival
296,18071,join_queue
284,18123,end_service
285,18123,begin_service
297,18137,arrival
297,18137,join_queue
285,18183,end_service
286,18183,begin_service
286,18243,end_service
287,18243,begin_service
287,18303,end_service
288,18303,begin_service
298,18405,arrival
298,18405,join_queue
299,18468,arrival
299,18468,join_queue
288,18519,end_service
289,18519,begin_service
300,18527,arrival
300,18527,join_queue
289,18584,end_service
290,18584,begin_service
301,18626,arrival
301,18626,join_queue
290,18648,end_service
292,18648,begin_service
302,18654,arrival
302,18654,join_queue
292,18774,end_service
293,18774,begin_service
303,18787,arrival
303,18787,join_queue
304,18806,arrival
304,18806,join_queue
305,18863,arrival
305,18863,balk
306,18869,arrival
306,18869,balk
293,18896,end_service
294,18896,begin_service
307,18918,arrival
307,18918,join_queue
294,18956,end_service
296,18956,begin_service
296,19028,end_service
297,19028,begin_service
308,19043,arrival
308,19043,join_queue
309,19144,arrival
309,19144,join_queue
297,19171,end_service
298,19171,begin_service
310,19195,arrival
310,19195,join_queue
298,19231,end_service
299,19231,begin_service
311,19292,arrival
311,19292,join_queue
312,19315,arrival
312,19315,balk
299,19320,end_service
300,19320,begin_service
313,19343,arrival
313,19343,join_queue
314,19401,arrival
314,19401,balk
315,19498,arrival
315,19498,balk
300,19510,end_service
301,19510,begin_service
316,19582,arrival
316,19582,join_queue
301,19583,end_service
302,19583,begin_service
317,19675,arrival
317,19675,join_queue
318,19717,arrival
318,19717,balk
319,19761,arrival
319,19761,balk
320,19772,arrival
320,19772,balk
302,19790,end_service
303,19790,begin_service
321,19824,arrival
321,19824,join_queue
322,19858,arrival
322,19858,balk
303,19914,end_service
304,19914,begin_service
304,19974,end_service
307,19974,begin_service
323,20029,arrival
323,20029,join_queue
324,20051,arrival
324,20051,join_queue
325,20059,arrival
325,20059,balk
307,20073,end_service
308,20073,begin_service
326,20087,arrival
326,20087,join_queue
327,20111,arrival
327,20111,balk
328,20112,arrival
328,20112,balk
308,20137,end_service
309,20137,begin_service
309,20197,end_service
310,20197,begin_service
310,20266,end_service
311,20266,begin_service
311,20326,end_service
313,20326,begin_service
329,20356,arrival
329,20356,join_queue
330,20377,arrival
330,20377,join_queue
313,20386,end_service
316,20386,begin_service
331,20426,arrival
331,20426,join_queue
332,20436,arrival
332,20436,join_queue
316,20446,end_service
317,20446,begin_service
333,20530,arrival
333,20530,join_queue
334,20541,arrival
334,20541,join_queue
335,20580,arrival
335,20580,balk
317,20633,end_service
321,20633,begin_service
321,20693,end_service
323,20693,begin_service
336,20718,arrival
336,20718,join_queue
337,20733,arrival
337,20733,join_queue
338,20856,arrival
338,20856,balk
323,20888,end_service
324,20888,begin_service
339,20932,arrival
339,20932,join_queue
324,20948,end_service
326,20948,begin_service
340,20965,arrival
340,20965,join_queue
326,21008,end_service
329,21008,begin_service
341,21011,arrival
341,21011,join_queue
342,21019,arrival
342,21019,balk
343,21085,arrival
343,21085,balk
344,21093,arrival
344,21093,balk
329,21102,end_service
330,21102,begin_service
345,21134,arrival
345,21134,join_queue
330,21162,end_service
331,21162,begin_service
346,21167,arrival
346,21167,join_queue
347,21171,arrival
347,21171,balk
331,21286,end_service
332,21286,begin_service
348,21305,arrival
348,21305,join_queue
349,21376,arrival
349,21376,balk
332,21399,end_service
333,21399,begin_service
333,21459,end_service
334,21459,begin_service
334,21583,end_service
336,21583,begin_service
350,21598,arrival
350,21598,join_queue
336,21643,end_service
337,21643,begin_service
351,21719,arrival
351,21719,join_queue
337,21738,end_service
339,21738,begin_service
352,21755,arrival
352,21755,join_queue
353,21834,arrival
353,21834,join_queue
354,21863,arrival
354,21863,join_queue
339,22004,end_service
340,22004,begin_service
355,22035,arrival
355,22035,join_queue
340,22064,end_service
341,22064,begin_service
356,22082,arrival
356,22082,join_queue
357,22099,arrival
357,22099,balk
341,22124,end_service
345,22124,begin_service
358,22197,arrival
358,22197,join_queue
359,22254,arrival
359,22254,balk
345,22299,end_service
346,22299,begin_service
360,22341,arrival
360,22341,join_queue
361,22349,arrival
361,22349,balk
346,22359,end_service
348,22359,begin_service
348,22419,end_service
350,22419,begin_service
362,22499,arrival
362,22499,join_queue
363,22514,arrival
363,22514,join_queue
350,22556,end_service
351,22556,begin_service
364,22566,arrival
364,22566,join_queue
365,22570,arrival
365,22570,balk
366,22634,arrival
366,22634,balk
367,22762,arrival
367,22762,balk
368,22782,arrival
368,22782,balk
369,22800,arrival
369,22800,balk
351,22829,end_service
352,22829,begin_service
370,22879,arrival
370,22879,join_queue
352,22895,end_service
353,22895,begin_service
353,22997,end_service
354,22997,begin_service
371,23033,arrival
371,23033,join_queue
372,23161,arrival
372,23161,join_queue
354,23194,end_service
355,23194,begin_service
373,23203,arrival
373,23203,join_queue
374,23251,arrival
374,23251,balk
355,23304,end_service
356,23304,begin_service
375,23404,arrival
356,23404,end_service
375,23404,join_queue
358,23404,begin_service
376,23436,arrival
376,23436,join_queue
358,23464,end_service
360,23464,begin_service
360,23548,end_service
362,23548,begin_service
377,23672,arrival
377,23672,join_queue
378,23698,arrival
378,23698,join_queue
362,23848,end_service
363,23848,begin_service
363,23908,end_service
364,23908,begin_service
379,23987,arrival
379,23987,join_queue
364,24049,end_service
370,24049,begin_service
370,24113,end_service
371,24113,begin_service
380,24114,arrival
380,24114,join_queue
381,24138,arrival
381,24138,join_queue
371,24177,end_service
372,24177,begin_service
382,24199,arrival
382,24199,join_queue
372,24257,end_service
373,24257,begin_service
383,24288,arrival
383,24288,join_queue
373,24317,end_service
375,24317,begin_service
384,24358,arrival
384,24358,join_queue
385,24374,arrival
385,24374,join_queue
386,24376,arrival
386,24376,balk
387,24429,arrival
387,24429,balk
388,24432,arrival
388,24432,balk
375,24511,end_service
376,24511,begin_service
389,24529,arrival
389,24529,join_queue
376,24571,end_service
377,24571,begin_service
390,24576,arrival
390,24576,join_queue
391,24659,arrival
391,24659,balk
392,24668,arrival
392,24668,balk
393,24675,arrival
393,24675,balk
377,24697,end_service
378,24697,begin_service
394,24777,arrival
394,24777,join_queue
395,24788,arrival
395,24788,balk
378,24862,end_service
379,24862,begin_service
396,24891,arrival
396,24891,join_queue
397,24899,arrival
397,24899,balk
398,24949,arrival
398,24949,balk
399,24952,arrival
399,24952,balk
400,24959,arrival
400,24959,balk
401,24985,arrival
401,24985,balk
402,25000,arrival
402,25000,balk
403,25011,arrival
403,25011,balk
404,25031,arrival
404,25031,balk
405,25050,arrival
405,25050,balk
406,25069,arrival
406,25069,balk
407,25125,arrival
407,25125,balk
408,25154,arrival
408,25154,balk
409,25158,arrival
409,25158,balk
379,25162,end_service
380,25162,begin_service
410,25274,arrival
410,25274,join_queue
380,25276,end_service
411,25276,arrival
411,25276,balk
381,25276,begin_service
412,25315,arrival
412,25315,join_queue
413,25342,arrival
413,25342,balk
381,25400,end_service
382,25400,begin_service
414,25449,arrival
414,25449,join_queue
415,25492,arrival
415,25492,balk
382,25605,end_service
383,25605,begin_service
416,25629,arrival
416,25629,join_queue
417,25655,arrival
417,25655,balk
383,25783,end_service
384,25783,begin_service
418,25808,arrival
418,25808,join_queue
384,25843,end_service
385,25843,begin_service
419,25858,arrival
419,25858,join_queue
420,25878,arrival
420,25878,balk
385,25903,end_service
389,25903,begin_service
421,25925,arrival
421,25925,join_queue
422,25936,arrival
422,25936,balk
423,25948,arrival
423,25948,balk
424,25951,arrival
424,25951,balk
425,26005,arrival
425,26005,balk
426,26112,arrival
426,26112,balk
427,26114,arrival
427,26114,balk
389,26203,end_service
390,26203,begin_service
390,26263,end_service
394,26263,begin_service
428,26308,arrival
428,26308,join_queue
429,26341,arrival
429,26341,join_queue
430,26345,arrival
430,26345,balk
431,26419,arrival
431,26419,balk
432,26432,arrival
432,26432,balk
394,26526,end_service
396,26526,begin_service
433,26534,arrival
433,26534,join_queue
434,26615,arrival
434,26615,balk
435,26637,arrival
435,26637,balk
436,26764,arrival
436,26764,balk
396,26826,end_service
410,26826,begin_service
437,26852,arrival
437,26852,join_queue
438,26875,arrival
438,26875,balk
410,26886,end_service
412,26886,begin_service
439,26888,arrival
439,26888,join_queue
440,26941,arrival
440,26941,balk
441,26944,arrival
441,26944,balk
412,26946,end_service
414,26946,begin_service
442,26955,arrival
442,26955,join_queue
443,26957,arrival
443,26957,balk
414,27006,end_service
416,27006,begin_service
416,27069,end_service
418,27069,begin_service
444,27090,arrival
444,27090,join_queue
445,27189,arrival
445,27189,join_queue
446,27206,arrival
446,27206,balk
447,27256,arrival
447,27256,balk
448,27304,arrival
448,27304,balk
449,27307,arrival
449,27307,balk
418,27311,end_service
450,27311,arrival
450,27311,balk
419,27311,begin_service
451,27348,arrival
451,27348,join_queue
452,27356,arrival
452,27356,balk
453,27366,arrival
453,27366,balk
454,27391,arrival
454,27391,balk
419,27415,end_service
421,27415,begin_service
455,27518,arrival
455,27518,join_queue
456,27546,arrival
456,27546,balk
421,27567,end_service
428,27567,begin_service
428,27669,end_service
429,27669,begin_service
429,27729,end_service
433,27729,begin_service
457,27772,arrival
457,27772,join_queue
458,27778,arrival
458,27778,join_queue
459,27882,arrival
459,27882,join_queue
433,28023,end_service
437,28023,begin_service
460,28051,arrival
460,28051,join_queue
461,28087,arrival
461,28087,balk
462,28124,arrival
462,28124,balk
437,28169,end_service
439,28169,begin_service
463,28209,arrival
463,28209,join_queue
464,28215,arrival
464,28215,balk
439,28229,end_service
442,28229,begin_service
465,28270,arrival
465,28270,join_queue
466,28315,arrival
466,28315,balk
442,28332,end_service
444,28332,begin_service
467,28353,arrival
467,28353,join_queue
468,28452,arrival
468,28452,balk
444,28481,end_service
445,28481,begin_service
445,28556,end_service
451,28556,begin_service
469,28657,arrival
469,28657,join_queue
470,28672,arrival
470,28672,join_queue
471,28711,arrival
471,28711,balk
451,28719,end_service
455,28719,begin_service
472,28721,arrival
472,28721,join_queue
473,28759,arrival
473,28759,balk
474,28792,arrival
474,28792,balk
475,28824,arrival
475,28824,balk
476,28837,arrival
476,28837,balk
455,28881,end_service
457,28881,begin_service
477,28885,arrival
477,28885,join_queue
478,29035,arrival
478,29035,balk
479,29085,arrival
479,29085,balk
480,29107,arrival
480,29107,balk
481,29107,arrival
481,29107,balk
457,29181,end_service
458,29181,begin_service
482,29232,arrival
482,29232,join_queue
458,29241,end_service
459,29241,begin_service
483,29316,arrival
483,29316,join_queue
484,29400,arrival
484,29400,balk
485,29476,arrival
485,29476,balk
459,29509,end_service
460,29509,begin_service
486,29528,arrival
486,29528,join_queue
487,29565,arrival
487,29565,balk
460,29569,end_service
463,29569,begin_service
488,29616,arrival
488,29616,join_queue
463,29629,end_service
465,29629,begin_service
465,29689,end_service
467,29689,begin_service
467,29749,end_service
469,29749,begin_service
489,29754,arrival
489,29754,join_queue
490,29757,arrival
490,29757,join_queue
469,29809,end_service
470,29809,begin_service
491,29859,arrival
491,29859,join_queue
470,29937,end_service
472,29937,begin_service
492,29989,arrival
492,29989,join_queue
472,29997,end_service
477,29997,begin_service
493,30020,arrival
493,30020,join_queue
477,30057,end_service
482,30057,begin_service
482,30191,end_service
483,30191,begin_service
494,30251,arrival
483,30251,end_service
494,30251,join_queue
486,30251,begin_service
495,30282,arrival
495,30282,join_queue
496,30296,arrival
496,30296,join_queue
486,30311,end_service
488,30311,begin_service
497,30461,arrival
497,30461,join_queue
498,30493,arrival
498,30493,join_queue
499,30518,arrival
499,30518,balk
500,30519,arrival
500,30519,balk
501,30522,arrival
501,30522,balk
502,30528,arrival
502,30528,balk
488,30534,end_service
489,30534,begin_service
503,30704,arrival
503,30704,join_queue
