caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,5,arrival
1,5,join_queue
1,5,begin_service
2,36,arrival
2,36,join_queue
1,65,end_service
2,65,begin_service
2,125,end_service
3,231,arrival
3,231,join_queue
3,231,begin_service
4,246,arrival
4,246,join_queue
5,285,arrival
5,285,join_queue
6,308,arrival
6,308,join_queue
7,365,arrival
7,365,join_queue
8,374,arrival
8,374,join_queue
9,386,arrival
9,386,join_queue
10,387,arrival
10,387,join_queue
11,440,arrival
11,440,join_queue
12,453,arrival
12,453,join_queue
13,488,arrival
13,488,join_queue
3,531,end_service
4,531,begin_service
14,569,arrival
14,569,join_queue
4,612,end_service
5,612,begin_service
15,614,arrival
15,614,join_queue
5,672,end_service
6,672,begin_service
16,831,arrival
16,831,join_queue
6,909,end_service
7,909,begin_service
7,1039,end_service
8,1039,begin_service
17,1086,arrival
17,1086,join_queue
8,1112,end_service
9,1112,begin_service
18,1190,arrival
18,1190,join_queue
9,1204,end_service
10,1204,begin_service
19,1257,arrival
19,1257,join_queue
10,1278,end_service
11,1278,begin_service
20,1300,arrival
20,1300,join_queue
21,1353,arrival
21,1353,join_queue
22,1370,arrival
22,1370,balk
23,1411,arrival
23,1411,balk
24,1453,arrival
24,1453,balk
25,1471,arrival
25,1471,balk
11,1578,end_service
12,1578,begin_service
26,1592,arrival
26,1592,join_queue
12,1638,end_service
13,1638,begin_service
13,1710,end_service
14,1710,begin_service
27,1764,arrival
27,1764,join_queue
14,1771,end_service
15,1771,begin_service
28,1775,arrival
28,1775,join_queue
15,1898,end_service
16,1898,begin_service
16,2037,end_service
17,2037,begin_service
29,2088,arrival
29,2088,join_queue
30,2119,arrival
30,2119,join_queue
17,2153,end_service
18,2153,begin_service
18,2253,end_service
19,2253,begin_service
19,2313,end_service
20,2313,begin_service
20,2373,end_service
21,2373,begin_service
21,2433,end_service
26,2433,begin_service
31,2453,arrival
31,2453,join_queue
32,2523,arrival
32,2523,join_queue
33,2616,arrival
33,2616,join_queue
34,2644,arrival
34,2644,join_queue
35,2665,arrival
35,2665,join_queue
36,2700,arrival
36,2700,join_queue
37,2720,arrival
37,2720,balk
38,2722,arrival
38,2722,balk
26,2733,end_service
27,2733,begin_service
39,2750,arrival
39,2750,join_queue
27,2793,end_service
28,2793,begin_service
40,2853,arrival
28,2853,end_service
40,2853,join_queue
29,2853,begin_service
41,2860,arrival
41,2860,join_queue
42,2869,arrival
42,2869,balk
43,2884,arrival
43,2884,balk
29,2913,end_service
30,2913,begin_service
44,2941,arrival
44,2941,join_queue
45,2944,arrival
45,2944,balk
30,2973,end_service
31,2973,begin_service
31,3068,end_service
32,3068,begin_service
32,3128,end_service
33,3128,begin_service
46,3149,arrival
46,3149,join_queue
47,3187,arrival
47,3187,join_queue
33,3188,end_service
34,3188,begin_service
48,3233,arrival
48,3233,join_queue
49,3259,arrival
49,3259,join_queue
50,3273,arrival
50,3273,balk
51,3309,arrival
51,3309,balk
52,3439,arrival
52,3439,balk
53,3455,arrival
53,3455,balk
34,3488,end_service
35,3488,begin_service
54,3566,arrival
35,3566,end_service
54,3566,join_queue
36,3566,begin_service
55,3568,arrival
55,3568,join_queue
36,3626,end_service
39,3626,begin_service
56,3719,arrival
56,3719,join_queue
57,3805,arrival
57,3805,balk
58,3840,arrival
58,3840,balk
59,3923,arrival
59,3923,balk
39,3926,end_service
40,3926,begin_service
60,3938,arrival
60,3938,join_queue
40,3986,end_service
41,3986,begin_service
41,4046,end_service
44,4046,begin_service
61,4116,arrival
61,4116,join_queue
44,4123,end_service
46,4123,begin_service
62,4157,arrival
62,4157,join_queue
63,4170,arrival
63,4170,join_queue
46,4183,end_service
47,4183,begin_service
64,4192,arrival
64,4192,join_queue
65,4209,arrival
65,4209,balk
66,4377,arrival
66,4377,balk
67,4383,arrival
67,4383,balk
47,4479,end_service
48,4479,begin_service
68,4527,arrival
68,4527,join_queue
48,4539,end_service
49,4539,begin_service
49,4599,end_service
54,4599,begin_service
69,4653,arrival
69,4653,join_queue
54,4659,end_service
55,4659,begin_service
70,4701,arrival
70,4701,join_queue
55,4727,end_service
56,4727,begin_service
56,4831,end_service
60,4831,begin_service
60,4891,end_service
61,4891,begin_service
71,4901,arrival
71,4901,join_queue
72,4976,arrival
72,4976,join_queue
73,5086,arrival
73,5086,join_queue
61,5100,end_service
62,5100,begin_service
74,5153,arrival
74,5153,join_queue
62,5254,end_service
63,5254,begin_service
75,5263,arrival
75,5263,join_queue
76,5289,arrival
76,5289,join_queue
77,5297,arrival
77,5297,balk
63,5314,end_service
64,5314,begin_service
78,5327,arrival
78,5327,join_queue
64,5443,end_service
68,5443,begin_service
79,5513,arrival
79,5513,join_queue
80,5519,arrival
80,5519,balk
81,5648,arrival
81,5648,balk
68,5743,end_service
69,5743,begin_service
82,5747,arrival
82,5747,join_queue
83,5761,arrival
83,5761,balk
84,5844,arrival
84,5844,balk
85,5892,arrival
85,5892,balk
69,5996,end_service
70,5996,begin_service
86,6042,arrival
86,6042,join_queue
87,6089,arrival
87,6089,balk
88,6093,arrival
88,6093,balk
89,6153,arrival
89,6153,balk
90,6173,arrival
90,6173,balk
91,6237,arrival
91,6237,balk
92,6279,arrival
92,6279,balk
70,6296,end_service
71,6296,begin_service
93,6302,arrival
93,6302,join_queue
94,6411,arrival
94,6411,balk
71,6435,end_service
72,6435,begin_service
95,6476,arrival
95,6476,join_queue
72,6495,end_service
73,6495,begin_service
96,6520,arrival
96,6520,join_queue
97,6618,arrival
97,6618,balk
98,6624,arrival
98,6624,balk
73,6636,end_service
74,6636,begin_service
99,6717,arrival
99,6717,join_queue
100,6742,arrival
100,6742,balk
101,6786,arrival
101,6786,balk
102,6786,arrival
102,6786,balk
103,6804,arrival
103,6804,balk
104,6805,arrival
104,6805,balk
74,6936,end_service
75,6936,begin_service
105,6982,arrival
105,6982,join_queue
106,6983,arrival
106,6983,balk
107,6991,arrival
107,6991,balk
108,6995,arrival
108,6995,balk
109,7010,arrival
109,7010,balk
110,7036,arrival
110,7036,balk
75,7066,end_service
76,7066,begin_service
76,7126,end_service
78,7126,begin_service
111,7172,arrival
111,7172,join_queue
78,7186,end_service
79,7186,begin_service
79,7246,end_service
82,7246,begin_service
82,7306,end_service
86,7306,begin_service
112,7346,arrival
112,7346,join_queue
113,7374,arrival
113,7374,join_queue
114,7404,arrival
114,7404,join_queue
86,7423,end_service
93,7423,begin_service
