caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,36,arrival
1,36,join_queue
1,36,begin_service
1,100,end_service
2,115,arrival
2,115,join_queue
2,115,begin_service
2,193,end_service
3,217,arrival
3,217,join_queue
3,217,begin_service
4,228,arrival
4,228,join_queue
5,284,arrival
5,284,join_queue
6,336,arrival
6,336,join_queue
3,407,end_service
4,407,begin_service
4,467,end_service
5,467,begin_service
5,678,end_service
6,678,begin_service
7,752,arrival
7,752,join_queue
8,783,arrival
8,783,join_queue
9,833,arrival
9,833,join_queue
10,852,arrival
10,852,join_queue
6,860,end_service
7,860,begin_service
11,895,arrival
11,895,join_queue
12,916,arrival
12,916,join_queue
13,975,arrival
13,975,join_queue
7,1021,end_service
8,1021,begin_service
14,1135,arrival
14,1135,join_queue
15,1205,arrival
15,1205,join_queue
8,1237,end_service
16,1237,arrival
16,1237,join_queue
9,1237,begin_service
9,1297,end_service
10,1297,begin_service
17,1298,arrival
17,1298,join_queue
18,1435,arrival
18,1435,join_queue
19,1436,arrival
19,1436,join_queue
10,1525,end_service
11,1525,begin_service
11,1585,end_service
12,1585,begin_service
12,1645,end_service
13,1645,begin_service
20,1711,arrival
20,1711,join_queue
21,1717,arrival
21,1717,join_queue
13,1766,end_service
14,1766,begin_service
22,1785,arrival
22,1785,join_queue
23,1814,arrival
23,1814,join_queue
24,1843,arrival
24,1843,join_queue
14,1860,end_service
15,1860,begin_service
25,1884,arrival
25,1884,join_queue
15,1920,end_service
16,1920,begin_service
16,2019,end_service
17,2019,begin_service
26,2056,arrival
26,2056,join_queue
17,2088,end_service
18,2088,begin_service
27,2126,arrival
27,2126,join_queue
18,2173,end_service
19,2173,begin_service
28,2199,arrival
28,2199,join_queue
29,2206,arrival
29,2206,join_queue
30,2218,arrival
30,2218,balk
19,2233,end_service
20,2233,begin_service
31,2320,arrival
20,2320,end_service
31,2320,join_queue
21,2320,begin_service
21,2380,end_service
22,2380,begin_service
22,2440,end_service
23,2440,begin_service
32,2472,arrival
32,2472,join_queue
23,2554,end_service
24,2554,begin_service
24,2614,end_service
25,2614,begin_service
25,2674,end_service
26,2674,begin_service
33,2725,arrival
33,2725,join_queue
34,2731,arrival
34,2731,join_queue
26,2734,end_service
27,2734,begin_service
27,2803,end_service
28,2803,begin_service
35,2870,arrival
35,2870,join_queue
36,2879,arrival
36,2879,join_queue
37,3013,arrival
37,3013,join_queue
28,3103,end_service
29,3103,begin_service
29,3163,end_service
31,3163,begin_service
31,3232,end_service
32,3232,begin_service
32,3292,end_service
33,3292,begin_service
38,3405,arrival
38,3405,join_queue
33,3407,end_service
34,3407,begin_service
39,3429,arrival
39,3429,join_queue
34,3467,end_service
35,3467,begin_service
40,3480,arrival
40,3480,join_queue
41,3482,arrival
41,3482,join_queue
42,3525,arrival
42,3525,join_queue
43,3541,arrival
43,3541,join_queue
35,3595,end_service
36,3595,begin_service
44,3617,arrival
44,3617,join_queue
36,3655,end_service
37,3655,begin_service
45,3698,arrival
45,3698,join_queue
46,3743,arrival
46,3743,join_queue
37,3955,end_service
38,3955,begin_service
38,4015,end_service
39,4015,begin_service
47,4123,arrival
47,4123,join_queue
48,4151,arrival
48,4151,join_queue
39,4154,end_service
40,4154,begin_service
49,4182,arrival
49,4182,join_queue
50,4238,arrival
50,4238,join_queue
40,4253,end_service
41,4253,begin_service
51,4272,arrival
51,4272,join_queue
52,4278,arrival
52,4278,balk
53,4325,arrival
53,4325,balk
41,4330,end_service
42,4330,begin_service
54,4356,arrival
54,4356,join_queue
42,4390,end_service
43,4390,begin_service
55,4441,arrival
55,4441,join_queue
56,4461,arrival
56,4461,balk
57,4464,arrival
57,4464,balk
43,4510,end_service
44,4510,begin_service
44,4570,end_service
45,4570,begin_service
58,4585,arrival
58,4585,join_queue
59,4628,arrival
59,4628,join_queue
60,4635,arrival
60,4635,balk
61,4654,arrival
61,4654,balk
62,4654,arrival
62,4654,balk
45,4658,end_service
46,4658,begin_service
63,4808,arrival
63,4808,join_queue
64,4824,arrival
64,4824,balk
65,4844,arrival
65,4844,balk
66,4855,arrival
66,4855,balk
46,4857,end_service
47,4857,begin_service
67,4879,arrival
67,4879,join_queue
68,4915,arrival
68,4915,balk
47,4927,end_service
48,4927,begin_service
48,4987,end_service
49,4987,begin_service
69,5029,arrival
69,5029,join_queue
70,5033,arrival
70,5033,join_queue
71,5040,arrival
71,5040,balk
49,5047,end_service
50,5047,begin_service
72,5089,arrival
72,5089,join_queue
50,5107,end_service
51,5107,begin_service
51,5167,end_service
54,5167,begin_service
73,5222,arrival
73,5222,join_queue
74,5262,arrival
74,5262,join_queue
54,5295,end_service
55,5295,begin_service
75,5329,arrival
75,5329,join_queue
76,5353,arrival
76,5353,balk
77,5395,arrival
77,5395,balk
78,5518,arrival
78,5518,balk
55,5532,end_service
58,5532,begin_service
58,5592,end_service
59,5592,begin_service
59,5652,end_service
63,5652,begin_service
79,5659,arrival
79,5659,join_queue
80,5673,arrival
80,5673,join_queue
81,5770,arrival
81,5770,join_queue
82,5811,arrival
82,5811,balk
83,5829,arrival
83,5829,balk
84,5834,arrival
84,5834,balk
63,5873,end_service
67,5873,begin_service
85,5928,arrival
85,5928,join_queue
86,5958,arrival
86,5958,balk
87,5975,arrival
87,5975,balk
88,6126,arrival
88,6126,balk
89,6131,arrival
89,6131,balk
67,6157,end_service
69,6157,begin_service
90,6227,arrival
90,6227,join_queue
69,6257,end_service
70,6257,begin_service
91,6307,arrival
91,6307,join_queue
92,6332,arrival
92,6332,balk
93,6336,arrival
93,6336,balk
94,6354,arrival
94,6354,balk
95,6355,arrival
95,6355,balk
96,6365,arrival
96,6365,balk
97,6525,arrival
97,6525,balk
98,6530,arrival
98,6530,balk
70,6557,end_service
72,6557,begin_service
99,6570,arrival
99,6570,join_queue
72,6617,end_service
73,6617,begin_service
73,6677,end_service
74,6677,begin_service
100,6688,arrival
100,6688,join_queue
101,6704,arrival
101,6704,join_queue
102,6708,arrival
102,6708,balk
103,6751,arrival
103,6751,balk
74,6757,end_service
75,6757,begin_service
104,6953,arrival
104,6953,join_queue
75,6961,end_service
79,6961,begin_service
105,7007,arrival
105,7007,join_queue
106,7016,arrival
106,7016,balk
107,7027,arrival
107,7027,balk
79,7042,end_service
80,7042,begin_service
108,7047,arrival
108,7047,join_queue
80,7143,end_service
81,7143,begin_service
109,7188,arrival
109,7188,join_queue
110,7189,arrival
