caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,184,arrival
1,184,join_queue
1,184,begin_service
2,248,arrival
2,248,join_queue
3,263,arrival
3,263,join_queue
4,274,arrival
4,274,join_queue
5,285,arrival
5,285,join_queue
6,299,arrival
6,299,join_queue
7,350,arrival
7,350,join_queue
8,367,arrival
8,367,join_queue
1,484,end_service
2,484,begin_service
9,515,arrival
9,515,join_queue
10,535,arrival
10,535,join_queue
2,544,end_service
3,544,begin_service
11,593,arrival
11,593,join_queue
3,604,end_service
4,604,begin_service
12,606,arrival
12,606,join_queue
13,627,arrival
13,627,join_queue
4,664,end_service
5,664,begin_service
14,682,arrival
14,682,join_queue
5,724,end_service
6,724,begin_service
6,792,end_service
7,792,begin_service
15,835,arrival
15,835,join_queue
16,910,arrival
16,910,join_queue
7,913,end_service
8,913,begin_service
8,1070,end_service
9,1070,begin_service
17,1094,arrival
17,1094,join_queue
18,1103,arrival
18,1103,join_queue
9,1130,end_service
10,1130,begin_service
19,1144,arrival
19,1144,join_queue
20,1169,arrival
20,1169,join_queue
21,1185,arrival
21,1185,balk
10,1198,end_service
11,1198,begin_service
11,1258,end_service
12,1258,begin_service
22,1393,arrival
22,1393,join_queue
23,1393,arrival
23,1393,join_queue
24,1417,arrival
24,1417,balk
12,1515,end_service
13,1515,begin_service
25,1521,arrival
25,1521,join_queue
26,1554,arrival
26,1554,balk
13,1575,end_service
14,1575,begin_service
14,1698,end_service
15,1698,begin_service
15,1758,end_service
16,1758,begin_service
16,1818,end_service
17,1818,begin_service
27,1863,arrival
27,1863,join_queue
28,1875,arrival
28,1875,join_queue
29,1946,arrival
29,1946,join_queue
30,1948,arrival
30,1948,join_queue
17,1954,end_service
18,1954,begin_service
18,2014,end_service
19,2014,begin_service
31,2088,arrival
31,2088,join_queue
32,2207,arrival
32,2207,join_queue
33,2210,arrival
33,2210,balk
34,2213,arrival
34,2213,balk
35,2227,arrival
35,2227,balk
36,2273,arrival
36,2273,balk
19,2314,end_service
20,2314,begin_service
37,2324,arrival
37,2324,join_queue
38,2457,arrival
38,2457,balk
20,2482,end_service
22,2482,begin_service
22,2546,end_service
23,2546,begin_service
39,2558,arrival
39,2558,join_queue
23,2606,end_service
25,2606,begin_service
40,2629,arrival
40,2629,join_queue
25,2666,end_service
27,2666,begin_service
41,2700,arrival
41,2700,join_queue
42,2723,arrival
42,2723,join_queue
27,2764,end_service
28,2764,begin_service
28,2853,end_service
29,2853,begin_service
29,2913,end_service
30,2913,begin_service
43,2923,arrival
43,2923,join_queue
44,2972,arrival
44,2972,join_queue
45,2998,arrival
45,2998,join_queue
46,3004,arrival
46,3004,balk
47,3016,arrival
47,3016,balk
30,3017,end_service
31,3017,begin_service
48,3052,arrival
48,3052,join_queue
49,3068,arrival
49,3068,balk
31,3077,end_service
32,3077,begin_service
50,3078,arrival
50,3078,join_queue
51,3144,arrival
51,3144,balk
32,3284,end_service
37,3284,begin_service
37,3344,end_service
39,3344,begin_service
52,3391,arrival
52,3391,join_queue
39,3404,end_service
40,3404,begin_service
40,3464,end_service
41,3464,begin_service
53,3499,arrival
53,3499,join_queue
54,3515,arrival
54,3515,join_queue
41,3524,end_service
42,3524,begin_service
55,3652,arrival
55,3652,join_queue
56,3671,arrival
56,3671,join_queue
57,3679,arrival
57,3679,balk
42,3746,end_service
43,3746,begin_service
58,3749,arrival
58,3749,join_queue
59,3814,arrival
59,3814,balk
60,3822,arrival
60,3822,balk
61,3838,arrival
61,3838,balk
62,3838,arrival
62,3838,balk
63,3875,arrival
63,3875,balk
64,3875,arrival
64,3875,balk
43,3903,end_service
44,3903,begin_service
44,3963,end_service
45,3963,begin_service
65,3982,arrival
65,3982,join_queue
45,4067,end_service
48,4067,begin_service
66,4084,arrival
66,4084,join_queue
48,4127,end_service
50,4127,begin_service
67,4132,arrival
67,4132,join_queue
68,4166,arrival
68,4166,join_queue
50,4187,end_service
52,4187,begin_service
69,4213,arrival
69,4213,join_queue
70,4219,arrival
70,4219,balk
52,4379,end_service
53,4379,begin_service
71,4451,arrival
71,4451,join_queue
72,4479,arrival
72,4479,balk
53,4494,end_service
54,4494,begin_service
54,4554,end_service
55,4554,begin_service
73,4601,arrival
73,4601,join_queue
74,4627,arrival
74,4627,join_queue
75,4671,arrival
75,4671,balk
76,4684,arrival
76,4684,balk
77,4688,arrival
77,4688,balk
55,4765,end_service
56,4765,begin_service
78,4790,arrival
78,4790,join_queue
79,4811,arrival
79,4811,balk
56,4825,end_service
58,4825,begin_service
80,4896,arrival
80,4896,join_queue
81,4910,arrival
81,4910,balk
82,4919,arrival
82,4919,balk
83,4919,arrival
83,4919,balk
58,4957,end_service
65,4957,begin_service
84,5021,arrival
84,5021,join_queue
85,5078,arrival
85,5078,balk
65,5082,end_service
66,5082,begin_service
86,5138,arrival
86,5138,join_queue
87,5190,arrival
87,5190,balk
66,5211,end_service
67,5211,begin_service
88,5228,arrival
88,5228,join_queue
89,5259,arrival
89,5259,balk
90,5282,arrival
90,5282,balk
67,5316,end_service
68,5316,begin_service
91,5379,arrival
91,5379,join_queue
68,5383,end_service
69,5383,begin_service
92,5393,arrival
92,5393,join_queue
93,5441,arrival
93,5441,balk
94,5531,arrival
94,5531,balk
95,5546,arrival
95,5546,balk
96,5558,arrival
96,5558,balk
97,5633,arrival
97,5633,balk
69,5683,end_service
71,5683,begin_service
98,5727,arrival
98,5727,join_queue
71,5743,end_service
73,5743,begin_service
99,5756,arrival
99,5756,join_queue
100,5768,arrival
100,5768,balk
101,5789,arrival
101,5789,balk
102,5802,arrival
102,5802,balk
103,5948,arrival
103,5948,balk
73,5972,end_service
74,5972,begin_service
104,5974,arrival
104,5974,join_queue
105,6003,arrival
105,6003,balk
106,6015,arrival
106,6015,balk
74,6032,end_service
78,6032,begin_service
78,6092,end_service
80,6092,begin_service
80,6199,end_service
84,6199,begin_service
107,6200,arrival
107,6200,join_queue
108,6248,arrival
108,6248,join_queue
109,6281,arrival
109,6281,join_queue
110,6309,arrival
110,6309,balk
84,6310,end_service
86,6310,begin_service
111,6357,arrival
111,6357,join_queue
112,6427,arrival
112,6427,balk
86,6610,end_service
88,6610,begin_service
113,6710,arrival
113,6710,join_queue
114,6719,arrival
114,6719,balk
115,6827,arrival
115,6827,balk
88,6838,end_service
91,6838,begin_service
116,6842,arrival
116,6842,join_queue
117,6889,arrival
117,6889,balk
91,6898,end_service
