caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,15,arrival
1,15,join_queue
1,15,begin_service
1,75,end_service
2,155,arrival
2,155,join_queue
2,155,begin_service
3,168,arrival
3,168,join_queue
4,216,arrival
4,216,join_queue
5,224,arrival
5,224,join_queue
6,231,arrival
6,231,join_queue
2,280,end_service
3,280,begin_service
7,335,arrival
7,335,join_queue
3,346,end_service
4,346,begin_service
8,359,arrival
8,359,join_queue
9,402,arrival
9,402,join_queue
4,406,end_service
5,406,begin_service
10,416,arrival
10,416,join_queue
11,445,arrival
11,445,join_queue
5,604,end_service
6,604,begin_service
12,625,arrival
12,625,join_queue
6,664,end_service
7,664,begin_service
13,668,arrival
13,668,join_queue
14,724,arrival
14,724,join_queue
7,738,end_service
8,738,begin_service
15,760,arrival
15,760,join_queue
16,779,arrival
16,779,join_queue
17,967,arrival
17,967,join_queue
18,1006,arrival
18,1006,join_queue
19,1006,arrival
19,1006,balk
8,1038,end_service
9,1038,begin_service
20,1185,arrival
20,1185,join_queue
21,1228,arrival
21,1228,balk
22,1251,arrival
22,1251,balk
9,1338,end_service
10,1338,begin_service
10,1398,end_service
11,1398,begin_service
11,1466,end_service
12,1466,begin_service
23,1522,arrival
23,1522,join_queue
12,1526,end_service
13,1526,begin_service
24,1566,arrival
24,1566,join_queue
13,1586,end_service
14,1586,begin_service
25,1605,arrival
25,1605,join_queue
26,1608,arrival
26,1608,join_queue
14,1646,end_service
15,1646,begin_service
27,1659,arrival
27,1659,join_queue
15,1763,end_service
16,1763,begin_service
28,1765,arrival
28,1765,join_queue
29,1808,arrival
29,1808,join_queue
16,1823,end_service
17,1823,begin_service
30,1834,arrival
30,1834,join_queue
31,1881,arrival
31,1881,balk
17,1901,end_service
18,1901,begin_service
32,1911,arrival
32,1911,join_queue
18,1961,end_service
20,1961,begin_service
33,1996,arrival
33,1996,join_queue
20,2047,end_service
23,2047,begin_service
23,2107,end_service
24,2107,begin_service
34,2132,arrival
34,2132,join_queue
35,2192,arrival
35,2192,join_queue
36,2260,arrival
36,2260,balk
24,2293,end_service
37,2293,arrival
37,2293,balk
25,2293,begin_service
38,2365,arrival
38,2365,join_queue
39,2441,arrival
39,2441,balk
40,2458,arrival
40,2458,balk
41,2503,arrival
41,2503,balk
25,2507,end_service
26,2507,begin_service
42,2563,arrival
42,2563,join_queue
26,2567,end_service
27,2567,begin_service
27,2639,end_service
28,2639,begin_service
43,2668,arrival
43,2668,join_queue
44,2796,arrival
44,2796,join_queue
28,2808,end_service
29,2808,begin_service
45,2841,arrival
45,2841,join_queue
46,2875,arrival
46,2875,balk
29,2879,end_service
47,2879,arrival
47,2879,balk
30,2879,begin_service
48,2892,arrival
48,2892,join_queue
49,2936,arrival
49,2936,balk
30,2939,end_service
32,2939,begin_service
50,2983,arrival
50,2983,join_queue
32,3034,end_service
33,3034,begin_service
51,3119,arrival
51,3119,join_queue
52,3127,arrival
52,3127,balk
33,3142,end_service
34,3142,begin_service
34,3202,end_service
35,3202,begin_service
53,3210,arrival
53,3210,join_queue
54,3268,arrival
54,3268,join_queue
35,3272,end_service
38,3272,begin_service
38,3348,end_service
42,3348,begin_service
55,3374,arrival
55,3374,join_queue
56,3526,arrival
56,3526,join_queue
42,3529,end_service
43,3529,begin_service
43,3604,end_service
44,3604,begin_service
57,3634,arrival
57,3634,join_queue
44,3683,end_service
45,3683,begin_service
45,3983,end_service
48,3983,begin_service
58,3989,arrival
58,3989,join_queue
59,4008,arrival
59,4008,join_queue
60,4016,arrival
60,4016,join_queue
48,4043,end_service
50,4043,begin_service
61,4095,arrival
61,4095,join_queue
62,4107,arrival
62,4107,balk
63,4116,arrival
63,4116,balk
64,4178,arrival
64,4178,balk
50,4216,end_service
51,4216,begin_service
65,4255,arrival
65,4255,join_queue
51,4338,end_service
53,4338,begin_service
66,4339,arrival
66,4339,join_queue
67,4345,arrival
67,4345,balk
53,4468,end_service
54,4468,begin_service
54,4623,end_service
55,4623,begin_service
68,4664,arrival
68,4664,join_queue
69,4682,arrival
69,4682,join_queue
70,4688,arrival
70,4688,balk
71,4743,arrival
71,4743,balk
72,4748,arrival
72,4748,balk
55,4758,end_service
56,4758,begin_service
73,4780,arrival
73,4780,join_queue
74,4798,arrival
74,4798,balk
75,4823,arrival
75,4823,balk
56,4846,end_service
57,4846,begin_service
57,4906,end_service
58,4906,begin_service
76,4941,arrival
76,4941,join_queue
77,4963,arrival
77,4963,join_queue
78,4995,arrival
78,4995,balk
58,5002,end_service
59,5002,begin_service
79,5058,arrival
79,5058,join_queue
59,5062,end_service
60,5062,begin_service
80,5096,arrival
80,5096,join_queue
60,5122,end_service
81,5122,arrival
81,5122,balk
61,5122,begin_service
82,5166,arrival
82,5166,join_queue
61,5182,end_service
65,5182,begin_service
65,5242,end_service
66,5242,begin_service
83,5287,arrival
83,5287,join_queue
84,5322,arrival
84,5322,join_queue
66,5329,end_service
68,5329,begin_service
85,5331,arrival
85,5331,join_queue
86,5336,arrival
86,5336,balk
87,5339,arrival
87,5339,balk
88,5358,arrival
88,5358,balk
89,5362,arrival
89,5362,balk
90,5367,arrival
90,5367,balk
91,5387,arrival
91,5387,balk
68,5458,end_service
69,5458,begin_service
92,5462,arrival
92,5462,join_queue
93,5566,arrival
93,5566,balk
94,5597,arrival
94,5597,balk
95,5625,arrival
95,5625,balk
96,5645,arrival
96,5645,balk
97,5650,arrival
97,5650,balk
69,5654,end_service
73,5654,begin_service
98,5715,arrival
98,5715,join_queue
99,5735,arrival
99,5735,balk
73,5783,end_service
76,5783,begin_service
76,5907,end_service
77,5907,begin_service
100,6043,arrival
100,6043,join_queue
77,6071,end_service
79,6071,begin_service
79,6131,end_service
80,6131,begin_service
101,6152,arrival
101,6152,join_queue
102,6209,arrival
102,6209,join_queue
80,6287,end_service
82,6287,begin_service
103,6314,arrival
103,6314,join_queue
104,6335,arrival
104,6335,join_queue
105,6343,arrival
105,6343,balk
106,6351,arrival
106,6351,balk
107,6383,arrival
107,6383,balk
108,6383,arrival
108,6383,balk
109,6407,arrival
109,6407,balk
110,6425,arrival
110,6425,balk
82,6427,end_service
83,6427,begin_service
111,6473,arrival
111,6473,join_queue
112,6497,arrival
112,6497,balk
113,6547,arrival
113,6547,balk
114,6582,arrival
114,6582,balk
115,6582,arrival
115,6582,balk
116,6588,arrival
116,6588,balk
117,6614,arrival
117,6614,balk
118,6660,arrival
