caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,61,arrival
1,61,join_queue
1,61,begin_service
1,121,end_service
2,298,arrival
2,298,join_queue
2,298,begin_service
3,323,arrival
3,323,join_queue
4,348,arrival
4,348,join_queue
2,358,end_service
3,358,begin_service
5,408,arrival
5,408,join_queue
6,411,arrival
6,411,join_queue
7,425,arrival
7,425,join_queue
8,471,arrival
8,471,join_queue
9,527,arrival
9,527,join_queue
10,540,arrival
10,540,join_queue
3,658,end_service
4,658,begin_service
11,680,arrival
11,680,join_queue
12,707,arrival
12,707,join_queue
4,718,end_service
5,718,begin_service
5,871,end_service
6,871,begin_service
13,920,arrival
13,920,join_queue
6,931,end_service
7,931,begin_service
7,1001,end_service
8,1001,begin_service
8,1061,end_service
9,1061,begin_service
14,1096,arrival
14,1096,join_queue
15,1106,arrival
15,1106,join_queue
9,1121,end_service
10,1121,begin_service
16,1156,arrival
16,1156,join_queue
17,1267,arrival
17,1267,join_queue
18,1276,arrival
18,1276,join_queue
19,1285,arrival
19,1285,join_queue
20,1358,arrival
20,1358,join_queue
10,1421,end_service
11,1421,begin_service
21,1440,arrival
21,1440,join_queue
11,1481,end_service
12,1481,begin_service
22,1505,arrival
22,1505,join_queue
23,1543,arrival
23,1543,balk
12,1575,end_service
13,1575,begin_service
24,1587,arrival
24,1587,join_queue
25,1597,arrival
25,1597,balk
13,1647,end_service
14,1647,begin_service
26,1655,arrival
26,1655,join_queue
27,1680,arrival
27,1680,balk
28,1693,arrival
28,1693,balk
29,1700,arrival
29,1700,balk
14,1709,end_service
15,1709,begin_service
30,1771,arrival
30,1771,join_queue
31,1774,arrival
31,1774,balk
32,1819,arrival
32,1819,balk
33,1834,arrival
33,1834,balk
34,1871,arrival
34,1871,balk
35,1881,arrival
35,1881,balk
15,1990,end_service
16,1990,begin_service
36,2008,arrival
36,2008,join_queue
16,2050,end_service
17,2050,begin_service
37,2214,arrival
37,2214,join_queue
38,2245,arrival
38,2245,balk
17,2254,end_service
18,2254,begin_service
39,2318,arrival
39,2318,join_queue
40,2352,arrival
40,2352,balk
18,2358,end_service
19,2358,begin_service
41,2366,arrival
41,2366,join_queue
19,2418,end_service
20,2418,begin_service
20,2478,end_service
21,2478,begin_service
21,2580,end_service
22,2580,begin_service
42,2616,arrival
42,2616,join_queue
22,2640,end_service
24,2640,begin_service
43,2694,arrival
43,2694,join_queue
44,2699,arrival
44,2699,join_queue
24,2700,end_service
26,2700,begin_service
45,2721,arrival
45,2721,join_queue
26,2760,end_service
30,2760,begin_service
46,2776,arrival
46,2776,join_queue
47,2840,arrival
47,2840,join_queue
48,2863,arrival
48,2863,balk
49,2949,arrival
49,2949,balk
50,2984,arrival
50,2984,balk
30,2998,end_service
36,2998,begin_service
51,3006,arrival
51,3006,join_queue
52,3026,arrival
52,3026,balk
53,3035,arrival
53,3035,balk
54,3050,arrival
54,3050,balk
36,3058,end_service
37,3058,begin_service
55,3078,arrival
55,3078,join_queue
56,3251,arrival
56,3251,balk
57,3287,arrival
57,3287,balk
58,3315,arrival
58,3315,balk
37,3322,end_service
39,3322,begin_service
59,3344,arrival
59,3344,join_queue
60,3413,arrival
60,3413,balk
39,3445,end_service
41,3445,begin_service
61,3454,arrival
61,3454,join_queue
62,3470,arrival
62,3470,balk
41,3526,end_service
42,3526,begin_service
42,3605,end_service
43,3605,begin_service
63,3620,arrival
63,3620,join_queue
64,3693,arrival
64,3693,join_queue
65,3699,arrival
65,3699,balk
66,3719,arrival
66,3719,balk
67,3747,arrival
67,3747,balk
68,3817,arrival
68,3817,balk
43,3861,end_service
44,3861,begin_service
69,3895,arrival
69,3895,join_queue
44,3921,end_service
45,3921,begin_service
70,3977,arrival
70,3977,join_queue
45,4018,end_service
46,4018,begin_service
71,4079,arrival
71,4079,join_queue
72,4091,arrival
72,4091,balk
46,4218,end_service
47,4218,begin_service
73,4242,arrival
73,4242,join_queue
74,4267,arrival
74,4267,balk
47,4278,end_service
51,4278,begin_service
75,4279,arrival
75,4279,join_queue
76,4286,arrival
76,4286,balk
77,4322,arrival
77,4322,balk
78,4331,arrival
78,4331,balk
79,4362,arrival
79,4362,balk
80,4406,arrival
80,4406,balk
51,4409,end_service
55,4409,begin_service
55,4546,end_service
59,4546,begin_service
81,4568,arrival
81,4568,join_queue
82,4606,arrival
82,4606,join_queue
83,4660,arrival
83,4660,balk
84,4776,arrival
84,4776,balk
85,4791,arrival
85,4791,balk
86,4804,arrival
86,4804,balk
87,4833,arrival
87,4833,balk
59,4846,end_service
61,4846,begin_service
88,4908,arrival
88,4908,join_queue
61,5146,end_service
63,5146,begin_service
89,5150,arrival
89,5150,join_queue
90,5300,arrival
90,5300,balk
63,5304,end_service
64,5304,begin_service
91,5325,arrival
91,5325,join_queue
64,5368,end_service
69,5368,begin_service
92,5438,arrival
92,5438,join_queue
93,5595,arrival
93,5595,balk
69,5611,end_service
70,5611,begin_service
94,5640,arrival
94,5640,join_queue
95,5676,arrival
95,5676,balk
96,5780,arrival
96,5780,balk
97,5800,arrival
97,5800,balk
98,5828,arrival
98,5828,balk
99,5871,arrival
99,5871,balk
70,5898,end_service
71,5898,begin_service
71,5958,end_service
73,5958,begin_service
100,6032,arrival
100,6032,join_queue
101,6086,arrival
101,6086,join_queue
102,6099,arrival
102,6099,balk
103,6105,arrival
103,6105,balk
104,6146,arrival
104,6146,balk
105,6170,arrival
105,6170,balk
106,6179,arrival
106,6179,balk
107,6235,arrival
107,6235,balk
108,6242,arrival
108,6242,balk
73,6258,end_service
75,6258,begin_service
109,6347,arrival
109,6347,join_queue
75,6420,end_service
81,6420,begin_service
110,6459,arrival
110,6459,join_queue
111,6465,arrival
111,6465,balk
112,6551,arrival
112,6551,balk
113,6558,arrival
113,6558,balk
114,6592,arrival
114,6592,balk
115,6593,arrival
115,6593,balk
116,6600,arrival
116,6600,balk
117,6706,arrival
117,6706,balk
81,6720,end_service
82,6720,begin_service
82,6780,end_service
88,6780,begin_service
88,6840,end_service
89,6840,begin_service
118,6889,arrival
118,6889,join_queue
119,6926,arrival
119,6926,join_queue
120,6952,arrival
120,6952,join_queue
89,6958,end_service
91,6958,begin_service
91,7018,end_service
92,7018,begin_service
121,7066,arrival
121,7066,join_queue
92,7078,end_service
122,7078,arrival
122,7078,join_queue
94,7078,begin_service
123,7108,arrival
123,7108,join_queue
94,7138,end_service
100,7138,begin_service
124,7140,arrival
