caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,171,arrival
1,171,join_queue
1,171,begin_service
2,214,arrival
2,214,join_queue
3,220,arrival
3,220,join_queue
4,238,arrival
4,238,join_queue
1,340,end_service
2,340,begin_service
5,345,arrival
5,345,join_queue
6,349,arrival
6,349,join_queue
7,419,arrival
7,419,join_queue
8,420,arrival
8,420,join_queue
9,454,arrival
9,454,join_queue
2,481,end_service
3,481,begin_service
10,495,arrival
10,495,join_queue
11,496,arrival
11,496,join_queue
12,497,arrival
12,497,join_queue
13,526,arrival
13,526,join_queue
14,561,arrival
14,561,balk
15,669,arrival
15,669,balk
16,681,arrival
16,681,balk
17,742,arrival
17,742,balk
18,773,arrival
18,773,balk
3,775,end_service
4,775,begin_service
19,816,arrival
19,816,join_queue
4,948,end_service
5,948,begin_service
20,1004,arrival
20,1004,join_queue
5,1008,end_service
6,1008,begin_service
6,1069,end_service
7,1069,begin_service
21,1106,arrival
21,1106,join_queue
22,1140,arrival
22,1140,join_queue
23,1165,arrival
23,1165,balk
7,1181,end_service
8,1181,begin_service
8,1278,end_service
9,1278,begin_service
24,1308,arrival
24,1308,join_queue
25,1322,arrival
25,1322,join_queue
9,1356,end_service
10,1356,begin_service
10,1416,end_service
11,1416,begin_service
26,1467,arrival
26,1467,join_queue
11,1476,end_service
12,1476,begin_service
27,1488,arrival
27,1488,join_queue
28,1569,arrival
28,1569,join_queue
12,1653,end_service
13,1653,begin_service
29,1708,arrival
29,1708,join_queue
30,1728,arrival
30,1728,balk
13,1741,end_service
19,1741,begin_service
31,1784,arrival
31,1784,join_queue
19,1801,end_service
20,1801,begin_service
20,1861,end_service
21,1861,begin_service
32,1943,arrival
32,1943,join_queue
33,1945,arrival
33,1945,join_queue
34,1982,arrival
34,1982,balk
21,2039,end_service
22,2039,begin_service
22,2099,end_service
24,2099,begin_service
24,2159,end_service
25,2159,begin_service
25,2219,end_service
26,2219,begin_service
35,2233,arrival
35,2233,join_queue
26,2288,end_service
27,2288,begin_service
36,2326,arrival
36,2326,join_queue
37,2347,arrival
37,2347,join_queue
27,2494,end_service
28,2494,begin_service
38,2540,arrival
38,2540,join_queue
39,2577,arrival
39,2577,join_queue
40,2674,arrival
40,2674,join_queue
41,2675,arrival
41,2675,balk
42,2739,arrival
42,2739,balk
28,2745,end_service
29,2745,begin_service
43,2747,arrival
43,2747,join_queue
44,2795,arrival
44,2795,balk
29,2809,end_service
31,2809,begin_service
45,2814,arrival
45,2814,join_queue
46,2832,arrival
46,2832,balk
31,2913,end_service
32,2913,begin_service
47,2966,arrival
47,2966,join_queue
32,2973,end_service
33,2973,begin_service
33,3033,end_service
35,3033,begin_service
48,3056,arrival
48,3056,join_queue
49,3075,arrival
49,3075,join_queue
50,3087,arrival
50,3087,balk
51,3121,arrival
51,3121,balk
52,3151,arrival
52,3151,balk
53,3166,arrival
53,3166,balk
54,3178,arrival
54,3178,balk
55,3269,arrival
55,3269,balk
56,3309,arrival
56,3309,balk
35,3333,end_service
36,3333,begin_service
57,3367,arrival
57,3367,join_queue
58,3402,arrival
58,3402,balk
36,3435,end_service
37,3435,begin_service
59,3482,arrival
59,3482,join_queue
37,3495,end_service
38,3495,begin_service
60,3526,arrival
60,3526,join_queue
61,3562,arrival
61,3562,balk
38,3567,end_service
39,3567,begin_service
62,3605,arrival
62,3605,join_queue
39,3637,end_service
40,3637,begin_service
63,3663,arrival
63,3663,join_queue
40,3697,end_service
43,3697,begin_service
43,3757,end_service
45,3757,begin_service
64,3803,arrival
64,3803,join_queue
45,3872,end_service
47,3872,begin_service
65,3889,arrival
65,3889,join_queue
47,3932,end_service
48,3932,begin_service
48,4000,end_service
49,4000,begin_service
66,4030,arrival
66,4030,join_queue
67,4032,arrival
67,4032,join_queue
49,4060,end_service
57,4060,begin_service
57,4126,end_service
59,4126,begin_service
68,4213,arrival
68,4213,join_queue
69,4264,arrival
69,4264,join_queue
59,4266,end_service
60,4266,begin_service
70,4289,arrival
70,4289,join_queue
71,4293,arrival
71,4293,join_queue
72,4317,arrival
72,4317,balk
60,4326,end_service
62,4326,begin_service
62,4386,end_service
63,4386,begin_service
63,4482,end_service
64,4482,begin_service
73,4499,arrival
73,4499,join_queue
64,4542,end_service
65,4542,begin_service
65,4602,end_service
66,4602,begin_service
66,4662,end_service
67,4662,begin_service
74,4673,arrival
74,4673,join_queue
75,4710,arrival
75,4710,join_queue
76,4729,arrival
76,4729,join_queue
77,4796,arrival
77,4796,join_queue
78,4800,arrival
78,4800,join_queue
79,4812,arrival
79,4812,balk
67,4882,end_service
68,4882,begin_service
80,4904,arrival
80,4904,join_queue
81,4925,arrival
81,4925,balk
68,5020,end_service
69,5020,begin_service
82,5066,arrival
82,5066,join_queue
83,5077,arrival
83,5077,balk
69,5082,end_service
70,5082,begin_service
84,5098,arrival
84,5098,join_queue
70,5142,end_service
71,5142,begin_service
85,5166,arrival
85,5166,join_queue
86,5195,arrival
86,5195,balk
87,5224,arrival
87,5224,balk
88,5225,arrival
88,5225,balk
89,5229,arrival
89,5229,balk
71,5442,end_service
73,5442,begin_service
90,5477,arrival
90,5477,join_queue
73,5506,end_service
74,5506,begin_service
91,5551,arrival
91,5551,join_queue
92,5637,arrival
92,5637,balk
93,5713,arrival
93,5713,balk
74,5743,end_service
75,5743,begin_service
94,5782,arrival
94,5782,join_queue
75,5858,end_service
76,5858,begin_service
95,5881,arrival
95,5881,join_queue
76,5918,end_service
77,5918,begin_service
96,5966,arrival
96,5966,join_queue
77,6022,end_service
78,6022,begin_service
97,6037,arrival
97,6037,join_queue
98,6053,arrival
98,6053,balk
99,6073,arrival
99,6073,balk
100,6075,arrival
100,6075,balk
78,6082,end_service
80,6082,begin_service
101,6112,arrival
101,6112,join_queue
102,6143,arrival
102,6143,balk
80,6164,end_service
82,6164,begin_service
103,6269,arrival
103,6269,join_queue
82,6283,end_service
84,6283,begin_service
84,6343,end_service
85,6343,begin_service
104,6458,arrival
104,6458,join_queue
105,6494,arrival
105,6494,join_queue
106,6508,arrival
106,6508,balk
85,6509,end_service
90,6509,begin_service
107,6558,arrival
107,6558,join_queue
108,6698,arrival
108,6698,balk
109,6758,arrival
109,6758,balk
110,6767,arrival
110,6767,balk
111,6779,arrival
111,6779,balk
112,6803,arrival
112,6803,balk
90,6809,end_service
91,6809,begin_service
113,6908,arrival
113,6908,join_queue
91,6923,end_service
94,6923,begin_service
