caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,21,arrival
1,21,join_queue
1,21,begin_service
2,80,arrival
2,80,join_queue
1,81,end_service
3,81,arrival
3,81,join_queue
2,81,begin_service
4,113,arrival
4,113,join_queue
2,141,end_service
3,141,begin_service
5,153,arrival
5,153,join_queue
3,201,end_service
4,201,begin_service
6,218,arrival
6,218,join_queue
4,261,end_service
5,261,begin_service
5,321,end_service
6,321,begin_service
7,365,arrival
7,365,join_queue
6,381,end_service
7,381,begin_service
8,441,arrival
8,441,join_queue
9,461,arrival
9,461,join_queue
7,486,end_service
8,486,begin_service
10,521,arrival
10,521,join_queue
11,602,arrival
11,602,join_queue
12,673,arrival
12,673,join_queue
13,701,arrival
13,701,join_queue
8,781,end_service
9,781,begin_service
14,833,arrival
14,833,join_queue
9,852,end_service
10,852,begin_service
15,882,arrival
15,882,join_queue
16,890,arrival
16,890,join_queue
17,908,arrival
17,908,join_queue
18,918,arrival
18,918,join_queue
19,998,arrival
19,998,join_queue
10,1002,end_service
11,1002,begin_service
20,1069,arrival
20,1069,join_queue
21,1145,arrival
21,1145,join_queue
22,1184,arrival
22,1184,balk
23,1293,arrival
23,1293,balk
11,1302,end_service
12,1302,begin_service
24,1329,arrival
24,1329,join_queue
25,1333,arrival
25,1333,balk
26,1335,arrival
26,1335,balk
12,1362,end_service
13,1362,begin_service
27,1493,arrival
27,1493,join_queue
13,1499,end_service
14,1499,begin_service
28,1548,arrival
28,1548,join_queue
29,1597,arrival
29,1597,balk
30,1602,arrival
30,1602,balk
31,1615,arrival
31,1615,balk
14,1642,end_service
15,1642,begin_service
32,1654,arrival
32,1654,join_queue
15,1702,end_service
16,1702,begin_service
16,1762,end_service
17,1762,begin_service
17,1822,end_service
18,1822,begin_service
33,1836,arrival
33,1836,join_queue
34,1929,arrival
34,1929,join_queue
35,1956,arrival
35,1956,join_queue
36,2069,arrival
36,2069,balk
18,2096,end_service
19,2096,begin_service
37,2106,arrival
37,2106,join_queue
38,2135,arrival
38,2135,balk
39,2194,arrival
39,2194,balk
40,2244,arrival
40,2244,balk
41,2271,arrival
41,2271,balk
42,2290,arrival
42,2290,balk
43,2295,arrival
43,2295,balk
44,2305,arrival
44,2305,balk
45,2323,arrival
45,2323,balk
46,2342,arrival
46,2342,balk
19,2396,end_service
20,2396,begin_service
47,2426,arrival
47,2426,join_queue
20,2494,end_service
21,2494,begin_service
48,2523,arrival
48,2523,join_queue
49,2544,arrival
49,2544,balk
50,2581,arrival
50,2581,balk
51,2596,arrival
51,2596,balk
52,2598,arrival
52,2598,balk
21,2617,end_service
24,2617,begin_service
53,2733,arrival
53,2733,join_queue
54,2760,arrival
54,2760,balk
24,2917,end_service
27,2917,begin_service
55,2949,arrival
55,2949,join_queue
56,2950,arrival
56,2950,balk
27,3217,end_service
28,3217,begin_service
57,3231,arrival
57,3231,join_queue
28,3306,end_service
32,3306,begin_service
58,3324,arrival
58,3324,join_queue
59,3417,arrival
59,3417,balk
60,3463,arrival
60,3463,balk
61,3498,arrival
61,3498,balk
32,3529,end_service
33,3529,begin_service
62,3537,arrival
62,3537,join_queue
63,3615,arrival
63,3615,balk
64,3650,arrival
64,3650,balk
65,3655,arrival
65,3655,balk
66,3798,arrival
66,3798,balk
33,3829,end_service
34,3829,begin_service
67,3838,arrival
67,3838,join_queue
68,3897,arrival
68,3897,balk
34,3934,end_service
35,3934,begin_service
69,4011,arrival
69,4011,join_queue
70,4033,arrival
70,4033,balk
71,4057,arrival
71,4057,balk
72,4061,arrival
72,4061,balk
73,4083,arrival
73,4083,balk
74,4123,arrival
74,4123,balk
35,4234,end_service
37,4234,begin_service
75,4289,arrival
75,4289,join_queue
37,4294,end_service
47,4294,begin_service
47,4398,end_service
48,4398,begin_service
76,4399,arrival
76,4399,join_queue
77,4443,arrival
77,4443,join_queue
78,4444,arrival
78,4444,balk
48,4458,end_service
53,4458,begin_service
79,4488,arrival
79,4488,join_queue
80,4500,arrival
80,4500,balk
53,4518,end_service
55,4518,begin_service
55,4647,end_service
57,4647,begin_service
81,4695,arrival
81,4695,join_queue
57,4719,end_service
58,4719,begin_service
82,4746,arrival
82,4746,join_queue
83,4787,arrival
83,4787,join_queue
84,4817,arrival
84,4817,balk
58,4854,end_service
62,4854,begin_service
85,5077,arrival
85,5077,join_queue
62,5096,end_service
67,5096,begin_service
86,5108,arrival
86,5108,join_queue
67,5156,end_service
69,5156,begin_service
87,5196,arrival
87,5196,join_queue
88,5283,arrival
88,5283,balk
69,5292,end_service
75,5292,begin_service
89,5311,arrival
89,5311,join_queue
90,5340,arrival
90,5340,balk
91,5403,arrival
91,5403,balk
92,5407,arrival
92,5407,balk
75,5475,end_service
76,5475,begin_service
76,5541,end_service
77,5541,begin_service
77,5601,end_service
79,5601,begin_service
93,5618,arrival
93,5618,join_queue
79,5679,end_service
81,5679,begin_service
94,5750,arrival
94,5750,join_queue
95,5777,arrival
95,5777,join_queue
96,5788,arrival
96,5788,join_queue
81,5820,end_service
82,5820,begin_service
97,5828,arrival
97,5828,join_queue
82,5880,end_service
83,5880,begin_service
83,5943,end_service
85,5943,begin_service
98,5980,arrival
98,5980,join_queue
85,6056,end_service
86,6056,begin_service
99,6138,arrival
99,6138,join_queue
100,6159,arrival
100,6159,join_queue
101,6183,arrival
101,6183,balk
102,6185,arrival
102,6185,balk
103,6228,arrival
103,6228,balk
104,6308,arrival
104,6308,balk
105,6315,arrival
105,6315,balk
106,6335,arrival
106,6335,balk
86,6343,end_service
87,6343,begin_service
87,6421,end_service
89,6421,begin_service
107,6425,arrival
107,6425,join_queue
108,6441,arrival
108,6441,join_queue
109,6452,arrival
109,6452,balk
89,6530,end_service
93,6530,begin_service
110,6576,arrival
110,6576,join_queue
111,6595,arrival
111,6595,balk
93,6705,end_service
94,6705,begin_service
112,6738,arrival
112,6738,join_queue
113,6747,arrival
113,6747,balk
114,6761,arrival
114,6761,balk
115,6780,arrival
115,6780,balk
94,6796,end_service
95,6796,begin_service
95,6875,end_service
96,6875,begin_service
116,6880,arrival
116,6880,join_queue
96,6935,end_service
97,6935,begin_service
117,6994,arrival
117,6994,join_queue
97,6995,end_service
98,6995,begin_service
118,7019,arrival
118,7019,join_queue
98,7055,end_service
99,7055,begin_service
119,7056,arrival
119,7056,join_queue
120,7105,arrival
120,7105,join_queue
121,7138,arrival
121,7138,balk
99,7143,end_service
100,7143,begin_service
