caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,76,arrival
1,76,join_queue
1,76,begin_service
2,118,arrival
2,118,join_queue
1,136,end_service
2,136,begin_service
3,242,arrival
3,242,join_queue
2,245,end_service
3,245,begin_service
4,250,arrival
4,250,join_queue
5,273,arrival
5,273,join_queue
6,286,arrival
6,286,join_queue
7,301,arrival
7,301,join_queue
3,305,end_service
4,305,begin_service
8,312,arrival
8,312,join_queue
9,385,arrival
9,385,join_queue
10,419,arrival
10,419,join_queue
4,438,end_service
5,438,begin_service
5,498,end_service
6,498,begin_service
11,516,arrival
11,516,join_queue
12,603,arrival
12,603,join_queue
6,623,end_service
7,623,begin_service
13,632,arrival
13,632,join_queue
14,674,arrival
14,674,join_queue
15,679,arrival
15,679,join_queue
16,772,arrival
16,772,join_queue
17,885,arrival
17,885,join_queue
7,890,end_service
8,890,begin_service
18,904,arrival
18,904,join_queue
19,928,arrival
19,928,balk
8,950,end_service
9,950,begin_service
20,960,arrival
20,960,join_queue
21,1009,arrival
21,1009,balk
9,1223,end_service
10,1223,begin_service
22,1243,arrival
22,1243,join_queue
23,1271,arrival
23,1271,balk
10,1283,end_service
11,1283,begin_service
24,1377,arrival
24,1377,join_queue
25,1401,arrival
25,1401,balk
26,1495,arrival
26,1495,balk
27,1572,arrival
27,1572,balk
28,1579,arrival
28,1579,balk
11,1583,end_service
12,1583,begin_service
29,1592,arrival
29,1592,join_queue
30,1640,arrival
30,1640,balk
12,1643,end_service
13,1643,begin_service
13,1703,end_service
14,1703,begin_service
31,1734,arrival
31,1734,join_queue
14,1769,end_service
15,1769,begin_service
32,1838,arrival
32,1838,join_queue
33,1872,arrival
33,1872,join_queue
15,1932,end_service
16,1932,begin_service
16,1992,end_service
17,1992,begin_service
34,2027,arrival
34,2027,join_queue
35,2035,arrival
35,2035,join_queue
36,2106,arrival
36,2106,balk
37,2141,arrival
37,2141,balk
38,2198,arrival
38,2198,balk
39,2218,arrival
39,2218,balk
17,2292,end_service
40,2292,arrival
40,2292,balk
18,2292,begin_service
41,2344,arrival
41,2344,join_queue
18,2381,end_service
20,2381,begin_service
42,2495,arrival
42,2495,join_queue
20,2681,end_service
22,2681,begin_service
43,2781,arrival
43,2781,join_queue
22,2795,end_service
24,2795,begin_service
24,2855,end_service
29,2855,begin_service
29,2915,end_service
31,2915,begin_service
44,2930,arrival
44,2930,join_queue
45,2954,arrival
45,2954,join_queue
31,2975,end_service
32,2975,begin_service
32,3093,end_service
33,3093,begin_service
46,3136,arrival
46,3136,join_queue
47,3142,arrival
47,3142,join_queue
48,3147,arrival
48,3147,join_queue
33,3153,end_service
34,3153,begin_service
49,3205,arrival
49,3205,join_queue
34,3213,end_service
35,3213,begin_service
50,3221,arrival
50,3221,join_queue
51,3228,arrival
51,3228,balk
52,3249,arrival
52,3249,balk
53,3263,arrival
53,3263,balk
54,3285,arrival
54,3285,balk
55,3316,arrival
55,3316,balk
56,3318,arrival
56,3318,balk
57,3342,arrival
57,3342,balk
35,3368,end_service
41,3368,begin_service
58,3397,arrival
58,3397,join_queue
41,3428,end_service
42,3428,begin_service
59,3471,arrival
59,3471,join_queue
60,3502,arrival
60,3502,balk
61,3535,arrival
61,3535,balk
42,3576,end_service
43,3576,begin_service
62,3645,arrival
62,3645,join_queue
63,3689,arrival
63,3689,balk
64,3809,arrival
64,3809,balk
65,3837,arrival
65,3837,balk
66,3871,arrival
66,3871,balk
43,3876,end_service
44,3876,begin_service
44,3936,end_service
45,3936,begin_service
67,3946,arrival
67,3946,join_queue
68,3986,arrival
68,3986,join_queue
69,4037,arrival
69,4037,balk
70,4127,arrival
70,4127,balk
45,4227,end_service
46,4227,begin_service
71,4231,arrival
71,4231,join_queue
72,4239,arrival
72,4239,balk
73,4254,arrival
73,4254,balk
74,4255,arrival
74,4255,balk
75,4318,arrival
75,4318,balk
76,4339,arrival
76,4339,balk
46,4527,end_service
47,4527,begin_service
47,4587,end_service
48,4587,begin_service
77,4604,arrival
77,4604,join_queue
78,4636,arrival
78,4636,join_queue
48,4721,end_service
49,4721,begin_service
79,4723,arrival
79,4723,join_queue
80,4759,arrival
80,4759,balk
49,4827,end_service
50,4827,begin_service
50,4887,end_service
58,4887,begin_service
81,4917,arrival
81,4917,join_queue
58,4947,end_service
59,4947,begin_service
82,4948,arrival
82,4948,join_queue
83,4971,arrival
83,4971,join_queue
84,4977,arrival
84,4977,balk
85,5012,arrival
85,5012,balk
86,5093,arrival
86,5093,balk
59,5128,end_service
62,5128,begin_service
87,5140,arrival
87,5140,join_queue
62,5188,end_service
67,5188,begin_service
88,5246,arrival
88,5246,join_queue
67,5248,end_service
68,5248,begin_service
89,5265,arrival
89,5265,join_queue
90,5352,arrival
90,5352,balk
68,5381,end_service
71,5381,begin_service
91,5406,arrival
91,5406,join_queue
92,5444,arrival
92,5444,balk
71,5454,end_service
77,5454,begin_service
93,5482,arrival
93,5482,join_queue
94,5512,arrival
94,5512,balk
95,5529,arrival
95,5529,balk
96,5544,arrival
96,5544,balk
77,5570,end_service
78,5570,begin_service
97,5678,arrival
97,5678,join_queue
98,5725,arrival
98,5725,balk
78,5727,end_service
79,5727,begin_service
79,5787,end_service
81,5787,begin_service
99,5851,arrival
99,5851,join_queue
81,5852,end_service
82,5852,begin_service
82,5912,end_service
83,5912,begin_service
83,5972,end_service
87,5972,begin_service
100,5982,arrival
100,5982,join_queue
101,5998,arrival
101,5998,join_queue
102,6001,arrival
102,6001,join_queue
87,6111,end_service
88,6111,begin_service
88,6181,end_service
89,6181,begin_service
103,6236,arrival
103,6236,join_queue
104,6238,arrival
104,6238,join_queue
89,6269,end_service
91,6269,begin_service
105,6282,arrival
105,6282,join_queue
106,6334,arrival
106,6334,join_queue
91,6364,end_service
93,6364,begin_service
107,6365,arrival
107,6365,join_queue
108,6394,arrival
108,6394,balk
93,6424,end_service
97,6424,begin_service
109,6455,arrival
109,6455,join_queue
110,6468,arrival
110,6468,balk
111,6471,arrival
111,6471,balk
97,6484,end_service
99,6484,begin_service
112,6524,arrival
112,6524,join_queue
99,6551,end_service
100,6551,begin_service
113,6601,arrival
113,6601,join_queue
100,6611,end_service
101,6611,begin_service
114,6629,arrival
114,6629,join_queue
115,6652,arrival
115,6652,balk
116,6670,arrival
116,6670,balk
117,6756,arrival
117,6756,balk
118,6766,arrival
118,6766,balk
101,6782,end_service
102,6782,begin_service
119,6840,arrival
