caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,13,arrival
1,13,join_queue
1,13,begin_service
2,22,arrival
2,22,join_queue
1,73,end_service
2,73,begin_service
3,89,arrival
3,89,join_queue
4,130,arrival
4,130,join_queue
5,255,arrival
5,255,join_queue
6,287,arrival
6,287,join_queue
2,306,end_service
3,306,begin_service
7,336,arrival
7,336,join_queue
3,389,end_service
4,389,begin_service
8,472,arrival
8,472,join_queue
9,597,arrival
9,597,join_queue
10,648,arrival
10,648,join_queue
4,649,end_service
5,649,begin_service
5,709,end_service
6,709,begin_service
6,769,end_service
7,769,begin_service
11,808,arrival
11,808,join_queue
12,827,arrival
12,827,join_queue
7,850,end_service
8,850,begin_service
8,910,end_service
9,910,begin_service
9,970,end_service
10,970,begin_service
13,1047,arrival
13,1047,join_queue
14,1069,arrival
14,1069,join_queue
15,1075,arrival
15,1075,join_queue
16,1101,arrival
16,1101,join_queue
17,1107,arrival
17,1107,join_queue
18,1111,arrival
18,1111,join_queue
10,1131,end_service
11,1131,begin_service
19,1138,arrival
19,1138,join_queue
20,1200,arrival
20,1200,join_queue
21,1226,arrival
21,1226,join_queue
22,1257,arrival
22,1257,balk
23,1297,arrival
23,1297,balk
24,1398,arrival
24,1398,balk
11,1431,end_service
12,1431,begin_service
25,1478,arrival
25,1478,join_queue
26,1501,arrival
26,1501,balk
27,1530,arrival
27,1530,balk
28,1550,arrival
28,1550,balk
29,1559,arrival
29,1559,balk
30,1580,arrival
30,1580,balk
12,1613,end_service
13,1613,begin_service
13,1673,end_service
14,1673,begin_service
31,1728,arrival
31,1728,join_queue
14,1820,end_service
15,1820,begin_service
32,1826,arrival
32,1826,join_queue
33,1836,arrival
33,1836,join_queue
34,1916,arrival
34,1916,balk
35,1935,arrival
35,1935,balk
36,1937,arrival
36,1937,balk
37,1967,arrival
37,1967,balk
38,2043,arrival
38,2043,balk
15,2120,end_service
16,2120,begin_service
39,2143,arrival
39,2143,join_queue
16,2180,end_service
17,2180,begin_service
40,2204,arrival
40,2204,join_queue
17,2266,end_service
18,2266,begin_service
18,2331,end_service
19,2331,begin_service
41,2391,arrival
19,2391,end_service
41,2391,join_queue
20,2391,begin_service
42,2484,arrival
42,2484,join_queue
43,2494,arrival
43,2494,join_queue
20,2552,end_service
21,2552,begin_service
44,2673,arrival
44,2673,join_queue
21,2690,end_service
25,2690,begin_service
45,2726,arrival
45,2726,join_queue
25,2750,end_service
31,2750,begin_service
46,2756,arrival
46,2756,join_queue
47,2805,arrival
47,2805,balk
31,2814,end_service
32,2814,begin_service
48,2828,arrival
48,2828,join_queue
49,2863,arrival
49,2863,balk
32,2874,end_service
33,2874,begin_service
50,2925,arrival
50,2925,join_queue
33,2949,end_service
39,2949,begin_service
51,3081,arrival
51,3081,join_queue
52,3121,arrival
52,3121,balk
53,3126,arrival
53,3126,balk
54,3133,arrival
54,3133,balk
55,3221,arrival
55,3221,balk
56,3226,arrival
56,3226,balk
39,3231,end_service
40,3231,begin_service
57,3269,arrival
57,3269,join_queue
58,3309,arrival
58,3309,balk
40,3420,end_service
41,3420,begin_service
59,3493,arrival
59,3493,join_queue
60,3516,arrival
60,3516,balk
41,3565,end_service
42,3565,begin_service
61,3586,arrival
61,3586,join_queue
62,3588,arrival
62,3588,balk
42,3638,end_service
43,3638,begin_service
63,3651,arrival
63,3651,join_queue
64,3684,arrival
64,3684,balk
43,3698,end_service
44,3698,begin_service
44,3758,end_service
45,3758,begin_service
65,3790,arrival
65,3790,join_queue
45,3825,end_service
46,3825,begin_service
46,3885,end_service
48,3885,begin_service
66,3944,arrival
66,3944,join_queue
48,3945,end_service
50,3945,begin_service
67,3966,arrival
67,3966,join_queue
50,4005,end_service
51,4005,begin_service
68,4017,arrival
68,4017,join_queue
69,4063,arrival
69,4063,join_queue
70,4105,arrival
70,4105,join_queue
71,4120,arrival
71,4120,balk
72,4156,arrival
72,4156,balk
73,4295,arrival
73,4295,balk
51,4305,end_service
57,4305,begin_service
74,4309,arrival
74,4309,join_queue
57,4391,end_service
59,4391,begin_service
59,4451,end_service
61,4451,begin_service
75,4511,arrival
75,4511,join_queue
76,4541,arrival
76,4541,join_queue
61,4549,end_service
63,4549,begin_service
77,4582,arrival
77,4582,join_queue
63,4645,end_service
65,4645,begin_service
78,4661,arrival
78,4661,join_queue
79,4682,arrival
79,4682,balk
80,4724,arrival
80,4724,balk
81,4745,arrival
81,4745,balk
82,4748,arrival
82,4748,balk
83,4760,arrival
83,4760,balk
84,4853,arrival
84,4853,balk
85,4862,arrival
85,4862,balk
86,4865,arrival
86,4865,balk
87,4903,arrival
87,4903,balk
88,4911,arrival
88,4911,balk
89,4935,arrival
89,4935,balk
90,4939,arrival
90,4939,balk
65,4945,end_service
66,4945,begin_service
91,4981,arrival
91,4981,join_queue
66,5005,end_service
67,5005,begin_service
92,5041,arrival
92,5041,join_queue
93,5053,arrival
93,5053,balk
94,5101,arrival
94,5101,balk
95,5117,arrival
95,5117,balk
96,5121,arrival
96,5121,balk
97,5122,arrival
97,5122,balk
67,5124,end_service
68,5124,begin_service
98,5186,arrival
98,5186,join_queue
99,5251,arrival
99,5251,balk
100,5266,arrival
100,5266,balk
101,5276,arrival
101,5276,balk
102,5283,arrival
102,5283,balk
68,5331,end_service
69,5331,begin_service
103,5350,arrival
103,5350,join_queue
69,5391,end_service
70,5391,begin_service
104,5431,arrival
104,5431,join_queue
70,5451,end_service
74,5451,begin_service
105,5524,arrival
105,5524,join_queue
106,5533,arrival
106,5533,balk
107,5579,arrival
107,5579,balk
74,5595,end_service
75,5595,begin_service
108,5609,arrival
108,5609,join_queue
109,5632,arrival
109,5632,balk
110,5635,arrival
110,5635,balk
75,5655,end_service
76,5655,begin_service
111,5672,arrival
111,5672,join_queue
112,5758,arrival
112,5758,balk
76,5760,end_service
77,5760,begin_service
113,5785,arrival
113,5785,join_queue
114,5805,arrival
114,5805,balk
77,5820,end_service
78,5820,begin_service
115,5976,arrival
115,5976,join_queue
116,6020,arrival
116,6020,balk
117,6046,arrival
117,6046,balk
78,6066,end_service
91,6066,begin_service
118,6092,arrival
118,6092,join_queue
119,6103,arrival
119,6103,balk
91,6126,end_service
92,6126,begin_service
120,6166,arrival
120,6166,join_queue
92,6186,end_service
98,6186,begin_service
121,6212,arrival
121,6212,join_queue
98,6246,end_service
103,6246,begin_service
122,6258,arrival
122,6258,join_queue
103,6345,end_service
