caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,165,arrival
1,165,join_queue
1,165,begin_service
2,246,arrival
2,246,join_queue
3,256,arrival
3,256,join_queue
4,294,arrival
4,294,join_queue
1,334,end_service
2,334,begin_service
2,394,end_service
3,394,begin_service
5,445,arrival
5,445,join_queue
6,505,arrival
6,505,join_queue
7,605,arrival
7,605,join_queue
8,607,arrival
8,607,join_queue
9,622,arrival
9,622,join_queue
10,646,arrival
10,646,join_queue
11,650,arrival
11,650,join_queue
12,669,arrival
12,669,join_queue
3,694,end_service
4,694,begin_service
13,725,arrival
13,725,join_queue
14,730,arrival
14,730,join_queue
4,754,end_service
5,754,begin_service
5,814,end_service
6,814,begin_service
15,830,arrival
15,830,join_queue
16,844,arrival
16,844,join_queue
17,851,arrival
17,851,balk
18,874,arrival
18,874,balk
6,914,end_service
7,914,begin_service
19,973,arrival
19,973,join_queue
20,1144,arrival
20,1144,balk
21,1189,arrival
21,1189,balk
7,1214,end_service
8,1214,begin_service
8,1274,end_service
9,1274,begin_service
22,1275,arrival
22,1275,join_queue
9,1334,end_service
10,1334,begin_service
10,1403,end_service
11,1403,begin_service
23,1459,arrival
23,1459,join_queue
24,1480,arrival
24,1480,join_queue
25,1489,arrival
25,1489,join_queue
11,1536,end_service
12,1536,begin_service
26,1586,arrival
26,1586,join_queue
27,1632,arrival
27,1632,balk
28,1703,arrival
28,1703,balk
29,1717,arrival
29,1717,balk
12,1722,end_service
13,1722,begin_service
13,1782,end_service
14,1782,begin_service
14,1847,end_service
15,1847,begin_service
30,1848,arrival
30,1848,join_queue
31,1872,arrival
31,1872,join_queue
32,1995,arrival
32,1995,join_queue
15,2147,end_service
16,2147,begin_service
33,2174,arrival
33,2174,join_queue
34,2192,arrival
34,2192,balk
35,2197,arrival
35,2197,balk
36,2204,arrival
36,2204,balk
37,2259,arrival
37,2259,balk
38,2301,arrival
38,2301,balk
39,2324,arrival
39,2324,balk
40,2336,arrival
40,2336,balk
16,2369,end_service
19,2369,begin_service
41,2421,arrival
41,2421,join_queue
42,2487,arrival
42,2487,balk
43,2547,arrival
43,2547,balk
19,2624,end_service
22,2624,begin_service
44,2641,arrival
44,2641,join_queue
45,2679,arrival
45,2679,balk
46,2736,arrival
46,2736,balk
47,2761,arrival
47,2761,balk
48,2785,arrival
48,2785,balk
49,2845,arrival
49,2845,balk
50,2920,arrival
50,2920,balk
22,2924,end_service
23,2924,begin_service
51,2946,arrival
51,2946,join_queue
23,2984,end_service
24,2984,begin_service
24,3083,end_service
25,3083,begin_service
52,3118,arrival
52,3118,join_queue
53,3128,arrival
53,3128,join_queue
25,3169,end_service
26,3169,begin_service
54,3201,arrival
54,3201,join_queue
55,3207,arrival
55,3207,balk
56,3216,arrival
56,3216,balk
57,3277,arrival
57,3277,balk
58,3291,arrival
58,3291,balk
26,3333,end_service
30,3333,begin_service
59,3387,arrival
59,3387,join_queue
30,3393,end_service
31,3393,begin_service
60,3461,arrival
60,3461,join_queue
31,3482,end_service
32,3482,begin_service
61,3546,arrival
61,3546,join_queue
62,3641,arrival
62,3641,balk
63,3693,arrival
63,3693,balk
32,3757,end_service
33,3757,begin_service
64,3768,arrival
64,3768,join_queue
65,3832,arrival
65,3832,balk
66,3837,arrival
66,3837,balk
67,3875,arrival
67,3875,balk
68,3899,arrival
68,3899,balk
33,3958,end_service
41,3958,begin_service
69,3980,arrival
69,3980,join_queue
70,4005,arrival
70,4005,balk
71,4009,arrival
71,4009,balk
41,4018,end_service
44,4018,begin_service
44,4082,end_service
51,4082,begin_service
72,4095,arrival
72,4095,join_queue
73,4102,arrival
73,4102,join_queue
74,4114,arrival
74,4114,balk
51,4142,end_service
52,4142,begin_service
75,4197,arrival
75,4197,join_queue
52,4202,end_service
53,4202,begin_service
76,4211,arrival
76,4211,join_queue
77,4256,arrival
77,4256,balk
53,4262,end_service
54,4262,begin_service
78,4270,arrival
78,4270,join_queue
79,4345,arrival
79,4345,balk
80,4377,arrival
80,4377,balk
81,4390,arrival
81,4390,balk
54,4433,end_service
59,4433,begin_service
82,4471,arrival
82,4471,join_queue
59,4493,end_service
60,4493,begin_service
83,4502,arrival
83,4502,join_queue
84,4518,arrival
84,4518,balk
85,4533,arrival
85,4533,balk
86,4544,arrival
86,4544,balk
60,4555,end_service
61,4555,begin_service
61,4615,end_service
64,4615,begin_service
64,4675,end_service
69,4675,begin_service
87,4677,arrival
87,4677,join_queue
88,4700,arrival
88,4700,join_queue
89,4715,arrival
89,4715,join_queue
90,4737,arrival
90,4737,balk
69,4757,end_service
72,4757,begin_service
72,4817,end_service
73,4817,begin_service
91,4893,arrival
91,4893,join_queue
92,4910,arrival
92,4910,join_queue
93,4925,arrival
93,4925,balk
94,4930,arrival
94,4930,balk
73,5066,end_service
75,5066,begin_service
75,5128,end_service
76,5128,begin_service
95,5129,arrival
95,5129,join_queue
96,5137,arrival
96,5137,join_queue
97,5193,arrival
97,5193,balk
98,5417,arrival
98,5417,balk
76,5428,end_service
78,5428,begin_service
78,5532,end_service
82,5532,begin_service
82,5655,end_service
83,5655,begin_service
99,5668,arrival
99,5668,join_queue
100,5697,arrival
100,5697,join_queue
101,5699,arrival
101,5699,join_queue
83,5715,end_service
87,5715,begin_service
102,5717,arrival
102,5717,join_queue
103,5735,arrival
103,5735,balk
87,5775,end_service
88,5775,begin_service
88,5899,end_service
89,5899,begin_service
104,5955,arrival
104,5955,join_queue
89,5959,end_service
91,5959,begin_service
105,5982,arrival
105,5982,join_queue
106,5992,arrival
106,5992,join_queue
107,6019,arrival
107,6019,balk
108,6030,arrival
108,6030,balk
109,6037,arrival
109,6037,balk
110,6123,arrival
110,6123,balk
111,6136,arrival
111,6136,balk
112,6174,arrival
112,6174,balk
113,6186,arrival
113,6186,balk
91,6259,end_service
92,6259,begin_service
114,6388,arrival
114,6388,join_queue
115,6493,arrival
115,6493,balk
92,6559,end_service
95,6559,begin_service
116,6600,arrival
116,6600,join_queue
117,6635,arrival
117,6635,balk
118,6645,arrival
118,6645,balk
119,6684,arrival
119,6684,balk
95,6688,end_service
96,6688,begin_service
96,6756,end_service
99,6756,begin_service
99,6816,end_service
100,6816,begin_service
120,6922,arrival
120,6922,join_queue
121,7106,arrival
121,7106,join_queue
100,7116,end_service
101,7116,begin_service
122,7156,arrival
122,7156,join_queue
101,7176,end_service
102,7176,begin_service
123,7181,arrival
123,7181,join_queue
