caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,25,arrival
1,25,join_queue
1,25,begin_service
2,54,arrival
2,54,join_queue
1,85,end_service
2,85,begin_service
2,145,end_service
3,279,arrival
3,279,join_queue
3,279,begin_service
4,409,arrival
4,409,join_queue
3,498,end_service
4,498,begin_service
4,558,end_service
5,680,arrival
5,680,join_queue
5,680,begin_service
6,708,arrival
6,708,join_queue
7,744,arrival
7,744,join_queue
8,782,arrival
8,782,join_queue
9,830,arrival
9,830,join_queue
5,834,end_service
6,834,begin_service
6,919,end_service
7,919,begin_service
10,1011,arrival
10,1011,join_queue
11,1047,arrival
11,1047,join_queue
12,1051,arrival
12,1051,join_queue
13,1068,arrival
13,1068,join_queue
14,1087,arrival
14,1087,join_queue
15,1110,arrival
15,1110,join_queue
16,1120,arrival
16,1120,join_queue
17,1190,arrival
17,1190,join_queue
7,1219,end_service
8,1219,begin_service
18,1278,arrival
18,1278,join_queue
19,1295,arrival
19,1295,balk
20,1309,arrival
20,1309,balk
21,1440,arrival
21,1440,balk
22,1440,arrival
22,1440,balk
8,1449,end_service
9,1449,begin_service
9,1528,end_service
10,1528,begin_service
23,1671,arrival
23,1671,join_queue
24,1741,arrival
24,1741,join_queue
10,1776,end_service
11,1776,begin_service
25,1833,arrival
25,1833,join_queue
11,1926,end_service
12,1926,begin_service
12,1989,end_service
13,1989,begin_service
13,2049,end_service
14,2049,begin_service
26,2073,arrival
26,2073,join_queue
27,2077,arrival
27,2077,join_queue
28,2089,arrival
28,2089,join_queue
14,2111,end_service
15,2111,begin_service
29,2253,arrival
29,2253,join_queue
15,2343,end_service
16,2343,begin_service
16,2403,end_service
17,2403,begin_service
30,2442,arrival
30,2442,join_queue
17,2463,end_service
18,2463,begin_service
18,2523,end_service
23,2523,begin_service
31,2559,arrival
31,2559,join_queue
32,2572,arrival
32,2572,join_queue
33,2576,arrival
33,2576,join_queue
34,2583,arrival
34,2583,balk
35,2642,arrival
35,2642,balk
36,2780,arrival
36,2780,balk
37,2801,arrival
37,2801,balk
23,2823,end_service
24,2823,begin_service
38,2834,arrival
38,2834,join_queue
39,2850,arrival
39,2850,balk
40,2901,arrival
40,2901,balk
41,2931,arrival
41,2931,balk
42,2931,arrival
42,2931,balk
24,2955,end_service
25,2955,begin_service
43,3029,arrival
43,3029,join_queue
44,3233,arrival
44,3233,balk
25,3255,end_service
26,3255,begin_service
45,3263,arrival
45,3263,join_queue
46,3309,arrival
46,3309,balk
26,3315,end_service
27,3315,begin_service
27,3386,end_service
28,3386,begin_service
47,3388,arrival
47,3388,join_queue
28,3588,end_service
29,3588,begin_service
48,3688,arrival
48,3688,join_queue
29,3715,end_service
30,3715,begin_service
30,3775,end_service
31,3775,begin_service
49,3786,arrival
49,3786,join_queue
50,3830,arrival
50,3830,join_queue
31,3841,end_service
32,3841,begin_service
51,3915,arrival
51,3915,join_queue
52,3981,arrival
52,3981,join_queue
32,3987,end_service
33,3987,begin_service
53,4007,arrival
53,4007,join_queue
54,4036,arrival
54,4036,balk
33,4047,end_service
38,4047,begin_service
55,4064,arrival
55,4064,join_queue
38,4115,end_service
43,4115,begin_service
56,4119,arrival
56,4119,join_queue
57,4196,arrival
57,4196,balk
43,4272,end_service
45,4272,begin_service
58,4309,arrival
58,4309,join_queue
45,4332,end_service
47,4332,begin_service
47,4392,end_service
48,4392,begin_service
59,4445,arrival
59,4445,join_queue
60,4562,arrival
60,4562,join_queue
48,4692,end_service
49,4692,begin_service
49,4752,end_service
50,4752,begin_service
61,4799,arrival
61,4799,join_queue
50,4853,end_service
51,4853,begin_service
62,4873,arrival
62,4873,join_queue
63,4913,arrival
63,4913,join_queue
64,4981,arrival
64,4981,balk
65,5030,arrival
65,5030,balk
66,5034,arrival
66,5034,balk
51,5153,end_service
52,5153,begin_service
67,5194,arrival
67,5194,join_queue
52,5213,end_service
53,5213,begin_service
68,5269,arrival
68,5269,join_queue
69,5270,arrival
69,5270,balk
53,5273,end_service
55,5273,begin_service
70,5275,arrival
70,5275,join_queue
71,5296,arrival
71,5296,balk
72,5336,arrival
72,5336,balk
55,5371,end_service
56,5371,begin_service
56,5503,end_service
58,5503,begin_service
73,5565,arrival
73,5565,join_queue
58,5638,end_service
59,5638,begin_service
74,5763,arrival
74,5763,join_queue
75,5778,arrival
75,5778,join_queue
59,5780,end_service
60,5780,begin_service
60,5840,end_service
61,5840,begin_service
76,5979,arrival
76,5979,join_queue
61,6002,end_service
62,6002,begin_service
62,6062,end_service
63,6062,begin_service
77,6103,arrival
77,6103,join_queue
78,6113,arrival
78,6113,join_queue
63,6122,end_service
67,6122,begin_service
79,6155,arrival
79,6155,join_queue
80,6177,arrival
80,6177,join_queue
67,6183,end_service
68,6183,begin_service
81,6240,arrival
81,6240,join_queue
82,6247,arrival
82,6247,balk
83,6292,arrival
83,6292,balk
68,6337,end_service
70,6337,begin_service
84,6404,arrival
84,6404,join_queue
85,6435,arrival
85,6435,balk
86,6441,arrival
86,6441,balk
87,6580,arrival
87,6580,balk
70,6588,end_service
73,6588,begin_service
88,6660,arrival
88,6660,join_queue
73,6888,end_service
74,6888,begin_service
74,6954,end_service
75,6954,begin_service
89,6985,arrival
89,6985,join_queue
90,7007,arrival
90,7007,join_queue
75,7014,end_service
76,7014,begin_service
91,7018,arrival
91,7018,join_queue
92,7048,arrival
92,7048,balk
93,7119,arrival
93,7119,balk
94,7119,arrival
94,7119,balk
95,7138,arrival
95,7138,balk
96,7138,arrival
96,7138,balk
97,7149,arrival
97,7149,balk
98,7185,arrival
98,7185,balk
76,7186,end_service
77,7186,begin_service
99,7253,arrival
99,7253,join_queue
77,7295,end_service
78,7295,begin_service
78,7355,end_service
79,7355,begin_service
100,7371,arrival
100,7371,join_queue
101,7377,arrival
101,7377,join_queue
79,7415,end_service
80,7415,begin_service
102,7442,arrival
102,7442,join_queue
103,7493,arrival
103,7493,balk
104,7550,arrival
104,7550,balk
105,7656,arrival
105,7656,balk
80,7715,end_service
81,7715,begin_service
106,7856,arrival
106,7856,join_queue
81,7876,end_service
84,7876,begin_service
84,7936,end_service
88,7936,begin_service
107,7940,arrival
107,7940,join_queue
88,7996,end_service
89,7996,begin_service
108,8044,arrival
108,8044,join_queue
109,8047,arrival
109,8047,join_queue
110,8267,arrival
110,8267,balk
111,8269,arrival
111,8269,balk
89,8296,end_service
90,8296,begin_service
112,8401,arrival
