caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,248,arrival
1,248,join_queue
1,248,begin_service
2,264,arrival
2,264,join_queue
3,305,arrival
3,305,join_queue
1,308,end_service
2,308,begin_service
4,318,arrival
4,318,join_queue
5,322,arrival
5,322,join_queue
6,343,arrival
6,343,join_queue
2,375,end_service
3,375,begin_service
7,387,arrival
7,387,join_queue
8,427,arrival
8,427,join_queue
3,435,end_service
4,435,begin_service
9,438,arrival
9,438,join_queue
10,462,arrival
10,462,join_queue
11,506,arrival
11,506,join_queue
4,524,end_service
5,524,begin_service
12,562,arrival
12,562,join_queue
13,581,arrival
13,581,join_queue
5,584,end_service
6,584,begin_service
14,591,arrival
14,591,join_queue
15,603,arrival
15,603,join_queue
16,625,arrival
16,625,join_queue
6,644,end_service
7,644,begin_service
17,667,arrival
17,667,join_queue
18,706,arrival
18,706,balk
19,722,arrival
19,722,balk
7,733,end_service
8,733,begin_service
20,755,arrival
20,755,join_queue
21,773,arrival
21,773,balk
22,916,arrival
22,916,balk
8,939,end_service
9,939,begin_service
23,952,arrival
23,952,join_queue
24,961,arrival
24,961,balk
25,980,arrival
25,980,balk
9,1044,end_service
10,1044,begin_service
26,1092,arrival
26,1092,join_queue
10,1140,end_service
11,1140,begin_service
27,1150,arrival
27,1150,join_queue
28,1159,arrival
28,1159,balk
29,1175,arrival
29,1175,balk
11,1200,end_service
12,1200,begin_service
12,1260,end_service
13,1260,begin_service
13,1354,end_service
14,1354,begin_service
30,1464,arrival
30,1464,join_queue
31,1529,arrival
31,1529,join_queue
32,1651,arrival
32,1651,join_queue
14,1654,end_service
15,1654,begin_service
15,1764,end_service
16,1764,begin_service
33,1829,arrival
33,1829,join_queue
16,1935,end_service
17,1935,begin_service
34,1967,arrival
34,1967,join_queue
35,1976,arrival
35,1976,join_queue
17,1995,end_service
20,1995,begin_service
36,2048,arrival
36,2048,join_queue
20,2055,end_service
23,2055,begin_service
37,2090,arrival
37,2090,join_queue
23,2115,end_service
38,2115,arrival
38,2115,balk
26,2115,begin_service
39,2120,arrival
39,2120,join_queue
26,2186,end_service
27,2186,begin_service
40,2317,arrival
40,2317,join_queue
27,2360,end_service
30,2360,begin_service
41,2457,arrival
41,2457,join_queue
42,2472,arrival
42,2472,balk
43,2482,arrival
43,2482,balk
44,2499,arrival
44,2499,balk
45,2511,arrival
45,2511,balk
30,2522,end_service
31,2522,begin_service
31,2584,end_service
32,2584,begin_service
46,2626,arrival
46,2626,join_queue
32,2698,end_service
47,2698,arrival
47,2698,join_queue
33,2698,begin_service
33,2758,end_service
34,2758,begin_service
48,2878,arrival
48,2878,join_queue
49,2889,arrival
49,2889,join_queue
50,2916,arrival
50,2916,balk
51,2956,arrival
51,2956,balk
52,2988,arrival
52,2988,balk
53,3021,arrival
53,3021,balk
34,3058,end_service
35,3058,begin_service
54,3149,arrival
54,3149,join_queue
55,3150,arrival
55,3150,balk
35,3239,end_service
36,3239,begin_service
56,3241,arrival
56,3241,join_queue
57,3254,arrival
57,3254,balk
58,3287,arrival
58,3287,balk
36,3299,end_service
37,3299,begin_service
37,3359,end_service
39,3359,begin_service
59,3372,arrival
59,3372,join_queue
60,3406,arrival
60,3406,join_queue
39,3502,end_service
40,3502,begin_service
61,3545,arrival
61,3545,join_queue
62,3547,arrival
62,3547,balk
63,3553,arrival
63,3553,balk
40,3562,end_service
41,3562,begin_service
64,3563,arrival
64,3563,join_queue
65,3584,arrival
65,3584,balk
66,3604,arrival
66,3604,balk
67,3615,arrival
67,3615,balk
41,3622,end_service
46,3622,begin_service
68,3637,arrival
68,3637,join_queue
69,3675,arrival
69,3675,balk
70,3679,arrival
70,3679,balk
71,3727,arrival
71,3727,balk
72,3769,arrival
72,3769,balk
73,3771,arrival
73,3771,balk
46,3806,end_service
47,3806,begin_service
74,3957,arrival
74,3957,join_queue
75,3960,arrival
75,3960,balk
76,3961,arrival
76,3961,balk
77,4054,arrival
77,4054,balk
78,4083,arrival
78,4083,balk
47,4086,end_service
48,4086,begin_service
48,4146,end_service
49,4146,begin_service
79,4178,arrival
79,4178,join_queue
80,4212,arrival
80,4212,join_queue
81,4213,arrival
81,4213,balk
82,4219,arrival
82,4219,balk
49,4335,end_service
54,4335,begin_service
83,4343,arrival
83,4343,join_queue
84,4377,arrival
84,4377,balk
85,4386,arrival
85,4386,balk
54,4395,end_service
56,4395,begin_service
86,4397,arrival
86,4397,join_queue
87,4400,arrival
87,4400,balk
88,4483,arrival
88,4483,balk
89,4564,arrival
89,4564,balk
90,4569,arrival
90,4569,balk
56,4576,end_service
59,4576,begin_service
59,4636,end_service
60,4636,begin_service
91,4691,arrival
91,4691,join_queue
92,4694,arrival
92,4694,join_queue
60,4696,end_service
61,4696,begin_service
93,4698,arrival
93,4698,join_queue
94,4719,arrival
94,4719,balk
61,4766,end_service
64,4766,begin_service
64,4826,end_service
68,4826,begin_service
95,4853,arrival
95,4853,join_queue
96,4858,arrival
96,4858,join_queue
68,4888,end_service
74,4888,begin_service
74,4948,end_service
79,4948,begin_service
79,5008,end_service
80,5008,begin_service
80,5068,end_service
83,5068,begin_service
83,5158,end_service
86,5158,begin_service
97,5232,arrival
97,5232,join_queue
86,5243,end_service
91,5243,begin_service
98,5257,arrival
98,5257,join_queue
99,5277,arrival
99,5277,join_queue
91,5303,end_service
92,5303,begin_service
100,5344,arrival
100,5344,join_queue
101,5346,arrival
101,5346,join_queue
92,5363,end_service
93,5363,begin_service
102,5371,arrival
102,5371,join_queue
103,5394,arrival
103,5394,join_queue
104,5418,arrival
104,5418,join_queue
93,5505,end_service
95,5505,begin_service
105,5525,arrival
105,5525,join_queue
106,5529,arrival
106,5529,balk
95,5566,end_service
96,5566,begin_service
96,5626,end_service
97,5626,begin_service
107,5703,arrival
107,5703,join_queue
108,5740,arrival
108,5740,join_queue
109,5746,arrival
109,5746,balk
110,5758,arrival
110,5758,balk
97,5818,end_service
98,5818,begin_service
111,5861,arrival
111,5861,join_queue
112,5865,arrival
112,5865,balk
113,5875,arrival
113,5875,balk
114,5972,arrival
114,5972,balk
98,5983,end_service
99,5983,begin_service
99,6043,end_service
100,6043,begin_service
115,6047,arrival
115,6047,join_queue
116,6064,arrival
116,6064,join_queue
100,6103,end_service
101,6103,begin_service
117,6113,arrival
117,6113,join_queue
118,6196,arrival
118,6196,balk
119,6385,arrival
119,6385,balk
101,6403,end_service
102,6403,begin_service
