caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,228,arrival
1,228,join_queue
1,228,begin_service
2,238,arrival
2,238,join_queue
1,288,end_service
2,288,begin_service
3,306,arrival
3,306,join_queue
2,348,end_service
3,348,begin_service
4,360,arrival
4,360,join_queue
5,386,arrival
5,386,join_queue
6,415,arrival
6,415,join_queue
7,546,arrival
7,546,join_queue
8,590,arrival
8,590,join_queue
9,613,arrival
9,613,join_queue
3,621,end_service
4,621,begin_service
10,654,arrival
10,654,join_queue
11,668,arrival
11,668,join_queue
12,676,arrival
12,676,join_queue
13,761,arrival
13,761,join_queue
14,813,arrival
14,813,join_queue
4,825,end_service
5,825,begin_service
15,868,arrival
15,868,join_queue
5,885,end_service
6,885,begin_service
6,945,end_service
7,945,begin_service
7,1011,end_service
8,1011,begin_service
16,1039,arrival
16,1039,join_queue
8,1071,end_service
9,1071,begin_service
17,1156,arrival
17,1156,join_queue
18,1296,arrival
18,1296,join_queue
9,1371,end_service
10,1371,begin_service
19,1388,arrival
19,1388,join_queue
20,1471,arrival
20,1471,join_queue
10,1481,end_service
11,1481,begin_service
21,1492,arrival
21,1492,join_queue
22,1563,arrival
22,1563,balk
11,1604,end_service
12,1604,begin_service
12,1730,end_service
13,1730,begin_service
23,1754,arrival
23,1754,join_queue
24,1765,arrival
24,1765,join_queue
25,1791,arrival
25,1791,balk
26,1793,arrival
26,1793,balk
27,1797,arrival
27,1797,balk
28,1855,arrival
28,1855,balk
29,1864,arrival
29,1864,balk
13,1915,end_service
14,1915,begin_service
30,2030,arrival
30,2030,join_queue
14,2041,end_service
15,2041,begin_service
15,2101,end_service
16,2101,begin_service
31,2104,arrival
31,2104,join_queue
32,2139,arrival
32,2139,join_queue
16,2161,end_service
17,2161,begin_service
33,2271,arrival
33,2271,join_queue
17,2304,end_service
34,2304,arrival
34,2304,balk
18,2304,begin_service
35,2337,arrival
35,2337,join_queue
36,2383,arrival
36,2383,balk
37,2439,arrival
37,2439,balk
38,2589,arrival
38,2589,balk
18,2604,end_service
19,2604,begin_service
39,2605,arrival
39,2605,join_queue
19,2664,end_service
20,2664,begin_service
20,2724,end_service
21,2724,begin_service
40,2733,arrival
40,2733,join_queue
41,2754,arrival
41,2754,join_queue
42,2762,arrival
42,2762,balk
43,2775,arrival
43,2775,balk
21,2784,end_service
23,2784,begin_service
44,2881,arrival
44,2881,join_queue
45,2986,arrival
45,2986,balk
23,3007,end_service
24,3007,begin_service
46,3050,arrival
46,3050,join_queue
47,3098,arrival
47,3098,balk
24,3116,end_service
30,3116,begin_service
30,3176,end_service
31,3176,begin_service
31,3236,end_service
32,3236,begin_service
32,3296,end_service
33,3296,begin_service
48,3309,arrival
48,3309,join_queue
49,3315,arrival
49,3315,join_queue
50,3329,arrival
50,3329,join_queue
33,3356,end_service
35,3356,begin_service
51,3359,arrival
51,3359,join_queue
52,3401,arrival
52,3401,join_queue
53,3402,arrival
53,3402,balk
54,3408,arrival
54,3408,balk
35,3485,end_service
39,3485,begin_service
55,3493,arrival
55,3493,join_queue
56,3499,arrival
56,3499,balk
57,3517,arrival
57,3517,balk
58,3557,arrival
58,3557,balk
59,3584,arrival
59,3584,balk
60,3594,arrival
60,3594,balk
39,3605,end_service
40,3605,begin_service
61,3617,arrival
61,3617,join_queue
62,3699,arrival
62,3699,balk
40,3731,end_service
41,3731,begin_service
63,3855,arrival
63,3855,join_queue
64,3874,arrival
64,3874,balk
41,3912,end_service
44,3912,begin_service
65,3915,arrival
65,3915,join_queue
66,4000,arrival
66,4000,balk
67,4031,arrival
67,4031,balk
68,4081,arrival
68,4081,balk
44,4084,end_service
46,4084,begin_service
69,4090,arrival
69,4090,join_queue
46,4168,end_service
48,4168,begin_service
70,4249,arrival
70,4249,join_queue
71,4259,arrival
71,4259,balk
72,4276,arrival
72,4276,balk
73,4384,arrival
73,4384,balk
74,4401,arrival
74,4401,balk
75,4412,arrival
75,4412,balk
48,4433,end_service
49,4433,begin_service
76,4499,arrival
76,4499,join_queue
49,4594,end_service
50,4594,begin_service
50,4654,end_service
51,4654,begin_service
51,4714,end_service
52,4714,begin_service
52,4774,end_service
55,4774,begin_service
77,4798,arrival
77,4798,join_queue
78,4820,arrival
78,4820,join_queue
79,4830,arrival
79,4830,join_queue
55,4848,end_service
61,4848,begin_service
61,4908,end_service
63,4908,begin_service
80,4953,arrival
80,4953,join_queue
63,4968,end_service
81,4968,arrival
81,4968,join_queue
65,4968,begin_service
82,4979,arrival
82,4979,join_queue
83,4997,arrival
83,4997,join_queue
84,5006,arrival
84,5006,balk
85,5057,arrival
85,5057,balk
86,5090,arrival
86,5090,balk
65,5107,end_service
69,5107,begin_service
87,5127,arrival
87,5127,join_queue
88,5246,arrival
88,5246,balk
89,5248,arrival
89,5248,balk
90,5277,arrival
90,5277,balk
91,5288,arrival
91,5288,balk
69,5292,end_service
92,5292,arrival
92,5292,balk
70,5292,begin_service
93,5317,arrival
93,5317,join_queue
70,5352,end_service
76,5352,begin_service
94,5358,arrival
94,5358,join_queue
95,5382,arrival
95,5382,balk
96,5396,arrival
96,5396,balk
76,5421,end_service
77,5421,begin_service
77,5486,end_service
78,5486,begin_service
97,5500,arrival
97,5500,join_queue
78,5546,end_service
79,5546,begin_service
79,5606,end_service
80,5606,begin_service
98,5607,arrival
98,5607,join_queue
99,5621,arrival
99,5621,join_queue
100,5646,arrival
100,5646,join_queue
80,5666,end_service
81,5666,begin_service
81,5726,end_service
82,5726,begin_service
101,5752,arrival
101,5752,join_queue
102,5763,arrival
102,5763,join_queue
82,5786,end_service
83,5786,begin_service
103,5793,arrival
103,5793,join_queue
104,5802,arrival
104,5802,balk
105,5804,arrival
105,5804,balk
106,5845,arrival
106,5845,balk
83,5846,end_service
87,5846,begin_service
107,5898,arrival
107,5898,join_queue
108,6020,arrival
108,6020,balk
109,6124,arrival
109,6124,balk
87,6146,end_service
93,6146,begin_service
110,6201,arrival
110,6201,join_queue
111,6213,arrival
111,6213,balk
112,6227,arrival
112,6227,balk
113,6255,arrival
113,6255,balk
93,6298,end_service
94,6298,begin_service
114,6302,arrival
114,6302,join_queue
115,6361,arrival
115,6361,balk
94,6447,end_service
97,6447,begin_service
116,6453,arrival
116,6453,join_queue
97,6546,end_service
98,6546,begin_service
117,6566,arrival
117,6566,join_queue
118,6586,arrival
118,6586,balk
98,6606,end_service
99,6606,begin_service
119,6642,arrival
