caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,42,arrival
1,42,join_queue
1,42,begin_service
2,48,arrival
2,48,join_queue
3,53,arrival
3,53,join_queue
1,102,end_service
4,102,arrival
4,102,join_queue
2,102,begin_service
2,162,end_service
3,162,begin_service
5,198,arrival
5,198,join_queue
3,230,end_service
4,230,begin_service
6,237,arrival
6,237,join_queue
7,368,arrival
7,368,join_queue
8,369,arrival
8,369,join_queue
9,486,arrival
9,486,join_queue
10,492,arrival
10,492,join_queue
11,496,arrival
11,496,join_queue
4,530,end_service
5,530,begin_service
5,590,end_service
6,590,begin_service
12,644,arrival
12,644,join_queue
6,705,end_service
7,705,begin_service
7,765,end_service
8,765,begin_service
8,986,end_service
9,986,begin_service
9,1046,end_service
10,1046,begin_service
10,1106,end_service
11,1106,begin_service
13,1117,arrival
13,1117,join_queue
14,1142,arrival
14,1142,join_queue
15,1167,arrival
15,1167,join_queue
16,1181,arrival
16,1181,join_queue
17,1272,arrival
17,1272,join_queue
11,1294,end_service
12,1294,begin_service
18,1337,arrival
18,1337,join_queue
19,1349,arrival
19,1349,join_queue
20,1358,arrival
20,1358,join_queue
12,1396,end_service
13,1396,begin_service
21,1404,arrival
21,1404,join_queue
13,1456,end_service
14,1456,begin_service
22,1487,arrival
22,1487,join_queue
23,1503,arrival
23,1503,join_queue
24,1517,arrival
24,1517,join_queue
25,1551,arrival
25,1551,balk
26,1616,arrival
26,1616,balk
27,1637,arrival
27,1637,balk
28,1647,arrival
28,1647,balk
29,1647,arrival
29,1647,balk
30,1692,arrival
30,1692,balk
31,1753,arrival
31,1753,balk
14,1756,end_service
15,1756,begin_service
32,1770,arrival
32,1770,join_queue
33,1804,arrival
33,1804,balk
34,1821,arrival
34,1821,balk
35,1857,arrival
35,1857,balk
15,1867,end_service
16,1867,begin_service
16,1986,end_service
17,1986,begin_service
36,1995,arrival
36,1995,join_queue
37,2038,arrival
37,2038,join_queue
38,2061,arrival
38,2061,balk
39,2078,arrival
39,2078,balk
40,2113,arrival
40,2113,balk
41,2123,arrival
41,2123,balk
17,2286,end_service
18,2286,begin_service
42,2337,arrival
42,2337,join_queue
18,2346,end_service
19,2346,begin_service
43,2391,arrival
43,2391,join_queue
44,2453,arrival
44,2453,balk
45,2570,arrival
45,2570,balk
46,2584,arrival
46,2584,balk
19,2646,end_service
20,2646,begin_service
47,2739,arrival
47,2739,join_queue
48,2789,arrival
48,2789,balk
20,2805,end_service
21,2805,begin_service
21,2865,end_service
22,2865,begin_service
49,2870,arrival
49,2870,join_queue
50,2942,arrival
50,2942,join_queue
51,2992,arrival
51,2992,balk
52,3066,arrival
52,3066,balk
53,3102,arrival
53,3102,balk
22,3165,end_service
23,3165,begin_service
54,3214,arrival
54,3214,join_queue
55,3257,arrival
55,3257,balk
56,3284,arrival
56,3284,balk
23,3398,end_service
24,3398,begin_service
57,3496,arrival
57,3496,join_queue
24,3510,end_service
32,3510,begin_service
32,3570,end_service
36,3570,begin_service
58,3619,arrival
58,3619,join_queue
59,3627,arrival
59,3627,join_queue
36,3630,end_service
37,3630,begin_service
60,3647,arrival
60,3647,join_queue
37,3829,end_service
42,3829,begin_service
61,3851,arrival
61,3851,join_queue
62,3873,arrival
62,3873,balk
63,3935,arrival
63,3935,balk
64,3972,arrival
64,3972,balk
42,4030,end_service
43,4030,begin_service
65,4088,arrival
65,4088,join_queue
66,4110,arrival
66,4110,balk
67,4154,arrival
67,4154,balk
68,4182,arrival
68,4182,balk
43,4238,end_service
47,4238,begin_service
69,4274,arrival
69,4274,join_queue
47,4298,end_service
49,4298,begin_service
70,4352,arrival
70,4352,join_queue
49,4358,end_service
50,4358,begin_service
71,4385,arrival
71,4385,join_queue
72,4388,arrival
72,4388,balk
73,4401,arrival
73,4401,balk
50,4418,end_service
54,4418,begin_service
74,4492,arrival
74,4492,join_queue
75,4509,arrival
75,4509,balk
54,4529,end_service
57,4529,begin_service
76,4596,arrival
76,4596,join_queue
77,4601,arrival
77,4601,balk
78,4722,arrival
78,4722,balk
57,4784,end_service
58,4784,begin_service
79,4811,arrival
79,4811,join_queue
58,4844,end_service
59,4844,begin_service
80,4873,arrival
80,4873,join_queue
81,4919,arrival
81,4919,balk
82,5073,arrival
82,5073,balk
83,5100,arrival
83,5100,balk
84,5121,arrival
84,5121,balk
59,5144,end_service
60,5144,begin_service
85,5165,arrival
85,5165,join_queue
86,5228,arrival
86,5228,balk
60,5249,end_service
87,5249,arrival
87,5249,balk
61,5249,begin_service
88,5254,arrival
88,5254,join_queue
89,5366,arrival
89,5366,balk
61,5370,end_service
65,5370,begin_service
90,5416,arrival
90,5416,join_queue
65,5453,end_service
69,5453,begin_service
91,5518,arrival
91,5518,join_queue
92,5555,arrival
92,5555,balk
69,5603,end_service
70,5603,begin_service
93,5630,arrival
93,5630,join_queue
94,5659,arrival
94,5659,balk
70,5734,end_service
71,5734,begin_service
95,5753,arrival
95,5753,join_queue
96,5787,arrival
96,5787,balk
97,5813,arrival
97,5813,balk
71,6004,end_service
74,6004,begin_service
74,6090,end_service
76,6090,begin_service
98,6213,arrival
98,6213,join_queue
99,6233,arrival
99,6233,join_queue
100,6274,arrival
100,6274,balk
76,6299,end_service
79,6299,begin_service
101,6343,arrival
101,6343,join_queue
79,6359,end_service
80,6359,begin_service
102,6439,arrival
102,6439,join_queue
80,6440,end_service
85,6440,begin_service
103,6460,arrival
103,6460,join_queue
104,6468,arrival
104,6468,balk
105,6510,arrival
105,6510,balk
106,6525,arrival
106,6525,balk
107,6529,arrival
107,6529,balk
85,6570,end_service
88,6570,begin_service
108,6756,arrival
108,6756,join_queue
88,6870,end_service
90,6870,begin_service
109,6871,arrival
109,6871,join_queue
110,6893,arrival
110,6893,balk
111,6895,arrival
111,6895,balk
90,6930,end_service
91,6930,begin_service
112,6933,arrival
112,6933,join_queue
91,7035,end_service
93,7035,begin_service
113,7070,arrival
113,7070,join_queue
93,7095,end_service
95,7095,begin_service
114,7097,arrival
114,7097,join_queue
115,7157,arrival
115,7157,balk
95,7161,end_service
98,7161,begin_service
116,7164,arrival
116,7164,join_queue
117,7219,arrival
117,7219,balk
98,7221,end_service
99,7221,begin_service
118,7256,arrival
118,7256,join_queue
119,7420,arrival
119,7420,balk
120,7455,arrival
120,7455,balk
121,7458,arrival
121,7458,balk
99,7521,end_service
101,7521,begin_service
101,7581,end_service
102,7581,begin_service
