caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,4,arrival
1,4,join_queue
1,4,begin_service
2,39,arrival
2,39,join_queue
3,103,arrival
3,103,join_queue
1,106,end_service
2,106,begin_service
2,166,end_service
3,166,begin_service
4,311,arrival
4,311,join_queue
3,313,end_service
4,313,begin_service
5,331,arrival
5,331,join_queue
6,347,arrival
6,347,join_queue
7,355,arrival
7,355,join_queue
8,369,arrival
8,369,join_queue
9,384,arrival
9,384,join_queue
10,411,arrival
10,411,join_queue
11,420,arrival
11,420,join_queue
12,445,arrival
12,445,join_queue
4,467,end_service
5,467,begin_service
13,521,arrival
13,521,join_queue
5,527,end_service
6,527,begin_service
14,552,arrival
14,552,join_queue
6,587,end_service
7,587,begin_service
7,674,end_service
8,674,begin_service
15,726,arrival
15,726,join_queue
8,868,end_service
9,868,begin_service
16,907,arrival
16,907,join_queue
17,910,arrival
17,910,join_queue
18,930,arrival
18,930,join_queue
19,932,arrival
19,932,join_queue
20,955,arrival
20,955,balk
21,966,arrival
21,966,balk
9,991,end_service
10,991,begin_service
10,1051,end_service
11,1051,begin_service
22,1096,arrival
22,1096,join_queue
11,1128,end_service
12,1128,begin_service
12,1188,end_service
13,1188,begin_service
23,1192,arrival
23,1192,join_queue
24,1232,arrival
24,1232,join_queue
25,1281,arrival
25,1281,join_queue
26,1340,arrival
26,1340,balk
13,1423,end_service
14,1423,begin_service
27,1448,arrival
27,1448,join_queue
28,1466,arrival
28,1466,balk
29,1468,arrival
29,1468,balk
14,1483,end_service
15,1483,begin_service
30,1534,arrival
30,1534,join_queue
31,1574,arrival
31,1574,balk
15,1585,end_service
16,1585,begin_service
32,1599,arrival
32,1599,join_queue
16,1645,end_service
17,1645,begin_service
33,1670,arrival
33,1670,join_queue
34,1674,arrival
34,1674,balk
35,1703,arrival
35,1703,balk
36,1755,arrival
36,1755,balk
37,1780,arrival
37,1780,balk
17,1809,end_service
18,1809,begin_service
18,1869,end_service
19,1869,begin_service
19,1929,end_service
22,1929,begin_service
38,2002,arrival
38,2002,join_queue
22,2060,end_service
23,2060,begin_service
39,2065,arrival
39,2065,join_queue
40,2089,arrival
40,2089,join_queue
41,2110,arrival
41,2110,join_queue
23,2120,end_service
24,2120,begin_service
42,2144,arrival
42,2144,join_queue
24,2180,end_service
25,2180,begin_service
43,2215,arrival
43,2215,join_queue
25,2240,end_service
27,2240,begin_service
44,2308,arrival
44,2308,join_queue
45,2337,arrival
45,2337,balk
27,2370,end_service
30,2370,begin_service
46,2483,arrival
46,2483,join_queue
47,2491,arrival
47,2491,balk
48,2513,arrival
48,2513,balk
49,2513,arrival
49,2513,balk
30,2531,end_service
32,2531,begin_service
32,2598,end_service
33,2598,begin_service
50,2652,arrival
50,2652,join_queue
51,2683,arrival
51,2683,join_queue
52,2750,arrival
52,2750,balk
53,2776,arrival
53,2776,balk
54,2789,arrival
54,2789,balk
33,2802,end_service
38,2802,begin_service
55,2805,arrival
55,2805,join_queue
56,2806,arrival
56,2806,balk
57,2973,arrival
57,2973,balk
58,3017,arrival
58,3017,balk
59,3050,arrival
59,3050,balk
60,3078,arrival
60,3078,balk
38,3102,end_service
39,3102,begin_service
61,3135,arrival
61,3135,join_queue
62,3155,arrival
62,3155,balk
63,3170,arrival
63,3170,balk
39,3171,end_service
40,3171,begin_service
64,3225,arrival
64,3225,join_queue
65,3298,arrival
65,3298,balk
66,3367,arrival
66,3367,balk
40,3381,end_service
41,3381,begin_service
67,3408,arrival
67,3408,join_queue
68,3464,arrival
68,3464,balk
69,3494,arrival
69,3494,balk
70,3501,arrival
70,3501,balk
71,3515,arrival
71,3515,balk
41,3557,end_service
42,3557,begin_service
72,3656,arrival
72,3656,join_queue
73,3667,arrival
73,3667,balk
74,3677,arrival
74,3677,balk
75,3721,arrival
75,3721,balk
76,3747,arrival
76,3747,balk
42,3810,end_service
43,3810,begin_service
77,3857,arrival
77,3857,join_queue
78,3868,arrival
78,3868,balk
79,3891,arrival
79,3891,balk
80,3894,arrival
80,3894,balk
81,3946,arrival
81,3946,balk
43,3977,end_service
44,3977,begin_service
82,4017,arrival
82,4017,join_queue
83,4023,arrival
83,4023,balk
84,4042,arrival
84,4042,balk
44,4099,end_service
46,4099,begin_service
85,4123,arrival
85,4123,join_queue
46,4159,end_service
50,4159,begin_service
86,4167,arrival
86,4167,join_queue
87,4175,arrival
87,4175,balk
50,4235,end_service
51,4235,begin_service
88,4265,arrival
88,4265,join_queue
89,4328,arrival
89,4328,balk
90,4406,arrival
90,4406,balk
91,4483,arrival
91,4483,balk
92,4525,arrival
92,4525,balk
51,4535,end_service
55,4535,begin_service
93,4580,arrival
93,4580,join_queue
55,4595,end_service
61,4595,begin_service
94,4725,arrival
94,4725,join_queue
61,4757,end_service
64,4757,begin_service
95,4812,arrival
95,4812,join_queue
96,4820,arrival
96,4820,balk
64,4850,end_service
67,4850,begin_service
97,4861,arrival
97,4861,join_queue
98,4971,arrival
98,4971,balk
99,5037,arrival
99,5037,balk
100,5092,arrival
100,5092,balk
101,5135,arrival
101,5135,balk
67,5150,end_service
72,5150,begin_service
102,5194,arrival
102,5194,join_queue
72,5210,end_service
77,5210,begin_service
77,5270,end_service
82,5270,begin_service
103,5313,arrival
103,5313,join_queue
104,5344,arrival
104,5344,join_queue
105,5347,arrival
105,5347,balk
106,5347,arrival
106,5347,balk
82,5398,end_service
85,5398,begin_service
107,5510,arrival
107,5510,join_queue
108,5619,arrival
108,5619,balk
109,5622,arrival
109,5622,balk
110,5628,arrival
110,5628,balk
111,5664,arrival
111,5664,balk
112,5685,arrival
112,5685,balk
113,5685,arrival
113,5685,balk
85,5698,end_service
86,5698,begin_service
86,5758,end_service
88,5758,begin_service
114,5803,arrival
114,5803,join_queue
88,5842,end_service
93,5842,begin_service
115,5860,arrival
115,5860,join_queue
93,5980,end_service
94,5980,begin_service
116,5992,arrival
116,5992,join_queue
117,5995,arrival
117,5995,join_queue
118,6023,arrival
118,6023,balk
119,6025,arrival
119,6025,balk
94,6060,end_service
95,6060,begin_service
95,6128,end_service
97,6128,begin_service
97,6188,end_service
102,6188,begin_service
102,6248,end_service
103,6248,begin_service
103,6308,end_service
104,6308,begin_service
120,6311,arrival
120,6311,join_queue
121,6318,arrival
121,6318,join_queue
122,6319,arrival
122,6319,join_queue
123,6321,arrival
123,6321,join_queue
124,6346,arrival
124,6346,join_queue
104,6368,end_service
