caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,35,arrival
1,35,join_queue
1,35,begin_service
1,168,end_service
2,195,arrival
2,195,join_queue
2,195,begin_service
3,198,arrival
3,198,join_queue
4,207,arrival
4,207,join_queue
5,271,arrival
5,271,join_queue
6,390,arrival
6,390,join_queue
7,419,arrival
7,419,join_queue
8,436,arrival
8,436,join_queue
2,495,end_service
3,495,begin_service
9,551,arrival
9,551,join_queue
3,555,end_service
4,555,begin_service
10,591,arrival
10,591,join_queue
11,621,arrival
11,621,join_queue
12,741,arrival
12,741,join_queue
13,768,arrival
13,768,join_queue
4,809,end_service
5,809,begin_service
14,820,arrival
14,820,join_queue
15,869,arrival
15,869,join_queue
16,963,arrival
16,963,balk
17,977,arrival
17,977,balk
5,989,end_service
6,989,begin_service
18,1083,arrival
18,1083,join_queue
6,1119,end_service
7,1119,begin_service
19,1165,arrival
19,1165,join_queue
20,1206,arrival
20,1206,balk
21,1222,arrival
21,1222,balk
7,1272,end_service
8,1272,begin_service
22,1357,arrival
22,1357,join_queue
23,1425,arrival
23,1425,balk
8,1436,end_service
9,1436,begin_service
24,1440,arrival
24,1440,join_queue
9,1496,end_service
25,1496,arrival
25,1496,balk
10,1496,begin_service
10,1663,end_service
11,1663,begin_service
11,1723,end_service
12,1723,begin_service
26,1764,arrival
26,1764,join_queue
27,1766,arrival
27,1766,join_queue
12,1783,end_service
13,1783,begin_service
13,1843,end_service
14,1843,begin_service
14,1954,end_service
15,1954,begin_service
28,2010,arrival
28,2010,join_queue
15,2078,end_service
18,2078,begin_service
29,2093,arrival
29,2093,join_queue
30,2133,arrival
30,2133,join_queue
18,2138,end_service
19,2138,begin_service
31,2140,arrival
31,2140,join_queue
32,2155,arrival
32,2155,join_queue
33,2169,arrival
33,2169,join_queue
34,2188,arrival
34,2188,balk
35,2317,arrival
35,2317,balk
36,2349,arrival
36,2349,balk
19,2438,end_service
22,2438,begin_service
37,2477,arrival
37,2477,join_queue
22,2498,end_service
24,2498,begin_service
38,2523,arrival
38,2523,join_queue
39,2538,arrival
39,2538,balk
40,2562,arrival
40,2562,balk
41,2578,arrival
41,2578,balk
42,2608,arrival
42,2608,balk
43,2632,arrival
43,2632,balk
44,2675,arrival
44,2675,balk
24,2691,end_service
26,2691,begin_service
45,2717,arrival
45,2717,join_queue
46,2757,arrival
46,2757,balk
47,2849,arrival
47,2849,balk
26,2871,end_service
27,2871,begin_service
48,2893,arrival
48,2893,join_queue
49,3026,arrival
49,3026,balk
27,3033,end_service
28,3033,begin_service
50,3175,arrival
50,3175,join_queue
51,3177,arrival
51,3177,balk
28,3181,end_service
29,3181,begin_service
52,3200,arrival
52,3200,join_queue
53,3247,arrival
53,3247,balk
54,3251,arrival
54,3251,balk
29,3268,end_service
30,3268,begin_service
55,3311,arrival
55,3311,join_queue
56,3336,arrival
56,3336,balk
30,3384,end_service
31,3384,begin_service
57,3430,arrival
57,3430,join_queue
31,3444,end_service
32,3444,begin_service
58,3453,arrival
58,3453,join_queue
59,3473,arrival
59,3473,balk
32,3537,end_service
33,3537,begin_service
60,3603,arrival
60,3603,join_queue
33,3622,end_service
37,3622,begin_service
61,3634,arrival
61,3634,join_queue
62,3641,arrival
62,3641,balk
37,3766,end_service
38,3766,begin_service
63,3878,arrival
63,3878,join_queue
38,3907,end_service
45,3907,begin_service
64,3911,arrival
64,3911,join_queue
65,3935,arrival
65,3935,balk
45,3989,end_service
48,3989,begin_service
66,4008,arrival
66,4008,join_queue
67,4081,arrival
67,4081,balk
68,4107,arrival
68,4107,balk
69,4120,arrival
69,4120,balk
70,4182,arrival
70,4182,balk
71,4235,arrival
71,4235,balk
48,4255,end_service
50,4255,begin_service
72,4299,arrival
72,4299,join_queue
50,4315,end_service
52,4315,begin_service
73,4445,arrival
73,4445,join_queue
52,4450,end_service
55,4450,begin_service
74,4451,arrival
74,4451,join_queue
75,4464,arrival
75,4464,balk
76,4473,arrival
76,4473,balk
77,4507,arrival
77,4507,balk
55,4510,end_service
57,4510,begin_service
78,4514,arrival
78,4514,join_queue
79,4517,arrival
79,4517,balk
80,4518,arrival
80,4518,balk
81,4545,arrival
81,4545,balk
57,4570,end_service
58,4570,begin_service
82,4613,arrival
82,4613,join_queue
83,4736,arrival
83,4736,balk
58,4746,end_service
60,4746,begin_service
84,4753,arrival
84,4753,join_queue
60,4806,end_service
61,4806,begin_service
85,4839,arrival
85,4839,join_queue
61,4866,end_service
63,4866,begin_service
86,4869,arrival
86,4869,join_queue
63,4960,end_service
64,4960,begin_service
87,4980,arrival
87,4980,join_queue
88,4982,arrival
88,4982,balk
64,5020,end_service
66,5020,begin_service
89,5095,arrival
89,5095,join_queue
90,5157,arrival
90,5157,balk
66,5161,end_service
72,5161,begin_service
91,5186,arrival
91,5186,join_queue
92,5209,arrival
92,5209,balk
93,5226,arrival
93,5226,balk
94,5251,arrival
94,5251,balk
95,5301,arrival
95,5301,balk
96,5325,arrival
96,5325,balk
72,5373,end_service
73,5373,begin_service
97,5403,arrival
97,5403,join_queue
73,5433,end_service
74,5433,begin_service
74,5493,end_service
78,5493,begin_service
98,5543,arrival
98,5543,join_queue
99,5607,arrival
99,5607,join_queue
100,5650,arrival
100,5650,balk
78,5671,end_service
82,5671,begin_service
101,5727,arrival
101,5727,join_queue
82,5731,end_service
84,5731,begin_service
102,5740,arrival
102,5740,join_queue
103,5809,arrival
103,5809,balk
104,5815,arrival
104,5815,balk
84,5821,end_service
85,5821,begin_service
105,5827,arrival
105,5827,join_queue
106,5862,arrival
106,5862,balk
107,5878,arrival
107,5878,balk
85,5881,end_service
86,5881,begin_service
108,5913,arrival
108,5913,join_queue
109,6035,arrival
109,6035,balk
110,6039,arrival
110,6039,balk
111,6042,arrival
111,6042,balk
112,6091,arrival
112,6091,balk
113,6126,arrival
113,6126,balk
86,6181,end_service
87,6181,begin_service
114,6193,arrival
114,6193,join_queue
87,6241,end_service
89,6241,begin_service
115,6286,arrival
115,6286,join_queue
116,6381,arrival
116,6381,balk
89,6523,end_service
91,6523,begin_service
117,6570,arrival
117,6570,join_queue
91,6665,end_service
97,6665,begin_service
97,6725,end_service
98,6725,begin_service
118,6773,arrival
118,6773,join_queue
98,6841,end_service
99,6841,begin_service
119,6900,arrival
119,6900,join_queue
120,6904,arrival
120,6904,join_queue
121,6918,arrival
121,6918,balk
122,6970,arrival
122,6970,balk
123,6976,arrival
