caseid,time,activity
108,7375,join_queue
91,7403,end_service
92,7403,begin_service
109,7421,arrival
109,7421,join_queue
92,7463,end_service
98,7463,begin_service
110,7480,arrival
110,7480,join_queue
111,7512,arrival
111,7512,balk
112,7573,arrival
112,7573,balk
113,7577,arrival
113,7577,balk
114,7602,arrival
114,7602,balk
98,7616,end_service
100,7616,begin_service
100,7676,end_service
101,7676,begin_service
115,7679,arrival
115,7679,join_queue
116,7680,arrival
116,7680,join_queue
117,7709,arrival
117,7709,balk
118,7746,arrival
118,7746,balk
101,7833,end_service
103,7833,begin_service
119,7945,arrival
119,7945,join_queue
103,7966,end_service
104,7966,begin_service
120,7985,arrival
120,7985,join_queue
104,8072,end_service
105,8072,begin_service
121,8113,arrival
121,8113,join_queue
122,8201,arrival
122,8201,balk
123,8208,arrival
123,8208,balk
124,8217,arrival
124,8217,balk
125,8250,arrival
125,8250,balk
105,8302,end_service
106,8302,begin_service
126,8345,arrival
126,8345,join_queue
127,8377,arrival
127,8377,balk
128,8418,arrival
128,8418,balk
106,8428,end_service
107,8428,begin_service
129,8463,arrival
129,8463,join_queue
130,8485,arrival
130,8485,balk
131,8560,arrival
131,8560,balk
107,8563,end_service
108,8563,begin_service
132,8625,arrival
132,8625,join_queue
108,8678,end_service
109,8678,begin_service
109,8738,end_service
110,8738,begin_service
133,8773,arrival
133,8773,join_queue
134,8787,arrival
134,8787,join_queue
135,8874,arrival
135,8874,balk
136,8874,arrival
136,8874,balk
137,8915,arrival
137,8915,balk
138,8986,arrival
138,8986,balk
110,9023,end_service
115,9023,begin_service
139,9105,arrival
139,9105,join_queue
115,9161,end_service
116,9161,begin_service
116,9282,end_service
119,9282,begin_service
140,9286,arrival
140,9286,join_queue
141,9288,arrival
141,9288,join_queue
142,9361,arrival
142,9361,balk
143,9361,arrival
143,9361,balk
119,9497,end_service
120,9497,begin_service
144,9511,arrival
144,9511,join_queue
145,9521,arrival
145,9521,balk
146,9557,arrival
146,9557,balk
147,9570,arrival
147,9570,balk
148,9578,arrival
148,9578,balk
149,9620,arrival
149,9620,balk
150,9635,arrival
150,9635,balk
151,9675,arrival
151,9675,balk
152,9698,arrival
152,9698,balk
120,9723,end_service
121,9723,begin_service
153,9764,arrival
153,9764,join_queue
154,9772,arrival
154,9772,balk
155,9777,arrival
155,9777,balk
121,9783,end_service
126,9783,begin_service
156,9821,arrival
156,9821,join_queue
157,9862,arrival
157,9862,balk
158,9897,arrival
158,9897,balk
159,9970,arrival
159,9970,balk
126,10015,end_service
129,10015,begin_service
160,10059,arrival
160,10059,join_queue
129,10083,end_service
132,10083,begin_service
161,10261,arrival
161,10261,join_queue
162,10302,arrival
162,10302,balk
163,10313,arrival
163,10313,balk
132,10383,end_service
133,10383,begin_service
164,10431,arrival
164,10431,join_queue
133,10443,end_service
134,10443,begin_service
165,10530,arrival
165,10530,join_queue
166,10542,arrival
166,10542,balk
167,10548,arrival
167,10548,balk
134,10587,end_service
139,10587,begin_service
168,10606,arrival
168,10606,join_queue
169,10675,arrival
169,10675,balk
170,10681,arrival
170,10681,balk
171,10683,arrival
171,10683,balk
172,10748,arrival
172,10748,balk
173,10754,arrival
173,10754,balk
174,10795,arrival
174,10795,balk
175,10797,arrival
175,10797,balk
139,10887,end_service
140,10887,begin_service
176,10960,arrival
176,10960,join_queue
140,10973,end_service
141,10973,begin_service
141,11033,end_service
144,11033,begin_service
177,11107,arrival
177,11107,join_queue
144,11167,end_service
153,11167,begin_service
178,11196,arrival
178,11196,join_queue
153,11227,end_service
156,11227,begin_service
179,11229,arrival
179,11229,join_queue
180,11306,arrival
180,11306,join_queue
181,11327,arrival
181,11327,balk
156,11491,end_service
160,11491,begin_service
182,11513,arrival
182,11513,join_queue
160,11563,end_service
161,11563,begin_service
183,11569,arrival
183,11569,join_queue
184,11575,arrival
184,11575,balk
185,11593,arrival
185,11593,balk
186,11688,arrival
186,11688,balk
187,11738,arrival
187,11738,balk
161,11803,end_service
164,11803,begin_service
188,11825,arrival
188,11825,join_queue
164,11878,end_service
165,11878,begin_service
189,11885,arrival
189,11885,join_queue
190,11948,arrival
190,11948,balk
191,11951,arrival
191,11951,balk
192,12029,arrival
192,12029,balk
193,12108,arrival
193,12108,balk
194,12108,arrival
194,12108,balk
195,12153,arrival
195,12153,balk
165,12178,end_service
168,12178,begin_service
196,12236,arrival
196,12236,join_queue
197,12301,arrival
197,12301,balk
168,12311,end_service
176,12311,begin_service
198,12356,arrival
198,12356,join_queue
199,12383,arrival
199,12383,balk
200,12536,arrival
200,12536,balk
176,12611,end_service
177,12611,begin_service
177,12671,end_service
178,12671,begin_service
178,12731,end_service
179,12731,begin_service
201,12742,arrival
201,12742,join_queue
179,12791,end_service
180,12791,begin_service
202,12795,arrival
202,12795,join_queue
203,12887,arrival
203,12887,join_queue
204,12895,arrival
204,12895,join_queue
205,12944,arrival
205,12944,balk
206,12974,arrival
206,12974,balk
207,13060,arrival
207,13060,balk
180,13091,end_service
182,13091,begin_service
208,13223,arrival
208,13223,join_queue
209,13231,arrival
209,13231,balk
210,13255,arrival
210,13255,balk
182,13257,end_service
183,13257,begin_service
211,13310,arrival
211,13310,join_queue
183,13352,end_service
212,13352,arrival
212,13352,balk
188,13352,begin_service
213,13367,arrival
213,13367,join_queue
188,13412,end_service
189,13412,begin_service
214,13470,arrival
214,13470,join_queue
215,13483,arrival
215,13483,balk
216,13560,arrival
216,13560,balk
189,13650,end_service
196,13650,begin_service
196,13713,end_service
198,13713,begin_service
198,13773,end_service
201,13773,begin_service
201,13833,end_service
202,13833,begin_service
217,13857,arrival
217,13857,join_queue
218,13961,arrival
218,13961,join_queue
202,13968,end_service
203,13968,begin_service
219,14024,arrival
219,14024,join_queue
203,14028,end_service
204,14028,begin_service
204,14088,end_service
208,14088,begin_service
220,14134,arrival
220,14134,join_queue
221,14136,arrival
221,14136,join_queue
208,14218,end_service
211,14218,begin_service
222,14243,arrival
222,14243,join_queue
223,14249,arrival
223,14249,join_queue
224,14283,arrival
224,14283,join_queue
225,14291,arrival
225,14291,balk
211,14298,end_service
213,14298,begin_service
226,14353,arrival
226,14353,join_queue
227,14410,arrival
227,14410,balk
213,14418,end_service
214,14418,begin_service
228,14458,arrival
228,14458,join_queue
214,14483,end_service
217,14483,begin_service
217,14543,end_service
218,14543,begin_service
218,14603,end_service
219,14603,begin_service
219,14663,end_service
220,14663,begin_service
229,14709,arrival
229,14709,join_queue
230,14743,arrival
230,14743,join_queue
231,14773,arrival
231,14773,join_queue
232,14847,arrival
232,14847,join_queue
220,14903,end_service
221,14903,begin_service
221,14963,end_service
222,14963,begin_service
233,14983,arrival
233,14983,join_queue
234,14986,arrival
234,14986,join_queue
222,15161,end_service
223,15161,begin_service
235,15173,arrival
235,15173,join_queue
236,15207,arrival
236,15207,balk
223,15221,end_service
224,15221,begin_service
237,15241,arrival
237,15241,join_queue
238,15243,arrival
238,15243,balk
239,15244,arrival
239,15244,balk
240,15264,arrival
240,15264,balk
224,15281,end_service
226,15281,begin_service
241,15290,arrival
241,15290,join_queue
242,15311,arrival
242,15311,balk
226,15341,end_service
228,15341,begin_service
228,15401,end_service
229,15401,begin_service
243,15421,arrival
243,15421,join_queue
229,15461,end_service
230,15461,begin_service
244,15515,arrival
244,15515,join_queue
245,15517,arrival
245,15517,join_queue
230,15584,end_service
231,15584,begin_service
231,15744,end_service
232,15744,begin_service
246,15789,arrival
246,15789,join_queue
232,15804,end_service
233,15804,begin_service
247,15807,arrival
247,15807,join_queue
233,15864,end_service
234,15864,begin_service
234,15924,end_service
235,15924,begin_service
248,15959,arrival
248,15959,join_queue
249,15962,arrival
249,15962,join_queue
235,15984,end_service
237,15984,begin_service
250,16000,arrival
250,16000,join_queue
251,16023,arrival
251,16023,join_queue
252,16037,arrival
252,16037,balk
253,16043,arrival
253,16043,balk
254,16132,arrival
254,16132,balk
255,16152,arrival
255,16152,balk
256,16161,arrival
256,16161,balk
237,16284,end_service
241,16284,begin_service
257,16308,arrival
257,16308,join_queue
241,16351,end_service
243,16351,begin_service
258,16363,arrival
258,16363,join_queue
243,16411,end_service
244,16411,begin_service
259,16412,arrival
259,16412,join_queue
260,16464,arrival
260,16464,balk
244,16471,end_service
245,16471,begin_service
245,16531,end_service
246,16531,begin_service
261,16588,arrival
261,16588,join_queue
246,16665,end_service
247,16665,begin_service
262,16688,arrival
262,16688,join_queue
247,16725,end_service
248,16725,begin_service
263,16770,arrival
263,16770,join_queue
248,16785,end_service
249,16785,begin_service
264,16793,arrival
264,16793,join_queue
249,16845,end_service
250,16845,begin_service
265,16926,arrival
265,16926,join_queue
250,16983,end_service
251,16983,begin_service
266,16992,arrival
266,16992,join_queue
267,16994,arrival
267,16994,join_queue
268,17001,arrival
268,17001,balk
269,17022,arrival
269,17022,balk
251,17043,end_service
257,17043,begin_service
270,17055,arrival
270,17055,join_queue
271,17056,arrival
271,17056,balk
257,17145,end_service
258,17145,begin_service
272,17154,arrival
272,17154,join_queue
273,17155,arrival
273,17155,balk
258,17205,end_service
259,17205,begin_service
274,17276,arrival
274,17276,join_queue
259,17332,end_service
261,17332,begin_service
275,17337,arrival
275,17337,join_queue
276,17341,arrival
276,17341,balk
277,17346,arrival
277,17346,balk
278,17382,arrival
278,17382,balk
261,17439,end_service
262,17439,begin_service
279,17443,arrival
279,17443,join_queue
280,17481,arrival
280,17481,balk
281,17493,arrival
281,17493,balk
282,17527,arrival
282,17527,balk
262,17534,end_service
263,17534,begin_service
263,17594,end_service
264,17594,begin_service
283,17602,arrival
283,17602,join_queue
264,17654,end_service
265,17654,begin_service
265,17714,end_service
266,17714,begin_service
284,17747,arrival
284,17747,join_queue
285,17764,arrival
285,17764,join_queue
266,17885,end_service
267,17885,begin_service
286,17897,arrival
286,17897,join_queue
267,17945,end_service
270,17945,begin_service
287,18086,arrival
287,18086,join_queue
288,18106,arrival
288,18106,join_queue
270,18109,end_service
272,18109,begin_service
289,18115,arrival
289,18115,join_queue
272,18169,end_service
274,18169,begin_service
290,18181,arrival
290,18181,join_queue
291,18219,arrival
291,18219,balk
292,18277,arrival
292,18277,balk
293,18309,arrival
293,18309,balk
294,18322,arrival
294,18322,balk
295,18356,arrival
295,18356,balk
296,18389,arrival
296,18389,balk
297,18453,arrival
297,18453,balk
274,18469,end_service
275,18469,begin_service
298,18501,arrival
298,18501,join_queue
275,18569,end_service
299,18569,arrival
299,18569,balk
279,18569,begin_service
300,18621,arrival
300,18621,join_queue
279,18641,end_service
283,18641,begin_service
301,18653,arrival
301,18653,join_queue
283,18839,end_service
284,18839,begin_service
302,18847,arrival
302,18847,join_queue
284,18899,end_service
285,18899,begin_service
303,18901,arrival
303,18901,join_queue
285,18959,end_service
286,18959,begin_service
304,18969,arrival
304,18969,join_queue
305,18975,arrival
305,18975,balk
306,18998,arrival
306,18998,balk
286,19029,end_service
287,19029,begin_service
307,19042,arrival
307,19042,join_queue
308,19060,arrival
308,19060,balk
287,19247,end_service
288,19247,begin_service
288,19334,end_service
289,19334,begin_service
309,19340,arrival
309,19340,join_queue
310,19383,arrival
310,19383,join_queue
289,19394,end_service
290,19394,begin_service
290,19454,end_service
298,19454,begin_service
298,19524,end_service
300,19524,begin_service
311,19562,arrival
311,19562,join_queue
300,19659,end_service
301,19659,begin_service
312,19662,arrival
312,19662,join_queue
313,19680,arrival
313,19680,join_queue
314,19695,arrival
314,19695,join_queue
315,19749,arrival
315,19749,balk
316,19797,arrival
316,19797,balk
301,19804,end_service
302,19804,begin_service
317,19844,arrival
317,19844,join_queue
318,19851,arrival
318,19851,balk
319,19907,arrival
319,19907,balk
302,19924,end_service
303,19924,begin_service
320,19949,arrival
320,19949,join_queue
321,20041,arrival
321,20041,balk
303,20069,end_service
304,20069,begin_service
322,20297,arrival
322,20297,join_queue
323,20302,arrival
323,20302,balk
324,20322,arrival
324,20322,balk
325,20341,arrival
325,20341,balk
304,20369,end_service
307,20369,begin_service
326,20384,arrival
326,20384,join_queue
327,20390,arrival
327,20390,balk
328,20432,arrival
328,20432,balk
329,20489,arrival
329,20489,balk
330,20518,arrival
330,20518,balk
331,20602,arrival
331,20602,balk
307,20669,end_service
309,20669,begin_service
332,20707,arrival
332,20707,join_queue
309,20729,end_service
310,20729,begin_service
333,20758,arrival
333,20758,join_queue
334,20771,arrival
334,20771,balk
310,20811,end_service
311,20811,begin_service
335,20872,arrival
335,20872,join_queue
336,20873,arrival
336,20873,balk
311,20887,end_service
312,20887,begin_service
337,20904,arrival
337,20904,join_queue
312,21140,end_service
313,21140,begin_service
338,21179,arrival
338,21179,join_queue
313,21200,end_service
314,21200,begin_service
339,21238,arrival
339,21238,join_queue
340,21253,arrival
340,21253,balk
341,21266,arrival
341,21266,balk
342,21267,arrival
342,21267,balk
343,21337,arrival
343,21337,balk
344,21337,arrival
344,21337,balk
345,21419,arrival
345,21419,balk
314,21500,end_service
317,21500,begin_service
317,21602,end_service
320,21602,begin_service
346,21606,arrival
346,21606,join_queue
347,21642,arrival
347,21642,join_queue
348,21698,arrival
348,21698,balk
349,21747,arrival
349,21747,balk
350,21747,arrival
350,21747,balk
351,21817,arrival
351,21817,balk
320,21834,end_service
322,21834,begin_service
322,21894,end_service
326,21894,begin_service
352,21937,arrival
352,21937,join_queue
353,21942,arrival
353,21942,join_queue
326,21954,end_service
332,21954,begin_service
354,21962,arrival
354,21962,join_queue
332,22014,end_service
333,22014,begin_service
333,22179,end_service
335,22179,begin_service
355,22192,arrival
355,22192,join_queue
335,22258,end_service
337,22258,begin_service
356,22277,arrival
356,22277,join_queue
357,22280,arrival
357,22280,join_queue
337,22318,end_service
338,22318,begin_service
358,22332,arrival
358,22332,join_queue
338,22378,end_service
339,22378,begin_service
359,22407,arrival
359,22407,join_queue
360,22439,arrival
360,22439,balk
361,22473,arrival
361,22473,balk
362,22536,arrival
362,22536,balk
363,22536,arrival
363,22536,balk
364,22545,arrival
364,22545,balk
365,22662,arrival
365,22662,balk
339,22678,end_service
346,22678,begin_service
346,22738,end_service
347,22738,begin_service
366,22867,arrival
366,22867,join_queue
347,22921,end_service
352,22921,begin_service
367,22933,arrival
367,22933,join_queue
352,23076,end_service
353,23076,begin_service
368,23079,arrival
368,23079,join_queue
369,23106,arrival
369,23106,join_queue
353,23230,end_service
354,23230,begin_service
370,23247,arrival
370,23247,join_queue
371,23313,arrival
371,23313,balk
372,23341,arrival
372,23341,balk
373,23369,arrival
373,23369,balk
354,23436,end_service
355,23436,begin_service
374,23460,arrival
374,23460,join_queue
355,23496,end_service
356,23496,begin_service
356,23556,end_service
357,23556,begin_service
357,23616,end_service
358,23616,begin_service
375,23622,arrival
375,23622,join_queue
376,23641,arrival
376,23641,join_queue
377,23643,arrival
377,23643,join_queue
358,23686,end_service
359,23686,begin_service
378,23695,arrival
378,23695,join_queue
359,23746,end_service
366,23746,begin_service
379,23818,arrival
379,23818,join_queue
380,23844,arrival
380,23844,balk
381,23902,arrival
381,23902,balk
382,23945,arrival
382,23945,balk
366,23968,end_service
367,23968,begin_service
367,24032,end_service
368,24032,begin_service
368,24092,end_service
369,24092,begin_service
369,24170,end_service
370,24170,begin_service
383,24226,arrival
383,24226,join_queue
370,24259,end_service
374,24259,begin_service
384,24289,arrival
384,24289,join_queue
385,24308,arrival
385,24308,join_queue
386,24365,arrival
386,24365,join_queue
387,24393,arrival
387,24393,join_queue
388,24415,arrival
388,24415,balk
389,24481,arrival
389,24481,balk
390,24545,arrival
390,24545,balk
374,24559,end_service
375,24559,begin_service
375,24619,end_service
376,24619,begin_service
376,24679,end_service
377,24679,begin_service
391,24695,arrival
391,24695,join_queue
392,24754,arrival
392,24754,join_queue
393,24824,arrival
393,24824,join_queue
377,24915,end_service
378,24915,begin_service
394,24935,arrival
394,24935,join_queue
395,24994,arrival
395,24994,balk
378,25072,end_service
379,25072,begin_service
396,25091,arrival
396,25091,join_queue
379,25132,end_service
383,25132,begin_service
397,25177,arrival
397,25177,join_queue
398,25351,arrival
398,25351,balk
383,25408,end_service
384,25408,begin_service
399,25426,arrival
399,25426,join_queue
384,25499,end_service
385,25499,begin_service
400,25517,arrival
400,25517,join_queue
401,25563,arrival
401,25563,balk
385,25586,end_service
386,25586,begin_service
402,25648,arrival
402,25648,join_queue
403,25661,arrival
403,25661,balk
404,25721,arrival
404,25721,balk
405,25774,arrival
405,25774,balk
406,25801,arrival
406,25801,balk
407,25863,arrival
407,25863,balk
386,25886,end_service
387,25886,begin_service
408,25929,arrival
408,25929,join_queue
387,26041,end_service
391,26041,begin_service
391,26101,end_service
392,26101,begin_service
409,26106,arrival
409,26106,join_queue
410,26151,arrival
410,26151,join_queue
392,26187,end_service
393,26187,begin_service
411,26262,arrival
411,26262,join_queue
412,26312,arrival
412,26312,balk
413,26331,arrival
413,26331,balk
414,26356,arrival
414,26356,balk
393,26392,end_service
394,26392,begin_service
415,26396,arrival
415,26396,join_queue
394,26519,end_service
396,26519,begin_service
416,26572,arrival
416,26572,join_queue
396,26579,end_service
397,26579,begin_service
397,26639,end_service
399,26639,begin_service
417,26672,arrival
417,26672,join_queue
418,26813,arrival
418,26813,join_queue
399,26939,end_service
400,26939,begin_service
419,26968,arrival
419,26968,join_queue
420,26976,arrival
420,26976,balk
400,27043,end_service
402,27043,begin_service
421,27049,arrival
421,27049,join_queue
422,27095,arrival
422,27095,balk
423,27153,arrival
423,27153,balk
424,27177,arrival
424,27177,balk
425,27214,arrival
425,27214,balk
426,27233,arrival
426,27233,balk
427,27266,arrival
427,27266,balk
428,27282,arrival
428,27282,balk
402,27298,end_service
408,27298,begin_service
429,27319,arrival
429,27319,join_queue
430,27353,arrival
430,27353,balk
431,27509,arrival
431,27509,balk
432,27538,arrival
432,27538,balk
408,27545,end_service
409,27545,begin_service
433,27626,arrival
433,27626,join_queue
434,27695,arrival
434,27695,balk
435,27720,arrival
435,27720,balk
436,27755,arrival
436,27755,balk
409,27793,end_service
410,27793,begin_service
410,27853,end_service
411,27853,begin_service
411,27952,end_service
415,27952,begin_service
437,27985,arrival
437,27985,join_queue
438,28004,arrival
438,28004,join_queue
415,28012,end_service
416,28012,begin_service
416,28072,end_service
417,28072,begin_service
439,28128,arrival
439,28128,join_queue
440,28131,arrival
440,28131,join_queue
417,28195,end_service
418,28195,begin_service
441,28199,arrival
441,28199,join_queue
442,28209,arrival
442,28209,join_queue
443,28250,arrival
443,28250,balk
444,28312,arrival
444,28312,balk
445,28412,arrival
445,28412,balk
446,28443,arrival
446,28443,balk
447,28443,arrival
447,28443,balk
448,28443,arrival
448,28443,balk
418,28495,end_service
419,28495,begin_service
419,28555,end_service
421,28555,begin_service
449,28695,arrival
449,28695,join_queue
450,28775,arrival
450,28775,join_queue
451,28804,arrival
451,28804,balk
421,28829,end_service
429,28829,begin_service
452,28863,arrival
452,28863,join_queue
429,28889,end_service
433,28889,begin_service
453,28893,arrival
453,28893,join_queue
454,28905,arrival
454,28905,balk
455,28970,arrival
455,28970,balk
456,28988,arrival
456,28988,balk
457,28994,arrival
457,28994,balk
458,29051,arrival
458,29051,balk
459,29064,arrival
459,29064,balk
460,29067,arrival
460,29067,balk
433,29189,end_service
437,29189,begin_service
437,29249,end_service
438,29249,begin_service
461,29295,arrival
461,29295,join_queue
462,29323,arrival
462,29323,join_queue
438,29334,end_service
439,29334,begin_service
463,29336,arrival
463,29336,join_queue
464,29392,arrival
464,29392,balk
439,29394,end_service
440,29394,begin_service
465,29454,arrival
440,29454,end_service
465,29454,join_queue
441,29454,begin_service
466,29466,arrival
466,29466,join_queue
467,29468,arrival
467,29468,balk
468,29479,arrival
468,29479,balk
441,29514,end_service
442,29514,begin_service
442,29590,end_service
449,29590,begin_service
469,29611,arrival
469,29611,join_queue
470,29649,arrival
470,29649,join_queue
471,29689,arrival
471,29689,balk
472,29731,arrival
472,29731,balk
473,29739,arrival
473,29739,balk
449,29778,end_service
450,29778,begin_service
450,29838,end_service
452,29838,begin_service
474,29839,arrival
474,29839,join_queue
475,29907,arrival
475,29907,join_queue
476,29991,arrival
476,29991,balk
452,30082,end_service
453,30082,begin_service
477,30279,arrival
477,30279,join_queue
478,30283,arrival
478,30283,balk
453,30381,end_service
461,30381,begin_service
479,30389,arrival
479,30389,join_queue
461,30560,end_service
462,30560,begin_service
462,30620,end_service
463,30620,begin_service
480,30747,arrival
480,30747,join_queue
481,30766,arrival
481,30766,join_queue
463,30791,end_service
465,30791,begin_service
465,30882,end_service
466,30882,begin_service
482,30885,arrival
482,30885,join_queue
483,30906,arrival
483,30906,join_queue
466,30942,end_service
469,30942,begin_service
484,30982,arrival
484,30982,join_queue
469,31002,end_service
470,31002,begin_service
485,31028,arrival
485,31028,join_queue
486,31041,arrival
486,31041,balk
470,31062,end_service
474,31062,begin_service
487,31131,arrival
487,31131,join_queue
488,31150,arrival
488,31150,balk
489,31191,arrival
489,31191,balk
474,31235,end_service
475,31235,begin_service
490,31291,arrival
490,31291,join_queue
475,31382,end_service
477,31382,begin_service
491,31388,arrival
491,31388,join_queue
477,31442,end_service
479,31442,begin_service
492,31461,arrival
492,31461,join_queue
479,31502,end_service
480,31502,begin_service
493,31641,arrival
493,31641,join_queue
494,31699,arrival
494,31699,balk
495,31732,arrival
495,31732,balk
496,31750,arrival
496,31750,balk
480,31802,end_service
481,31802,begin_service
497,31840,arrival
497,31840,join_queue
498,31845,arrival
498,31845,balk
