caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,51,arrival
1,51,join_queue
1,51,begin_service
2,86,arrival
2,86,join_queue
1,111,end_service
2,111,begin_service
2,171,end_service
3,183,arrival
3,183,join_queue
3,183,begin_service
4,220,arrival
4,220,join_queue
5,287,arrival
5,287,join_queue
3,343,end_service
4,343,begin_service
6,396,arrival
6,396,join_queue
4,403,end_service
5,403,begin_service
5,463,end_service
6,463,begin_service
7,635,arrival
7,635,join_queue
8,651,arrival
8,651,join_queue
9,664,arrival
9,664,join_queue
10,673,arrival
10,673,join_queue
6,691,end_service
7,691,begin_service
7,751,end_service
8,751,begin_service
11,795,arrival
11,795,join_queue
8,862,end_service
9,862,begin_service
12,871,arrival
12,871,join_queue
13,880,arrival
13,880,join_queue
14,901,arrival
14,901,join_queue
9,922,end_service
10,922,begin_service
15,951,arrival
15,951,join_queue
10,982,end_service
11,982,begin_service
16,984,arrival
16,984,join_queue
11,1042,end_service
12,1042,begin_service
12,1105,end_service
13,1105,begin_service
13,1225,end_service
14,1225,begin_service
17,1268,arrival
17,1268,join_queue
14,1337,end_service
15,1337,begin_service
18,1357,arrival
18,1357,join_queue
19,1531,arrival
19,1531,join_queue
15,1604,end_service
16,1604,begin_service
20,1645,arrival
20,1645,join_queue
21,1657,arrival
21,1657,join_queue
22,1710,arrival
22,1710,join_queue
23,1735,arrival
23,1735,join_queue
16,1809,end_service
17,1809,begin_service
24,1886,arrival
24,1886,join_queue
17,1910,end_service
18,1910,begin_service
25,2020,arrival
25,2020,join_queue
18,2046,end_service
19,2046,begin_service
26,2049,arrival
26,2049,join_queue
27,2069,arrival
27,2069,join_queue
28,2103,arrival
28,2103,join_queue
29,2147,arrival
29,2147,join_queue
30,2154,arrival
30,2154,balk
31,2160,arrival
31,2160,balk
19,2216,end_service
20,2216,begin_service
32,2257,arrival
32,2257,join_queue
20,2298,end_service
21,2298,begin_service
21,2358,end_service
22,2358,begin_service
33,2397,arrival
33,2397,join_queue
22,2418,end_service
23,2418,begin_service
34,2475,arrival
34,2475,join_queue
23,2478,end_service
24,2478,begin_service
35,2567,arrival
35,2567,join_queue
36,2665,arrival
36,2665,join_queue
37,2712,arrival
37,2712,balk
24,2719,end_service
25,2719,begin_service
38,2774,arrival
38,2774,join_queue
39,2835,arrival
39,2835,balk
40,2860,arrival
40,2860,balk
25,2887,end_service
26,2887,begin_service
41,2905,arrival
41,2905,join_queue
42,2999,arrival
42,2999,balk
43,3018,arrival
43,3018,balk
26,3070,end_service
27,3070,begin_service
44,3107,arrival
44,3107,join_queue
45,3112,arrival
45,3112,balk
46,3125,arrival
46,3125,balk
47,3136,arrival
47,3136,balk
48,3144,arrival
48,3144,balk
27,3249,end_service
28,3249,begin_service
49,3296,arrival
49,3296,join_queue
28,3340,end_service
29,3340,begin_service
50,3391,arrival
50,3391,join_queue
51,3460,arrival
51,3460,balk
29,3477,end_service
32,3477,begin_service
52,3495,arrival
52,3495,join_queue
53,3518,arrival
53,3518,balk
32,3537,end_service
33,3537,begin_service
54,3572,arrival
54,3572,join_queue
55,3741,arrival
55,3741,balk
33,3777,end_service
34,3777,begin_service
56,3826,arrival
56,3826,join_queue
57,3858,arrival
57,3858,balk
34,3862,end_service
35,3862,begin_service
58,3866,arrival
58,3866,join_queue
59,3867,arrival
59,3867,balk
35,4027,end_service
36,4027,begin_service
60,4120,arrival
60,4120,join_queue
61,4120,arrival
61,4120,balk
36,4122,end_service
38,4122,begin_service
38,4215,end_service
41,4215,begin_service
41,4275,end_service
44,4275,begin_service
62,4279,arrival
62,4279,join_queue
44,4371,end_service
49,4371,begin_service
63,4424,arrival
63,4424,join_queue
64,4466,arrival
64,4466,join_queue
49,4472,end_service
50,4472,begin_service
65,4484,arrival
65,4484,join_queue
66,4485,arrival
66,4485,join_queue
67,4531,arrival
67,4531,balk
50,4532,end_service
52,4532,begin_service
68,4534,arrival
68,4534,join_queue
52,4592,end_service
54,4592,begin_service
69,4631,arrival
69,4631,join_queue
54,4652,end_service
56,4652,begin_service
70,4674,arrival
70,4674,join_queue
71,4755,arrival
71,4755,balk
72,4782,arrival
72,4782,balk
73,4792,arrival
73,4792,balk
74,4793,arrival
74,4793,balk
56,4902,end_service
58,4902,begin_service
75,4916,arrival
75,4916,join_queue
76,4952,arrival
76,4952,balk
58,4962,end_service
60,4962,begin_service
77,5021,arrival
77,5021,join_queue
78,5141,arrival
78,5141,balk
79,5209,arrival
79,5209,balk
80,5237,arrival
80,5237,balk
60,5262,end_service
62,5262,begin_service
81,5315,arrival
81,5315,join_queue
62,5322,end_service
63,5322,begin_service
82,5334,arrival
82,5334,join_queue
63,5475,end_service
64,5475,begin_service
83,5506,arrival
83,5506,join_queue
84,5549,arrival
84,5549,balk
85,5566,arrival
85,5566,balk
64,5578,end_service
65,5578,begin_service
86,5598,arrival
86,5598,join_queue
87,5640,arrival
87,5640,balk
88,5652,arrival
88,5652,balk
65,5749,end_service
66,5749,begin_service
89,5764,arrival
89,5764,join_queue
90,5765,arrival
90,5765,balk
66,5849,end_service
68,5849,begin_service
68,5956,end_service
69,5956,begin_service
91,5971,arrival
91,5971,join_queue
92,5975,arrival
92,5975,join_queue
69,6069,end_service
70,6069,begin_service
93,6076,arrival
93,6076,join_queue
94,6090,arrival
94,6090,balk
70,6129,end_service
75,6129,begin_service
95,6192,arrival
95,6192,join_queue
96,6197,arrival
96,6197,balk
75,6287,end_service
77,6287,begin_service
77,6347,end_service
81,6347,begin_service
97,6401,arrival
97,6401,join_queue
81,6407,end_service
82,6407,begin_service
98,6449,arrival
98,6449,join_queue
99,6472,arrival
99,6472,join_queue
82,6480,end_service
100,6480,arrival
100,6480,balk
83,6480,begin_service
101,6535,arrival
101,6535,join_queue
102,6626,arrival
102,6626,balk
83,6646,end_service
86,6646,begin_service
103,6687,arrival
103,6687,join_queue
104,6720,arrival
104,6720,balk
105,6838,arrival
105,6838,balk
86,6927,end_service
89,6927,begin_service
89,6987,end_service
91,6987,begin_service
106,7045,arrival
106,7045,join_queue
107,7086,arrival
107,7086,join_queue
108,7133,arrival
108,7133,balk
91,7136,end_service
92,7136,begin_service
109,7168,arrival
109,7168,join_queue
110,7241,arrival
110,7241,balk
111,7271,arrival
111,7271,balk
112,7326,arrival
112,7326,balk
92,7436,end_service
93,7436,begin_service
113,7470,arrival
113,7470,join_queue
114,7484,arrival
114,7484,balk
