caseid,time,activity
104,6728,begin_service
128,6744,arrival
128,6744,join_queue
104,6788,end_service
107,6788,begin_service
129,7030,arrival
129,7030,join_queue
130,7074,arrival
130,7074,join_queue
107,7088,end_service
109,7088,begin_service
131,7161,arrival
131,7161,join_queue
132,7178,arrival
132,7178,balk
133,7188,arrival
133,7188,balk
134,7228,arrival
134,7228,balk
135,7260,arrival
135,7260,balk
136,7276,arrival
136,7276,balk
137,7300,arrival
137,7300,balk
109,7352,end_service
116,7352,begin_service
138,7380,arrival
138,7380,join_queue
116,7412,end_service
117,7412,begin_service
139,7413,arrival
139,7413,join_queue
140,7443,arrival
140,7443,balk
141,7504,arrival
141,7504,balk
117,7623,end_service
118,7623,begin_service
142,7638,arrival
142,7638,join_queue
143,7638,arrival
143,7638,balk
144,7642,arrival
144,7642,balk
145,7744,arrival
145,7744,balk
146,7798,arrival
146,7798,balk
147,7825,arrival
147,7825,balk
118,7910,end_service
119,7910,begin_service
148,7974,arrival
148,7974,join_queue
149,8001,arrival
149,8001,balk
119,8011,end_service
120,8011,begin_service
150,8015,arrival
150,8015,join_queue
151,8058,arrival
151,8058,balk
152,8068,arrival
152,8068,balk
153,8088,arrival
153,8088,balk
154,8150,arrival
154,8150,balk
120,8201,end_service
127,8201,begin_service
155,8231,arrival
155,8231,join_queue
156,8241,arrival
156,8241,balk
157,8320,arrival
157,8320,balk
127,8412,end_service
128,8412,begin_service
128,8472,end_service
129,8472,begin_service
158,8532,arrival
129,8532,end_service
158,8532,join_queue
130,8532,begin_service
159,8543,arrival
159,8543,join_queue
130,8592,end_service
131,8592,begin_service
160,8603,arrival
160,8603,join_queue
161,8616,arrival
161,8616,join_queue
131,8669,end_service
138,8669,begin_service
162,8680,arrival
162,8680,join_queue
163,8699,arrival
163,8699,balk
164,8787,arrival
164,8787,balk
165,8803,arrival
165,8803,balk
166,8897,arrival
166,8897,balk
167,8943,arrival
167,8943,balk
168,8956,arrival
168,8956,balk
169,8960,arrival
169,8960,balk
138,8969,end_service
139,8969,begin_service
139,9029,end_service
142,9029,begin_service
170,9071,arrival
170,9071,join_queue
171,9159,arrival
171,9159,join_queue
142,9185,end_service
148,9185,begin_service
148,9245,end_service
150,9245,begin_service
172,9255,arrival
172,9255,join_queue
150,9305,end_service
155,9305,begin_service
173,9309,arrival
173,9309,join_queue
155,9365,end_service
158,9365,begin_service
174,9366,arrival
174,9366,join_queue
175,9493,arrival
175,9493,join_queue
158,9587,end_service
159,9587,begin_service
159,9647,end_service
160,9647,begin_service
176,9684,arrival
176,9684,join_queue
177,9710,arrival
177,9710,join_queue
178,9719,arrival
178,9719,balk
179,9829,arrival
179,9829,balk
180,9863,arrival
180,9863,balk
181,9924,arrival
181,9924,balk
160,9930,end_service
161,9930,begin_service
182,9965,arrival
182,9965,join_queue
183,9983,arrival
183,9983,balk
184,10009,arrival
184,10009,balk
185,10016,arrival
185,10016,balk
186,10018,arrival
186,10018,balk
187,10058,arrival
187,10058,balk
161,10062,end_service
162,10062,begin_service
188,10083,arrival
188,10083,join_queue
189,10088,arrival
189,10088,balk
190,10124,arrival
190,10124,balk
191,10154,arrival
191,10154,balk
162,10192,end_service
170,10192,begin_service
192,10291,arrival
192,10291,join_queue
170,10354,end_service
171,10354,begin_service
193,10400,arrival
193,10400,join_queue
194,10411,arrival
194,10411,balk
195,10415,arrival
195,10415,balk
171,10483,end_service
172,10483,begin_service
196,10487,arrival
196,10487,join_queue
197,10525,arrival
197,10525,balk
198,10530,arrival
198,10530,balk
199,10532,arrival
199,10532,balk
200,10533,arrival
200,10533,balk
172,10543,end_service
173,10543,begin_service
201,10548,arrival
201,10548,join_queue
173,10616,end_service
174,10616,begin_service
202,10662,arrival
202,10662,join_queue
174,10712,end_service
175,10712,begin_service
175,10772,end_service
176,10772,begin_service
176,10832,end_service
177,10832,begin_service
203,10833,arrival
203,10833,join_queue
177,10892,end_service
182,10892,begin_service
204,11023,arrival
204,11023,join_queue
205,11061,arrival
205,11061,join_queue
206,11068,arrival
206,11068,join_queue
207,11068,arrival
207,11068,balk
208,11074,arrival
208,11074,balk
182,11104,end_service
188,11104,begin_service
209,11105,arrival
209,11105,join_queue
188,11164,end_service
192,11164,begin_service
210,11190,arrival
210,11190,join_queue
211,11230,arrival
211,11230,balk
192,11263,end_service
193,11263,begin_service
212,11279,arrival
212,11279,join_queue
193,11323,end_service
196,11323,begin_service
213,11367,arrival
213,11367,join_queue
214,11410,arrival
214,11410,balk
215,11421,arrival
215,11421,balk
196,11540,end_service
201,11540,begin_service
201,11638,end_service
202,11638,begin_service
216,11663,arrival
216,11663,join_queue
217,11663,arrival
217,11663,join_queue
202,11707,end_service
203,11707,begin_service
218,11734,arrival
218,11734,join_queue
219,11751,arrival
219,11751,balk
203,11815,end_service
204,11815,begin_service
220,11838,arrival
220,11838,join_queue
221,11855,arrival
221,11855,balk
204,11875,end_service
205,11875,begin_service
222,11903,arrival
222,11903,join_queue
223,11926,arrival
223,11926,balk
205,11935,end_service
206,11935,begin_service
224,11949,arrival
224,11949,join_queue
206,11995,end_service
209,11995,begin_service
225,12041,arrival
225,12041,join_queue
209,12055,end_service
210,12055,begin_service
226,12105,arrival
226,12105,join_queue
210,12115,end_service
212,12115,begin_service
227,12140,arrival
227,12140,join_queue
228,12162,arrival
228,12162,balk
229,12271,arrival
229,12271,balk
230,12288,arrival
230,12288,balk
212,12312,end_service
213,12312,begin_service
213,12372,end_service
216,12372,begin_service
231,12460,arrival
231,12460,join_queue
232,12485,arrival
232,12485,join_queue
233,12494,arrival
233,12494,balk
216,12567,end_service
217,12567,begin_service
234,12638,arrival
234,12638,join_queue
235,12664,arrival
235,12664,balk
236,12727,arrival
236,12727,balk
237,12748,arrival
237,12748,balk
217,12769,end_service
218,12769,begin_service
218,12829,end_service
220,12829,begin_service
220,12892,end_service
222,12892,begin_service
238,12922,arrival
238,12922,join_queue
239,12935,arrival
239,12935,join_queue
240,12938,arrival
240,12938,join_queue
222,12952,end_service
224,12952,begin_service
224,13012,end_service
225,13012,begin_service
241,13073,arrival
241,13073,join_queue
242,13115,arrival
242,13115,join_queue
225,13185,end_service
226,13185,begin_service
243,13243,arrival
243,13243,join_queue
226,13245,end_service
227,13245,begin_service
244,13253,arrival
244,13253,join_queue
245,13357,arrival
245,13357,balk
246,13357,arrival
246,13357,balk
247,13373,arrival
247,13373,balk
248,13425,arrival
248,13425,balk
227,13432,end_service
231,13432,begin_service
231,13492,end_service
232,13492,begin_service
232,13638,end_service
234,13638,begin_service
249,13697,arrival
249,13697,join_queue
250,13700,arrival
250,13700,join_queue
251,13719,arrival
251,13719,join_queue
252,13727,arrival
252,13727,balk
253,13731,arrival
253,13731,balk
254,13748,arrival
254,13748,balk
234,13772,end_service
238,13772,begin_service
255,13780,arrival
255,13780,join_queue
238,13832,end_service
239,13832,begin_service
239,13892,end_service
240,13892,begin_service
240,13990,end_service
241,13990,begin_service
256,14062,arrival
256,14062,join_queue
257,14074,arrival
257,14074,join_queue
241,14116,end_service
242,14116,begin_service
258,14174,arrival
258,14174,join_queue
242,14176,end_service
243,14176,begin_service
259,14190,arrival
259,14190,join_queue
260,14219,arrival
260,14219,join_queue
261,14232,arrival
261,14232,balk
243,14236,end_service
244,14236,begin_service
262,14310,arrival
262,14310,join_queue
244,14328,end_service
249,14328,begin_service
263,14329,arrival
263,14329,join_queue
264,14356,arrival
264,14356,balk
265,14402,arrival
265,14402,balk
266,14449,arrival
266,14449,balk
267,14478,arrival
267,14478,balk
268,14483,arrival
268,14483,balk
269,14499,arrival
269,14499,balk
270,14510,arrival
270,14510,balk
271,14555,arrival
271,14555,balk
249,14576,end_service
250,14576,begin_service
250,14652,end_service
251,14652,begin_service
272,14653,arrival
272,14653,join_queue
251,14712,end_service
255,14712,begin_service
273,14766,arrival
273,14766,join_queue
274,14779,arrival
274,14779,join_queue
255,14792,end_service
256,14792,begin_service
275,14826,arrival
275,14826,join_queue
276,14864,arrival
276,14864,balk
277,14872,arrival
277,14872,balk
278,14884,arrival
278,14884,balk
256,14989,end_service
257,14989,begin_service
279,15099,arrival
279,15099,join_queue
257,15154,end_service
258,15154,begin_service
258,15214,end_service
259,15214,begin_service
280,15259,arrival
280,15259,join_queue
259,15298,end_service
260,15298,begin_service
281,15316,arrival
281,15316,join_queue
282,15371,arrival
282,15371,join_queue
283,15438,arrival
283,15438,balk
284,15442,arrival
284,15442,balk
285,15459,arrival
285,15459,balk
286,15469,arrival
286,15469,balk
287,15469,arrival
287,15469,balk
288,15498,arrival
288,15498,balk
289,15502,arrival
289,15502,balk
290,15569,arrival
290,15569,balk
291,15592,arrival
291,15592,balk
260,15598,end_service
262,15598,begin_service
292,15599,arrival
292,15599,join_queue
293,15618,arrival
293,15618,balk
294,15625,arrival
294,15625,balk
295,15654,arrival
295,15654,balk
262,15658,end_service
263,15658,begin_service
296,15739,arrival
296,15739,join_queue
297,15743,arrival
297,15743,balk
298,15744,arrival
298,15744,balk
299,15804,arrival
299,15804,balk
263,15885,end_service
272,15885,begin_service
300,15941,arrival
300,15941,join_queue
301,16023,arrival
301,16023,balk
272,16065,end_service
273,16065,begin_service
302,16143,arrival
302,16143,join_queue
303,16161,arrival
303,16161,balk
304,16240,arrival
304,16240,balk
305,16286,arrival
305,16286,balk
306,16311,arrival
306,16311,balk
273,16347,end_service
274,16347,begin_service
274,16408,end_service
275,16408,begin_service
307,16447,arrival
307,16447,join_queue
308,16503,arrival
308,16503,join_queue
275,16527,end_service
279,16527,begin_service
309,16639,arrival
309,16639,join_queue
310,16677,arrival
310,16677,balk
311,16696,arrival
311,16696,balk
279,16748,end_service
280,16748,begin_service
312,16779,arrival
312,16779,join_queue
313,16809,arrival
313,16809,balk
314,16825,arrival
314,16825,balk
315,16828,arrival
315,16828,balk
316,16858,arrival
316,16858,balk
317,16985,arrival
317,16985,balk
318,16994,arrival
318,16994,balk
319,17024,arrival
319,17024,balk
320,17032,arrival
320,17032,balk
280,17038,end_service
281,17038,begin_service
321,17066,arrival
321,17066,join_queue
322,17088,arrival
322,17088,balk
323,17097,arrival
323,17097,balk
281,17098,end_service
282,17098,begin_service
324,17099,arrival
324,17099,join_queue
325,17105,arrival
325,17105,balk
326,17126,arrival
326,17126,balk
327,17151,arrival
327,17151,balk
328,17225,arrival
328,17225,balk
329,17330,arrival
329,17330,balk
330,17359,arrival
330,17359,balk
331,17367,arrival
331,17367,balk
282,17398,end_service
292,17398,begin_service
332,17451,arrival
332,17451,join_queue
333,17457,arrival
333,17457,balk
292,17458,end_service
296,17458,begin_service
296,17518,end_service
300,17518,begin_service
334,17577,arrival
334,17577,join_queue
300,17578,end_service
302,17578,begin_service
302,17638,end_service
307,17638,begin_service
335,17644,arrival
335,17644,join_queue
336,17671,arrival
336,17671,join_queue
307,17702,end_service
308,17702,begin_service
337,17721,arrival
337,17721,join_queue
338,17805,arrival
338,17805,join_queue
339,17880,arrival
339,17880,balk
308,17903,end_service
309,17903,begin_service
309,17963,end_service
312,17963,begin_service
312,18072,end_service
321,18072,begin_service
340,18112,arrival
340,18112,join_queue
341,18188,arrival
341,18188,join_queue
342,18206,arrival
342,18206,join_queue
343,18250,arrival
343,18250,balk
344,18265,arrival
344,18265,balk
345,18276,arrival
345,18276,balk
346,18341,arrival
346,18341,balk
321,18372,end_service
324,18372,begin_service
347,18404,arrival
347,18404,join_queue
324,18432,end_service
332,18432,begin_service
348,18456,arrival
348,18456,join_queue
349,18480,arrival
349,18480,balk
332,18496,end_service
334,18496,begin_service
350,18537,arrival
350,18537,join_queue
351,18544,arrival
351,18544,balk
352,18623,arrival
352,18623,balk
353,18784,arrival
353,18784,balk
334,18796,end_service
335,18796,begin_service
354,18891,arrival
354,18891,join_queue
355,18959,arrival
355,18959,balk
335,18965,end_service
336,18965,begin_service
356,18966,arrival
356,18966,join_queue
357,19013,arrival
357,19013,balk
358,19029,arrival
358,19029,balk
359,19074,arrival
359,19074,balk
360,19167,arrival
360,19167,balk
361,19173,arrival
361,19173,balk
362,19185,arrival
362,19185,balk
363,19249,arrival
363,19249,balk
336,19265,end_service
337,19265,begin_service
337,19325,end_service
338,19325,begin_service
364,19331,arrival
364,19331,join_queue
338,19426,end_service
340,19426,begin_service
365,19524,arrival
365,19524,join_queue
340,19549,end_service
341,19549,begin_service
366,19550,arrival
366,19550,join_queue
341,19609,end_service
342,19609,begin_service
367,19664,arrival
367,19664,join_queue
368,19685,arrival
368,19685,join_queue
342,19694,end_service
347,19694,begin_service
347,19769,end_service
348,19769,begin_service
348,19833,end_service
350,19833,begin_service
369,19845,arrival
369,19845,join_queue
350,19893,end_service
354,19893,begin_service
370,19956,arrival
370,19956,join_queue
371,20011,arrival
371,20011,join_queue
354,20012,end_service
356,20012,begin_service
356,20072,end_service
364,20072,begin_service
372,20183,arrival
372,20183,join_queue
373,20207,arrival
373,20207,join_queue
374,20211,arrival
374,20211,join_queue
375,20222,arrival
375,20222,balk
376,20239,arrival
376,20239,balk
377,20325,arrival
377,20325,balk
378,20363,arrival
378,20363,balk
364,20372,end_service
365,20372,begin_service
379,20377,arrival
379,20377,join_queue
380,20421,arrival
380,20421,balk
381,20445,arrival
381,20445,balk
365,20474,end_service
366,20474,begin_service
382,20498,arrival
382,20498,join_queue
366,20534,end_service
367,20534,begin_service
383,20591,arrival
383,20591,join_queue
367,20594,end_service
368,20594,begin_service
384,20613,arrival
384,20613,join_queue
385,20671,arrival
385,20671,balk
386,20676,arrival
386,20676,balk
387,20691,arrival
387,20691,balk
388,20703,arrival
388,20703,balk
389,20728,arrival
389,20728,balk
368,20733,end_service
369,20733,begin_service
390,20735,arrival
390,20735,join_queue
391,20803,arrival
391,20803,balk
392,20813,arrival
392,20813,balk
369,20816,end_service
370,20816,begin_service
370,20949,end_service
371,20949,begin_service
393,20961,arrival
393,20961,join_queue
394,20984,arrival
394,20984,join_queue
395,20989,arrival
395,20989,balk
396,21009,arrival
396,21009,balk
397,21041,arrival
397,21041,balk
398,21041,arrival
398,21041,balk
371,21057,end_service
372,21057,begin_service
399,21091,arrival
399,21091,join_queue
400,21097,arrival
400,21097,balk
372,21150,end_service
401,21150,arrival
401,21150,balk
373,21150,begin_service
402,21169,arrival
402,21169,join_queue
373,21232,end_service
374,21232,begin_service
403,21233,arrival
403,21233,join_queue
404,21261,arrival
404,21261,balk
374,21292,end_service
379,21292,begin_service
379,21389,end_service
382,21389,begin_service
405,21427,arrival
405,21427,join_queue
406,21519,arrival
406,21519,join_queue
407,21541,arrival
407,21541,balk
408,21553,arrival
408,21553,balk
409,21571,arrival
409,21571,balk
382,21626,end_service
383,21626,begin_service
383,21686,end_service
384,21686,begin_service
410,21746,arrival
384,21746,end_service
410,21746,join_queue
390,21746,begin_service
411,21750,arrival
411,21750,join_queue
412,21751,arrival
412,21751,join_queue
413,21780,arrival
413,21780,balk
390,21825,end_service
393,21825,begin_service
414,21846,arrival
414,21846,join_queue
393,21885,end_service
394,21885,begin_service
415,21886,arrival
415,21886,join_queue
416,21924,arrival
416,21924,balk
417,21973,arrival
417,21973,balk
418,21975,arrival
418,21975,balk
419,22018,arrival
419,22018,balk
394,22185,end_service
399,22185,begin_service
420,22260,arrival
420,22260,join_queue
421,22274,arrival
421,22274,balk
422,22305,arrival
422,22305,balk
423,22341,arrival
423,22341,balk
399,22344,end_service
402,22344,begin_service
424,22486,arrival
424,22486,join_queue
425,22552,arrival
425,22552,balk
426,22589,arrival
426,22589,balk
427,22612,arrival
427,22612,balk
428,22620,arrival
428,22620,balk
402,22644,end_service
403,22644,begin_service
429,22705,arrival
429,22705,join_queue
430,22771,arrival
430,22771,balk
403,22785,end_service
405,22785,begin_service
431,22802,arrival
431,22802,join_queue
432,22820,arrival
432,22820,balk
405,22845,end_service
406,22845,begin_service
433,22887,arrival
433,22887,join_queue
406,23013,end_service
410,23013,begin_service
434,23170,arrival
434,23170,join_queue
410,23177,end_service
411,23177,begin_service
435,23224,arrival
435,23224,join_queue
411,23237,end_service
412,23237,begin_service
436,23240,arrival
436,23240,join_queue
412,23377,end_service
414,23377,begin_service
437,23448,arrival
437,23448,join_queue
438,23513,arrival
438,23513,balk
439,23523,arrival
439,23523,balk
440,23547,arrival
440,23547,balk
441,23553,arrival
441,23553,balk
414,23558,end_service
415,23558,begin_service
442,23572,arrival
442,23572,join_queue
415,23618,end_service
420,23618,begin_service
443,23693,arrival
443,23693,join_queue
420,23815,end_service
424,23815,begin_service
444,23865,arrival
444,23865,join_queue
445,23876,arrival
445,23876,balk
446,23931,arrival
446,23931,balk
424,23944,end_service
429,23944,begin_service
429,24004,end_service
431,24004,begin_service
431,24064,end_service
433,24064,begin_service
433,24124,end_service
434,24124,begin_service
447,24209,arrival
447,24209,join_queue
448,24295,arrival
448,24295,join_queue
449,24322,arrival
449,24322,join_queue
450,24356,arrival
450,24356,join_queue
434,24424,end_service
435,24424,begin_service
451,24468,arrival
451,24468,join_queue
435,24484,end_service
436,24484,begin_service
452,24514,arrival
452,24514,join_queue
453,24537,arrival
453,24537,balk
454,24557,arrival
454,24557,balk
455,24559,arrival
455,24559,balk
456,24609,arrival
456,24609,balk
436,24662,end_service
437,24662,begin_service
437,24732,end_service
442,24732,begin_service
457,24750,arrival
457,24750,join_queue
442,24792,end_service
443,24792,begin_service
458,24864,arrival
458,24864,join_queue
443,24900,end_service
444,24900,begin_service
459,24926,arrival
459,24926,join_queue
460,24958,arrival
460,24958,join_queue
461,25048,arrival
461,25048,balk
462,25151,arrival
462,25151,balk
463,25174,arrival
463,25174,balk
444,25183,end_service
447,25183,begin_service
464,25245,arrival
464,25245,join_queue
465,25343,arrival
465,25343,balk
466,25350,arrival
466,25350,balk
467,25367,arrival
467,25367,balk
447,25380,end_service
448,25380,begin_service
468,25381,arrival
468,25381,join_queue
469,25424,arrival
469,25424,balk
448,25440,end_service
449,25440,begin_service
470,25545,arrival
470,25545,join_queue
471,25611,arrival
471,25611,balk
472,25647,arrival
472,25647,balk
449,25660,end_service
450,25660,begin_service
473,25683,arrival
473,25683,join_queue
474,25726,arrival
474,25726,balk
475,25733,arrival
475,25733,balk
450,25794,end_service
451,25794,begin_service
476,25803,arrival
476,25803,join_queue
477,25810,arrival
477,25810,balk
478,25833,arrival
478,25833,balk
451,25854,end_service
452,25854,begin_service
479,25914,arrival
479,25914,join_queue
480,25950,arrival
480,25950,balk
481,25997,arrival
481,25997,balk
452,26096,end_service
457,26096,begin_service
482,26107,arrival
482,26107,join_queue
483,26368,arrival
483,26368,balk
457,26396,end_service
458,26396,begin_service
458,26456,end_service
459,26456,begin_service
484,26478,arrival
484,26478,join_queue
485,26500,arrival
485,26500,join_queue
459,26516,end_service
460,26516,begin_service
486,26553,arrival
486,26553,join_queue
460,26576,end_service
464,26576,begin_service
487,26586,arrival
487,26586,join_queue
488,26594,arrival
488,26594,balk
489,26651,arrival
489,26651,balk
490,26674,arrival
490,26674,balk
491,26714,arrival
491,26714,balk
464,26755,end_service
468,26755,begin_service
492,26765,arrival
492,26765,join_queue
468,26815,end_service
470,26815,begin_service
493,26880,arrival
493,26880,join_queue
470,26896,end_service
473,26896,begin_service
494,26913,arrival
494,26913,join_queue
495,26917,arrival
495,26917,balk
473,26956,end_service
476,26956,begin_service
476,27016,end_service
479,27016,begin_service
496,27071,arrival
496,27071,join_queue
479,27076,end_service
482,27076,begin_service
497,27085,arrival
497,27085,join_queue
498,27099,arrival
498,27099,join_queue
482,27136,end_service
484,27136,begin_service
499,27303,arrival
499,27303,join_queue
484,27398,end_service
485,27398,begin_service
500,27570,arrival
500,27570,join_queue
485,27584,end_service
486,27584,begin_service
501,27659,arrival
501,27659,join_queue
502,27663,arrival
502,27663,balk
486,27689,end_service
487,27689,begin_service
503,27695,arrival
503,27695,join_queue
487,27797,end_service
492,27797,begin_service
504,27860,arrival
504,27860,join_queue
492,27910,end_service
493,27910,begin_service
505,27918,arrival
505,27918,join_queue
506,27927,arrival
506,27927,balk
507,27946,arrival
507,27946,balk
508,27988,arrival
508,27988,balk
509,28031,arrival
509,28031,balk
493,28059,end_service
494,28059,begin_service
510,28117,arrival
510,28117,join_queue
494,28188,end_service
496,28188,begin_service
511,28197,arrival
511,28197,join_queue
512,28253,arrival
512,28253,balk
513,28406,arrival
513,28406,balk
496,28488,end_service
497,28488,begin_service
514,28577,arrival
514,28577,join_queue
515,28580,arrival
515,28580,balk
516,28628,arrival
516,28628,balk
497,28650,end_service
498,28650,begin_service
517,28685,arrival
517,28685,join_queue
498,28710,end_service
499,28710,begin_service
518,28751,arrival
518,28751,join_queue
519,28822,arrival
519,28822,balk
520,28871,arrival
520,28871,balk
521,28892,arrival
521,28892,balk
522,28925,arrival
522,28925,balk
523,28950,arrival
523,28950,balk
499,29010,end_service
500,29010,begin_service
524,29049,arrival
524,29049,join_queue
525,29059,arrival
525,29059,balk
500,29070,end_service
501,29070,begin_service
526,29234,arrival
526,29234,join_queue
527,29270,arrival
527,29270,balk
528,29280,arrival
528,29280,balk
529,29301,arrival
529,29301,balk
501,29321,end_service
503,29321,begin_service
530,29406,arrival
530,29406,join_queue
531,29423,arrival
531,29423,balk
503,29439,end_service
504,29439,begin_service
532,29472,arrival
532,29472,join_queue
504,29501,end_service
505,29501,begin_service
505,29609,end_service
510,29609,begin_service
533,29712,arrival
533,29712,join_queue
510,29733,end_service
511,29733,begin_service
