caseid,time,activity
119,6648,arrival
119,6648,join_queue
109,6662,end_service
120,6662,arrival
120,6662,balk
110,6662,begin_service
121,6691,arrival
121,6691,join_queue
122,6792,arrival
122,6792,balk
123,6836,arrival
123,6836,balk
124,6875,arrival
124,6875,balk
110,6909,end_service
111,6909,begin_service
125,6940,arrival
125,6940,join_queue
126,6968,arrival
126,6968,balk
127,7000,arrival
127,7000,balk
128,7126,arrival
128,7126,balk
111,7209,end_service
112,7209,begin_service
112,7269,end_service
113,7269,begin_service
129,7322,arrival
129,7322,join_queue
130,7343,arrival
130,7343,join_queue
131,7346,arrival
131,7346,balk
132,7376,arrival
132,7376,balk
133,7378,arrival
133,7378,balk
113,7408,end_service
114,7408,begin_service
114,7468,end_service
115,7468,begin_service
134,7496,arrival
134,7496,join_queue
135,7497,arrival
135,7497,join_queue
136,7515,arrival
136,7515,balk
137,7524,arrival
137,7524,balk
115,7528,end_service
116,7528,begin_service
138,7535,arrival
138,7535,join_queue
116,7602,end_service
117,7602,begin_service
117,7712,end_service
118,7712,begin_service
139,7724,arrival
139,7724,join_queue
140,7760,arrival
140,7760,join_queue
118,7772,end_service
119,7772,begin_service
141,7826,arrival
141,7826,join_queue
119,7833,end_service
121,7833,begin_service
142,7854,arrival
142,7854,join_queue
143,7867,arrival
143,7867,balk
121,7902,end_service
125,7902,begin_service
144,7905,arrival
144,7905,join_queue
145,7934,arrival
145,7934,balk
125,7962,end_service
129,7962,begin_service
129,8022,end_service
130,8022,begin_service
146,8039,arrival
146,8039,join_queue
130,8125,end_service
134,8125,begin_service
147,8136,arrival
147,8136,join_queue
148,8138,arrival
148,8138,join_queue
149,8173,arrival
149,8173,balk
150,8186,arrival
150,8186,balk
151,8209,arrival
151,8209,balk
134,8251,end_service
135,8251,begin_service
152,8292,arrival
152,8292,join_queue
153,8304,arrival
153,8304,balk
135,8321,end_service
138,8321,begin_service
154,8329,arrival
154,8329,join_queue
155,8356,arrival
155,8356,balk
156,8390,arrival
156,8390,balk
157,8478,arrival
157,8478,balk
158,8481,arrival
158,8481,balk
159,8490,arrival
159,8490,balk
160,8584,arrival
160,8584,balk
161,8606,arrival
161,8606,balk
138,8621,end_service
139,8621,begin_service
162,8643,arrival
162,8643,join_queue
163,8681,arrival
163,8681,balk
164,8705,arrival
164,8705,balk
139,8752,end_service
140,8752,begin_service
165,8785,arrival
165,8785,join_queue
166,8844,arrival
166,8844,balk
167,8858,arrival
167,8858,balk
168,8935,arrival
168,8935,balk
169,8941,arrival
169,8941,balk
170,8966,arrival
170,8966,balk
171,8981,arrival
171,8981,balk
140,9052,end_service
141,9052,begin_service
172,9078,arrival
172,9078,join_queue
141,9112,end_service
142,9112,begin_service
173,9167,arrival
173,9167,join_queue
142,9172,end_service
144,9172,begin_service
174,9179,arrival
174,9179,join_queue
175,9200,arrival
175,9200,balk
176,9205,arrival
176,9205,balk
144,9232,end_service
146,9232,begin_service
146,9293,end_service
147,9293,begin_service
177,9359,arrival
177,9359,join_queue
178,9367,arrival
178,9367,join_queue
179,9510,arrival
179,9510,balk
180,9514,arrival
180,9514,balk
147,9530,end_service
148,9530,begin_service
181,9537,arrival
181,9537,join_queue
182,9549,arrival
182,9549,balk
183,9550,arrival
183,9550,balk
184,9574,arrival
184,9574,balk
185,9593,arrival
185,9593,balk
148,9595,end_service
152,9595,begin_service
186,9612,arrival
186,9612,join_queue
152,9655,end_service
154,9655,begin_service
187,9676,arrival
187,9676,join_queue
154,9763,end_service
162,9763,begin_service
188,9790,arrival
188,9790,join_queue
189,9867,arrival
189,9867,balk
162,9871,end_service
165,9871,begin_service
190,9898,arrival
190,9898,join_queue
191,9927,arrival
191,9927,balk
165,9931,end_service
172,9931,begin_service
172,9991,end_service
173,9991,begin_service
192,9994,arrival
192,9994,join_queue
173,10051,end_service
174,10051,begin_service
193,10087,arrival
193,10087,join_queue
174,10153,end_service
177,10153,begin_service
194,10161,arrival
194,10161,join_queue
195,10172,arrival
195,10172,join_queue
177,10213,end_service
178,10213,begin_service
178,10273,end_service
181,10273,begin_service
196,10334,arrival
196,10334,join_queue
197,10345,arrival
197,10345,join_queue
198,10356,arrival
198,10356,balk
181,10374,end_service
186,10374,begin_service
199,10519,arrival
199,10519,join_queue
200,10548,arrival
200,10548,balk
186,10598,end_service
187,10598,begin_service
201,10632,arrival
201,10632,join_queue
202,10681,arrival
202,10681,balk
187,10697,end_service
188,10697,begin_service
203,10743,arrival
203,10743,join_queue
188,10819,end_service
190,10819,begin_service
204,10851,arrival
204,10851,join_queue
190,10879,end_service
192,10879,begin_service
205,10884,arrival
205,10884,join_queue
192,10954,end_service
193,10954,begin_service
193,11014,end_service
194,11014,begin_service
206,11030,arrival
206,11030,join_queue
207,11061,arrival
207,11061,join_queue
194,11074,end_service
195,11074,begin_service
195,11134,end_service
196,11134,begin_service
196,11194,end_service
197,11194,begin_service
208,11210,arrival
208,11210,join_queue
209,11253,arrival
209,11253,join_queue
197,11254,end_service
199,11254,begin_service
199,11314,end_service
201,11314,begin_service
210,11324,arrival
210,11324,join_queue
211,11360,arrival
211,11360,join_queue
212,11380,arrival
212,11380,join_queue
213,11386,arrival
213,11386,balk
214,11399,arrival
214,11399,balk
215,11496,arrival
215,11496,balk
216,11573,arrival
216,11573,balk
217,11595,arrival
217,11595,balk
201,11614,end_service
203,11614,begin_service
203,11674,end_service
204,11674,begin_service
218,11732,arrival
218,11732,join_queue
204,11745,end_service
205,11745,begin_service
219,11792,arrival
219,11792,join_queue
220,11866,arrival
220,11866,join_queue
205,11919,end_service
206,11919,begin_service
221,11948,arrival
221,11948,join_queue
222,11976,arrival
222,11976,balk
206,11979,end_service
207,11979,begin_service
223,11980,arrival
223,11980,join_queue
224,12108,arrival
224,12108,balk
225,12174,arrival
225,12174,balk
226,12234,arrival
226,12234,balk
207,12279,end_service
208,12279,begin_service
227,12339,arrival
227,12339,join_queue
228,12345,arrival
228,12345,balk
229,12367,arrival
229,12367,balk
208,12459,end_service
209,12459,begin_service
209,12519,end_service
210,12519,begin_service
230,12645,arrival
230,12645,join_queue
231,12664,arrival
231,12664,join_queue
232,12714,arrival
232,12714,balk
210,12744,end_service
211,12744,begin_service
233,12808,arrival
233,12808,join_queue
211,12874,end_service
212,12874,begin_service
234,12877,arrival
234,12877,join_queue
235,12915,arrival
235,12915,balk
212,13048,end_service
236,13048,arrival
236,13048,balk
218,13048,begin_service
237,13116,arrival
237,13116,join_queue
218,13122,end_service
219,13122,begin_service
219,13194,end_service
220,13194,begin_service
238,13225,arrival
238,13225,join_queue
220,13254,end_service
221,13254,begin_service
239,13376,arrival
239,13376,join_queue
240,13380,arrival
240,13380,join_queue
241,13392,arrival
241,13392,balk
221,13405,end_service
223,13405,begin_service
242,13439,arrival
242,13439,join_queue
223,13465,end_service
227,13465,begin_service
243,13497,arrival
243,13497,join_queue
244,13503,arrival
244,13503,balk
245,13579,arrival
245,13579,balk
227,13626,end_service
230,13626,begin_service
246,13627,arrival
246,13627,join_queue
247,13675,arrival
247,13675,balk
248,13685,arrival
248,13685,balk
249,13698,arrival
249,13698,balk
250,13734,arrival
250,13734,balk
251,13794,arrival
251,13794,balk
230,13803,end_service
231,13803,begin_service
252,13964,arrival
252,13964,join_queue
231,13968,end_service
233,13968,begin_service
233,14028,end_service
234,14028,begin_service
234,14088,end_service
237,14088,begin_service
237,14209,end_service
238,14209,begin_service
253,14220,arrival
253,14220,join_queue
254,14291,arrival
254,14291,join_queue
255,14330,arrival
255,14330,join_queue
256,14399,arrival
256,14399,join_queue
238,14404,end_service
239,14404,begin_service
239,14502,end_service
240,14502,begin_service
240,14562,end_service
242,14562,begin_service
257,14601,arrival
257,14601,join_queue
258,14615,arrival
258,14615,join_queue
242,14760,end_service
243,14760,begin_service
259,14794,arrival
259,14794,join_queue
243,14820,end_service
246,14820,begin_service
260,14867,arrival
260,14867,join_queue
246,14880,end_service
252,14880,begin_service
261,14918,arrival
261,14918,join_queue
252,14943,end_service
253,14943,begin_service
262,15054,arrival
262,15054,join_queue
263,15081,arrival
263,15081,join_queue
253,15243,end_service
254,15243,begin_service
264,15246,arrival
264,15246,join_queue
265,15252,arrival
265,15252,balk
254,15303,end_service
255,15303,begin_service
266,15337,arrival
266,15337,join_queue
267,15356,arrival
267,15356,balk
255,15374,end_service
256,15374,begin_service
268,15388,arrival
268,15388,join_queue
256,15434,end_service
257,15434,begin_service
269,15528,arrival
269,15528,join_queue
270,15530,arrival
270,15530,balk
257,15630,end_service
258,15630,begin_service
271,15683,arrival
271,15683,join_queue
258,15769,end_service
259,15769,begin_service
272,15798,arrival
272,15798,join_queue
273,15813,arrival
273,15813,balk
259,16069,end_service
260,16069,begin_service
260,16129,end_service
261,16129,begin_service
274,16145,arrival
274,16145,join_queue
261,16189,end_service
262,16189,begin_service
275,16214,arrival
275,16214,join_queue
276,16215,arrival
276,16215,join_queue
277,16234,arrival
277,16234,balk
278,16250,arrival
278,16250,balk
279,16316,arrival
279,16316,balk
262,16321,end_service
263,16321,begin_service
280,16348,arrival
280,16348,join_queue
263,16393,end_service
264,16393,begin_service
281,16471,arrival
281,16471,join_queue
282,16484,arrival
282,16484,balk
283,16657,arrival
283,16657,balk
264,16690,end_service
266,16690,begin_service
284,16691,arrival
284,16691,join_queue
285,16695,arrival
285,16695,balk
266,16750,end_service
268,16750,begin_service
268,16810,end_service
269,16810,begin_service
286,16827,arrival
286,16827,join_queue
269,16870,end_service
271,16870,begin_service
287,16875,arrival
287,16875,join_queue
288,16880,arrival
288,16880,join_queue
271,16930,end_service
272,16930,begin_service
289,16963,arrival
289,16963,join_queue
272,16990,end_service
274,16990,begin_service
274,17050,end_service
275,17050,begin_service
275,17110,end_service
276,17110,begin_service
290,17140,arrival
290,17140,join_queue
291,17145,arrival
291,17145,join_queue
276,17206,end_service
280,17206,begin_service
292,17260,arrival
292,17260,join_queue
280,17266,end_service
281,17266,begin_service
293,17291,arrival
293,17291,join_queue
294,17319,arrival
294,17319,join_queue
281,17326,end_service
284,17326,begin_service
295,17360,arrival
295,17360,join_queue
296,17379,arrival
296,17379,balk
297,17455,arrival
297,17455,balk
284,17574,end_service
286,17574,begin_service
298,17682,arrival
298,17682,join_queue
299,17685,arrival
299,17685,balk
300,17690,arrival
300,17690,balk
301,17761,arrival
301,17761,balk
286,17778,end_service
287,17778,begin_service
287,17863,end_service
288,17863,begin_service
302,17958,arrival
302,17958,join_queue
303,17965,arrival
303,17965,join_queue
304,18027,arrival
304,18027,balk
288,18061,end_service
289,18061,begin_service
305,18063,arrival
305,18063,join_queue
306,18101,arrival
306,18101,balk
307,18135,arrival
307,18135,balk
308,18138,arrival
308,18138,balk
289,18163,end_service
290,18163,begin_service
290,18225,end_service
291,18225,begin_service
309,18239,arrival
309,18239,join_queue
310,18241,arrival
310,18241,join_queue
311,18242,arrival
311,18242,balk
312,18253,arrival
312,18253,balk
291,18285,end_service
292,18285,begin_service
292,18345,end_service
293,18345,begin_service
313,18370,arrival
313,18370,join_queue
293,18405,end_service
294,18405,begin_service
314,18418,arrival
314,18418,join_queue
315,18448,arrival
315,18448,join_queue
316,18452,arrival
316,18452,balk
294,18465,end_service
295,18465,begin_service
317,18469,arrival
317,18469,join_queue
318,18496,arrival
318,18496,balk
295,18525,end_service
298,18525,begin_service
319,18552,arrival
319,18552,join_queue
320,18569,arrival
320,18569,balk
298,18597,end_service
302,18597,begin_service
321,18604,arrival
321,18604,join_queue
302,18657,end_service
303,18657,begin_service
322,18688,arrival
322,18688,join_queue
303,18727,end_service
305,18727,begin_service
305,18787,end_service
309,18787,begin_service
323,18837,arrival
323,18837,join_queue
309,18847,end_service
310,18847,begin_service
310,18907,end_service
313,18907,begin_service
324,18917,arrival
324,18917,join_queue
313,18967,end_service
314,18967,begin_service
325,18991,arrival
325,18991,join_queue
314,19040,end_service
315,19040,begin_service
326,19073,arrival
326,19073,join_queue
327,19187,arrival
327,19187,join_queue
315,19210,end_service
317,19210,begin_service
317,19288,end_service
319,19288,begin_service
328,19302,arrival
328,19302,join_queue
319,19348,end_service
321,19348,begin_service
329,19386,arrival
329,19386,join_queue
321,19408,end_service
322,19408,begin_service
322,19468,end_service
323,19468,begin_service
330,19471,arrival
330,19471,join_queue
331,19485,arrival
331,19485,join_queue
323,19565,end_service
324,19565,begin_service
332,19651,arrival
332,19651,join_queue
333,19664,arrival
333,19664,join_queue
324,19719,end_service
325,19719,begin_service
334,19723,arrival
334,19723,join_queue
325,19779,end_service
326,19779,begin_service
335,19784,arrival
335,19784,join_queue
336,19888,arrival
336,19888,join_queue
337,19913,arrival
337,19913,balk
338,19950,arrival
338,19950,balk
339,19975,arrival
339,19975,balk
340,19981,arrival
340,19981,balk
326,19982,end_service
327,19982,begin_service
327,20042,end_service
328,20042,begin_service
341,20067,arrival
341,20067,join_queue
342,20098,arrival
342,20098,join_queue
328,20102,end_service
329,20102,begin_service
343,20205,arrival
343,20205,join_queue
329,20241,end_service
330,20241,begin_service
344,20273,arrival
344,20273,join_queue
330,20381,end_service
331,20381,begin_service
345,20391,arrival
345,20391,join_queue
346,20411,arrival
346,20411,balk
347,20429,arrival
347,20429,balk
348,20508,arrival
348,20508,balk
349,20547,arrival
349,20547,balk
350,20572,arrival
350,20572,balk
331,20601,end_service
332,20601,begin_service
351,20612,arrival
351,20612,join_queue
352,20650,arrival
352,20650,balk
353,20701,arrival
353,20701,balk
354,20780,arrival
354,20780,balk
355,20809,arrival
355,20809,balk
332,20838,end_service
333,20838,begin_service
356,20890,arrival
356,20890,join_queue
357,20893,arrival
357,20893,balk
333,20898,end_service
334,20898,begin_service
358,20973,arrival
358,20973,join_queue
334,21018,end_service
335,21018,begin_service
335,21090,end_service
336,21090,begin_service
359,21123,arrival
359,21123,join_queue
336,21195,end_service
341,21195,begin_service
360,21206,arrival
360,21206,join_queue
361,21241,arrival
361,21241,join_queue
341,21255,end_service
342,21255,begin_service
342,21555,end_service
343,21555,begin_service
362,21608,arrival
362,21608,join_queue
343,21615,end_service
344,21615,begin_service
363,21651,arrival
363,21651,join_queue
364,21684,arrival
364,21684,join_queue
365,21718,arrival
365,21718,balk
366,21724,arrival
366,21724,balk
367,21775,arrival
367,21775,balk
368,21830,arrival
368,21830,balk
369,21897,arrival
369,21897,balk
370,21906,arrival
370,21906,balk
371,21906,arrival
371,21906,balk
344,21915,end_service
345,21915,begin_service
372,21935,arrival
372,21935,join_queue
373,21940,arrival
373,21940,balk
374,21953,arrival
374,21953,balk
345,21999,end_service
351,21999,begin_service
351,22071,end_service
356,22071,begin_service
356,22131,end_service
358,22131,begin_service
375,22146,arrival
375,22146,join_queue
376,22183,arrival
376,22183,join_queue
377,22193,arrival
377,22193,join_queue
378,22198,arrival
378,22198,balk
358,22294,end_service
359,22294,begin_service
379,22296,arrival
379,22296,join_queue
380,22309,arrival
380,22309,balk
381,22317,arrival
381,22317,balk
382,22436,arrival
382,22436,balk
383,22442,arrival
383,22442,balk
359,22483,end_service
360,22483,begin_service
360,22543,end_service
361,22543,begin_service
384,22566,arrival
384,22566,join_queue
361,22603,end_service
362,22603,begin_service
385,22620,arrival
385,22620,join_queue
386,22667,arrival
386,22667,join_queue
362,22696,end_service
363,22696,begin_service
387,22762,arrival
387,22762,join_queue
388,22777,arrival
388,22777,balk
389,22783,arrival
389,22783,balk
390,22861,arrival
390,22861,balk
391,22867,arrival
391,22867,balk
392,22964,arrival
392,22964,balk
363,22967,end_service
364,22967,begin_service
393,23022,arrival
393,23022,join_queue
394,23045,arrival
394,23045,balk
395,23130,arrival
395,23130,balk
396,23131,arrival
396,23131,balk
397,23144,arrival
397,23144,balk
364,23160,end_service
372,23160,begin_service
372,23220,end_service
375,23220,begin_service
398,23244,arrival
398,23244,join_queue
399,23342,arrival
399,23342,join_queue
400,23380,arrival
400,23380,balk
401,23429,arrival
401,23429,balk
375,23445,end_service
376,23445,begin_service
402,23475,arrival
402,23475,join_queue
376,23505,end_service
377,23505,begin_service
403,23525,arrival
403,23525,join_queue
404,23595,arrival
404,23595,balk
405,23627,arrival
405,23627,balk
377,23680,end_service
379,23680,begin_service
379,23740,end_service
384,23740,begin_service
406,23766,arrival
406,23766,join_queue
407,23798,arrival
407,23798,join_queue
384,23800,end_service
385,23800,begin_service
408,23839,arrival
408,23839,join_queue
409,23881,arrival
409,23881,balk
385,23931,end_service
386,23931,begin_service
410,23976,arrival
410,23976,join_queue
411,24035,arrival
411,24035,balk
412,24112,arrival
412,24112,balk
413,24131,arrival
413,24131,balk
386,24157,end_service
387,24157,begin_service
414,24162,arrival
414,24162,join_queue
415,24163,arrival
415,24163,balk
416,24203,arrival
416,24203,balk
387,24217,end_service
393,24217,begin_service
417,24226,arrival
417,24226,join_queue
393,24277,end_service
398,24277,begin_service
418,24350,arrival
418,24350,join_queue
419,24360,arrival
419,24360,balk
420,24429,arrival
420,24429,balk
421,24444,arrival
421,24444,balk
422,24480,arrival
422,24480,balk
398,24503,end_service
399,24503,begin_service
423,24527,arrival
423,24527,join_queue
399,24563,end_service
402,24563,begin_service
424,24720,arrival
424,24720,join_queue
425,24731,arrival
425,24731,balk
402,24737,end_service
403,24737,begin_service
426,24744,arrival
426,24744,join_queue
427,24774,arrival
427,24774,balk
403,24797,end_service
406,24797,begin_service
428,24808,arrival
428,24808,join_queue
406,24857,end_service
407,24857,begin_service
429,24882,arrival
429,24882,join_queue
407,24939,end_service
408,24939,begin_service
430,25043,arrival
430,25043,join_queue
431,25049,arrival
431,25049,balk
432,25097,arrival
432,25097,balk
433,25121,arrival
433,25121,balk
434,25135,arrival
434,25135,balk
435,25196,arrival
435,25196,balk
436,25201,arrival
436,25201,balk
408,25239,end_service
410,25239,begin_service
437,25320,arrival
437,25320,join_queue
438,25327,arrival
438,25327,balk
410,25424,end_service
414,25424,begin_service
414,25484,end_service
417,25484,begin_service
439,25511,arrival
439,25511,join_queue
440,25533,arrival
440,25533,join_queue
417,25544,end_service
418,25544,begin_service
441,25564,arrival
441,25564,join_queue
442,25567,arrival
442,25567,balk
418,25604,end_service
423,25604,begin_service
443,25715,arrival
443,25715,join_queue
444,25860,arrival
444,25860,balk
445,25868,arrival
445,25868,balk
423,25904,end_service
424,25904,begin_service
424,26032,end_service
426,26032,begin_service
446,26078,arrival
446,26078,join_queue
426,26157,end_service
428,26157,begin_service
447,26165,arrival
447,26165,join_queue
428,26252,end_service
429,26252,begin_service
429,26402,end_service
430,26402,begin_service
448,26405,arrival
448,26405,join_queue
449,26426,arrival
449,26426,join_queue
430,26462,end_service
437,26462,begin_service
450,26500,arrival
450,26500,join_queue
451,26514,arrival
451,26514,join_queue
437,26522,end_service
439,26522,begin_service
452,26532,arrival
452,26532,join_queue
439,26589,end_service
440,26589,begin_service
453,26616,arrival
453,26616,join_queue
440,26652,end_service
454,26652,arrival
454,26652,balk
441,26652,begin_service
441,26712,end_service
443,26712,begin_service
455,26761,arrival
455,26761,join_queue
443,26786,end_service
446,26786,begin_service
446,26847,end_service
447,26847,begin_service
456,26903,arrival
456,26903,join_queue
447,26907,end_service
448,26907,begin_service
448,26967,end_service
449,26967,begin_service
457,26983,arrival
457,26983,join_queue
449,27027,end_service
450,27027,begin_service
458,27043,arrival
458,27043,join_queue
459,27176,arrival
459,27176,join_queue
460,27211,arrival
460,27211,join_queue
461,27214,arrival
461,27214,join_queue
450,27260,end_service
451,27260,begin_service
451,27320,end_service
452,27320,begin_service
452,27541,end_service
453,27541,begin_service
462,27632,arrival
462,27632,join_queue
463,27724,arrival
463,27724,join_queue
464,27727,arrival
464,27727,join_queue
465,27777,arrival
465,27777,balk
453,27841,end_service
455,27841,begin_service
466,27842,arrival
466,27842,join_queue
467,27891,arrival
467,27891,balk
455,27939,end_service
456,27939,begin_service
468,27943,arrival
468,27943,join_queue
469,27971,arrival
469,27971,balk
470,27995,arrival
470,27995,balk
456,27999,end_service
457,27999,begin_service
457,28059,end_service
458,28059,begin_service
471,28176,arrival
471,28176,join_queue
458,28193,end_service
459,28193,begin_service
472,28216,arrival
472,28216,join_queue
473,28230,arrival
473,28230,join_queue
459,28253,end_service
460,28253,begin_service
474,28286,arrival
474,28286,join_queue
475,28302,arrival
475,28302,balk
460,28313,end_service
461,28313,begin_service
476,28352,arrival
476,28352,join_queue
477,28364,arrival
477,28364,balk
478,28369,arrival
478,28369,balk
479,28433,arrival
479,28433,balk
480,28470,arrival
480,28470,balk
481,28497,arrival
481,28497,balk
461,28511,end_service
462,28511,begin_service
482,28518,arrival
482,28518,join_queue
462,28571,end_service
463,28571,begin_service
483,28575,arrival
483,28575,join_queue
484,28603,arrival
484,28603,balk
463,28668,end_service
464,28668,begin_service
485,28721,arrival
485,28721,join_queue
486,28774,arrival
486,28774,balk
464,28794,end_service
466,28794,begin_service
487,28810,arrival
487,28810,join_queue
466,28904,end_service
468,28904,begin_service
468,28964,end_service
471,28964,begin_service
488,29203,arrival
488,29203,join_queue
471,29217,end_service
472,29217,begin_service
489,29287,arrival
489,29287,join_queue
490,29323,arrival
490,29323,join_queue
491,29438,arrival
491,29438,balk
492,29509,arrival
492,29509,balk
493,29512,arrival
493,29512,balk
472,29517,end_service
473,29517,begin_service
473,29632,end_service
474,29632,begin_service
494,29649,arrival
494,29649,join_queue
474,29692,end_service
476,29692,begin_service
495,29740,arrival
495,29740,join_queue
476,29752,end_service
482,29752,begin_service
