caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,13,arrival
1,13,join_queue
1,13,begin_service
2,44,arrival
2,44,join_queue
3,59,arrival
3,59,join_queue
1,73,end_service
2,73,begin_service
2,134,end_service
3,134,begin_service
4,182,arrival
4,182,join_queue
3,194,end_service
4,194,begin_service
5,214,arrival
5,214,join_queue
4,254,end_service
5,254,begin_service
6,308,arrival
6,308,join_queue
5,554,end_service
6,554,begin_service
7,558,arrival
7,558,join_queue
8,562,arrival
8,562,join_queue
9,572,arrival
9,572,join_queue
6,614,end_service
7,614,begin_service
10,661,arrival
10,661,join_queue
7,677,end_service
8,677,begin_service
11,696,arrival
11,696,join_queue
12,730,arrival
12,730,join_queue
13,763,arrival
13,763,join_queue
8,797,end_service
9,797,begin_service
14,799,arrival
14,799,join_queue
15,830,arrival
15,830,join_queue
9,857,end_service
10,857,begin_service
16,899,arrival
16,899,join_queue
10,917,end_service
11,917,begin_service
17,979,arrival
17,979,join_queue
11,980,end_service
12,980,begin_service
12,1135,end_service
13,1135,begin_service
18,1272,arrival
18,1272,join_queue
19,1290,arrival
19,1290,join_queue
20,1342,arrival
20,1342,join_queue
13,1369,end_service
14,1369,begin_service
21,1431,arrival
21,1431,join_queue
22,1454,arrival
22,1454,join_queue
14,1477,end_service
15,1477,begin_service
23,1505,arrival
23,1505,join_queue
15,1568,end_service
16,1568,begin_service
16,1628,end_service
17,1628,begin_service
17,1785,end_service
18,1785,begin_service
24,1917,arrival
24,1917,join_queue
25,1927,arrival
25,1927,join_queue
26,1946,arrival
26,1946,join_queue
27,1960,arrival
27,1960,join_queue
28,1961,arrival
28,1961,join_queue
18,1971,end_service
19,1971,begin_service
19,2031,end_service
20,2031,begin_service
29,2127,arrival
29,2127,join_queue
30,2128,arrival
30,2128,join_queue
31,2139,arrival
31,2139,balk
32,2173,arrival
32,2173,balk
33,2239,arrival
33,2239,balk
34,2293,arrival
34,2293,balk
20,2331,end_service
21,2331,begin_service
35,2334,arrival
35,2334,join_queue
36,2403,arrival
36,2403,balk
21,2451,end_service
22,2451,begin_service
37,2485,arrival
37,2485,join_queue
38,2511,arrival
38,2511,balk
39,2559,arrival
39,2559,balk
22,2592,end_service
23,2592,begin_service
40,2599,arrival
40,2599,join_queue
23,2652,end_service
24,2652,begin_service
41,2659,arrival
41,2659,join_queue
42,2766,arrival
42,2766,balk
43,2823,arrival
43,2823,balk
44,2853,arrival
44,2853,balk
45,2928,arrival
45,2928,balk
24,2952,end_service
25,2952,begin_service
46,2978,arrival
46,2978,join_queue
47,2994,arrival
47,2994,balk
48,3072,arrival
48,3072,balk
49,3120,arrival
49,3120,balk
50,3144,arrival
50,3144,balk
25,3202,end_service
26,3202,begin_service
51,3206,arrival
51,3206,join_queue
52,3259,arrival
52,3259,balk
26,3262,end_service
27,3262,begin_service
53,3263,arrival
53,3263,join_queue
54,3284,arrival
54,3284,balk
55,3395,arrival
55,3395,balk
27,3457,end_service
28,3457,begin_service
56,3525,arrival
56,3525,join_queue
57,3566,arrival
57,3566,balk
58,3612,arrival
58,3612,balk
59,3666,arrival
59,3666,balk
60,3706,arrival
60,3706,balk
28,3714,end_service
29,3714,begin_service
29,3774,end_service
30,3774,begin_service
61,3789,arrival
61,3789,join_queue
62,3818,arrival
62,3818,join_queue
30,3834,end_service
35,3834,begin_service
63,3888,arrival
63,3888,join_queue
35,3894,end_service
37,3894,begin_service
64,3925,arrival
64,3925,join_queue
65,3933,arrival
65,3933,balk
66,3981,arrival
66,3981,balk
37,4051,end_service
40,4051,begin_service
67,4057,arrival
67,4057,join_queue
68,4124,arrival
68,4124,balk
69,4146,arrival
69,4146,balk
70,4158,arrival
70,4158,balk
71,4162,arrival
71,4162,balk
72,4256,arrival
72,4256,balk
40,4261,end_service
41,4261,begin_service
73,4268,arrival
73,4268,join_queue
74,4274,arrival
74,4274,balk
41,4321,end_service
46,4321,begin_service
75,4337,arrival
75,4337,join_queue
76,4354,arrival
76,4354,balk
46,4381,end_service
51,4381,begin_service
51,4458,end_service
53,4458,begin_service
77,4493,arrival
77,4493,join_queue
78,4506,arrival
78,4506,join_queue
53,4518,end_service
56,4518,begin_service
56,4582,end_service
61,4582,begin_service
79,4609,arrival
79,4609,join_queue
61,4646,end_service
62,4646,begin_service
80,4678,arrival
80,4678,join_queue
62,4765,end_service
63,4765,begin_service
81,4896,arrival
81,4896,join_queue
82,4905,arrival
82,4905,join_queue
83,4987,arrival
83,4987,balk
63,5044,end_service
64,5044,begin_service
84,5084,arrival
84,5084,join_queue
64,5104,end_service
67,5104,begin_service
85,5116,arrival
85,5116,join_queue
67,5164,end_service
73,5164,begin_service
73,5224,end_service
75,5224,begin_service
86,5267,arrival
86,5267,join_queue
87,5270,arrival
87,5270,join_queue
88,5281,arrival
88,5281,balk
75,5284,end_service
77,5284,begin_service
89,5327,arrival
89,5327,join_queue
90,5338,arrival
90,5338,balk
91,5407,arrival
91,5407,balk
92,5470,arrival
92,5470,balk
93,5498,arrival
93,5498,balk
77,5524,end_service
78,5524,begin_service
78,5584,end_service
79,5584,begin_service
94,5593,arrival
94,5593,join_queue
95,5602,arrival
95,5602,join_queue
96,5631,arrival
96,5631,balk
79,5644,end_service
80,5644,begin_service
97,5662,arrival
97,5662,join_queue
98,5745,arrival
98,5745,balk
80,5835,end_service
81,5835,begin_service
99,5879,arrival
99,5879,join_queue
100,5914,arrival
100,5914,balk
101,5932,arrival
101,5932,balk
81,5963,end_service
82,5963,begin_service
102,6008,arrival
102,6008,join_queue
82,6025,end_service
84,6025,begin_service
84,6085,end_service
85,6085,begin_service
103,6103,arrival
103,6103,join_queue
85,6145,end_service
86,6145,begin_service
86,6237,end_service
87,6237,begin_service
104,6285,arrival
104,6285,join_queue
105,6300,arrival
105,6300,join_queue
106,6304,arrival
106,6304,join_queue
107,6364,arrival
107,6364,balk
108,6408,arrival
108,6408,balk
109,6421,arrival
109,6421,balk
110,6422,arrival
110,6422,balk
87,6426,end_service
89,6426,begin_service
111,6478,arrival
111,6478,join_queue
112,6514,arrival
112,6514,balk
113,6525,arrival
113,6525,balk
114,6555,arrival
114,6555,balk
89,6610,end_service
94,6610,begin_service
94,6670,end_service
95,6670,begin_service
115,6695,arrival
115,6695,join_queue
116,6716,arrival
116,6716,join_queue
95,6746,end_service
97,6746,begin_service
117,6769,arrival
117,6769,join_queue
118,6779,arrival
118,6779,balk
