caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,21,arrival
1,21,join_queue
1,21,begin_service
2,182,arrival
2,182,join_queue
3,195,arrival
3,195,join_queue
1,220,end_service
2,220,begin_service
4,230,arrival
4,230,join_queue
5,264,arrival
5,264,join_queue
2,281,end_service
3,281,begin_service
6,302,arrival
6,302,join_queue
3,413,end_service
4,413,begin_service
7,449,arrival
7,449,join_queue
4,473,end_service
5,473,begin_service
8,539,arrival
5,539,end_service
8,539,join_queue
6,539,begin_service
9,551,arrival
9,551,join_queue
10,551,arrival
10,551,join_queue
11,634,arrival
11,634,join_queue
12,638,arrival
12,638,join_queue
6,662,end_service
7,662,begin_service
13,684,arrival
13,684,join_queue
14,693,arrival
14,693,join_queue
7,722,end_service
8,722,begin_service
15,730,arrival
15,730,join_queue
16,744,arrival
16,744,join_queue
17,760,arrival
17,760,join_queue
18,767,arrival
18,767,join_queue
19,808,arrival
19,808,balk
20,828,arrival
20,828,balk
8,872,end_service
9,872,begin_service
21,964,arrival
21,964,join_queue
9,1007,end_service
10,1007,begin_service
22,1057,arrival
22,1057,join_queue
10,1157,end_service
11,1157,begin_service
23,1185,arrival
23,1185,join_queue
24,1246,arrival
24,1246,balk
25,1264,arrival
25,1264,balk
11,1283,end_service
12,1283,begin_service
26,1337,arrival
26,1337,join_queue
27,1339,arrival
27,1339,balk
28,1441,arrival
28,1441,balk
29,1470,arrival
29,1470,balk
30,1472,arrival
30,1472,balk
12,1491,end_service
13,1491,begin_service
31,1673,arrival
31,1673,join_queue
32,1689,arrival
32,1689,balk
13,1791,end_service
14,1791,begin_service
33,1941,arrival
33,1941,join_queue
14,1952,end_service
15,1952,begin_service
34,1964,arrival
34,1964,join_queue
15,2012,end_service
35,2012,arrival
35,2012,balk
16,2012,begin_service
36,2028,arrival
36,2028,join_queue
16,2154,end_service
17,2154,begin_service
17,2214,end_service
18,2214,begin_service
37,2216,arrival
37,2216,join_queue
38,2249,arrival
38,2249,join_queue
39,2285,arrival
39,2285,balk
40,2408,arrival
40,2408,balk
41,2412,arrival
41,2412,balk
42,2431,arrival
42,2431,balk
43,2491,arrival
43,2491,balk
44,2504,arrival
44,2504,balk
18,2508,end_service
21,2508,begin_service
21,2568,end_service
22,2568,begin_service
45,2610,arrival
45,2610,join_queue
22,2674,end_service
46,2674,arrival
46,2674,join_queue
23,2674,begin_service
23,2762,end_service
26,2762,begin_service
47,2776,arrival
47,2776,join_queue
48,2858,arrival
48,2858,join_queue
49,2864,arrival
49,2864,balk
50,2902,arrival
50,2902,balk
51,2931,arrival
51,2931,balk
26,2983,end_service
52,2983,arrival
52,2983,balk
31,2983,begin_service
31,3043,end_service
33,3043,begin_service
53,3070,arrival
53,3070,join_queue
33,3112,end_service
34,3112,begin_service
54,3176,arrival
54,3176,join_queue
55,3184,arrival
55,3184,join_queue
34,3218,end_service
36,3218,begin_service
36,3278,end_service
37,3278,begin_service
56,3327,arrival
56,3327,join_queue
57,3333,arrival
57,3333,join_queue
58,3363,arrival
58,3363,balk
37,3372,end_service
38,3372,begin_service
59,3375,arrival
59,3375,join_queue
60,3396,arrival
60,3396,balk
38,3432,end_service
45,3432,begin_service
45,3496,end_service
46,3496,begin_service
61,3517,arrival
61,3517,join_queue
62,3536,arrival
62,3536,join_queue
46,3556,end_service
47,3556,begin_service
63,3581,arrival
63,3581,join_queue
47,3642,end_service
48,3642,begin_service
64,3751,arrival
64,3751,join_queue
65,3752,arrival
65,3752,balk
66,3776,arrival
66,3776,balk
67,3937,arrival
67,3937,balk
48,3942,end_service
53,3942,begin_service
68,3944,arrival
68,3944,join_queue
69,3970,arrival
69,3970,balk
70,3973,arrival
70,3973,balk
53,4002,end_service
54,4002,begin_service
71,4017,arrival
71,4017,join_queue
72,4060,arrival
72,4060,balk
54,4062,end_service
55,4062,begin_service
73,4224,arrival
73,4224,join_queue
74,4294,arrival
74,4294,balk
55,4317,end_service
56,4317,begin_service
75,4429,arrival
75,4429,join_queue
76,4456,arrival
76,4456,balk
77,4475,arrival
77,4475,balk
78,4488,arrival
78,4488,balk
79,4615,arrival
79,4615,balk
56,4617,end_service
57,4617,begin_service
80,4684,arrival
80,4684,join_queue
81,4748,arrival
81,4748,balk
82,4784,arrival
82,4784,balk
83,4785,arrival
83,4785,balk
57,4797,end_service
59,4797,begin_service
84,4804,arrival
84,4804,join_queue
85,4910,arrival
85,4910,balk
86,4973,arrival
86,4973,balk
87,5004,arrival
87,5004,balk
88,5045,arrival
88,5045,balk
89,5053,arrival
89,5053,balk
90,5061,arrival
90,5061,balk
59,5095,end_service
61,5095,begin_service
91,5109,arrival
91,5109,join_queue
92,5112,arrival
92,5112,balk
93,5137,arrival
93,5137,balk
94,5184,arrival
94,5184,balk
95,5203,arrival
95,5203,balk
61,5257,end_service
62,5257,begin_service
96,5300,arrival
96,5300,join_queue
62,5329,end_service
63,5329,begin_service
97,5356,arrival
97,5356,join_queue
98,5361,arrival
98,5361,balk
99,5418,arrival
99,5418,balk
100,5432,arrival
100,5432,balk
101,5459,arrival
101,5459,balk
63,5468,end_service
64,5468,begin_service
64,5557,end_service
68,5557,begin_service
102,5573,arrival
102,5573,join_queue
103,5659,arrival
103,5659,join_queue
104,5672,arrival
104,5672,balk
105,5676,arrival
105,5676,balk
106,5701,arrival
106,5701,balk
68,5719,end_service
71,5719,begin_service
107,5722,arrival
107,5722,join_queue
108,5737,arrival
108,5737,balk
109,5757,arrival
109,5757,balk
71,5779,end_service
73,5779,begin_service
110,5814,arrival
110,5814,join_queue
73,5879,end_service
75,5879,begin_service
111,5890,arrival
111,5890,join_queue
112,5905,arrival
112,5905,balk
113,5949,arrival
113,5949,balk
114,5980,arrival
114,5980,balk
115,6027,arrival
115,6027,balk
116,6054,arrival
116,6054,balk
117,6072,arrival
117,6072,balk
75,6100,end_service
80,6100,begin_service
80,6224,end_service
84,6224,begin_service
118,6229,arrival
118,6229,join_queue
119,6230,arrival
119,6230,join_queue
120,6234,arrival
120,6234,balk
121,6258,arrival
121,6258,balk
84,6322,end_service
91,6322,begin_service
122,6350,arrival
122,6350,join_queue
91,6382,end_service
96,6382,begin_service
123,6436,arrival
123,6436,join_queue
124,6529,arrival
124,6529,balk
125,6530,arrival
125,6530,balk
96,6560,end_service
97,6560,begin_service
126,6589,arrival
126,6589,join_queue
127,6726,arrival
127,6726,balk
97,6860,end_service
102,6860,begin_service
