caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,14,arrival
1,14,join_queue
1,14,begin_service
1,78,end_service
2,95,arrival
2,95,join_queue
2,95,begin_service
2,155,end_service
3,170,arrival
3,170,join_queue
3,170,begin_service
3,230,end_service
4,318,arrival
4,318,join_queue
4,318,begin_service
5,339,arrival
5,339,join_queue
5,339,begin_service
5,445,end_service
4,618,end_service
6,857,arrival
6,857,join_queue
6,857,begin_service
7,860,arrival
7,860,join_queue
7,860,begin_service
8,930,arrival
8,930,join_queue
8,930,begin_service
6,938,end_service
9,1017,arrival
9,1017,join_queue
9,1017,begin_service
7,1027,end_service
10,1064,arrival
10,1064,join_queue
10,1064,begin_service
11,1067,arrival
11,1067,join_queue
9,1077,end_service
12,1077,arrival
12,1077,join_queue
11,1077,begin_service
13,1086,arrival
13,1086,join_queue
8,1096,end_service
12,1096,begin_service
10,1124,end_service
13,1124,begin_service
14,1176,arrival
14,1176,join_queue
13,1323,end_service
14,1323,begin_service
15,1356,arrival
15,1356,join_queue
11,1377,end_service
15,1377,begin_service
12,1396,end_service
16,1407,arrival
16,1407,join_queue
16,1407,begin_service
14,1467,end_service
17,1540,arrival
17,1540,join_queue
17,1540,begin_service
15,1588,end_service
17,1600,end_service
18,1664,arrival
18,1664,join_queue
18,1664,begin_service
16,1666,end_service
19,1667,arrival
19,1667,join_queue
19,1667,begin_service
20,1677,arrival
20,1677,join_queue
20,1677,begin_service
19,1727,end_service
21,1735,arrival
21,1735,join_queue
21,1735,begin_service
22,1744,arrival
22,1744,join_queue
23,1749,arrival
23,1749,join_queue
24,1762,arrival
24,1762,join_queue
20,1788,end_service
22,1788,begin_service
21,1795,end_service
23,1795,begin_service
25,1806,arrival
25,1806,join_queue
26,1841,arrival
26,1841,join_queue
22,1848,end_service
24,1848,begin_service
23,1873,end_service
25,1873,begin_service
27,1888,arrival
27,1888,join_queue
24,1908,end_service
26,1908,begin_service
25,1933,end_service
27,1933,begin_service
18,1964,end_service
28,1978,arrival
28,1978,join_queue
28,1978,begin_service
26,2001,end_service
29,2051,arrival
29,2051,join_queue
30,2051,arrival
29,2051,begin_service
30,2051,join_queue
28,2103,end_service
30,2103,begin_service
27,2134,end_service
31,2175,arrival
31,2175,join_queue
31,2175,begin_service
32,2181,arrival
32,2181,join_queue
33,2230,arrival
33,2230,join_queue
29,2270,end_service
32,2270,begin_service
34,2271,arrival
34,2271,join_queue
35,2306,arrival
35,2306,join_queue
32,2330,end_service
33,2330,begin_service
30,2403,end_service
34,2403,begin_service
31,2417,end_service
35,2417,begin_service
36,2425,arrival
33,2425,end_service
36,2425,join_queue
36,2425,begin_service
37,2426,arrival
37,2426,join_queue
34,2463,end_service
37,2463,begin_service
38,2466,arrival
38,2466,join_queue
39,2471,arrival
39,2471,join_queue
35,2477,end_service
38,2477,begin_service
36,2485,end_service
39,2485,begin_service
40,2498,arrival
40,2498,join_queue
38,2537,end_service
40,2537,begin_service
39,2563,end_service
41,2587,arrival
41,2587,join_queue
41,2587,begin_service
40,2597,end_service
37,2617,end_service
42,2617,arrival
42,2617,join_queue
42,2617,begin_service
41,2647,end_service
43,2660,arrival
43,2660,join_queue
43,2660,begin_service
44,2723,arrival
44,2723,join_queue
44,2723,begin_service
43,2746,end_service
45,2771,arrival
45,2771,join_queue
45,2771,begin_service
46,2775,arrival
46,2775,join_queue
47,2776,arrival
47,2776,join_queue
42,2800,end_service
46,2800,begin_service
45,2831,end_service
47,2831,begin_service
48,2835,arrival
48,2835,join_queue
44,2837,end_service
48,2837,begin_service
46,2860,end_service
49,2881,arrival
49,2881,join_queue
49,2881,begin_service
50,2911,arrival
50,2911,join_queue
49,2964,end_service
50,2964,begin_service
51,2986,arrival
51,2986,join_queue
52,2993,arrival
52,2993,join_queue
53,2994,arrival
53,2994,join_queue
48,2997,end_service
54,2997,arrival
54,2997,join_queue
51,2997,begin_service
50,3025,end_service
52,3025,begin_service
47,3052,end_service
53,3052,begin_service
51,3057,end_service
54,3057,begin_service
53,3112,end_service
55,3116,arrival
55,3116,join_queue
55,3116,begin_service
54,3117,end_service
55,3176,end_service
56,3255,arrival
56,3255,join_queue
56,3255,begin_service
57,3290,arrival
57,3290,join_queue
57,3290,begin_service
58,3307,arrival
58,3307,join_queue
59,3317,arrival
59,3317,join_queue
52,3325,end_service
58,3325,begin_service
58,3385,end_service
59,3385,begin_service
60,3426,arrival
60,3426,join_queue
59,3445,end_service
60,3445,begin_service
61,3446,arrival
61,3446,join_queue
57,3478,end_service
61,3478,begin_service
62,3483,arrival
62,3483,join_queue
63,3496,arrival
63,3496,join_queue
64,3496,arrival
64,3496,join_queue
60,3505,end_service
62,3505,begin_service
65,3544,arrival
65,3544,join_queue
66,3545,arrival
66,3545,join_queue
56,3555,end_service
63,3555,begin_service
62,3565,end_service
64,3565,begin_service
63,3615,end_service
65,3615,begin_service
64,3625,end_service
66,3625,begin_service
61,3635,end_service
66,3685,end_service
67,3693,arrival
67,3693,join_queue
67,3693,begin_service
68,3806,arrival
68,3806,join_queue
68,3806,begin_service
67,3814,end_service
69,3905,arrival
69,3905,join_queue
69,3905,begin_service
65,3910,end_service
70,3949,arrival
70,3949,join_queue
70,3949,begin_service
69,3965,end_service
71,3981,arrival
71,3981,join_queue
71,3981,begin_service
70,4017,end_service
68,4021,end_service
71,4041,end_service
72,4354,arrival
72,4354,join_queue
72,4354,begin_service
73,4378,arrival
73,4378,join_queue
73,4378,begin_service
72,4414,end_service
74,4431,arrival
74,4431,join_queue
74,4431,begin_service
73,4438,end_service
74,4556,end_service
75,4565,arrival
75,4565,join_queue
75,4565,begin_service
76,4635,arrival
76,4635,join_queue
76,4635,begin_service
75,4641,end_service
77,4641,arrival
77,4641,join_queue
77,4641,begin_service
78,4727,arrival
78,4727,join_queue
78,4727,begin_service
76,4752,end_service
79,4758,arrival
79,4758,join_queue
79,4758,begin_service
80,4775,arrival
80,4775,join_queue
78,4864,end_service
80,4864,begin_service
81,4915,arrival
81,4915,join_queue
80,4924,end_service
81,4924,begin_service
82,4925,arrival
82,4925,join_queue
77,4941,end_service
82,4941,begin_service
79,5035,end_service
83,5036,arrival
83,5036,join_queue
83,5036,begin_service
81,5048,end_service
82,5070,end_service
84,5120,arrival
84,5120,join_queue
84,5120,begin_service
85,5167,arrival
85,5167,join_queue
85,5167,begin_service
86,5172,arrival
86,5172,join_queue
84,5214,end_service
