caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,74,arrival
1,74,join_queue
1,74,begin_service
2,164,arrival
2,164,join_queue
2,164,begin_service
3,192,arrival
3,192,join_queue
3,192,begin_service
4,219,arrival
4,219,join_queue
1,253,end_service
4,253,begin_service
5,271,arrival
5,271,join_queue
6,298,arrival
6,298,join_queue
7,307,arrival
7,307,join_queue
2,349,end_service
5,349,begin_service
8,385,arrival
8,385,join_queue
5,412,end_service
6,412,begin_service
9,424,arrival
9,424,join_queue
4,450,end_service
7,450,begin_service
6,472,end_service
8,472,begin_service
3,482,end_service
9,482,begin_service
10,487,arrival
10,487,join_queue
7,510,end_service
10,510,begin_service
9,560,end_service
10,576,end_service
11,579,arrival
11,579,join_queue
11,579,begin_service
12,596,arrival
12,596,join_queue
12,596,begin_service
13,633,arrival
13,633,join_queue
14,648,arrival
14,648,join_queue
15,653,arrival
15,653,join_queue
12,656,end_service
13,656,begin_service
16,711,arrival
16,711,join_queue
11,733,end_service
14,733,begin_service
8,735,end_service
15,735,begin_service
14,793,end_service
16,793,begin_service
15,807,end_service
17,812,arrival
17,812,join_queue
17,812,begin_service
13,833,end_service
18,850,arrival
18,850,join_queue
18,850,begin_service
19,874,arrival
19,874,join_queue
17,892,end_service
19,892,begin_service
18,910,end_service
20,919,arrival
20,919,join_queue
20,919,begin_service
21,943,arrival
21,943,join_queue
19,952,end_service
21,952,begin_service
22,968,arrival
22,968,join_queue
23,984,arrival
23,984,join_queue
20,987,end_service
22,987,begin_service
24,992,arrival
24,992,join_queue
21,1012,end_service
23,1012,begin_service
22,1047,end_service
24,1047,begin_service
23,1072,end_service
25,1090,arrival
25,1090,join_queue
25,1090,begin_service
16,1093,end_service
24,1107,end_service
26,1133,arrival
26,1133,join_queue
26,1133,begin_service
25,1150,end_service
27,1186,arrival
27,1186,join_queue
27,1186,begin_service
26,1214,end_service
27,1247,end_service
28,1312,arrival
28,1312,join_queue
28,1312,begin_service
29,1328,arrival
29,1328,join_queue
29,1328,begin_service
30,1360,arrival
30,1360,join_queue
30,1360,begin_service
31,1371,arrival
31,1371,join_queue
29,1388,end_service
31,1388,begin_service
28,1397,end_service
31,1490,end_service
30,1504,end_service
32,1510,arrival
32,1510,join_queue
32,1510,begin_service
33,1528,arrival
33,1528,join_queue
33,1528,begin_service
34,1539,arrival
34,1539,join_queue
34,1539,begin_service
33,1588,end_service
34,1599,end_service
32,1630,end_service
35,1768,arrival
35,1768,join_queue
35,1768,begin_service
36,1769,arrival
36,1769,join_queue
36,1769,begin_service
37,1770,arrival
37,1770,join_queue
37,1770,begin_service
35,1828,end_service
36,1829,end_service
38,1842,arrival
38,1842,join_queue
38,1842,begin_service
39,1849,arrival
39,1849,join_queue
39,1849,begin_service
37,1854,end_service
40,1866,arrival
40,1866,join_queue
40,1866,begin_service
39,1909,end_service
40,1926,end_service
41,2045,arrival
41,2045,join_queue
41,2045,begin_service
42,2089,arrival
42,2089,join_queue
42,2089,begin_service
41,2105,end_service
43,2122,arrival
43,2122,join_queue
43,2122,begin_service
38,2125,end_service
42,2149,end_service
44,2170,arrival
44,2170,join_queue
44,2170,begin_service
43,2186,end_service
45,2194,arrival
45,2194,join_queue
45,2194,begin_service
46,2219,arrival
46,2219,join_queue
46,2219,begin_service
47,2297,arrival
47,2297,join_queue
48,2302,arrival
48,2302,join_queue
44,2333,end_service
47,2333,begin_service
49,2334,arrival
49,2334,join_queue
50,2373,arrival
50,2373,join_queue
45,2396,end_service
48,2396,begin_service
51,2398,arrival
51,2398,join_queue
52,2454,arrival
52,2454,join_queue
48,2456,end_service
53,2456,arrival
53,2456,join_queue
49,2456,begin_service
46,2519,end_service
50,2519,begin_service
49,2528,end_service
51,2528,begin_service
54,2547,arrival
54,2547,join_queue
47,2574,end_service
52,2574,begin_service
50,2582,end_service
53,2582,begin_service
52,2634,end_service
54,2634,begin_service
53,2642,end_service
51,2644,end_service
55,2686,arrival
55,2686,join_queue
55,2686,begin_service
56,2722,arrival
56,2722,join_queue
56,2722,begin_service
55,2746,end_service
54,2814,end_service
57,2836,arrival
57,2836,join_queue
57,2836,begin_service
56,2841,end_service
58,2844,arrival
58,2844,join_queue
58,2844,begin_service
58,2946,end_service
59,2948,arrival
59,2948,join_queue
59,2948,begin_service
57,2955,end_service
60,2993,arrival
60,2993,join_queue
60,2993,begin_service
59,3024,end_service
60,3053,end_service
61,3115,arrival
61,3115,join_queue
61,3115,begin_service
62,3198,arrival
62,3198,join_queue
62,3198,begin_service
61,3249,end_service
63,3266,arrival
63,3266,join_queue
63,3266,begin_service
62,3270,end_service
64,3322,arrival
64,3322,join_queue
64,3322,begin_service
64,3382,end_service
65,3404,arrival
65,3404,join_queue
65,3404,begin_service
63,3457,end_service
66,3470,arrival
66,3470,join_queue
66,3470,begin_service
65,3472,end_service
67,3540,arrival
67,3540,join_queue
67,3540,begin_service
68,3551,arrival
68,3551,join_queue
68,3551,begin_service
68,3617,end_service
69,3639,arrival
69,3639,join_queue
69,3639,begin_service
67,3660,end_service
69,3722,end_service
70,3762,arrival
70,3762,join_queue
70,3762,begin_service
66,3770,end_service
71,3771,arrival
71,3771,join_queue
71,3771,begin_service
72,3786,arrival
72,3786,join_queue
72,3786,begin_service
70,3822,end_service
71,3861,end_service
73,3929,arrival
73,3929,join_queue
73,3929,begin_service
74,3974,arrival
74,3974,join_queue
74,3974,begin_service
73,3989,end_service
75,4019,arrival
75,4019,join_queue
75,4019,begin_service
72,4020,end_service
75,4079,end_service
76,4148,arrival
76,4148,join_queue
76,4148,begin_service
77,4155,arrival
77,4155,join_queue
77,4155,begin_service
74,4170,end_service
78,4247,arrival
78,4247,join_queue
78,4247,begin_service
77,4287,end_service
79,4302,arrival
79,4302,join_queue
79,4302,begin_service
76,4321,end_service
79,4362,end_service
78,4391,end_service
80,4416,arrival
80,4416,join_queue
80,4416,begin_service
81,4443,arrival
81,4443,join_queue
81,4443,begin_service
81,4521,end_service
80,4547,end_service
82,4634,arrival
82,4634,join_queue
82,4634,begin_service
83,4700,arrival
83,4700,join_queue
83,4700,begin_service
82,4724,end_service
84,4758,arrival
84,4758,join_queue
84,4758,begin_service
85,4776,arrival
85,4776,join_queue
85,4776,begin_service
84,4818,end_service
83,5000,end_service
86,5028,arrival
86,5028,join_queue
86,5028,begin_service
85,5073,end_service
87,5156,arrival
87,5156,join_queue
87,5156,begin_service
