caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,41,arrival
1,41,join_queue
1,41,begin_service
2,67,arrival
2,67,join_queue
2,67,begin_service
1,102,end_service
2,267,end_service
3,322,arrival
3,322,join_queue
3,322,begin_service
4,404,arrival
4,404,join_queue
4,404,begin_service
5,451,arrival
5,451,join_queue
5,451,begin_service
6,476,arrival
6,476,join_queue
3,477,end_service
6,477,begin_service
7,514,arrival
7,514,join_queue
8,550,arrival
8,550,join_queue
9,569,arrival
9,569,join_queue
10,586,arrival
10,586,join_queue
5,617,end_service
7,617,begin_service
6,639,end_service
8,639,begin_service
7,688,end_service
9,688,begin_service
4,704,end_service
10,704,begin_service
11,737,arrival
11,737,join_queue
12,769,arrival
12,769,join_queue
8,786,end_service
11,786,begin_service
10,852,end_service
12,852,begin_service
11,868,end_service
9,874,end_service
13,955,arrival
13,955,join_queue
13,955,begin_service
14,964,arrival
14,964,join_queue
14,964,begin_service
12,971,end_service
15,1000,arrival
15,1000,join_queue
15,1000,begin_service
13,1023,end_service
15,1060,end_service
16,1125,arrival
16,1125,join_queue
16,1125,begin_service
14,1129,end_service
17,1136,arrival
17,1136,join_queue
17,1136,begin_service
18,1138,arrival
18,1138,join_queue
18,1138,begin_service
18,1198,end_service
17,1207,end_service
19,1208,arrival
19,1208,join_queue
19,1208,begin_service
16,1216,end_service
20,1250,arrival
20,1250,join_queue
20,1250,begin_service
20,1310,end_service
21,1311,arrival
21,1311,join_queue
21,1311,begin_service
21,1371,end_service
19,1508,end_service
22,1519,arrival
22,1519,join_queue
22,1519,begin_service
23,1542,arrival
23,1542,join_queue
23,1542,begin_service
22,1579,end_service
24,1598,arrival
24,1598,join_queue
24,1598,begin_service
25,1624,arrival
25,1624,join_queue
25,1624,begin_service
26,1640,arrival
26,1640,join_queue
27,1649,arrival
27,1649,join_queue
28,1736,arrival
28,1736,join_queue
29,1752,arrival
29,1752,join_queue
24,1780,end_service
26,1780,begin_service
30,1787,arrival
30,1787,join_queue
26,1840,end_service
27,1840,begin_service
23,1842,end_service
28,1842,begin_service
31,1849,arrival
31,1849,join_queue
32,1884,arrival
32,1884,join_queue
27,1900,end_service
29,1900,begin_service
25,1924,end_service
30,1924,begin_service
29,1960,end_service
31,1960,begin_service
33,1972,arrival
33,1972,join_queue
30,1996,end_service
32,1996,begin_service
34,2003,arrival
34,2003,join_queue
35,2011,arrival
35,2011,join_queue
28,2039,end_service
33,2039,begin_service
36,2053,arrival
36,2053,join_queue
32,2056,end_service
34,2056,begin_service
31,2086,end_service
35,2086,begin_service
33,2099,end_service
36,2099,begin_service
37,2113,arrival
37,2113,join_queue
35,2146,end_service
37,2146,begin_service
36,2192,end_service
37,2206,end_service
34,2294,end_service
38,2425,arrival
38,2425,join_queue
38,2425,begin_service
38,2507,end_service
39,2567,arrival
39,2567,join_queue
39,2567,begin_service
39,2652,end_service
40,2662,arrival
40,2662,join_queue
40,2662,begin_service
41,2663,arrival
41,2663,join_queue
41,2663,begin_service
41,2723,end_service
42,2728,arrival
42,2728,join_queue
42,2728,begin_service
43,2765,arrival
43,2765,join_queue
43,2765,begin_service
44,2768,arrival
44,2768,join_queue
40,2788,end_service
44,2788,begin_service
42,2805,end_service
44,2856,end_service
45,2863,arrival
45,2863,join_queue
45,2863,begin_service
46,2877,arrival
46,2877,join_queue
46,2877,begin_service
47,2900,arrival
47,2900,join_queue
45,2923,end_service
47,2923,begin_service
48,2940,arrival
48,2940,join_queue
46,2970,end_service
48,2970,begin_service
47,2983,end_service
49,2998,arrival
49,2998,join_queue
49,2998,begin_service
43,3009,end_service
50,3016,arrival
50,3016,join_queue
50,3016,begin_service
49,3058,end_service
48,3065,end_service
50,3076,end_service
51,3140,arrival
51,3140,join_queue
51,3140,begin_service
52,3208,arrival
52,3208,join_queue
52,3208,begin_service
53,3226,arrival
53,3226,join_queue
53,3226,begin_service
54,3256,arrival
54,3256,join_queue
52,3268,end_service
54,3268,begin_service
53,3305,end_service
54,3328,end_service
51,3336,end_service
55,3338,arrival
55,3338,join_queue
55,3338,begin_service
55,3424,end_service
56,3435,arrival
56,3435,join_queue
56,3435,begin_service
57,3467,arrival
57,3467,join_queue
57,3467,begin_service
58,3487,arrival
58,3487,join_queue
58,3487,begin_service
56,3495,end_service
59,3512,arrival
59,3512,join_queue
59,3512,begin_service
59,3572,end_service
58,3589,end_service
57,3626,end_service
60,3643,arrival
60,3643,join_queue
60,3643,begin_service
61,3688,arrival
61,3688,join_queue
61,3688,begin_service
62,3697,arrival
62,3697,join_queue
62,3697,begin_service
60,3703,end_service
61,3748,end_service
63,3748,arrival
63,3748,join_queue
63,3748,begin_service
63,3808,end_service
64,3843,arrival
64,3843,join_queue
64,3843,begin_service
65,3904,arrival
65,3904,join_queue
65,3904,begin_service
66,3922,arrival
66,3922,join_queue
64,3933,end_service
66,3933,begin_service
67,3934,arrival
67,3934,join_queue
66,3993,end_service
67,3993,begin_service
62,3997,end_service
65,4039,end_service
67,4053,end_service
68,4138,arrival
68,4138,join_queue
68,4138,begin_service
69,4164,arrival
69,4164,join_queue
69,4164,begin_service
69,4224,end_service
70,4241,arrival
70,4241,join_queue
70,4241,begin_service
68,4255,end_service
71,4263,arrival
71,4263,join_queue
71,4263,begin_service
70,4301,end_service
71,4357,end_service
72,4358,arrival
72,4358,join_queue
72,4358,begin_service
73,4402,arrival
73,4402,join_queue
73,4402,begin_service
74,4409,arrival
74,4409,join_queue
74,4409,begin_service
75,4451,arrival
75,4451,join_queue
72,4459,end_service
75,4459,begin_service
76,4527,arrival
76,4527,join_queue
73,4559,end_service
76,4559,begin_service
76,4646,end_service
75,4663,end_service
77,4672,arrival
77,4672,join_queue
77,4672,begin_service
74,4709,end_service
78,4721,arrival
78,4721,join_queue
78,4721,begin_service
77,4828,end_service
79,4837,arrival
79,4837,join_queue
79,4837,begin_service
80,4894,arrival
80,4894,join_queue
80,4894,begin_service
80,4954,end_service
81,4977,arrival
81,4977,join_queue
81,4977,begin_service
82,4991,arrival
82,4991,join_queue
78,5021,end_service
82,5021,begin_service
81,5037,end_service
83,5041,arrival
83,5041,join_queue
83,5041,begin_service
84,5042,arrival
84,5042,join_queue
79,5053,end_service
84,5053,begin_service
85,5107,arrival
85,5107,join_queue
84,5113,end_service
85,5113,begin_service
86,5132,arrival
86,5132,join_queue
87,5152,arrival
87,5152,join_queue
83,5167,end_service
86,5167,begin_service
