caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,23,arrival
1,23,join_queue
1,23,begin_service
2,76,arrival
2,76,join_queue
2,76,begin_service
1,83,end_service
3,251,arrival
3,251,join_queue
3,251,begin_service
2,376,end_service
4,378,arrival
4,378,join_queue
4,378,begin_service
5,400,arrival
5,400,join_queue
5,400,begin_service
3,403,end_service
6,419,arrival
6,419,join_queue
6,419,begin_service
4,438,end_service
7,444,arrival
7,444,join_queue
7,444,begin_service
8,477,arrival
8,477,join_queue
6,479,end_service
8,479,begin_service
7,504,end_service
5,512,end_service
8,539,end_service
9,567,arrival
9,567,join_queue
9,567,begin_service
10,584,arrival
10,584,join_queue
10,584,begin_service
9,627,end_service
10,750,end_service
11,763,arrival
11,763,join_queue
11,763,begin_service
12,783,arrival
12,783,join_queue
12,783,begin_service
11,823,end_service
13,858,arrival
13,858,join_queue
13,858,begin_service
13,918,end_service
12,1083,end_service
14,1114,arrival
14,1114,join_queue
14,1114,begin_service
15,1262,arrival
15,1262,join_queue
15,1262,begin_service
16,1373,arrival
16,1373,join_queue
16,1373,begin_service
17,1383,arrival
17,1383,join_queue
14,1405,end_service
17,1405,begin_service
17,1465,end_service
18,1492,arrival
18,1492,join_queue
18,1492,begin_service
19,1516,arrival
19,1516,join_queue
20,1520,arrival
20,1520,join_queue
18,1552,end_service
19,1552,begin_service
15,1562,end_service
20,1562,begin_service
16,1622,end_service
20,1622,end_service
21,1632,arrival
21,1632,join_queue
21,1632,begin_service
19,1669,end_service
22,1695,arrival
22,1695,join_queue
22,1695,begin_service
21,1699,end_service
23,1781,arrival
23,1781,join_queue
23,1781,begin_service
23,1841,end_service
24,1850,arrival
24,1850,join_queue
24,1850,begin_service
22,1859,end_service
24,1934,end_service
25,1969,arrival
25,1969,join_queue
25,1969,begin_service
26,2093,arrival
26,2093,join_queue
26,2093,begin_service
27,2102,arrival
27,2102,join_queue
27,2102,begin_service
28,2145,arrival
28,2145,join_queue
26,2153,end_service
28,2153,begin_service
29,2182,arrival
29,2182,join_queue
25,2203,end_service
29,2203,begin_service
28,2213,end_service
27,2263,end_service
29,2266,end_service
30,2375,arrival
30,2375,join_queue
30,2375,begin_service
31,2409,arrival
31,2409,join_queue
31,2409,begin_service
30,2441,end_service
31,2469,end_service
32,2582,arrival
32,2582,join_queue
32,2582,begin_service
33,2610,arrival
33,2610,join_queue
33,2610,begin_service
34,2615,arrival
34,2615,join_queue
34,2615,begin_service
35,2627,arrival
35,2627,join_queue
32,2642,end_service
35,2642,begin_service
34,2695,end_service
36,2746,arrival
36,2746,join_queue
36,2746,begin_service
35,2808,end_service
37,2822,arrival
37,2822,join_queue
37,2822,begin_service
38,2858,arrival
38,2858,join_queue
39,2865,arrival
39,2865,join_queue
40,2880,arrival
40,2880,join_queue
33,2910,end_service
38,2910,begin_service
41,2913,arrival
41,2913,join_queue
42,2915,arrival
42,2915,join_queue
43,3008,arrival
43,3008,join_queue
44,3020,arrival
44,3020,join_queue
36,3030,end_service
39,3030,begin_service
45,3056,arrival
45,3056,join_queue
46,3063,arrival
46,3063,join_queue
39,3102,end_service
40,3102,begin_service
47,3111,arrival
47,3111,join_queue
38,3113,end_service
41,3113,begin_service
37,3122,end_service
42,3122,begin_service
48,3163,arrival
48,3163,join_queue
41,3186,end_service
43,3186,begin_service
49,3197,arrival
49,3197,join_queue
42,3223,end_service
44,3223,begin_service
43,3251,end_service
45,3251,begin_service
50,3265,arrival
50,3265,join_queue
44,3304,end_service
46,3304,begin_service
45,3311,end_service
47,3311,begin_service
51,3331,arrival
51,3331,join_queue
52,3366,arrival
52,3366,join_queue
53,3379,arrival
53,3379,join_queue
54,3388,arrival
54,3388,join_queue
40,3402,end_service
48,3402,begin_service
55,3432,arrival
55,3432,join_queue
48,3462,end_service
49,3462,begin_service
56,3479,arrival
56,3479,join_queue
47,3502,end_service
50,3502,begin_service
50,3562,end_service
51,3562,begin_service
46,3604,end_service
52,3604,begin_service
51,3622,end_service
53,3622,begin_service
52,3664,end_service
54,3664,begin_service
57,3680,arrival
57,3680,join_queue
58,3722,arrival
58,3722,join_queue
54,3724,end_service
55,3724,begin_service
49,3762,end_service
56,3762,begin_service
53,3784,end_service
57,3784,begin_service
59,3824,arrival
59,3824,join_queue
60,3832,arrival
60,3832,join_queue
57,3844,end_service
58,3844,begin_service
61,3908,arrival
61,3908,join_queue
58,3951,end_service
59,3951,begin_service
62,3963,arrival
62,3963,join_queue
59,4011,end_service
60,4011,begin_service
63,4019,arrival
63,4019,join_queue
64,4022,arrival
64,4022,join_queue
55,4024,end_service
61,4024,begin_service
56,4062,end_service
62,4062,begin_service
60,4071,end_service
63,4071,begin_service
65,4100,arrival
65,4100,join_queue
63,4131,end_service
64,4131,begin_service
62,4155,end_service
65,4155,begin_service
66,4212,arrival
66,4212,join_queue
65,4215,end_service
66,4215,begin_service
64,4270,end_service
66,4275,end_service
61,4324,end_service
67,4394,arrival
67,4394,join_queue
67,4394,begin_service
68,4423,arrival
68,4423,join_queue
68,4423,begin_service
69,4432,arrival
69,4432,join_queue
69,4432,begin_service
67,4454,end_service
69,4492,end_service
70,4494,arrival
70,4494,join_queue
70,4494,begin_service
71,4528,arrival
71,4528,join_queue
71,4528,begin_service
70,4554,end_service
68,4564,end_service
72,4582,arrival
72,4582,join_queue
72,4582,begin_service
71,4624,end_service
73,4654,arrival
73,4654,join_queue
73,4654,begin_service
74,4739,arrival
74,4739,join_queue
74,4739,begin_service
75,4755,arrival
75,4755,join_queue
73,4765,end_service
75,4765,begin_service
72,4766,end_service
74,4799,end_service
75,4825,end_service
76,4862,arrival
76,4862,join_queue
76,4862,begin_service
77,4879,arrival
77,4879,join_queue
77,4879,begin_service
78,4929,arrival
78,4929,join_queue
78,4929,begin_service
79,4930,arrival
79,4930,join_queue
76,4950,end_service
79,4950,begin_service
80,4959,arrival
80,4959,join_queue
81,4961,arrival
81,4961,join_queue
77,4985,end_service
80,4985,begin_service
79,5010,end_service
81,5010,begin_service
78,5021,end_service
82,5039,arrival
82,5039,join_queue
82,5039,begin_service
83,5045,arrival
83,5045,join_queue
81,5077,end_service
83,5077,begin_service
82,5099,end_service
84,5110,arrival
84,5110,join_queue
84,5110,begin_service
80,5122,end_service
83,5137,end_service
85,5153,arrival
85,5153,join_queue
85,5153,begin_service
84,5171,end_service
86,5213,arrival
85,5213,end_service
86,5213,join_queue
