caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,135,arrival
1,135,join_queue
1,135,begin_service
2,175,arrival
2,175,join_queue
2,175,begin_service
2,235,end_service
3,251,arrival
3,251,join_queue
3,251,begin_service
1,397,end_service
4,398,arrival
4,398,join_queue
4,398,begin_service
5,429,arrival
5,429,join_queue
5,429,begin_service
4,458,end_service
5,489,end_service
6,505,arrival
6,505,join_queue
6,505,begin_service
7,522,arrival
7,522,join_queue
7,522,begin_service
8,528,arrival
8,528,join_queue
3,542,end_service
8,542,begin_service
6,565,end_service
7,582,end_service
9,604,arrival
9,604,join_queue
9,604,begin_service
10,629,arrival
10,629,join_queue
10,629,begin_service
11,656,arrival
11,656,join_queue
9,664,end_service
11,664,begin_service
12,676,arrival
12,676,join_queue
10,689,end_service
12,689,begin_service
13,722,arrival
13,722,join_queue
11,724,end_service
13,724,begin_service
14,773,arrival
14,773,join_queue
15,788,arrival
15,788,join_queue
8,821,end_service
14,821,begin_service
14,881,end_service
15,881,begin_service
16,923,arrival
16,923,join_queue
17,946,arrival
17,946,join_queue
18,978,arrival
18,978,join_queue
12,989,end_service
16,989,begin_service
13,999,end_service
17,999,begin_service
19,1028,arrival
19,1028,join_queue
20,1050,arrival
20,1050,join_queue
15,1056,end_service
18,1056,begin_service
17,1059,end_service
19,1059,begin_service
19,1123,end_service
20,1123,begin_service
20,1198,end_service
16,1221,end_service
21,1231,arrival
21,1231,join_queue
21,1231,begin_service
21,1291,end_service
22,1298,arrival
22,1298,join_queue
22,1298,begin_service
18,1303,end_service
23,1371,arrival
23,1371,join_queue
23,1371,begin_service
22,1410,end_service
24,1429,arrival
24,1429,join_queue
25,1429,arrival
24,1429,begin_service
25,1429,join_queue
25,1429,begin_service
26,1446,arrival
26,1446,join_queue
27,1474,arrival
27,1474,join_queue
28,1487,arrival
28,1487,join_queue
24,1489,end_service
26,1489,begin_service
29,1502,arrival
29,1502,join_queue
30,1514,arrival
30,1514,join_queue
25,1530,end_service
27,1530,begin_service
23,1544,end_service
28,1544,begin_service
26,1549,end_service
29,1549,begin_service
31,1565,arrival
31,1565,join_queue
28,1604,end_service
30,1604,begin_service
32,1630,arrival
32,1630,join_queue
27,1661,end_service
31,1661,begin_service
30,1697,end_service
32,1697,begin_service
29,1737,end_service
33,1773,arrival
33,1773,join_queue
33,1773,begin_service
32,1777,end_service
34,1785,arrival
34,1785,join_queue
34,1785,begin_service
35,1790,arrival
35,1790,join_queue
36,1792,arrival
36,1792,join_queue
37,1833,arrival
37,1833,join_queue
31,1858,end_service
35,1858,begin_service
38,1878,arrival
38,1878,join_queue
39,1903,arrival
39,1903,join_queue
33,1917,end_service
36,1917,begin_service
34,1932,end_service
37,1932,begin_service
36,1977,end_service
38,1977,begin_service
40,1991,arrival
40,1991,join_queue
35,1997,end_service
39,1997,begin_service
38,2112,end_service
40,2112,begin_service
37,2127,end_service
39,2149,end_service
40,2172,end_service
41,2176,arrival
41,2176,join_queue
41,2176,begin_service
42,2201,arrival
42,2201,join_queue
42,2201,begin_service
43,2247,arrival
43,2247,join_queue
43,2247,begin_service
42,2261,end_service
41,2286,end_service
43,2307,end_service
44,2334,arrival
44,2334,join_queue
44,2334,begin_service
44,2394,end_service
45,2435,arrival
45,2435,join_queue
45,2435,begin_service
46,2471,arrival
46,2471,join_queue
46,2471,begin_service
47,2501,arrival
47,2501,join_queue
47,2501,begin_service
48,2549,arrival
48,2549,join_queue
47,2595,end_service
48,2595,begin_service
45,2597,end_service
49,2643,arrival
49,2643,join_queue
49,2643,begin_service
50,2644,arrival
50,2644,join_queue
46,2673,end_service
50,2673,begin_service
51,2680,arrival
51,2680,join_queue
52,2699,arrival
52,2699,join_queue
48,2718,end_service
51,2718,begin_service
50,2791,end_service
52,2791,begin_service
51,2792,end_service
53,2797,arrival
53,2797,join_queue
53,2797,begin_service
53,2857,end_service
54,2877,arrival
54,2877,join_queue
54,2877,begin_service
52,2896,end_service
55,2919,arrival
55,2919,join_queue
55,2919,begin_service
56,2922,arrival
56,2922,join_queue
49,2943,end_service
56,2943,begin_service
54,2957,end_service
56,3003,end_service
55,3021,end_service
57,3157,arrival
57,3157,join_queue
57,3157,begin_service
58,3237,arrival
58,3237,join_queue
58,3237,begin_service
57,3283,end_service
58,3307,end_service
59,3578,arrival
59,3578,join_queue
59,3578,begin_service
60,3580,arrival
60,3580,join_queue
60,3580,begin_service
61,3624,arrival
61,3624,join_queue
61,3624,begin_service
60,3640,end_service
62,3642,arrival
62,3642,join_queue
62,3642,begin_service
61,3684,end_service
62,3702,end_service
63,3767,arrival
63,3767,join_queue
63,3767,begin_service
59,3780,end_service
63,3827,end_service
64,3831,arrival
64,3831,join_queue
64,3831,begin_service
65,3843,arrival
65,3843,join_queue
65,3843,begin_service
66,3870,arrival
66,3870,join_queue
66,3870,begin_service
67,3876,arrival
67,3876,join_queue
68,3888,arrival
68,3888,join_queue
64,3891,end_service
67,3891,begin_service
69,3899,arrival
69,3899,join_queue
65,3903,end_service
68,3903,begin_service
66,3930,end_service
69,3930,begin_service
70,3950,arrival
70,3950,join_queue
71,3963,arrival
71,3963,join_queue
69,3990,end_service
70,3990,begin_service
72,4005,arrival
72,4005,join_queue
73,4045,arrival
73,4045,join_queue
74,4049,arrival
74,4049,join_queue
70,4050,end_service
71,4050,begin_service
75,4068,arrival
75,4068,join_queue
67,4083,end_service
72,4083,begin_service
76,4087,arrival
76,4087,join_queue
68,4101,end_service
73,4101,begin_service
71,4110,end_service
74,4110,begin_service
72,4143,end_service
75,4143,begin_service
73,4161,end_service
76,4161,begin_service
77,4192,arrival
77,4192,join_queue
78,4215,arrival
78,4215,join_queue
76,4221,end_service
77,4221,begin_service
79,4244,arrival
79,4244,join_queue
80,4269,arrival
80,4269,join_queue
81,4279,arrival
81,4279,join_queue
82,4319,arrival
82,4319,join_queue
74,4330,end_service
78,4330,begin_service
78,4390,end_service
79,4390,begin_service
77,4394,end_service
80,4394,begin_service
83,4423,arrival
83,4423,join_queue
75,4443,end_service
81,4443,begin_service
79,4450,end_service
82,4450,begin_service
81,4503,end_service
83,4503,begin_service
84,4509,arrival
84,4509,join_queue
82,4510,end_service
84,4510,begin_service
80,4519,end_service
85,4523,arrival
85,4523,join_queue
85,4523,begin_service
86,4537,arrival
86,4537,join_queue
87,4546,arrival
87,4546,join_queue
88,4553,arrival
88,4553,join_queue
84,4570,end_service
