caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,2,arrival
1,2,join_queue
1,2,begin_service
2,22,arrival
2,22,join_queue
2,22,begin_service
1,62,end_service
2,82,end_service
3,84,arrival
3,84,join_queue
3,84,begin_service
4,150,arrival
4,150,join_queue
4,150,begin_service
4,267,end_service
3,277,end_service
5,287,arrival
5,287,join_queue
5,287,begin_service
5,494,end_service
6,535,arrival
6,535,join_queue
6,535,begin_service
6,595,end_service
7,609,arrival
7,609,join_queue
7,609,begin_service
8,615,arrival
8,615,join_queue
8,615,begin_service
9,650,arrival
9,650,join_queue
9,650,begin_service
7,669,end_service
10,683,arrival
10,683,join_queue
10,683,begin_service
8,694,end_service
11,741,arrival
11,741,join_queue
11,741,begin_service
10,756,end_service
9,865,end_service
12,874,arrival
12,874,join_queue
13,874,arrival
12,874,begin_service
13,874,join_queue
13,874,begin_service
14,885,arrival
14,885,join_queue
13,940,end_service
14,940,begin_service
15,943,arrival
15,943,join_queue
16,943,arrival
16,943,join_queue
11,978,end_service
15,978,begin_service
17,990,arrival
17,990,join_queue
15,1038,end_service
16,1038,begin_service
18,1039,arrival
18,1039,join_queue
19,1145,arrival
19,1145,join_queue
12,1174,end_service
17,1174,begin_service
14,1186,end_service
18,1186,begin_service
16,1191,end_service
19,1191,begin_service
20,1274,arrival
20,1274,join_queue
21,1300,arrival
21,1300,join_queue
19,1326,end_service
20,1326,begin_service
22,1330,arrival
22,1330,join_queue
23,1333,arrival
23,1333,join_queue
18,1336,end_service
21,1336,begin_service
24,1338,arrival
24,1338,join_queue
25,1345,arrival
25,1345,join_queue
17,1357,end_service
22,1357,begin_service
26,1361,arrival
26,1361,join_queue
21,1415,end_service
23,1415,begin_service
22,1529,end_service
24,1529,begin_service
27,1546,arrival
27,1546,join_queue
28,1567,arrival
28,1567,join_queue
29,1624,arrival
29,1624,join_queue
20,1626,end_service
25,1626,begin_service
25,1700,end_service
26,1700,begin_service
24,1701,end_service
27,1701,begin_service
23,1715,end_service
28,1715,begin_service
30,1741,arrival
30,1741,join_queue
26,1760,end_service
29,1760,begin_service
27,1761,end_service
30,1761,begin_service
28,1775,end_service
31,1816,arrival
31,1816,join_queue
31,1816,begin_service
29,1820,end_service
32,1846,arrival
32,1846,join_queue
32,1846,begin_service
33,1864,arrival
33,1864,join_queue
31,1876,end_service
33,1876,begin_service
32,1907,end_service
30,1915,end_service
34,1963,arrival
34,1963,join_queue
34,1963,begin_service
34,2023,end_service
33,2175,end_service
35,2180,arrival
35,2180,join_queue
35,2180,begin_service
36,2185,arrival
36,2185,join_queue
36,2185,begin_service
37,2223,arrival
37,2223,join_queue
37,2223,begin_service
36,2245,end_service
38,2246,arrival
38,2246,join_queue
38,2246,begin_service
35,2289,end_service
39,2340,arrival
39,2340,join_queue
39,2340,begin_service
37,2345,end_service
40,2434,arrival
40,2434,join_queue
40,2434,begin_service
41,2453,arrival
41,2453,join_queue
39,2493,end_service
41,2493,begin_service
42,2530,arrival
42,2530,join_queue
43,2531,arrival
43,2531,join_queue
38,2546,end_service
42,2546,begin_service
40,2562,end_service
43,2562,begin_service
44,2590,arrival
44,2590,join_queue
45,2627,arrival
45,2627,join_queue
46,2633,arrival
46,2633,join_queue
43,2656,end_service
44,2656,begin_service
47,2708,arrival
47,2708,join_queue
44,2716,end_service
45,2716,begin_service
48,2728,arrival
48,2728,join_queue
49,2765,arrival
49,2765,join_queue
42,2769,end_service
46,2769,begin_service
41,2793,end_service
47,2793,begin_service
50,2842,arrival
50,2842,join_queue
45,2849,end_service
48,2849,begin_service
51,2879,arrival
51,2879,join_queue
47,2880,end_service
49,2880,begin_service
46,2905,end_service
50,2905,begin_service
52,2946,arrival
52,2946,join_queue
53,2953,arrival
53,2953,join_queue
48,2977,end_service
51,2977,begin_service
50,2980,end_service
52,2980,begin_service
54,2990,arrival
54,2990,join_queue
55,3036,arrival
55,3036,join_queue
51,3037,end_service
53,3037,begin_service
52,3040,end_service
54,3040,begin_service
56,3092,arrival
56,3092,join_queue
53,3097,end_service
55,3097,begin_service
57,3151,arrival
57,3151,join_queue
58,3156,arrival
58,3156,join_queue
55,3157,end_service
56,3157,begin_service
59,3171,arrival
59,3171,join_queue
60,3178,arrival
60,3178,join_queue
49,3180,end_service
57,3180,begin_service
61,3199,arrival
61,3199,join_queue
56,3224,end_service
58,3224,begin_service
57,3240,end_service
59,3240,begin_service
62,3284,arrival
62,3284,join_queue
59,3300,end_service
60,3300,begin_service
54,3340,end_service
61,3340,begin_service
63,3350,arrival
63,3350,join_queue
64,3358,arrival
64,3358,join_queue
60,3360,end_service
62,3360,begin_service
58,3361,end_service
63,3361,begin_service
65,3391,arrival
65,3391,join_queue
62,3420,end_service
64,3420,begin_service
66,3427,arrival
66,3427,join_queue
67,3430,arrival
67,3430,join_queue
68,3448,arrival
68,3448,join_queue
69,3449,arrival
69,3449,join_queue
61,3452,end_service
65,3452,begin_service
64,3480,end_service
66,3480,begin_service
65,3512,end_service
67,3512,begin_service
70,3539,arrival
70,3539,join_queue
66,3540,end_service
68,3540,begin_service
71,3563,arrival
71,3563,join_queue
67,3575,end_service
69,3575,begin_service
69,3635,end_service
70,3635,begin_service
72,3654,arrival
72,3654,join_queue
63,3661,end_service
71,3661,begin_service
73,3689,arrival
73,3689,join_queue
74,3725,arrival
74,3725,join_queue
70,3728,end_service
72,3728,begin_service
75,3748,arrival
75,3748,join_queue
68,3789,end_service
73,3789,begin_service
76,3802,arrival
76,3802,join_queue
77,3835,arrival
77,3835,join_queue
71,3851,end_service
74,3851,begin_service
72,3857,end_service
75,3857,begin_service
73,3895,end_service
76,3895,begin_service
74,3913,end_service
77,3913,begin_service
75,3989,end_service
78,4030,arrival
78,4030,join_queue
78,4030,begin_service
78,4122,end_service
79,4146,arrival
79,4146,join_queue
79,4146,begin_service
80,4151,arrival
80,4151,join_queue
81,4168,arrival
81,4168,join_queue
76,4169,end_service
80,4169,begin_service
79,4206,end_service
81,4206,begin_service
77,4213,end_service
82,4273,arrival
82,4273,join_queue
82,4273,begin_service
81,4275,end_service
82,4349,end_service
83,4372,arrival
83,4372,join_queue
83,4372,begin_service
84,4378,arrival
84,4378,join_queue
84,4378,begin_service
80,4390,end_service
85,4393,arrival
85,4393,join_queue
85,4393,begin_service
86,4396,arrival
86,4396,join_queue
83,4432,end_service
86,4432,begin_service
84,4470,end_service
87,4489,arrival
