caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,285,arrival
1,285,join_queue
1,285,begin_service
2,307,arrival
2,307,join_queue
2,307,begin_service
1,345,end_service
2,367,end_service
3,407,arrival
3,407,join_queue
3,407,begin_service
4,424,arrival
4,424,join_queue
4,424,begin_service
5,428,arrival
5,428,join_queue
5,428,begin_service
3,622,end_service
6,641,arrival
6,641,join_queue
6,641,begin_service
5,662,end_service
7,688,arrival
7,688,join_queue
7,688,begin_service
6,701,end_service
4,724,end_service
7,748,end_service
8,781,arrival
8,781,join_queue
8,781,begin_service
9,838,arrival
9,838,join_queue
9,838,begin_service
8,841,end_service
10,866,arrival
10,866,join_queue
10,866,begin_service
11,943,arrival
11,943,join_queue
11,943,begin_service
12,956,arrival
12,956,join_queue
13,983,arrival
13,983,join_queue
9,993,end_service
12,993,begin_service
14,999,arrival
14,999,join_queue
11,1003,end_service
13,1003,begin_service
10,1029,end_service
14,1029,begin_service
15,1070,arrival
15,1070,join_queue
14,1090,end_service
15,1090,begin_service
16,1120,arrival
16,1120,join_queue
12,1150,end_service
15,1150,end_service
16,1150,begin_service
17,1169,arrival
17,1169,join_queue
17,1169,begin_service
18,1177,arrival
18,1177,join_queue
13,1201,end_service
18,1201,begin_service
16,1210,end_service
17,1236,end_service
18,1265,end_service
19,1333,arrival
19,1333,join_queue
19,1333,begin_service
20,1411,arrival
20,1411,join_queue
20,1411,begin_service
21,1448,arrival
21,1448,join_queue
21,1448,begin_service
22,1484,arrival
22,1484,join_queue
19,1496,end_service
22,1496,begin_service
21,1508,end_service
23,1535,arrival
23,1535,join_queue
23,1535,begin_service
22,1615,end_service
20,1644,end_service
24,1668,arrival
24,1668,join_queue
24,1668,begin_service
25,1705,arrival
25,1705,join_queue
25,1705,begin_service
24,1728,end_service
23,1731,end_service
26,1733,arrival
26,1733,join_queue
26,1733,begin_service
27,1768,arrival
27,1768,join_queue
27,1768,begin_service
25,1781,end_service
28,1786,arrival
28,1786,join_queue
28,1786,begin_service
29,1806,arrival
29,1806,join_queue
30,1843,arrival
30,1843,join_queue
28,1885,end_service
29,1885,begin_service
26,1936,end_service
30,1936,begin_service
29,1945,end_service
30,1996,end_service
31,2002,arrival
31,2002,join_queue
31,2002,begin_service
32,2015,arrival
32,2015,join_queue
32,2015,begin_service
27,2043,end_service
31,2062,end_service
32,2075,end_service
33,2094,arrival
33,2094,join_queue
33,2094,begin_service
34,2113,arrival
34,2113,join_queue
34,2113,begin_service
33,2156,end_service
35,2180,arrival
35,2180,join_queue
35,2180,begin_service
35,2240,end_service
36,2365,arrival
36,2365,join_queue
36,2365,begin_service
37,2367,arrival
37,2367,join_queue
37,2367,begin_service
38,2384,arrival
38,2384,join_queue
34,2413,end_service
38,2413,begin_service
37,2427,end_service
39,2507,arrival
39,2507,join_queue
39,2507,begin_service
40,2541,arrival
40,2541,join_queue
38,2557,end_service
40,2557,begin_service
39,2567,end_service
41,2603,arrival
41,2603,join_queue
41,2603,begin_service
36,2608,end_service
40,2617,end_service
42,2652,arrival
42,2652,join_queue
42,2652,begin_service
43,2680,arrival
43,2680,join_queue
43,2680,begin_service
44,2709,arrival
44,2709,join_queue
42,2783,end_service
44,2783,begin_service
44,2843,end_service
45,2896,arrival
45,2896,join_queue
45,2896,begin_service
41,2903,end_service
46,2911,arrival
46,2911,join_queue
46,2911,begin_service
43,2924,end_service
47,2949,arrival
47,2949,join_queue
47,2949,begin_service
45,2966,end_service
46,3039,end_service
48,3045,arrival
48,3045,join_queue
48,3045,begin_service
48,3117,end_service
47,3125,end_service
49,3146,arrival
49,3146,join_queue
49,3146,begin_service
49,3206,end_service
50,3290,arrival
50,3290,join_queue
50,3290,begin_service
51,3319,arrival
51,3319,join_queue
51,3319,begin_service
52,3324,arrival
52,3324,join_queue
52,3324,begin_service
50,3350,end_service
53,3353,arrival
53,3353,join_queue
53,3353,begin_service
54,3362,arrival
54,3362,join_queue
51,3379,end_service
54,3379,begin_service
55,3399,arrival
55,3399,join_queue
56,3403,arrival
56,3403,join_queue
57,3411,arrival
57,3411,join_queue
53,3413,end_service
55,3413,begin_service
54,3439,end_service
56,3439,begin_service
52,3448,end_service
57,3448,begin_service
58,3463,arrival
58,3463,join_queue
59,3504,arrival
59,3504,join_queue
60,3504,arrival
60,3504,join_queue
61,3547,arrival
61,3547,join_queue
62,3560,arrival
62,3560,join_queue
63,3586,arrival
63,3586,join_queue
64,3608,arrival
64,3608,join_queue
65,3635,arrival
65,3635,join_queue
66,3696,arrival
66,3696,join_queue
55,3713,end_service
58,3713,begin_service
67,3716,arrival
67,3716,join_queue
56,3739,end_service
59,3739,begin_service
57,3748,end_service
60,3748,begin_service
60,3827,end_service
61,3827,begin_service
68,3846,arrival
68,3846,join_queue
69,3885,arrival
69,3885,join_queue
61,3887,end_service
62,3887,begin_service
58,3949,end_service
63,3949,begin_service
70,3997,arrival
70,3997,join_queue
71,4004,arrival
71,4004,join_queue
63,4009,end_service
64,4009,begin_service
62,4032,end_service
65,4032,begin_service
59,4039,end_service
66,4039,begin_service
72,4090,arrival
72,4090,join_queue
73,4152,arrival
73,4152,join_queue
66,4213,end_service
67,4213,begin_service
65,4250,end_service
68,4250,begin_service
74,4270,arrival
74,4270,join_queue
64,4309,end_service
69,4309,begin_service
68,4310,end_service
70,4310,begin_service
67,4347,end_service
71,4347,begin_service
70,4393,end_service
72,4393,begin_service
71,4407,end_service
73,4407,begin_service
75,4435,arrival
75,4435,join_queue
76,4474,arrival
76,4474,join_queue
77,4486,arrival
77,4486,join_queue
78,4489,arrival
78,4489,join_queue
79,4500,arrival
79,4500,join_queue
80,4517,arrival
80,4517,join_queue
72,4522,end_service
74,4522,begin_service
69,4536,end_service
81,4536,arrival
81,4536,join_queue
75,4536,begin_service
74,4582,end_service
76,4582,begin_service
82,4588,arrival
82,4588,join_queue
76,4642,end_service
77,4642,begin_service
83,4647,arrival
83,4647,join_queue
73,4672,end_service
78,4672,begin_service
75,4682,end_service
79,4682,begin_service
84,4722,arrival
84,4722,join_queue
79,4769,end_service
80,4769,begin_service
85,4777,arrival
85,4777,join_queue
86,4806,arrival
86,4806,join_queue
80,4829,end_service
81,4829,begin_service
87,4847,arrival
87,4847,join_queue
88,4861,arrival
88,4861,join_queue
89,4907,arrival
89,4907,join_queue
77,4942,end_service
82,4942,begin_service
78,4964,end_service
83,4964,begin_service
90,4996,arrival
