caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,21,arrival
1,21,join_queue
1,21,begin_service
2,103,arrival
2,103,join_queue
2,103,begin_service
1,108,end_service
3,108,arrival
3,108,join_queue
3,108,begin_service
3,168,end_service
4,200,arrival
4,200,join_queue
4,200,begin_service
5,219,arrival
5,219,join_queue
5,219,begin_service
6,223,arrival
6,223,join_queue
2,233,end_service
6,233,begin_service
4,260,end_service
5,279,end_service
7,342,arrival
7,342,join_queue
7,342,begin_service
8,368,arrival
8,368,join_queue
8,368,begin_service
7,402,end_service
6,419,end_service
9,432,arrival
9,432,join_queue
9,432,begin_service
10,487,arrival
10,487,join_queue
10,487,begin_service
9,492,end_service
11,551,arrival
11,551,join_queue
11,551,begin_service
12,589,arrival
12,589,join_queue
10,623,end_service
12,623,begin_service
13,637,arrival
13,637,join_queue
11,657,end_service
13,657,begin_service
8,668,end_service
12,683,end_service
13,717,end_service
14,723,arrival
14,723,join_queue
14,723,begin_service
15,744,arrival
15,744,join_queue
15,744,begin_service
15,804,end_service
16,805,arrival
16,805,join_queue
16,805,begin_service
17,840,arrival
17,840,join_queue
17,840,begin_service
18,871,arrival
18,871,join_queue
19,874,arrival
19,874,join_queue
17,942,end_service
18,942,begin_service
16,970,end_service
19,970,begin_service
20,978,arrival
20,978,join_queue
14,1023,end_service
20,1023,begin_service
19,1030,end_service
21,1055,arrival
21,1055,join_queue
21,1055,begin_service
20,1083,end_service
18,1107,end_service
21,1235,end_service
22,1271,arrival
22,1271,join_queue
22,1271,begin_service
23,1303,arrival
23,1303,join_queue
23,1303,begin_service
24,1324,arrival
24,1324,join_queue
24,1324,begin_service
22,1331,end_service
25,1340,arrival
25,1340,join_queue
25,1340,begin_service
26,1347,arrival
26,1347,join_queue
27,1395,arrival
27,1395,join_queue
25,1400,end_service
26,1400,begin_service
28,1447,arrival
28,1447,join_queue
26,1460,end_service
27,1460,begin_service
29,1471,arrival
29,1471,join_queue
30,1497,arrival
30,1497,join_queue
31,1509,arrival
31,1509,join_queue
27,1520,end_service
28,1520,begin_service
23,1572,end_service
29,1572,begin_service
28,1588,end_service
30,1588,begin_service
32,1622,arrival
32,1622,join_queue
24,1624,end_service
31,1624,begin_service
29,1632,end_service
32,1632,begin_service
33,1672,arrival
33,1672,join_queue
32,1692,end_service
33,1692,begin_service
34,1706,arrival
34,1706,join_queue
30,1713,end_service
34,1713,begin_service
31,1751,end_service
35,1773,arrival
35,1773,join_queue
35,1773,begin_service
36,1785,arrival
36,1785,join_queue
37,1812,arrival
37,1812,join_queue
35,1833,end_service
36,1833,begin_service
33,1859,end_service
37,1859,begin_service
38,1886,arrival
38,1886,join_queue
36,1893,end_service
38,1893,begin_service
39,1898,arrival
39,1898,join_queue
40,1909,arrival
40,1909,join_queue
37,1933,end_service
39,1933,begin_service
38,1953,end_service
40,1953,begin_service
41,1997,arrival
41,1997,join_queue
34,1998,end_service
41,1998,begin_service
40,2013,end_service
39,2159,end_service
41,2172,end_service
42,2282,arrival
42,2282,join_queue
42,2282,begin_service
43,2286,arrival
43,2286,join_queue
43,2286,begin_service
44,2296,arrival
44,2296,join_queue
44,2296,begin_service
42,2342,end_service
43,2438,end_service
45,2455,arrival
45,2455,join_queue
45,2455,begin_service
44,2577,end_service
46,2584,arrival
46,2584,join_queue
46,2584,begin_service
47,2654,arrival
47,2654,join_queue
47,2654,begin_service
48,2703,arrival
48,2703,join_queue
45,2735,end_service
48,2735,begin_service
49,2785,arrival
49,2785,join_queue
50,2808,arrival
50,2808,join_queue
47,2811,end_service
49,2811,begin_service
51,2820,arrival
51,2820,join_queue
46,2853,end_service
50,2853,begin_service
52,2866,arrival
52,2866,join_queue
49,2871,end_service
51,2871,begin_service
53,2891,arrival
53,2891,join_queue
48,2894,end_service
52,2894,begin_service
50,2925,end_service
53,2925,begin_service
51,2931,end_service
52,2954,end_service
54,3008,arrival
54,3008,join_queue
54,3008,begin_service
53,3023,end_service
55,3115,arrival
55,3115,join_queue
55,3115,begin_service
56,3138,arrival
56,3138,join_queue
56,3138,begin_service
54,3197,end_service
56,3198,end_service
57,3275,arrival
57,3275,join_queue
57,3275,begin_service
58,3286,arrival
58,3286,join_queue
59,3286,arrival
58,3286,begin_service
59,3286,join_queue
55,3333,end_service
59,3333,begin_service
60,3342,arrival
60,3342,join_queue
61,3348,arrival
61,3348,join_queue
62,3349,arrival
62,3349,join_queue
63,3362,arrival
63,3362,join_queue
64,3368,arrival
64,3368,join_queue
65,3386,arrival
65,3386,join_queue
59,3393,end_service
60,3393,begin_service
60,3453,end_service
61,3453,begin_service
58,3485,end_service
62,3485,begin_service
57,3492,end_service
63,3492,begin_service
61,3513,end_service
64,3513,begin_service
63,3552,end_service
65,3552,begin_service
64,3573,end_service
62,3586,end_service
66,3595,arrival
66,3595,join_queue
66,3595,begin_service
67,3599,arrival
67,3599,join_queue
67,3599,begin_service
65,3617,end_service
68,3632,arrival
68,3632,join_queue
68,3632,begin_service
66,3655,end_service
69,3670,arrival
69,3670,join_queue
69,3670,begin_service
67,3682,end_service
70,3703,arrival
70,3703,join_queue
70,3703,begin_service
69,3730,end_service
68,3746,end_service
71,3827,arrival
71,3827,join_queue
71,3827,begin_service
72,3852,arrival
72,3852,join_queue
72,3852,begin_service
73,3865,arrival
73,3865,join_queue
70,3904,end_service
73,3904,begin_service
72,3957,end_service
74,3977,arrival
74,3977,join_queue
74,3977,begin_service
73,3990,end_service
71,4003,end_service
75,4223,arrival
75,4223,join_queue
75,4223,begin_service
74,4243,end_service
76,4272,arrival
76,4272,join_queue
76,4272,begin_service
77,4281,arrival
77,4281,join_queue
77,4281,begin_service
75,4283,end_service
78,4332,arrival
78,4332,join_queue
78,4332,begin_service
77,4341,end_service
79,4360,arrival
79,4360,join_queue
79,4360,begin_service
80,4364,arrival
80,4364,join_queue
81,4407,arrival
81,4407,join_queue
79,4420,end_service
80,4420,begin_service
82,4442,arrival
82,4442,join_queue
78,4444,end_service
81,4444,begin_service
76,4453,end_service
82,4453,begin_service
83,4479,arrival
83,4479,join_queue
84,4499,arrival
84,4499,join_queue
80,4529,end_service
83,4529,begin_service
82,4531,end_service
84,4531,begin_service
85,4555,arrival
85,4555,join_queue
81,4637,end_service
85,4637,begin_service
84,4651,end_service
86,4664,arrival
86,4664,join_queue
86,4664,begin_service
85,4697,end_service
83,4744,end_service
87,4788,arrival
87,4788,join_queue
