caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,109,arrival
1,109,join_queue
1,109,begin_service
2,137,arrival
2,137,join_queue
2,137,begin_service
3,158,arrival
3,158,join_queue
3,158,begin_service
1,169,end_service
2,197,end_service
3,280,end_service
4,306,arrival
4,306,join_queue
4,306,begin_service
5,348,arrival
5,348,join_queue
5,348,begin_service
6,354,arrival
6,354,join_queue
6,354,begin_service
4,366,end_service
6,453,end_service
7,464,arrival
7,464,join_queue
7,464,begin_service
8,468,arrival
8,468,join_queue
8,468,begin_service
9,478,arrival
9,478,join_queue
10,534,arrival
10,534,join_queue
7,617,end_service
9,617,begin_service
8,620,end_service
10,620,begin_service
11,639,arrival
11,639,join_queue
5,648,end_service
11,648,begin_service
12,649,arrival
12,649,join_queue
9,677,end_service
12,677,begin_service
10,698,end_service
13,698,arrival
13,698,join_queue
13,698,begin_service
14,705,arrival
14,705,join_queue
11,712,end_service
14,712,begin_service
13,758,end_service
14,772,end_service
15,798,arrival
15,798,join_queue
15,798,begin_service
16,814,arrival
16,814,join_queue
16,814,begin_service
17,818,arrival
17,818,join_queue
15,879,end_service
17,879,begin_service
18,897,arrival
18,897,join_queue
19,922,arrival
19,922,join_queue
17,939,end_service
18,939,begin_service
20,960,arrival
20,960,join_queue
12,977,end_service
19,977,begin_service
16,1014,end_service
20,1014,begin_service
21,1017,arrival
21,1017,join_queue
18,1063,end_service
21,1063,begin_service
19,1083,end_service
22,1096,arrival
22,1096,join_queue
22,1096,begin_service
23,1201,arrival
23,1201,join_queue
20,1250,end_service
23,1250,begin_service
21,1269,end_service
24,1269,arrival
24,1269,join_queue
24,1269,begin_service
25,1294,arrival
25,1294,join_queue
23,1310,end_service
25,1310,begin_service
24,1343,end_service
26,1361,arrival
26,1361,join_queue
26,1361,begin_service
22,1396,end_service
26,1425,end_service
25,1511,end_service
27,1668,arrival
27,1668,join_queue
27,1668,begin_service
28,1697,arrival
28,1697,join_queue
28,1697,begin_service
27,1728,end_service
28,1757,end_service
29,1761,arrival
29,1761,join_queue
29,1761,begin_service
30,1789,arrival
30,1789,join_queue
30,1789,begin_service
31,1797,arrival
31,1797,join_queue
31,1797,begin_service
30,1849,end_service
29,1916,end_service
31,1921,end_service
32,1994,arrival
32,1994,join_queue
32,1994,begin_service
33,2024,arrival
33,2024,join_queue
33,2024,begin_service
34,2039,arrival
34,2039,join_queue
34,2039,begin_service
32,2054,end_service
35,2076,arrival
35,2076,join_queue
35,2076,begin_service
33,2084,end_service
34,2202,end_service
36,2265,arrival
36,2265,join_queue
36,2265,begin_service
37,2322,arrival
37,2322,join_queue
37,2322,begin_service
38,2368,arrival
38,2368,join_queue
35,2376,end_service
38,2376,begin_service
39,2401,arrival
39,2401,join_queue
36,2411,end_service
39,2411,begin_service
40,2421,arrival
40,2421,join_queue
41,2435,arrival
41,2435,join_queue
42,2452,arrival
42,2452,join_queue
39,2471,end_service
40,2471,begin_service
38,2517,end_service
41,2517,begin_service
40,2531,end_service
42,2531,begin_service
37,2566,end_service
42,2591,end_service
41,2682,end_service
43,2696,arrival
43,2696,join_queue
43,2696,begin_service
44,2751,arrival
44,2751,join_queue
44,2751,begin_service
43,2818,end_service
44,2866,end_service
45,2898,arrival
45,2898,join_queue
45,2898,begin_service
46,2984,arrival
46,2984,join_queue
46,2984,begin_service
46,3044,end_service
45,3046,end_service
47,3280,arrival
47,3280,join_queue
47,3280,begin_service
48,3313,arrival
48,3313,join_queue
48,3313,begin_service
48,3454,end_service
47,3520,end_service
49,3588,arrival
49,3588,join_queue
49,3588,begin_service
50,3685,arrival
50,3685,join_queue
50,3685,begin_service
49,3732,end_service
50,3760,end_service
51,4130,arrival
51,4130,join_queue
51,4130,begin_service
52,4132,arrival
52,4132,join_queue
52,4132,begin_service
53,4151,arrival
53,4151,join_queue
53,4151,begin_service
54,4160,arrival
54,4160,join_queue
55,4174,arrival
55,4174,join_queue
51,4190,end_service
54,4190,begin_service
52,4192,end_service
55,4192,begin_service
53,4211,end_service
54,4252,end_service
55,4252,end_service
56,4278,arrival
56,4278,join_queue
56,4278,begin_service
57,4284,arrival
57,4284,join_queue
57,4284,begin_service
56,4374,end_service
58,4476,arrival
58,4476,join_queue
58,4476,begin_service
58,4558,end_service
59,4569,arrival
59,4569,join_queue
59,4569,begin_service
60,4574,arrival
60,4574,join_queue
60,4574,begin_service
57,4584,end_service
61,4607,arrival
61,4607,join_queue
61,4607,begin_service
62,4623,arrival
62,4623,join_queue
60,4634,end_service
62,4634,begin_service
63,4646,arrival
63,4646,join_queue
59,4656,end_service
63,4656,begin_service
61,4691,end_service
64,4696,arrival
64,4696,join_queue
64,4696,begin_service
62,4697,end_service
63,4716,end_service
65,4733,arrival
65,4733,join_queue
65,4733,begin_service
65,4807,end_service
64,4808,end_service
66,4824,arrival
66,4824,join_queue
66,4824,begin_service
67,4898,arrival
67,4898,join_queue
67,4898,begin_service
67,4958,end_service
66,5007,end_service
68,5069,arrival
68,5069,join_queue
68,5069,begin_service
69,5078,arrival
69,5078,join_queue
69,5078,begin_service
70,5110,arrival
70,5110,join_queue
70,5110,begin_service
68,5129,end_service
70,5170,end_service
69,5210,end_service
71,5213,arrival
71,5213,join_queue
71,5213,begin_service
72,5312,arrival
72,5312,join_queue
72,5312,begin_service
71,5314,end_service
72,5372,end_service
73,5382,arrival
73,5382,join_queue
73,5382,begin_service
74,5469,arrival
74,5469,join_queue
74,5469,begin_service
75,5531,arrival
75,5531,join_queue
75,5531,begin_service
73,5552,end_service
76,5591,arrival
75,5591,end_service
76,5591,join_queue
76,5591,begin_service
77,5615,arrival
77,5615,join_queue
77,5615,begin_service
77,5675,end_service
78,5679,arrival
78,5679,join_queue
78,5679,begin_service
79,5689,arrival
79,5689,join_queue
74,5714,end_service
79,5714,begin_service
78,5739,end_service
80,5756,arrival
80,5756,join_queue
80,5756,begin_service
80,5816,end_service
76,5835,end_service
79,5836,end_service
81,5894,arrival
81,5894,join_queue
81,5894,begin_service
81,5957,end_service
82,6014,arrival
82,6014,join_queue
82,6014,begin_service
82,6074,end_service
83,6129,arrival
83,6129,join_queue
83,6129,begin_service
84,6137,arrival
84,6137,join_queue
84,6137,begin_service
84,6197,end_service
85,6248,arrival
85,6248,join_queue
85,6248,begin_service
83,6318,end_service
86,6440,arrival
86,6440,join_queue
86,6440,begin_service
87,6481,arrival
87,6481,join_queue
87,6481,begin_service
