caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,6,arrival
1,6,join_queue
1,6,begin_service
1,106,end_service
2,244,arrival
2,244,join_queue
2,244,begin_service
2,321,end_service
3,334,arrival
3,334,join_queue
3,334,begin_service
4,340,arrival
4,340,join_queue
4,340,begin_service
5,372,arrival
5,372,join_queue
5,372,begin_service
3,394,end_service
6,421,arrival
6,421,join_queue
6,421,begin_service
5,432,end_service
7,499,arrival
7,499,join_queue
7,499,begin_service
6,500,end_service
8,512,arrival
8,512,join_queue
8,512,begin_service
4,538,end_service
9,596,arrival
9,596,join_queue
9,596,begin_service
10,653,arrival
10,653,join_queue
9,656,end_service
10,656,begin_service
11,702,arrival
11,702,join_queue
12,748,arrival
12,748,join_queue
8,766,end_service
11,766,begin_service
7,799,end_service
12,799,begin_service
11,826,end_service
13,833,arrival
13,833,join_queue
13,833,begin_service
14,844,arrival
14,844,join_queue
13,893,end_service
14,893,begin_service
15,897,arrival
15,897,join_queue
12,928,end_service
15,928,begin_service
10,956,end_service
14,968,end_service
15,988,end_service
16,1039,arrival
16,1039,join_queue
16,1039,begin_service
16,1105,end_service
17,1119,arrival
17,1119,join_queue
17,1119,begin_service
18,1127,arrival
18,1127,join_queue
18,1127,begin_service
17,1180,end_service
18,1187,end_service
19,1305,arrival
19,1305,join_queue
19,1305,begin_service
20,1357,arrival
20,1357,join_queue
20,1357,begin_service
21,1395,arrival
21,1395,join_queue
21,1395,begin_service
22,1426,arrival
22,1426,join_queue
23,1439,arrival
23,1439,join_queue
24,1467,arrival
24,1467,join_queue
21,1472,end_service
22,1472,begin_service
19,1474,end_service
23,1474,begin_service
25,1530,arrival
25,1530,join_queue
23,1534,end_service
24,1534,begin_service
26,1559,arrival
26,1559,join_queue
27,1586,arrival
27,1586,join_queue
22,1590,end_service
25,1590,begin_service
28,1621,arrival
28,1621,join_queue
25,1650,end_service
26,1650,begin_service
20,1656,end_service
27,1656,begin_service
26,1710,end_service
28,1710,begin_service
24,1732,end_service
27,1817,end_service
29,1854,arrival
29,1854,join_queue
29,1854,begin_service
30,1883,arrival
30,1883,join_queue
30,1883,begin_service
29,1914,end_service
31,1918,arrival
31,1918,join_queue
31,1918,begin_service
32,1922,arrival
32,1922,join_queue
33,1944,arrival
33,1944,join_queue
28,1962,end_service
32,1962,begin_service
34,2005,arrival
34,2005,join_queue
35,2023,arrival
35,2023,join_queue
30,2024,end_service
33,2024,begin_service
36,2044,arrival
36,2044,join_queue
37,2064,arrival
37,2064,join_queue
38,2077,arrival
38,2077,join_queue
31,2094,end_service
34,2094,begin_service
33,2098,end_service
35,2098,begin_service
39,2121,arrival
39,2121,join_queue
32,2137,end_service
36,2137,begin_service
40,2158,arrival
40,2158,join_queue
35,2162,end_service
37,2162,begin_service
41,2184,arrival
41,2184,join_queue
34,2189,end_service
38,2189,begin_service
42,2193,arrival
42,2193,join_queue
37,2222,end_service
39,2222,begin_service
38,2256,end_service
40,2256,begin_service
43,2296,arrival
43,2296,join_queue
39,2298,end_service
41,2298,begin_service
44,2318,arrival
44,2318,join_queue
45,2357,arrival
45,2357,join_queue
36,2359,end_service
42,2359,begin_service
46,2388,arrival
46,2388,join_queue
42,2461,end_service
43,2461,begin_service
40,2472,end_service
44,2472,begin_service
47,2507,arrival
47,2507,join_queue
43,2541,end_service
45,2541,begin_service
41,2594,end_service
46,2594,begin_service
45,2601,end_service
47,2601,begin_service
48,2603,arrival
48,2603,join_queue
46,2654,end_service
48,2654,begin_service
47,2704,end_service
49,2739,arrival
49,2739,join_queue
49,2739,begin_service
50,2761,arrival
50,2761,join_queue
44,2772,end_service
50,2772,begin_service
51,2780,arrival
51,2780,join_queue
52,2791,arrival
52,2791,join_queue
48,2811,end_service
51,2811,begin_service
53,2867,arrival
53,2867,join_queue
54,2879,arrival
54,2879,join_queue
55,2898,arrival
55,2898,join_queue
49,2902,end_service
52,2902,begin_service
51,2941,end_service
53,2941,begin_service
56,2945,arrival
56,2945,join_queue
53,3001,end_service
54,3001,begin_service
50,3072,end_service
52,3072,end_service
55,3072,begin_service
56,3072,begin_service
57,3074,arrival
57,3074,join_queue
54,3075,end_service
57,3075,begin_service
56,3132,end_service
57,3135,end_service
58,3165,arrival
58,3165,join_queue
58,3165,begin_service
59,3178,arrival
59,3178,join_queue
59,3178,begin_service
58,3225,end_service
59,3238,end_service
60,3310,arrival
60,3310,join_queue
60,3310,begin_service
61,3324,arrival
61,3324,join_queue
61,3324,begin_service
55,3372,end_service
60,3380,end_service
62,3385,arrival
62,3385,join_queue
62,3385,begin_service
63,3388,arrival
63,3388,join_queue
63,3388,begin_service
63,3486,end_service
62,3488,end_service
64,3507,arrival
64,3507,join_queue
64,3507,begin_service
65,3555,arrival
65,3555,join_queue
65,3555,begin_service
66,3559,arrival
66,3559,join_queue
61,3624,end_service
66,3624,begin_service
64,3630,end_service
65,3646,end_service
67,3750,arrival
67,3750,join_queue
67,3750,begin_service
68,3771,arrival
68,3771,join_queue
68,3771,begin_service
66,3775,end_service
67,3810,end_service
69,3818,arrival
69,3818,join_queue
69,3818,begin_service
70,3845,arrival
70,3845,join_queue
70,3845,begin_service
71,3868,arrival
71,3868,join_queue
69,3878,end_service
71,3878,begin_service
70,3919,end_service
71,3938,end_service
68,3941,end_service
72,4015,arrival
72,4015,join_queue
73,4015,arrival
72,4015,begin_service
73,4015,join_queue
73,4015,begin_service
73,4075,end_service
74,4086,arrival
74,4086,join_queue
74,4086,begin_service
75,4147,arrival
75,4147,join_queue
75,4147,begin_service
76,4170,arrival
76,4170,join_queue
77,4179,arrival
77,4179,join_queue
74,4202,end_service
76,4202,begin_service
75,4215,end_service
77,4215,begin_service
78,4248,arrival
78,4248,join_queue
77,4275,end_service
78,4275,begin_service
72,4307,end_service
78,4335,end_service
79,4364,arrival
79,4364,join_queue
79,4364,begin_service
79,4440,end_service
80,4459,arrival
80,4459,join_queue
80,4459,begin_service
81,4462,arrival
81,4462,join_queue
81,4462,begin_service
82,4463,arrival
82,4463,join_queue
76,4502,end_service
82,4502,begin_service
82,4564,end_service
81,4568,end_service
83,4576,arrival
83,4576,join_queue
83,4576,begin_service
80,4589,end_service
83,4636,end_service
84,4657,arrival
84,4657,join_queue
84,4657,begin_service
84,4717,end_service
85,4725,arrival
85,4725,join_queue
85,4725,begin_service
85,4785,end_service
86,4797,arrival
86,4797,join_queue
86,4797,begin_service
