caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,27,arrival
1,27,join_queue
1,27,begin_service
2,29,arrival
2,29,join_queue
2,29,begin_service
3,59,arrival
3,59,join_queue
3,59,begin_service
4,82,arrival
4,82,join_queue
1,87,end_service
4,87,begin_service
2,89,end_service
5,94,arrival
5,94,join_queue
5,94,begin_service
6,99,arrival
6,99,join_queue
3,119,end_service
6,119,begin_service
5,154,end_service
7,159,arrival
7,159,join_queue
7,159,begin_service
8,160,arrival
8,160,join_queue
6,185,end_service
8,185,begin_service
9,222,arrival
9,222,join_queue
7,233,end_service
9,233,begin_service
10,259,arrival
10,259,join_queue
8,268,end_service
10,268,begin_service
4,278,end_service
11,312,arrival
11,312,join_queue
11,312,begin_service
12,320,arrival
12,320,join_queue
13,329,arrival
13,329,join_queue
9,341,end_service
12,341,begin_service
14,406,arrival
14,406,join_queue
15,413,arrival
15,413,join_queue
16,418,arrival
16,418,join_queue
17,448,arrival
17,448,join_queue
18,548,arrival
18,548,join_queue
10,568,end_service
13,568,begin_service
19,592,arrival
19,592,join_queue
11,612,end_service
14,612,begin_service
12,641,end_service
15,641,begin_service
14,672,end_service
16,672,begin_service
20,718,arrival
20,718,join_queue
21,730,arrival
21,730,join_queue
13,819,end_service
17,819,begin_service
22,833,arrival
22,833,join_queue
23,869,arrival
23,869,join_queue
16,931,end_service
18,931,begin_service
15,941,end_service
19,941,begin_service
24,943,arrival
24,943,join_queue
25,994,arrival
25,994,join_queue
19,1001,end_service
20,1001,begin_service
18,1023,end_service
21,1023,begin_service
21,1092,end_service
22,1092,begin_service
17,1119,end_service
23,1119,begin_service
26,1152,arrival
22,1152,end_service
26,1152,join_queue
24,1152,begin_service
20,1188,end_service
25,1188,begin_service
23,1204,end_service
26,1204,begin_service
24,1212,end_service
27,1245,arrival
27,1245,join_queue
27,1245,begin_service
28,1257,arrival
28,1257,join_queue
29,1279,arrival
29,1279,join_queue
30,1320,arrival
30,1320,join_queue
25,1325,end_service
28,1325,begin_service
31,1369,arrival
31,1369,join_queue
28,1385,end_service
29,1385,begin_service
26,1418,end_service
30,1418,begin_service
27,1450,end_service
31,1450,begin_service
32,1492,arrival
32,1492,join_queue
33,1518,arrival
33,1518,join_queue
31,1582,end_service
32,1582,begin_service
34,1609,arrival
34,1609,join_queue
29,1620,end_service
33,1620,begin_service
35,1624,arrival
35,1624,join_queue
30,1644,end_service
34,1644,begin_service
32,1701,end_service
35,1701,begin_service
36,1720,arrival
36,1720,join_queue
34,1725,end_service
37,1725,arrival
37,1725,join_queue
36,1725,begin_service
35,1761,end_service
37,1761,begin_service
36,1841,end_service
33,1889,end_service
37,1957,end_service
38,1967,arrival
38,1967,join_queue
38,1967,begin_service
39,1991,arrival
39,1991,join_queue
39,1991,begin_service
38,2027,end_service
40,2102,arrival
40,2102,join_queue
40,2102,begin_service
39,2107,end_service
41,2124,arrival
41,2124,join_queue
41,2124,begin_service
42,2133,arrival
42,2133,join_queue
42,2133,begin_service
43,2146,arrival
43,2146,join_queue
40,2223,end_service
43,2223,begin_service
42,2269,end_service
44,2274,arrival
44,2274,join_queue
44,2274,begin_service
41,2278,end_service
43,2283,end_service
44,2334,end_service
45,2386,arrival
45,2386,join_queue
45,2386,begin_service
46,2474,arrival
46,2474,join_queue
46,2474,begin_service
46,2534,end_service
47,2541,arrival
47,2541,join_queue
47,2541,begin_service
48,2593,arrival
48,2593,join_queue
48,2593,begin_service
45,2611,end_service
48,2653,end_service
47,2654,end_service
49,2750,arrival
49,2750,join_queue
49,2750,begin_service
50,2774,arrival
50,2774,join_queue
50,2774,begin_service
51,2777,arrival
51,2777,join_queue
51,2777,begin_service
52,2778,arrival
52,2778,join_queue
49,2810,end_service
52,2810,begin_service
50,2834,end_service
53,2842,arrival
53,2842,join_queue
53,2842,begin_service
54,2868,arrival
54,2868,join_queue
52,2886,end_service
54,2886,begin_service
51,2932,end_service
54,2948,end_service
55,2962,arrival
55,2962,join_queue
55,2962,begin_service
53,2998,end_service
55,3022,end_service
56,3037,arrival
56,3037,join_queue
56,3037,begin_service
57,3081,arrival
57,3081,join_queue
57,3081,begin_service
56,3097,end_service
57,3141,end_service
58,3191,arrival
58,3191,join_queue
58,3191,begin_service
59,3210,arrival
59,3210,join_queue
59,3210,begin_service
58,3251,end_service
60,3265,arrival
60,3265,join_queue
60,3265,begin_service
59,3308,end_service
61,3343,arrival
61,3343,join_queue
61,3343,begin_service
60,3344,end_service
62,3350,arrival
62,3350,join_queue
62,3350,begin_service
61,3403,end_service
62,3410,end_service
63,3429,arrival
63,3429,join_queue
63,3429,begin_service
64,3469,arrival
64,3469,join_queue
64,3469,begin_service
63,3489,end_service
64,3555,end_service
65,3576,arrival
65,3576,join_queue
65,3576,begin_service
66,3632,arrival
66,3632,join_queue
66,3632,begin_service
67,3703,arrival
67,3703,join_queue
67,3703,begin_service
68,3722,arrival
68,3722,join_queue
65,3725,end_service
68,3725,begin_service
69,3752,arrival
69,3752,join_queue
66,3773,end_service
69,3773,begin_service
68,3785,end_service
70,3813,arrival
70,3813,join_queue
70,3813,begin_service
67,3815,end_service
69,3843,end_service
71,3846,arrival
71,3846,join_queue
71,3846,begin_service
70,3874,end_service
71,3906,end_service
72,3912,arrival
72,3912,join_queue
72,3912,begin_service
73,3916,arrival
73,3916,join_queue
73,3916,begin_service
74,3955,arrival
74,3955,join_queue
74,3955,begin_service
75,3957,arrival
75,3957,join_queue
72,3972,end_service
75,3972,begin_service
74,4015,end_service
75,4032,end_service
76,4038,arrival
76,4038,join_queue
76,4038,begin_service
77,4059,arrival
77,4059,join_queue
77,4059,begin_service
78,4100,arrival
78,4100,join_queue
79,4107,arrival
79,4107,join_queue
77,4128,end_service
78,4128,begin_service
73,4140,end_service
79,4140,begin_service
80,4150,arrival
80,4150,join_queue
79,4200,end_service
80,4200,begin_service
78,4202,end_service
76,4248,end_service
81,4297,arrival
81,4297,join_queue
81,4297,begin_service
80,4312,end_service
82,4356,arrival
82,4356,join_queue
82,4356,begin_service
81,4461,end_service
82,4517,end_service
83,4552,arrival
83,4552,join_queue
83,4552,begin_service
83,4622,end_service
84,4672,arrival
84,4672,join_queue
84,4672,begin_service
85,4737,arrival
85,4737,join_queue
85,4737,begin_service
86,4791,arrival
86,4791,join_queue
86,4791,begin_service
85,4797,end_service
87,4831,arrival
87,4831,join_queue
87,4831,begin_service
86,4851,end_service
