caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,43,arrival
1,43,join_queue
1,43,begin_service
2,121,arrival
2,121,join_queue
2,121,begin_service
3,167,arrival
3,167,join_queue
3,167,begin_service
4,221,arrival
4,221,join_queue
3,260,end_service
4,260,begin_service
5,273,arrival
5,273,join_queue
6,282,arrival
6,282,join_queue
1,285,end_service
5,285,begin_service
7,309,arrival
7,309,join_queue
4,320,end_service
6,320,begin_service
8,338,arrival
8,338,join_queue
5,345,end_service
7,345,begin_service
9,369,arrival
9,369,join_queue
2,370,end_service
8,370,begin_service
10,388,arrival
10,388,join_queue
8,509,end_service
9,509,begin_service
11,576,arrival
11,576,join_queue
12,583,arrival
12,583,join_queue
13,589,arrival
13,589,join_queue
14,596,arrival
14,596,join_queue
6,620,end_service
10,620,begin_service
7,645,end_service
11,645,begin_service
15,662,arrival
15,662,join_queue
10,680,end_service
12,680,begin_service
16,751,arrival
16,751,join_queue
9,756,end_service
13,756,begin_service
11,769,end_service
14,769,begin_service
12,814,end_service
15,814,begin_service
17,816,arrival
13,816,end_service
17,816,join_queue
16,816,begin_service
18,884,arrival
18,884,join_queue
14,899,end_service
17,899,begin_service
16,915,end_service
18,915,begin_service
15,946,end_service
18,975,end_service
17,982,end_service
19,1037,arrival
19,1037,join_queue
19,1037,begin_service
19,1124,end_service
20,1136,arrival
20,1136,join_queue
20,1136,begin_service
21,1164,arrival
21,1164,join_queue
21,1164,begin_service
22,1195,arrival
22,1195,join_queue
22,1195,begin_service
20,1196,end_service
23,1197,arrival
23,1197,join_queue
23,1197,begin_service
24,1221,arrival
24,1221,join_queue
21,1224,end_service
24,1224,begin_service
23,1257,end_service
25,1282,arrival
25,1282,join_queue
25,1282,begin_service
24,1284,end_service
26,1296,arrival
26,1296,join_queue
26,1296,begin_service
27,1346,arrival
27,1346,join_queue
26,1356,end_service
27,1356,begin_service
28,1359,arrival
28,1359,join_queue
22,1368,end_service
28,1368,begin_service
25,1414,end_service
28,1428,end_service
29,1456,arrival
29,1456,join_queue
29,1456,begin_service
30,1485,arrival
30,1485,join_queue
30,1485,begin_service
31,1505,arrival
31,1505,join_queue
27,1514,end_service
32,1514,arrival
32,1514,join_queue
31,1514,begin_service
30,1545,end_service
32,1545,begin_service
29,1579,end_service
31,1621,end_service
33,1701,arrival
33,1701,join_queue
33,1701,begin_service
34,1751,arrival
34,1751,join_queue
34,1751,begin_service
32,1802,end_service
35,1803,arrival
35,1803,join_queue
35,1803,begin_service
36,1852,arrival
36,1852,join_queue
35,1882,end_service
36,1882,begin_service
37,1921,arrival
37,1921,join_queue
38,1932,arrival
38,1932,join_queue
36,1942,end_service
37,1942,begin_service
33,2001,end_service
38,2001,begin_service
37,2002,end_service
39,2045,arrival
39,2045,join_queue
39,2045,begin_service
34,2051,end_service
38,2104,end_service
39,2105,end_service
40,2184,arrival
40,2184,join_queue
40,2184,begin_service
41,2187,arrival
41,2187,join_queue
41,2187,begin_service
42,2192,arrival
42,2192,join_queue
42,2192,begin_service
41,2247,end_service
42,2252,end_service
43,2256,arrival
43,2256,join_queue
43,2256,begin_service
40,2279,end_service
43,2316,end_service
44,2432,arrival
44,2432,join_queue
44,2432,begin_service
45,2500,arrival
45,2500,join_queue
45,2500,begin_service
45,2560,end_service
46,2590,arrival
46,2590,join_queue
46,2590,begin_service
47,2645,arrival
47,2645,join_queue
47,2645,begin_service
46,2684,end_service
44,2732,end_service
48,2742,arrival
48,2742,join_queue
48,2742,begin_service
49,2775,arrival
49,2775,join_queue
49,2775,begin_service
50,2785,arrival
50,2785,join_queue
47,2801,end_service
50,2801,begin_service
49,2857,end_service
48,2896,end_service
51,2899,arrival
51,2899,join_queue
51,2899,begin_service
52,2926,arrival
52,2926,join_queue
52,2926,begin_service
50,2933,end_service
53,3138,arrival
53,3138,join_queue
53,3138,begin_service
54,3140,arrival
54,3140,join_queue
52,3149,end_service
54,3149,begin_service
55,3152,arrival
55,3152,join_queue
51,3161,end_service
55,3161,begin_service
54,3209,end_service
55,3238,end_service
53,3310,end_service
56,3559,arrival
56,3559,join_queue
56,3559,begin_service
56,3664,end_service
57,3731,arrival
57,3731,join_queue
57,3731,begin_service
58,3750,arrival
58,3750,join_queue
58,3750,begin_service
59,3803,arrival
59,3803,join_queue
59,3803,begin_service
57,3859,end_service
59,3863,end_service
60,3886,arrival
60,3886,join_queue
60,3886,begin_service
61,3891,arrival
61,3891,join_queue
61,3891,begin_service
60,3946,end_service
61,3951,end_service
62,3960,arrival
62,3960,join_queue
62,3960,begin_service
58,3979,end_service
63,4001,arrival
63,4001,join_queue
63,4001,begin_service
64,4032,arrival
64,4032,join_queue
64,4032,begin_service
63,4061,end_service
65,4102,arrival
65,4102,join_queue
65,4102,begin_service
64,4108,end_service
66,4143,arrival
66,4143,join_queue
66,4143,begin_service
67,4151,arrival
67,4151,join_queue
62,4200,end_service
67,4200,begin_service
68,4230,arrival
68,4230,join_queue
67,4260,end_service
68,4260,begin_service
66,4266,end_service
69,4269,arrival
69,4269,join_queue
69,4269,begin_service
70,4288,arrival
70,4288,join_queue
71,4306,arrival
71,4306,join_queue
65,4312,end_service
70,4312,begin_service
72,4349,arrival
72,4349,join_queue
73,4352,arrival
73,4352,join_queue
69,4358,end_service
71,4358,begin_service
74,4360,arrival
74,4360,join_queue
68,4365,end_service
75,4365,arrival
75,4365,join_queue
72,4365,begin_service
76,4367,arrival
76,4367,join_queue
70,4372,end_service
73,4372,begin_service
77,4424,arrival
77,4424,join_queue
71,4468,end_service
74,4468,begin_service
73,4500,end_service
75,4500,begin_service
74,4533,end_service
76,4533,begin_service
72,4551,end_service
77,4551,begin_service
78,4557,arrival
78,4557,join_queue
75,4560,end_service
78,4560,begin_service
79,4567,arrival
79,4567,join_queue
80,4576,arrival
80,4576,join_queue
76,4593,end_service
79,4593,begin_service
77,4611,end_service
80,4611,begin_service
81,4646,arrival
81,4646,join_queue
80,4671,end_service
81,4671,begin_service
82,4691,arrival
82,4691,join_queue
79,4726,end_service
82,4726,begin_service
83,4729,arrival
83,4729,join_queue
81,4731,end_service
83,4731,begin_service
82,4810,end_service
78,4860,end_service
84,4876,arrival
84,4876,join_queue
84,4876,begin_service
85,4898,arrival
85,4898,join_queue
85,4898,begin_service
84,4936,end_service
86,4977,arrival
86,4977,join_queue
86,4977,begin_service
87,4987,arrival
87,4987,join_queue
85,4997,end_service
