caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,15,arrival
1,15,join_queue
1,15,begin_service
2,48,arrival
2,48,join_queue
2,48,begin_service
3,58,arrival
3,58,join_queue
3,58,begin_service
4,67,arrival
4,67,join_queue
1,78,end_service
4,78,begin_service
5,153,arrival
5,153,join_queue
6,183,arrival
6,183,join_queue
2,191,end_service
5,191,begin_service
4,223,end_service
6,223,begin_service
3,240,end_service
7,266,arrival
7,266,join_queue
7,266,begin_service
8,295,arrival
8,295,join_queue
6,319,end_service
8,319,begin_service
9,366,arrival
9,366,join_queue
5,374,end_service
9,374,begin_service
7,415,end_service
9,434,end_service
8,441,end_service
10,593,arrival
10,593,join_queue
10,593,begin_service
11,606,arrival
11,606,join_queue
11,606,begin_service
10,653,end_service
12,679,arrival
12,679,join_queue
12,679,begin_service
12,739,end_service
11,806,end_service
13,819,arrival
13,819,join_queue
13,819,begin_service
14,824,arrival
14,824,join_queue
14,824,begin_service
15,841,arrival
15,841,join_queue
15,841,begin_service
16,843,arrival
16,843,join_queue
17,858,arrival
17,858,join_queue
14,909,end_service
16,909,begin_service
13,944,end_service
18,944,arrival
18,944,join_queue
17,944,begin_service
17,1035,end_service
18,1035,begin_service
19,1085,arrival
19,1085,join_queue
15,1090,end_service
19,1090,begin_service
18,1169,end_service
16,1209,end_service
19,1212,end_service
20,1265,arrival
20,1265,join_queue
20,1265,begin_service
21,1309,arrival
21,1309,join_queue
21,1309,begin_service
20,1325,end_service
22,1381,arrival
22,1381,join_queue
22,1381,begin_service
21,1395,end_service
23,1405,arrival
23,1405,join_queue
23,1405,begin_service
24,1407,arrival
24,1407,join_queue
24,1407,begin_service
25,1426,arrival
25,1426,join_queue
23,1475,end_service
25,1475,begin_service
22,1486,end_service
24,1523,end_service
26,1547,arrival
26,1547,join_queue
26,1547,begin_service
25,1579,end_service
26,1607,end_service
27,1616,arrival
27,1616,join_queue
27,1616,begin_service
28,1677,arrival
28,1677,join_queue
28,1677,begin_service
29,1692,arrival
29,1692,join_queue
29,1692,begin_service
30,1721,arrival
30,1721,join_queue
28,1737,end_service
30,1737,begin_service
31,1783,arrival
31,1783,join_queue
27,1784,end_service
31,1784,begin_service
32,1785,arrival
32,1785,join_queue
30,1844,end_service
32,1844,begin_service
33,1851,arrival
33,1851,join_queue
31,1860,end_service
33,1860,begin_service
32,1904,end_service
34,1917,arrival
34,1917,join_queue
34,1917,begin_service
29,1928,end_service
33,1983,end_service
35,1995,arrival
35,1995,join_queue
35,1995,begin_service
36,2064,arrival
36,2064,join_queue
36,2064,begin_service
37,2150,arrival
37,2150,join_queue
38,2182,arrival
38,2182,join_queue
35,2183,end_service
37,2183,begin_service
39,2193,arrival
39,2193,join_queue
34,2217,end_service
38,2217,begin_service
36,2227,end_service
39,2227,begin_service
40,2232,arrival
40,2232,join_queue
37,2257,end_service
40,2257,begin_service
38,2277,end_service
41,2277,arrival
41,2277,join_queue
41,2277,begin_service
39,2287,end_service
42,2325,arrival
42,2325,join_queue
42,2325,begin_service
40,2330,end_service
41,2337,end_service
42,2385,end_service
43,2400,arrival
43,2400,join_queue
43,2400,begin_service
44,2411,arrival
44,2411,join_queue
44,2411,begin_service
45,2412,arrival
45,2412,join_queue
45,2412,begin_service
46,2425,arrival
46,2425,join_queue
43,2460,end_service
46,2460,begin_service
47,2474,arrival
47,2474,join_queue
44,2525,end_service
47,2525,begin_service
45,2531,end_service
48,2568,arrival
48,2568,join_queue
48,2568,begin_service
47,2585,end_service
49,2593,arrival
49,2593,join_queue
49,2593,begin_service
48,2628,end_service
50,2670,arrival
50,2670,join_queue
50,2670,begin_service
46,2680,end_service
49,2707,end_service
51,2842,arrival
51,2842,join_queue
51,2842,begin_service
52,2845,arrival
52,2845,join_queue
52,2845,begin_service
53,2893,arrival
53,2893,join_queue
54,2925,arrival
54,2925,join_queue
51,2940,end_service
52,2940,end_service
53,2940,begin_service
54,2940,begin_service
50,2970,end_service
54,3094,end_service
53,3116,end_service
55,3194,arrival
55,3194,join_queue
55,3194,begin_service
56,3288,arrival
56,3288,join_queue
56,3288,begin_service
57,3330,arrival
57,3330,join_queue
57,3330,begin_service
56,3348,end_service
58,3348,arrival
58,3348,join_queue
58,3348,begin_service
55,3353,end_service
58,3408,end_service
59,3426,arrival
59,3426,join_queue
59,3426,begin_service
60,3438,arrival
60,3438,join_queue
60,3438,begin_service
57,3511,end_service
61,3559,arrival
61,3559,join_queue
61,3559,begin_service
59,3582,end_service
60,3590,end_service
61,3619,end_service
62,3694,arrival
62,3694,join_queue
62,3694,begin_service
63,3717,arrival
63,3717,join_queue
63,3717,begin_service
63,3778,end_service
64,3794,arrival
64,3794,join_queue
64,3794,begin_service
65,3852,arrival
65,3852,join_queue
65,3852,begin_service
62,3867,end_service
66,3898,arrival
66,3898,join_queue
66,3898,begin_service
67,3906,arrival
67,3906,join_queue
68,3921,arrival
68,3921,join_queue
66,3958,end_service
67,3958,begin_service
64,3967,end_service
68,3967,begin_service
65,4018,end_service
68,4027,end_service
69,4053,arrival
69,4053,join_queue
69,4053,begin_service
70,4070,arrival
70,4070,join_queue
70,4070,begin_service
71,4071,arrival
71,4071,join_queue
70,4175,end_service
71,4175,begin_service
69,4236,end_service
72,4256,arrival
72,4256,join_queue
72,4256,begin_service
67,4258,end_service
73,4271,arrival
73,4271,join_queue
73,4271,begin_service
72,4316,end_service
73,4331,end_service
74,4387,arrival
74,4387,join_queue
74,4387,begin_service
75,4394,arrival
75,4394,join_queue
75,4394,begin_service
75,4454,end_service
71,4475,end_service
76,4506,arrival
76,4506,join_queue
76,4506,begin_service
77,4517,arrival
77,4517,join_queue
77,4517,begin_service
74,4534,end_service
78,4572,arrival
78,4572,join_queue
78,4572,begin_service
77,4577,end_service
76,4600,end_service
79,4629,arrival
79,4629,join_queue
79,4629,begin_service
78,4672,end_service
79,4689,end_service
80,4725,arrival
80,4725,join_queue
80,4725,begin_service
81,4753,arrival
81,4753,join_queue
81,4753,begin_service
82,4779,arrival
82,4779,join_queue
82,4779,begin_service
80,4785,end_service
81,4813,end_service
82,4889,end_service
83,4983,arrival
83,4983,join_queue
83,4983,begin_service
84,5042,arrival
84,5042,join_queue
84,5042,begin_service
83,5043,end_service
85,5072,arrival
85,5072,join_queue
85,5072,begin_service
86,5089,arrival
86,5089,join_queue
86,5089,begin_service
84,5102,end_service
87,5125,arrival
87,5125,join_queue
