caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,9,arrival
1,9,join_queue
1,9,begin_service
2,65,arrival
2,65,join_queue
2,65,begin_service
3,72,arrival
3,72,join_queue
3,72,begin_service
4,102,arrival
4,102,join_queue
3,183,end_service
4,183,begin_service
4,243,end_service
1,278,end_service
2,308,end_service
5,311,arrival
5,311,join_queue
5,311,begin_service
6,332,arrival
6,332,join_queue
6,332,begin_service
6,399,end_service
5,400,end_service
7,404,arrival
7,404,join_queue
7,404,begin_service
8,561,arrival
8,561,join_queue
8,561,begin_service
9,587,arrival
9,587,join_queue
9,587,begin_service
7,611,end_service
10,611,arrival
10,611,join_queue
10,611,begin_service
8,625,end_service
9,647,end_service
11,658,arrival
11,658,join_queue
11,658,begin_service
12,675,arrival
12,675,join_queue
12,675,begin_service
13,678,arrival
13,678,join_queue
14,684,arrival
14,684,join_queue
11,724,end_service
13,724,begin_service
13,784,end_service
14,784,begin_service
12,800,end_service
15,801,arrival
15,801,join_queue
15,801,begin_service
16,836,arrival
16,836,join_queue
17,840,arrival
17,840,join_queue
10,841,end_service
16,841,begin_service
15,861,end_service
17,861,begin_service
14,865,end_service
16,901,end_service
17,932,end_service
18,1039,arrival
18,1039,join_queue
18,1039,begin_service
19,1060,arrival
19,1060,join_queue
19,1060,begin_service
20,1072,arrival
20,1072,join_queue
20,1072,begin_service
21,1116,arrival
21,1116,join_queue
22,1117,arrival
22,1117,join_queue
19,1120,end_service
21,1120,begin_service
23,1182,arrival
23,1182,join_queue
24,1195,arrival
24,1195,join_queue
21,1204,end_service
22,1204,begin_service
18,1228,end_service
23,1228,begin_service
25,1243,arrival
25,1243,join_queue
22,1264,end_service
24,1264,begin_service
26,1273,arrival
26,1273,join_queue
23,1315,end_service
25,1315,begin_service
24,1359,end_service
26,1359,begin_service
20,1372,end_service
27,1395,arrival
27,1395,join_queue
27,1395,begin_service
26,1430,end_service
28,1448,arrival
28,1448,join_queue
28,1448,begin_service
27,1459,end_service
28,1508,end_service
25,1512,end_service
29,1539,arrival
29,1539,join_queue
29,1539,begin_service
29,1599,end_service
30,1603,arrival
30,1603,join_queue
30,1603,begin_service
31,1619,arrival
31,1619,join_queue
31,1619,begin_service
30,1663,end_service
32,1675,arrival
32,1675,join_queue
32,1675,begin_service
31,1679,end_service
33,1753,arrival
33,1753,join_queue
33,1753,begin_service
33,1813,end_service
34,1839,arrival
34,1839,join_queue
34,1839,begin_service
35,1939,arrival
35,1939,join_queue
35,1939,begin_service
36,1944,arrival
36,1944,join_queue
32,1975,end_service
36,1975,begin_service
37,1990,arrival
37,1990,join_queue
38,2003,arrival
38,2003,join_queue
39,2030,arrival
39,2030,join_queue
40,2044,arrival
40,2044,join_queue
36,2050,end_service
37,2050,begin_service
41,2053,arrival
41,2053,join_queue
34,2109,end_service
38,2109,begin_service
37,2110,end_service
39,2110,begin_service
38,2169,end_service
40,2169,begin_service
35,2217,end_service
41,2217,begin_service
42,2220,arrival
42,2220,join_queue
40,2229,end_service
42,2229,begin_service
41,2281,end_service
39,2373,end_service
43,2423,arrival
43,2423,join_queue
43,2423,begin_service
42,2477,end_service
43,2483,end_service
44,2488,arrival
44,2488,join_queue
44,2488,begin_service
45,2520,arrival
45,2520,join_queue
45,2520,begin_service
46,2547,arrival
46,2547,join_queue
46,2547,begin_service
45,2602,end_service
44,2643,end_service
47,2666,arrival
47,2666,join_queue
47,2666,begin_service
46,2711,end_service
48,2726,arrival
48,2726,join_queue
48,2726,begin_service
47,2742,end_service
49,2754,arrival
49,2754,join_queue
49,2754,begin_service
48,2786,end_service
50,2793,arrival
50,2793,join_queue
50,2793,begin_service
51,2813,arrival
51,2813,join_queue
51,2813,begin_service
49,2823,end_service
51,2873,end_service
50,2962,end_service
52,3017,arrival
52,3017,join_queue
52,3017,begin_service
53,3187,arrival
53,3187,join_queue
53,3187,begin_service
54,3220,arrival
54,3220,join_queue
54,3220,begin_service
52,3226,end_service
53,3247,end_service
54,3317,end_service
55,3414,arrival
55,3414,join_queue
55,3414,begin_service
56,3424,arrival
56,3424,join_queue
56,3424,begin_service
55,3474,end_service
56,3484,end_service
57,3587,arrival
57,3587,join_queue
57,3587,begin_service
57,3687,end_service
58,3716,arrival
58,3716,join_queue
58,3716,begin_service
59,3718,arrival
59,3718,join_queue
59,3718,begin_service
60,3754,arrival
60,3754,join_queue
60,3754,begin_service
61,3756,arrival
61,3756,join_queue
62,3764,arrival
62,3764,join_queue
58,3776,end_service
61,3776,begin_service
63,3787,arrival
63,3787,join_queue
64,3797,arrival
64,3797,join_queue
65,3870,arrival
65,3870,join_queue
59,3905,end_service
62,3905,begin_service
60,3954,end_service
63,3954,begin_service
62,3965,end_service
64,3965,begin_service
63,4014,end_service
65,4014,begin_service
66,4019,arrival
66,4019,join_queue
67,4034,arrival
67,4034,join_queue
61,4039,end_service
66,4039,begin_service
68,4044,arrival
68,4044,join_queue
69,4070,arrival
69,4070,join_queue
65,4074,end_service
67,4074,begin_service
70,4095,arrival
70,4095,join_queue
66,4099,end_service
68,4099,begin_service
71,4125,arrival
71,4125,join_queue
72,4126,arrival
72,4126,join_queue
64,4130,end_service
69,4130,begin_service
67,4159,end_service
70,4159,begin_service
73,4186,arrival
73,4186,join_queue
74,4198,arrival
74,4198,join_queue
70,4219,end_service
75,4219,arrival
75,4219,join_queue
71,4219,begin_service
76,4230,arrival
76,4230,join_queue
77,4247,arrival
77,4247,join_queue
69,4249,end_service
72,4249,begin_service
78,4297,arrival
78,4297,join_queue
71,4325,end_service
73,4325,begin_service
68,4350,end_service
74,4350,begin_service
72,4353,end_service
75,4353,begin_service
79,4362,arrival
79,4362,join_queue
73,4385,end_service
76,4385,begin_service
75,4413,end_service
77,4413,begin_service
80,4424,arrival
80,4424,join_queue
81,4433,arrival
81,4433,join_queue
76,4445,end_service
78,4445,begin_service
74,4458,end_service
79,4458,begin_service
77,4473,end_service
80,4473,begin_service
78,4505,end_service
81,4505,begin_service
79,4532,end_service
80,4533,end_service
82,4536,arrival
82,4536,join_queue
82,4536,begin_service
83,4579,arrival
83,4579,join_queue
83,4579,begin_service
84,4580,arrival
84,4580,join_queue
85,4613,arrival
85,4613,join_queue
86,4632,arrival
86,4632,join_queue
81,4657,end_service
84,4657,begin_service
87,4664,arrival
87,4664,join_queue
83,4695,end_service
85,4695,begin_service
82,4696,end_service
86,4696,begin_service
88,4717,arrival
