caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,22,arrival
1,22,join_queue
1,22,begin_service
2,106,arrival
2,106,join_queue
2,106,begin_service
3,107,arrival
3,107,join_queue
3,107,begin_service
1,111,end_service
4,120,arrival
4,120,join_queue
4,120,begin_service
5,124,arrival
5,124,join_queue
2,166,end_service
5,166,begin_service
3,167,end_service
6,212,arrival
6,212,join_queue
6,212,begin_service
7,216,arrival
7,216,join_queue
8,238,arrival
8,238,join_queue
9,290,arrival
9,290,join_queue
5,351,end_service
7,351,begin_service
6,393,end_service
8,393,begin_service
10,408,arrival
10,408,join_queue
7,411,end_service
9,411,begin_service
11,416,arrival
11,416,join_queue
4,420,end_service
10,420,begin_service
12,443,arrival
12,443,join_queue
9,471,end_service
11,471,begin_service
10,480,end_service
12,480,begin_service
8,483,end_service
12,617,end_service
13,625,arrival
13,625,join_queue
13,625,begin_service
14,677,arrival
14,677,join_queue
14,677,begin_service
11,698,end_service
15,708,arrival
15,708,join_queue
15,708,begin_service
16,714,arrival
16,714,join_queue
17,723,arrival
17,723,join_queue
14,737,end_service
16,737,begin_service
15,768,end_service
17,768,begin_service
18,780,arrival
18,780,join_queue
16,797,end_service
18,797,begin_service
13,800,end_service
17,828,end_service
19,848,arrival
19,848,join_queue
19,848,begin_service
18,885,end_service
20,921,arrival
20,921,join_queue
20,921,begin_service
19,991,end_service
20,1017,end_service
21,1123,arrival
21,1123,join_queue
21,1123,begin_service
21,1211,end_service
22,1313,arrival
22,1313,join_queue
22,1313,begin_service
22,1373,end_service
23,1388,arrival
23,1388,join_queue
23,1388,begin_service
24,1405,arrival
24,1405,join_queue
24,1405,begin_service
25,1426,arrival
25,1426,join_queue
25,1426,begin_service
24,1465,end_service
25,1498,end_service
26,1508,arrival
26,1508,join_queue
26,1508,begin_service
27,1530,arrival
27,1530,join_queue
27,1530,begin_service
23,1582,end_service
28,1587,arrival
28,1587,join_queue
28,1587,begin_service
26,1640,end_service
27,1645,end_service
28,1647,end_service
29,1716,arrival
29,1716,join_queue
29,1716,begin_service
30,1747,arrival
30,1747,join_queue
30,1747,begin_service
29,1776,end_service
30,1807,end_service
31,1810,arrival
31,1810,join_queue
31,1810,begin_service
32,1878,arrival
32,1878,join_queue
32,1878,begin_service
31,1896,end_service
33,1898,arrival
33,1898,join_queue
33,1898,begin_service
34,1938,arrival
34,1938,join_queue
34,1938,begin_service
32,1950,end_service
35,1968,arrival
35,1968,join_queue
35,1968,begin_service
36,1971,arrival
36,1971,join_queue
37,1981,arrival
37,1981,join_queue
33,1982,end_service
36,1982,begin_service
35,2028,end_service
37,2028,begin_service
34,2034,end_service
36,2042,end_service
38,2086,arrival
38,2086,join_queue
38,2086,begin_service
37,2095,end_service
39,2117,arrival
39,2117,join_queue
39,2117,begin_service
40,2122,arrival
40,2122,join_queue
40,2122,begin_service
41,2155,arrival
41,2155,join_queue
42,2161,arrival
42,2161,join_queue
38,2180,end_service
41,2180,begin_service
43,2190,arrival
43,2190,join_queue
44,2197,arrival
44,2197,join_queue
45,2239,arrival
45,2239,join_queue
46,2253,arrival
46,2253,join_queue
41,2282,end_service
42,2282,begin_service
39,2305,end_service
43,2305,begin_service
47,2306,arrival
47,2306,join_queue
40,2317,end_service
44,2317,begin_service
42,2342,end_service
45,2342,begin_service
48,2347,arrival
48,2347,join_queue
49,2354,arrival
49,2354,join_queue
45,2402,end_service
46,2402,begin_service
50,2431,arrival
50,2431,join_queue
46,2464,end_service
47,2464,begin_service
51,2473,arrival
51,2473,join_queue
52,2494,arrival
52,2494,join_queue
43,2524,end_service
48,2524,begin_service
47,2525,end_service
49,2525,begin_service
44,2531,end_service
50,2531,begin_service
53,2549,arrival
53,2549,join_queue
54,2560,arrival
54,2560,join_queue
50,2591,end_service
51,2591,begin_service
55,2594,arrival
55,2594,join_queue
49,2612,end_service
52,2612,begin_service
56,2645,arrival
56,2645,join_queue
51,2723,end_service
53,2723,begin_service
57,2794,arrival
57,2794,join_queue
48,2824,end_service
54,2824,begin_service
53,2829,end_service
55,2829,begin_service
58,2831,arrival
58,2831,join_queue
52,2912,end_service
55,2912,end_service
56,2912,begin_service
57,2912,begin_service
59,2918,arrival
59,2918,join_queue
60,2970,arrival
60,2970,join_queue
57,2972,end_service
58,2972,begin_service
54,2997,end_service
59,2997,begin_service
61,2999,arrival
61,2999,join_queue
56,3032,end_service
60,3032,begin_service
58,3042,end_service
61,3042,begin_service
59,3130,end_service
62,3187,arrival
62,3187,join_queue
62,3187,begin_service
63,3193,arrival
63,3193,join_queue
61,3210,end_service
63,3210,begin_service
60,3229,end_service
64,3251,arrival
64,3251,join_queue
64,3251,begin_service
65,3285,arrival
65,3285,join_queue
63,3348,end_service
65,3348,begin_service
66,3396,arrival
66,3396,join_queue
62,3487,end_service
66,3487,begin_service
64,3503,end_service
67,3526,arrival
67,3526,join_queue
67,3526,begin_service
66,3547,end_service
65,3567,end_service
68,3591,arrival
68,3591,join_queue
68,3591,begin_service
69,3646,arrival
69,3646,join_queue
69,3646,begin_service
68,3651,end_service
70,3656,arrival
70,3656,join_queue
70,3656,begin_service
70,3717,end_service
71,3734,arrival
71,3734,join_queue
71,3734,begin_service
72,3783,arrival
72,3783,join_queue
73,3820,arrival
73,3820,join_queue
74,3822,arrival
74,3822,join_queue
67,3826,end_service
72,3826,begin_service
69,3851,end_service
73,3851,begin_service
75,3872,arrival
75,3872,join_queue
72,3886,end_service
74,3886,begin_service
74,3946,end_service
75,3946,begin_service
76,3992,arrival
76,3992,join_queue
75,4006,end_service
76,4006,begin_service
71,4034,end_service
73,4043,end_service
77,4069,arrival
77,4069,join_queue
77,4069,begin_service
78,4077,arrival
78,4077,join_queue
79,4077,arrival
78,4077,begin_service
79,4077,join_queue
78,4137,end_service
79,4137,begin_service
76,4143,end_service
80,4174,arrival
80,4174,join_queue
80,4174,begin_service
77,4194,end_service
79,4199,end_service
81,4286,arrival
81,4286,join_queue
81,4286,begin_service
82,4288,arrival
82,4288,join_queue
82,4288,begin_service
80,4322,end_service
81,4346,end_service
82,4588,end_service
83,4596,arrival
83,4596,join_queue
83,4596,begin_service
84,4664,arrival
84,4664,join_queue
84,4664,begin_service
85,4675,arrival
85,4675,join_queue
85,4675,begin_service
86,4709,arrival
86,4709,join_queue
87,4716,arrival
87,4716,join_queue
84,4724,end_service
86,4724,begin_service
85,4735,end_service
87,4735,begin_service
