caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,23,arrival
1,23,join_queue
1,23,begin_service
2,97,arrival
2,97,join_queue
2,97,begin_service
3,130,arrival
3,130,join_queue
3,130,begin_service
4,173,arrival
4,173,join_queue
5,176,arrival
5,176,join_queue
6,195,arrival
6,195,join_queue
1,228,end_service
4,228,begin_service
3,256,end_service
5,256,begin_service
2,264,end_service
6,264,begin_service
4,288,end_service
7,292,arrival
7,292,join_queue
7,292,begin_service
8,306,arrival
8,306,join_queue
5,339,end_service
8,339,begin_service
7,352,end_service
6,378,end_service
9,380,arrival
9,380,join_queue
9,380,begin_service
8,399,end_service
9,440,end_service
10,480,arrival
10,480,join_queue
10,480,begin_service
11,512,arrival
11,512,join_queue
11,512,begin_service
12,531,arrival
12,531,join_queue
12,531,begin_service
11,572,end_service
10,579,end_service
12,591,end_service
13,638,arrival
13,638,join_queue
14,638,arrival
13,638,begin_service
14,638,join_queue
14,638,begin_service
13,698,end_service
15,703,arrival
15,703,join_queue
15,703,begin_service
16,730,arrival
16,730,join_queue
16,730,begin_service
14,752,end_service
17,786,arrival
17,786,join_queue
17,786,begin_service
18,816,arrival
18,816,join_queue
15,821,end_service
18,821,begin_service
18,881,end_service
17,950,end_service
19,975,arrival
19,975,join_queue
19,975,begin_service
20,982,arrival
20,982,join_queue
20,982,begin_service
16,995,end_service
19,1035,end_service
21,1035,arrival
21,1035,join_queue
21,1035,begin_service
20,1093,end_service
21,1095,end_service
22,1248,arrival
22,1248,join_queue
22,1248,begin_service
23,1250,arrival
23,1250,join_queue
23,1250,begin_service
24,1357,arrival
24,1357,join_queue
24,1357,begin_service
22,1405,end_service
23,1449,end_service
25,1532,arrival
25,1532,join_queue
25,1532,begin_service
25,1592,end_service
24,1657,end_service
26,1953,arrival
26,1953,join_queue
26,1953,begin_service
27,1960,arrival
27,1960,join_queue
27,1960,begin_service
28,2004,arrival
28,2004,join_queue
28,2004,begin_service
26,2013,end_service
29,2034,arrival
29,2034,join_queue
29,2034,begin_service
30,2087,arrival
30,2087,join_queue
29,2094,end_service
30,2094,begin_service
28,2095,end_service
31,2139,arrival
31,2139,join_queue
31,2139,begin_service
27,2144,end_service
30,2154,end_service
32,2178,arrival
32,2178,join_queue
32,2178,begin_service
31,2219,end_service
32,2238,end_service
33,2338,arrival
33,2338,join_queue
33,2338,begin_service
34,2406,arrival
34,2406,join_queue
34,2406,begin_service
34,2466,end_service
33,2482,end_service
35,2503,arrival
35,2503,join_queue
35,2503,begin_service
35,2563,end_service
36,2697,arrival
36,2697,join_queue
36,2697,begin_service
37,2755,arrival
37,2755,join_queue
37,2755,begin_service
38,2763,arrival
38,2763,join_queue
38,2763,begin_service
39,2787,arrival
39,2787,join_queue
37,2824,end_service
39,2824,begin_service
38,2876,end_service
36,2956,end_service
39,3013,end_service
40,3020,arrival
40,3020,join_queue
40,3020,begin_service
41,3075,arrival
41,3075,join_queue
41,3075,begin_service
42,3080,arrival
42,3080,join_queue
42,3080,begin_service
40,3097,end_service
43,3120,arrival
43,3120,join_queue
43,3120,begin_service
44,3130,arrival
44,3130,join_queue
41,3135,end_service
44,3135,begin_service
45,3146,arrival
45,3146,join_queue
43,3207,end_service
45,3207,begin_service
46,3297,arrival
46,3297,join_queue
44,3335,end_service
46,3335,begin_service
42,3362,end_service
46,3395,end_service
45,3491,end_service
47,3513,arrival
47,3513,join_queue
47,3513,begin_service
48,3532,arrival
48,3532,join_queue
48,3532,begin_service
47,3573,end_service
49,3619,arrival
49,3619,join_queue
49,3619,begin_service
50,3620,arrival
50,3620,join_queue
50,3620,begin_service
48,3676,end_service
51,3718,arrival
51,3718,join_queue
51,3718,begin_service
52,3769,arrival
52,3769,join_queue
49,3775,end_service
52,3775,begin_service
50,3789,end_service
53,3809,arrival
53,3809,join_queue
53,3809,begin_service
52,3835,end_service
53,3899,end_service
54,3938,arrival
54,3938,join_queue
54,3938,begin_service
51,3957,end_service
55,4059,arrival
55,4059,join_queue
55,4059,begin_service
56,4158,arrival
56,4158,join_queue
56,4158,begin_service
57,4176,arrival
57,4176,join_queue
58,4191,arrival
58,4191,join_queue
56,4218,end_service
57,4218,begin_service
59,4235,arrival
59,4235,join_queue
54,4238,end_service
58,4238,begin_service
60,4261,arrival
60,4261,join_queue
58,4298,end_service
59,4298,begin_service
61,4300,arrival
61,4300,join_queue
55,4359,end_service
60,4359,begin_service
59,4367,end_service
61,4367,begin_service
62,4392,arrival
62,4392,join_queue
57,4407,end_service
62,4407,begin_service
61,4430,end_service
62,4501,end_service
63,4543,arrival
63,4543,join_queue
63,4543,begin_service
63,4603,end_service
60,4608,end_service
64,4683,arrival
64,4683,join_queue
64,4683,begin_service
64,4743,end_service
65,4770,arrival
65,4770,join_queue
65,4770,begin_service
65,4830,end_service
66,4876,arrival
66,4876,join_queue
66,4876,begin_service
67,4911,arrival
67,4911,join_queue
67,4911,begin_service
66,4942,end_service
68,4948,arrival
68,4948,join_queue
68,4948,begin_service
67,4971,end_service
68,5008,end_service
69,5028,arrival
69,5028,join_queue
69,5028,begin_service
70,5060,arrival
70,5060,join_queue
70,5060,begin_service
71,5065,arrival
71,5065,join_queue
71,5065,begin_service
69,5117,end_service
70,5120,end_service
72,5157,arrival
72,5157,join_queue
72,5157,begin_service
71,5167,end_service
73,5183,arrival
73,5183,join_queue
73,5183,begin_service
72,5217,end_service
74,5236,arrival
74,5236,join_queue
74,5236,begin_service
73,5243,end_service
75,5284,arrival
75,5284,join_queue
75,5284,begin_service
74,5296,end_service
75,5381,end_service
76,5405,arrival
76,5405,join_queue
76,5405,begin_service
77,5441,arrival
77,5441,join_queue
77,5441,begin_service
78,5497,arrival
78,5497,join_queue
78,5497,begin_service
77,5501,end_service
79,5513,arrival
79,5513,join_queue
79,5513,begin_service
79,5573,end_service
76,5634,end_service
80,5638,arrival
80,5638,join_queue
80,5638,begin_service
80,5771,end_service
81,5775,arrival
81,5775,join_queue
81,5775,begin_service
78,5797,end_service
82,5815,arrival
82,5815,join_queue
82,5815,begin_service
83,5818,arrival
83,5818,join_queue
83,5818,begin_service
81,5835,end_service
84,5842,arrival
84,5842,join_queue
84,5842,begin_service
85,5861,arrival
85,5861,join_queue
83,5878,end_service
85,5878,begin_service
82,5932,end_service
86,5971,arrival
86,5971,join_queue
86,5971,begin_service
86,6031,end_service
87,6038,arrival
87,6038,join_queue
87,6038,begin_service
