caseid,time,activity
86,5480,begin_service
84,5549,end_service
87,5640,arrival
87,5640,join_queue
87,5640,begin_service
83,5670,end_service
88,5678,arrival
88,5678,join_queue
88,5678,begin_service
86,5699,end_service
88,5738,end_service
89,5794,arrival
89,5794,join_queue
89,5794,begin_service
87,5826,end_service
89,5932,end_service
90,5995,arrival
90,5995,join_queue
90,5995,begin_service
91,6040,arrival
91,6040,join_queue
91,6040,begin_service
90,6059,end_service
92,6121,arrival
92,6121,join_queue
92,6121,begin_service
93,6133,arrival
93,6133,join_queue
93,6133,begin_service
94,6156,arrival
94,6156,join_queue
95,6192,arrival
95,6192,join_queue
96,6203,arrival
96,6203,join_queue
97,6213,arrival
97,6213,join_queue
98,6292,arrival
98,6292,join_queue
92,6310,end_service
94,6310,begin_service
93,6311,end_service
95,6311,begin_service
91,6340,end_service
96,6340,begin_service
94,6421,end_service
97,6421,begin_service
95,6430,end_service
98,6430,begin_service
99,6446,arrival
99,6446,join_queue
96,6465,end_service
99,6465,begin_service
97,6481,end_service
100,6496,arrival
100,6496,join_queue
100,6496,begin_service
101,6500,arrival
101,6500,join_queue
102,6501,arrival
102,6501,join_queue
98,6520,end_service
101,6520,begin_service
99,6525,end_service
102,6525,begin_service
103,6567,arrival
103,6567,join_queue
102,6585,end_service
103,6585,begin_service
104,6625,arrival
104,6625,join_queue
100,6636,end_service
104,6636,begin_service
105,6640,arrival
105,6640,join_queue
101,6642,end_service
105,6642,begin_service
106,6667,arrival
106,6667,join_queue
107,6691,arrival
107,6691,join_queue
104,6837,end_service
106,6837,begin_service
105,6859,end_service
107,6859,begin_service
103,6885,end_service
107,6948,end_service
106,7016,end_service
108,7021,arrival
108,7021,join_queue
108,7021,begin_service
109,7022,arrival
109,7022,join_queue
109,7022,begin_service
110,7026,arrival
110,7026,join_queue
110,7026,begin_service
111,7044,arrival
111,7044,join_queue
112,7097,arrival
112,7097,join_queue
113,7164,arrival
113,7164,join_queue
108,7182,end_service
111,7182,begin_service
110,7205,end_service
112,7205,begin_service
114,7236,arrival
114,7236,join_queue
111,7247,end_service
113,7247,begin_service
112,7265,end_service
114,7265,begin_service
109,7287,end_service
115,7297,arrival
115,7297,join_queue
115,7297,begin_service
113,7307,end_service
114,7325,end_service
116,7344,arrival
116,7344,join_queue
116,7344,begin_service
115,7357,end_service
117,7383,arrival
117,7383,join_queue
117,7383,begin_service
116,7404,end_service
117,7443,end_service
118,7531,arrival
118,7531,join_queue
118,7531,begin_service
119,7576,arrival
119,7576,join_queue
119,7576,begin_service
120,7580,arrival
120,7580,join_queue
120,7580,begin_service
118,7618,end_service
119,7636,end_service
120,7640,end_service
121,7656,arrival
121,7656,join_queue
121,7656,begin_service
122,7682,arrival
122,7682,join_queue
122,7682,begin_service
123,7692,arrival
123,7692,join_queue
123,7692,begin_service
124,7698,arrival
124,7698,join_queue
121,7716,end_service
124,7716,begin_service
122,7742,end_service
125,7749,arrival
125,7749,join_queue
125,7749,begin_service
126,7762,arrival
126,7762,join_queue
127,7762,arrival
127,7762,join_queue
128,7763,arrival
128,7763,join_queue
125,7809,end_service
126,7809,begin_service
123,7816,end_service
127,7816,begin_service
129,7842,arrival
129,7842,join_queue
130,7857,arrival
130,7857,join_queue
126,7869,end_service
128,7869,begin_service
124,7902,end_service
129,7902,begin_service
131,7927,arrival
131,7927,join_queue
132,7930,arrival
132,7930,join_queue
128,7938,end_service
130,7938,begin_service
127,7944,end_service
131,7944,begin_service
133,8038,arrival
133,8038,join_queue
129,8075,end_service
132,8075,begin_service
132,8135,end_service
133,8135,begin_service
131,8136,end_service
134,8167,arrival
134,8167,join_queue
134,8167,begin_service
133,8195,end_service
135,8215,arrival
135,8215,join_queue
135,8215,begin_service
130,8238,end_service
136,8267,arrival
136,8267,join_queue
136,8267,begin_service
135,8275,end_service
137,8293,arrival
137,8293,join_queue
137,8293,begin_service
136,8341,end_service
138,8347,arrival
138,8347,join_queue
138,8347,begin_service
134,8355,end_service
139,8365,arrival
139,8365,join_queue
139,8365,begin_service
137,8386,end_service
140,8559,arrival
140,8559,join_queue
140,8559,begin_service
139,8583,end_service
140,8621,end_service
138,8647,end_service
141,8649,arrival
141,8649,join_queue
141,8649,begin_service
141,8716,end_service
142,8789,arrival
142,8789,join_queue
142,8789,begin_service
143,8797,arrival
143,8797,join_queue
143,8797,begin_service
144,8884,arrival
144,8884,join_queue
144,8884,begin_service
145,8885,arrival
145,8885,join_queue
142,8927,end_service
145,8927,begin_service
144,8944,end_service
146,8966,arrival
146,8966,join_queue
146,8966,begin_service
147,8990,arrival
147,8990,join_queue
143,9007,end_service
147,9007,begin_service
148,9030,arrival
148,9030,join_queue
145,9033,end_service
148,9033,begin_service
149,9066,arrival
149,9066,join_queue
147,9068,end_service
149,9068,begin_service
148,9093,end_service
149,9128,end_service
150,9244,arrival
150,9244,join_queue
150,9244,begin_service
146,9266,end_service
151,9283,arrival
151,9283,join_queue
151,9283,begin_service
152,9302,arrival
152,9302,join_queue
152,9302,begin_service
153,9330,arrival
153,9330,join_queue
154,9336,arrival
154,9336,join_queue
151,9349,end_service
153,9349,begin_service
150,9357,end_service
154,9357,begin_service
152,9362,end_service
155,9445,arrival
155,9445,join_queue
155,9445,begin_service
156,9481,arrival
156,9481,join_queue
154,9497,end_service
156,9497,begin_service
157,9504,arrival
157,9504,join_queue
155,9505,end_service
157,9505,begin_service
158,9538,arrival
158,9538,join_queue
157,9586,end_service
158,9586,begin_service
159,9608,arrival
159,9608,join_queue
158,9646,end_service
159,9646,begin_service
160,9648,arrival
160,9648,join_queue
153,9649,end_service
160,9649,begin_service
156,9650,end_service
160,9734,end_service
161,9829,arrival
161,9829,join_queue
161,9829,begin_service
162,9844,arrival
162,9844,join_queue
162,9844,begin_service
163,9868,arrival
163,9868,join_queue
162,9904,end_service
163,9904,begin_service
159,9946,end_service
164,9953,arrival
164,9953,join_queue
164,9953,begin_service
165,10007,arrival
165,10007,join_queue
164,10051,end_service
165,10051,begin_service
163,10093,end_service
166,10094,arrival
166,10094,join_queue
166,10094,begin_service
161,10129,end_service
165,10139,end_service
167,10207,arrival
167,10207,join_queue
167,10207,begin_service
166,10312,end_service
167,10403,end_service
168,10408,arrival
168,10408,join_queue
168,10408,begin_service
169,10429,arrival
169,10429,join_queue
169,10429,begin_service
169,10489,end_service
168,10537,end_service
170,10623,arrival
170,10623,join_queue
170,10623,begin_service
171,10640,arrival
171,10640,join_queue
171,10640,begin_service
170,10683,end_service
172,10703,arrival
172,10703,join_queue
172,10703,begin_service
173,10755,arrival
173,10755,join_queue
173,10755,begin_service
174,10762,arrival
174,10762,join_queue
172,10763,end_service
174,10763,begin_service
175,10808,arrival
175,10808,join_queue
173,10894,end_service
175,10894,begin_service
176,10900,arrival
176,10900,join_queue
177,10937,arrival
177,10937,join_queue
171,10940,end_service
176,10940,begin_service
175,10954,end_service
177,10954,begin_service
174,11008,end_service
177,11014,end_service
178,11049,arrival
178,11049,join_queue
178,11049,begin_service
178,11109,end_service
176,11177,end_service
179,11218,arrival
179,11218,join_queue
179,11218,begin_service
180,11400,arrival
180,11400,join_queue
180,11400,begin_service
179,11408,end_service
181,11443,arrival
181,11443,join_queue
181,11443,begin_service
182,11452,arrival
182,11452,join_queue
182,11452,begin_service
180,11460,end_service
182,11512,end_service
183,11677,arrival
183,11677,join_queue
183,11677,begin_service
184,11679,arrival
184,11679,join_queue
184,11679,begin_service
185,11692,arrival
185,11692,join_queue
186,11698,arrival
186,11698,join_queue
183,11739,end_service
185,11739,begin_service
187,11740,arrival
187,11740,join_queue
181,11743,end_service
186,11743,begin_service
188,11744,arrival
188,11744,join_queue
184,11769,end_service
187,11769,begin_service
186,11803,end_service
188,11803,begin_service
185,11805,end_service
187,11829,end_service
189,11861,arrival
189,11861,join_queue
189,11861,begin_service
190,11898,arrival
190,11898,join_queue
190,11898,begin_service
188,11932,end_service
191,11943,arrival
191,11943,join_queue
191,11943,begin_service
190,11958,end_service
191,12003,end_service
192,12046,arrival
192,12046,join_queue
192,12046,begin_service
192,12106,end_service
189,12116,end_service
193,12143,arrival
193,12143,join_queue
193,12143,begin_service
193,12203,end_service
194,12217,arrival
194,12217,join_queue
194,12217,begin_service
195,12234,arrival
195,12234,join_queue
195,12234,begin_service
196,12252,arrival
196,12252,join_queue
196,12252,begin_service
197,12277,arrival
197,12277,join_queue
198,12283,arrival
198,12283,join_queue
194,12288,end_service
197,12288,begin_service
195,12294,end_service
198,12294,begin_service
199,12298,arrival
199,12298,join_queue
196,12312,end_service
199,12312,begin_service
197,12348,end_service
200,12361,arrival
200,12361,join_queue
200,12361,begin_service
200,12432,end_service
201,12473,arrival
201,12473,join_queue
201,12473,begin_service
202,12492,arrival
202,12492,join_queue
199,12516,end_service
202,12516,begin_service
203,12576,arrival
203,12576,join_queue
198,12579,end_service
203,12579,begin_service
201,12590,end_service
204,12597,arrival
204,12597,join_queue
204,12597,begin_service
203,12639,end_service
204,12657,end_service
205,12706,arrival
205,12706,join_queue
205,12706,begin_service
206,12722,arrival
206,12722,join_queue
206,12722,begin_service
207,12738,arrival
207,12738,join_queue
206,12782,end_service
207,12782,begin_service
208,12797,arrival
208,12797,join_queue
209,12800,arrival
209,12800,join_queue
202,12816,end_service
208,12816,begin_service
210,12823,arrival
210,12823,join_queue
207,12856,end_service
209,12856,begin_service
208,12876,end_service
210,12876,begin_service
211,12882,arrival
211,12882,join_queue
212,12890,arrival
212,12890,join_queue
213,12917,arrival
213,12917,join_queue
209,12928,end_service
211,12928,begin_service
210,12936,end_service
212,12936,begin_service
214,12951,arrival
214,12951,join_queue
215,12967,arrival
215,12967,join_queue
205,12979,end_service
213,12979,begin_service
211,12989,end_service
214,12989,begin_service
212,12996,end_service
215,12996,begin_service
216,13079,arrival
216,13079,join_queue
213,13100,end_service
216,13100,begin_service
214,13111,end_service
216,13160,end_service
217,13209,arrival
217,13209,join_queue
217,13209,begin_service
218,13212,arrival
218,13212,join_queue
218,13212,begin_service
217,13269,end_service
218,13272,end_service
215,13296,end_service
219,13359,arrival
219,13359,join_queue
219,13359,begin_service
220,13417,arrival
220,13417,join_queue
220,13417,begin_service
219,13422,end_service
221,13462,arrival
221,13462,join_queue
221,13462,begin_service
220,13477,end_service
222,13487,arrival
222,13487,join_queue
222,13487,begin_service
223,13548,arrival
223,13548,join_queue
223,13548,begin_service
224,13589,arrival
224,13589,join_queue
223,13608,end_service
224,13608,begin_service
221,13637,end_service
225,13707,arrival
225,13707,join_queue
225,13707,begin_service
226,13734,arrival
226,13734,join_queue
222,13739,end_service
226,13739,begin_service
225,13767,end_service
226,13799,end_service
227,13846,arrival
227,13846,join_queue
227,13846,begin_service
228,13853,arrival
228,13853,join_queue
228,13853,begin_service
229,13858,arrival
229,13858,join_queue
230,13866,arrival
230,13866,join_queue
231,13887,arrival
231,13887,join_queue
224,13894,end_service
229,13894,begin_service
232,13904,arrival
232,13904,join_queue
233,13904,arrival
233,13904,join_queue
227,13906,end_service
230,13906,begin_service
234,13950,arrival
234,13950,join_queue
229,13954,end_service
231,13954,begin_service
230,13966,end_service
232,13966,begin_service
235,14031,arrival
235,14031,join_queue
231,14056,end_service
233,14056,begin_service
236,14076,arrival
236,14076,join_queue
237,14087,arrival
237,14087,join_queue
233,14116,end_service
234,14116,begin_service
238,14128,arrival
238,14128,join_queue
228,14153,end_service
235,14153,begin_service
234,14176,end_service
236,14176,begin_service
235,14241,end_service
237,14241,begin_service
232,14266,end_service
238,14266,begin_service
238,14326,end_service
239,14341,arrival
239,14341,join_queue
239,14341,begin_service
236,14351,end_service
237,14353,end_service
240,14419,arrival
240,14419,join_queue
240,14419,begin_service
240,14479,end_service
239,14539,end_service
241,14558,arrival
241,14558,join_queue
241,14558,begin_service
242,14578,arrival
242,14578,join_queue
242,14578,begin_service
242,14644,end_service
243,14647,arrival
243,14647,join_queue
243,14647,begin_service
244,14668,arrival
244,14668,join_queue
244,14668,begin_service
245,14706,arrival
245,14706,join_queue
243,14707,end_service
245,14707,begin_service
246,14721,arrival
246,14721,join_queue
241,14737,end_service
246,14737,begin_service
244,14755,end_service
246,14829,end_service
247,14850,arrival
247,14850,join_queue
247,14850,begin_service
248,14926,arrival
248,14926,join_queue
248,14926,begin_service
249,14977,arrival
249,14977,join_queue
250,14990,arrival
250,14990,join_queue
248,14992,end_service
249,14992,begin_service
247,14994,end_service
250,14994,begin_service
245,15007,end_service
249,15052,end_service
251,15083,arrival
251,15083,join_queue
251,15083,begin_service
250,15133,end_service
252,15240,arrival
252,15240,join_queue
252,15240,begin_service
253,15286,arrival
253,15286,join_queue
253,15286,begin_service
254,15292,arrival
254,15292,join_queue
252,15300,end_service
254,15300,begin_service
255,15324,arrival
255,15324,join_queue
256,15334,arrival
256,15334,join_queue
253,15346,end_service
255,15346,begin_service
251,15383,end_service
256,15383,begin_service
254,15407,end_service
257,15424,arrival
257,15424,join_queue
257,15424,begin_service
255,15429,end_service
258,15515,arrival
258,15515,join_queue
258,15515,begin_service
259,15528,arrival
259,15528,join_queue
257,15599,end_service
259,15599,begin_service
256,15601,end_service
258,15650,end_service
260,15651,arrival
260,15651,join_queue
260,15651,begin_service
261,15656,arrival
261,15656,join_queue
261,15656,begin_service
259,15659,end_service
262,15665,arrival
262,15665,join_queue
262,15665,begin_service
263,15678,arrival
263,15678,join_queue
262,15725,end_service
263,15725,begin_service
264,15772,arrival
264,15772,join_queue
263,15785,end_service
264,15785,begin_service
261,15793,end_service
265,15793,arrival
265,15793,join_queue
265,15793,begin_service
260,15795,end_service
266,15797,arrival
266,15797,join_queue
266,15797,begin_service
264,15845,end_service
266,15857,end_service
267,15974,arrival
267,15974,join_queue
267,15974,begin_service
268,15983,arrival
268,15983,join_queue
268,15983,begin_service
269,16025,arrival
269,16025,join_queue
267,16044,end_service
269,16044,begin_service
270,16045,arrival
270,16045,join_queue
268,16061,end_service
270,16061,begin_service
265,16064,end_service
270,16121,end_service
271,16131,arrival
271,16131,join_queue
271,16131,begin_service
271,16191,end_service
272,16253,arrival
272,16253,join_queue
272,16253,begin_service
273,16307,arrival
273,16307,join_queue
273,16307,begin_service
272,16313,end_service
269,16324,end_service
273,16367,end_service
274,16386,arrival
274,16386,join_queue
274,16386,begin_service
275,16434,arrival
275,16434,join_queue
275,16434,begin_service
274,16471,end_service
276,16471,arrival
276,16471,join_queue
276,16471,begin_service
276,16531,end_service
277,16536,arrival
277,16536,join_queue
277,16536,begin_service
278,16589,arrival
278,16589,join_queue
278,16589,begin_service
279,16603,arrival
279,16603,join_queue
280,16621,arrival
280,16621,join_queue
281,16664,arrival
281,16664,join_queue
277,16673,end_service
279,16673,begin_service
282,16716,arrival
282,16716,join_queue
279,16733,end_service
280,16733,begin_service
275,16734,end_service
281,16734,begin_service
278,16780,end_service
282,16780,begin_service
283,16790,arrival
283,16790,join_queue
280,16793,end_service
283,16793,begin_service
284,16828,arrival
284,16828,join_queue
283,16853,end_service
284,16853,begin_service
282,16859,end_service
285,16867,arrival
285,16867,join_queue
285,16867,begin_service
285,16927,end_service
286,16995,arrival
286,16995,join_queue
286,16995,begin_service
287,17021,arrival
287,17021,join_queue
288,17030,arrival
288,17030,join_queue
281,17034,end_service
287,17034,begin_service
286,17055,end_service
288,17055,begin_service
284,17079,end_service
289,17094,arrival
289,17094,join_queue
289,17094,begin_service
290,17097,arrival
290,17097,join_queue
291,17103,arrival
291,17103,join_queue
292,17120,arrival
292,17120,join_queue
287,17123,end_service
290,17123,begin_service
293,17124,arrival
293,17124,join_queue
289,17154,end_service
291,17154,begin_service
288,17177,end_service
292,17177,begin_service
294,17196,arrival
294,17196,join_queue
290,17203,end_service
293,17203,begin_service
291,17227,end_service
294,17227,begin_service
292,17241,end_service
295,17261,arrival
295,17261,join_queue
295,17261,begin_service
296,17293,arrival
296,17293,join_queue
297,17349,arrival
297,17349,join_queue
294,17352,end_service
296,17352,begin_service
295,17358,end_service
297,17358,begin_service
298,17368,arrival
298,17368,join_queue
299,17402,arrival
299,17402,join_queue
297,17418,end_service
298,17418,begin_service
296,17447,end_service
299,17447,begin_service
298,17478,end_service
293,17503,end_service
299,17507,end_service
300,17535,arrival
300,17535,join_queue
300,17535,begin_service
301,17549,arrival
301,17549,join_queue
301,17549,begin_service
300,17595,end_service
301,17609,end_service
302,17648,arrival
302,17648,join_queue
302,17648,begin_service
303,17692,arrival
303,17692,join_queue
303,17692,begin_service
302,17708,end_service
303,17756,end_service
304,17767,arrival
304,17767,join_queue
304,17767,begin_service
305,17771,arrival
305,17771,join_queue
305,17771,begin_service
306,17773,arrival
306,17773,join_queue
306,17773,begin_service
307,17785,arrival
307,17785,join_queue
308,17789,arrival
308,17789,join_queue
304,17838,end_service
307,17838,begin_service
309,17839,arrival
309,17839,join_queue
310,17851,arrival
310,17851,join_queue
311,17871,arrival
311,17871,join_queue
306,17873,end_service
308,17873,begin_service
307,17900,end_service
309,17900,begin_service
308,17933,end_service
310,17933,begin_service
305,17957,end_service
311,17957,begin_service
310,17993,end_service
312,18014,arrival
312,18014,join_queue
312,18014,begin_service
311,18017,end_service
309,18049,end_service
312,18131,end_service
313,18282,arrival
313,18282,join_queue
313,18282,begin_service
313,18342,end_service
314,18402,arrival
314,18402,join_queue
314,18402,begin_service
314,18534,end_service
315,18554,arrival
315,18554,join_queue
315,18554,begin_service
316,18559,arrival
316,18559,join_queue
316,18559,begin_service
317,18637,arrival
317,18637,join_queue
317,18637,begin_service
316,18642,end_service
315,18668,end_service
318,18670,arrival
318,18670,join_queue
318,18670,begin_service
319,18692,arrival
319,18692,join_queue
319,18692,begin_service
319,18752,end_service
320,18796,arrival
320,18796,join_queue
320,18796,begin_service
320,18893,end_service
321,18901,arrival
321,18901,join_queue
321,18901,begin_service
317,18937,end_service
322,18946,arrival
322,18946,join_queue
322,18946,begin_service
318,18970,end_service
322,19080,end_service
323,19128,arrival
323,19128,join_queue
323,19128,begin_service
321,19145,end_service
324,19153,arrival
324,19153,join_queue
324,19153,begin_service
325,19228,arrival
325,19228,join_queue
325,19228,begin_service
324,19231,end_service
325,19288,end_service
326,19348,arrival
326,19348,join_queue
326,19348,begin_service
326,19408,end_service
323,19423,end_service
327,19439,arrival
327,19439,join_queue
327,19439,begin_service
328,19447,arrival
328,19447,join_queue
328,19447,begin_service
329,19493,arrival
329,19493,join_queue
329,19493,begin_service
328,19507,end_service
329,19553,end_service
330,19579,arrival
330,19579,join_queue
330,19579,begin_service
331,19608,arrival
331,19608,join_queue
331,19608,begin_service
327,19618,end_service
330,19639,end_service
331,19668,end_service
332,19701,arrival
332,19701,join_queue
332,19701,begin_service
333,19837,arrival
333,19837,join_queue
333,19837,begin_service
332,19864,end_service
333,19897,end_service
334,20042,arrival
334,20042,join_queue
334,20042,begin_service
335,20058,arrival
335,20058,join_queue
335,20058,begin_service
334,20102,end_service
335,20128,end_service
336,20139,arrival
336,20139,join_queue
336,20139,begin_service
337,20151,arrival
337,20151,join_queue
337,20151,begin_service
337,20228,end_service
338,20232,arrival
338,20232,join_queue
338,20232,begin_service
336,20284,end_service
338,20292,end_service
339,20319,arrival
339,20319,join_queue
339,20319,begin_service
340,20348,arrival
340,20348,join_queue
340,20348,begin_service
341,20357,arrival
341,20357,join_queue
341,20357,begin_service
342,20371,arrival
342,20371,join_queue
339,20398,end_service
342,20398,begin_service
342,20458,end_service
343,20465,arrival
343,20465,join_queue
343,20465,begin_service
341,20485,end_service
343,20525,end_service
344,20528,arrival
344,20528,join_queue
344,20528,begin_service
344,20596,end_service
340,20648,end_service
345,20676,arrival
345,20676,join_queue
345,20676,begin_service
346,20730,arrival
346,20730,join_queue
346,20730,begin_service
345,20736,end_service
346,20804,end_service
347,20853,arrival
347,20853,join_queue
347,20853,begin_service
348,20913,arrival
348,20913,join_queue
348,20913,begin_service
349,20960,arrival
349,20960,join_queue
349,20960,begin_service
350,20975,arrival
350,20975,join_queue
347,20983,end_service
350,20983,begin_service
348,21016,end_service
351,21053,arrival
350,21053,end_service
351,21053,join_queue
351,21053,begin_service
349,21067,end_service
351,21131,end_service
352,21165,arrival
352,21165,join_queue
352,21165,begin_service
353,21207,arrival
353,21207,join_queue
353,21207,begin_service
353,21267,end_service
354,21279,arrival
354,21279,join_queue
354,21279,begin_service
354,21339,end_service
355,21357,arrival
355,21357,join_queue
355,21357,begin_service
356,21371,arrival
356,21371,join_queue
356,21371,begin_service
355,21417,end_service
352,21444,end_service
357,21458,arrival
357,21458,join_queue
357,21458,begin_service
357,21518,end_service
356,21535,end_service
358,21576,arrival
358,21576,join_queue
358,21576,begin_service
359,21610,arrival
359,21610,join_queue
359,21610,begin_service
358,21636,end_service
359,21670,end_service
360,21726,arrival
360,21726,join_queue
360,21726,begin_service
361,21732,arrival
361,21732,join_queue
361,21732,begin_service
362,21774,arrival
362,21774,join_queue
362,21774,begin_service
363,21778,arrival
363,21778,join_queue
360,21786,end_service
363,21786,begin_service
361,21796,end_service
364,21823,arrival
364,21823,join_queue
364,21823,begin_service
365,21829,arrival
365,21829,join_queue
366,21832,arrival
366,21832,join_queue
362,21834,end_service
365,21834,begin_service
367,21860,arrival
367,21860,join_queue
368,21869,arrival
368,21869,join_queue
365,21894,end_service
366,21894,begin_service
363,21945,end_service
367,21945,begin_service
366,22112,end_service
368,22112,begin_service
364,22123,end_service
368,22172,end_service
367,22175,end_service
