caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,8,arrival
1,8,join_queue
1,8,begin_service
2,27,arrival
2,27,join_queue
2,27,begin_service
3,64,arrival
3,64,join_queue
3,64,begin_service
1,81,end_service
2,87,end_service
4,134,arrival
4,134,join_queue
4,134,begin_service
5,192,arrival
5,192,join_queue
5,192,begin_service
4,194,end_service
6,204,arrival
6,204,join_queue
6,204,begin_service
3,224,end_service
5,346,end_service
7,384,arrival
7,384,join_queue
7,384,begin_service
8,407,arrival
8,407,join_queue
8,407,begin_service
6,420,end_service
7,444,end_service
9,500,arrival
9,500,join_queue
9,500,begin_service
10,532,arrival
10,532,join_queue
10,532,begin_service
11,537,arrival
11,537,join_queue
12,575,arrival
12,575,join_queue
10,592,end_service
11,592,begin_service
8,609,end_service
12,609,begin_service
13,619,arrival
13,619,join_queue
9,632,end_service
13,632,begin_service
14,635,arrival
14,635,join_queue
15,645,arrival
15,645,join_queue
11,652,end_service
14,652,begin_service
16,653,arrival
16,653,join_queue
12,683,end_service
15,683,begin_service
17,737,arrival
17,737,join_queue
14,745,end_service
16,745,begin_service
18,760,arrival
18,760,join_queue
16,805,end_service
17,805,begin_service
19,810,arrival
19,810,join_queue
20,885,arrival
20,885,join_queue
21,892,arrival
21,892,join_queue
13,908,end_service
18,908,begin_service
22,964,arrival
22,964,join_queue
18,968,end_service
19,968,begin_service
15,983,end_service
20,983,begin_service
23,991,arrival
23,991,join_queue
20,1043,end_service
21,1043,begin_service
24,1058,arrival
24,1058,join_queue
25,1098,arrival
25,1098,join_queue
21,1103,end_service
22,1103,begin_service
17,1105,end_service
23,1105,begin_service
26,1146,arrival
26,1146,join_queue
22,1163,end_service
24,1163,begin_service
23,1170,end_service
25,1170,begin_service
19,1183,end_service
26,1183,begin_service
27,1222,arrival
27,1222,join_queue
25,1230,end_service
27,1230,begin_service
28,1239,arrival
28,1239,join_queue
26,1276,end_service
28,1276,begin_service
29,1297,arrival
29,1297,join_queue
30,1302,arrival
30,1302,join_queue
27,1303,end_service
29,1303,begin_service
31,1349,arrival
31,1349,join_queue
24,1363,end_service
29,1363,end_service
30,1363,begin_service
31,1363,begin_service
32,1403,arrival
32,1403,join_queue
33,1421,arrival
33,1421,join_queue
30,1423,end_service
32,1423,begin_service
32,1527,end_service
33,1527,begin_service
34,1531,arrival
34,1531,join_queue
28,1576,end_service
34,1576,begin_service
35,1607,arrival
35,1607,join_queue
31,1608,end_service
35,1608,begin_service
36,1613,arrival
36,1613,join_queue
37,1630,arrival
37,1630,join_queue
35,1676,end_service
36,1676,begin_service
38,1690,arrival
38,1690,join_queue
39,1776,arrival
39,1776,join_queue
36,1795,end_service
37,1795,begin_service
34,1820,end_service
38,1820,begin_service
33,1827,end_service
39,1827,begin_service
37,1866,end_service
39,1939,end_service
38,1950,end_service
40,2001,arrival
40,2001,join_queue
40,2001,begin_service
40,2173,end_service
41,2200,arrival
41,2200,join_queue
41,2200,begin_service
41,2260,end_service
42,2314,arrival
42,2314,join_queue
42,2314,begin_service
43,2361,arrival
43,2361,join_queue
43,2361,begin_service
42,2386,end_service
44,2549,arrival
44,2549,join_queue
44,2549,begin_service
43,2554,end_service
45,2629,arrival
45,2629,join_queue
45,2629,begin_service
44,2668,end_service
46,2758,arrival
46,2758,join_queue
46,2758,begin_service
47,2769,arrival
47,2769,join_queue
47,2769,begin_service
48,2777,arrival
48,2777,join_queue
45,2811,end_service
48,2811,begin_service
49,2820,arrival
49,2820,join_queue
50,2822,arrival
50,2822,join_queue
51,2843,arrival
51,2843,join_queue
46,2867,end_service
52,2867,arrival
52,2867,join_queue
49,2867,begin_service
53,2867,arrival
53,2867,join_queue
48,2871,end_service
50,2871,begin_service
47,2911,end_service
51,2911,begin_service
50,2931,end_service
52,2931,begin_service
52,3071,end_service
53,3071,begin_service
54,3091,arrival
54,3091,join_queue
55,3124,arrival
55,3124,join_queue
53,3131,end_service
54,3131,begin_service
49,3167,end_service
55,3167,begin_service
56,3181,arrival
56,3181,join_queue
57,3192,arrival
57,3192,join_queue
58,3206,arrival
58,3206,join_queue
51,3211,end_service
56,3211,begin_service
59,3213,arrival
59,3213,join_queue
60,3219,arrival
60,3219,join_queue
61,3231,arrival
61,3231,join_queue
55,3240,end_service
57,3240,begin_service
62,3253,arrival
62,3253,join_queue
56,3271,end_service
58,3271,begin_service
63,3295,arrival
63,3295,join_queue
54,3341,end_service
64,3341,arrival
64,3341,join_queue
59,3341,begin_service
57,3381,end_service
60,3381,begin_service
59,3401,end_service
61,3401,begin_service
60,3441,end_service
62,3441,begin_service
61,3473,end_service
63,3473,begin_service
65,3489,arrival
65,3489,join_queue
62,3501,end_service
64,3501,begin_service
63,3533,end_service
65,3533,begin_service
58,3571,end_service
65,3593,end_service
66,3713,arrival
66,3713,join_queue
66,3713,begin_service
67,3718,arrival
67,3718,join_queue
67,3718,begin_service
68,3724,arrival
68,3724,join_queue
64,3755,end_service
68,3755,begin_service
69,3767,arrival
69,3767,join_queue
70,3771,arrival
70,3771,join_queue
66,3778,end_service
69,3778,begin_service
67,3790,end_service
70,3790,begin_service
71,3813,arrival
71,3813,join_queue
72,3846,arrival
72,3846,join_queue
69,3860,end_service
71,3860,begin_service
73,3909,arrival
73,3909,join_queue
74,3916,arrival
74,3916,join_queue
75,3918,arrival
75,3918,join_queue
71,3920,end_service
72,3920,begin_service
72,3980,end_service
73,3980,begin_service
73,4046,end_service
74,4046,begin_service
68,4055,end_service
75,4055,begin_service
76,4065,arrival
76,4065,join_queue
70,4090,end_service
76,4090,begin_service
74,4106,end_service
76,4177,end_service
77,4197,arrival
77,4197,join_queue
77,4197,begin_service
78,4200,arrival
78,4200,join_queue
78,4200,begin_service
79,4250,arrival
79,4250,join_queue
77,4271,end_service
79,4271,begin_service
78,4315,end_service
80,4320,arrival
80,4320,join_queue
80,4320,begin_service
79,4331,end_service
75,4355,end_service
80,4380,end_service
81,4449,arrival
81,4449,join_queue
81,4449,begin_service
82,4486,arrival
82,4486,join_queue
82,4486,begin_service
83,4497,arrival
83,4497,join_queue
83,4497,begin_service
82,4546,end_service
84,4629,arrival
84,4629,join_queue
84,4629,begin_service
85,4665,arrival
85,4665,join_queue
86,4686,arrival
86,4686,join_queue
87,4708,arrival
87,4708,join_queue
88,4720,arrival
88,4720,join_queue
89,4744,arrival
89,4744,join_queue
81,4749,end_service
85,4749,begin_service
90,4758,arrival
