caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,73,arrival
1,73,join_queue
1,73,begin_service
2,93,arrival
2,93,join_queue
2,93,begin_service
3,96,arrival
3,96,join_queue
3,96,begin_service
4,97,arrival
4,97,join_queue
2,153,end_service
4,153,begin_service
3,184,end_service
5,197,arrival
5,197,join_queue
5,197,begin_service
6,216,arrival
6,216,join_queue
7,229,arrival
7,229,join_queue
4,275,end_service
6,275,begin_service
8,280,arrival
8,280,join_queue
5,310,end_service
7,310,begin_service
7,370,end_service
8,370,begin_service
1,373,end_service
9,374,arrival
9,374,join_queue
9,374,begin_service
10,429,arrival
10,429,join_queue
9,434,end_service
10,434,begin_service
8,439,end_service
11,459,arrival
11,459,join_queue
11,459,begin_service
12,495,arrival
12,495,join_queue
11,538,end_service
12,538,begin_service
10,559,end_service
13,563,arrival
13,563,join_queue
13,563,begin_service
6,575,end_service
14,595,arrival
14,595,join_queue
14,595,begin_service
15,616,arrival
15,616,join_queue
12,628,end_service
15,628,begin_service
16,651,arrival
16,651,join_queue
14,679,end_service
16,679,begin_service
15,688,end_service
17,745,arrival
17,745,join_queue
17,745,begin_service
13,792,end_service
17,826,end_service
18,867,arrival
18,867,join_queue
18,867,begin_service
16,979,end_service
19,1001,arrival
19,1001,join_queue
19,1001,begin_service
18,1047,end_service
20,1084,arrival
20,1084,join_queue
20,1084,begin_service
21,1124,arrival
21,1124,join_queue
21,1124,begin_service
20,1166,end_service
21,1228,end_service
19,1273,end_service
22,1400,arrival
22,1400,join_queue
22,1400,begin_service
23,1406,arrival
23,1406,join_queue
23,1406,begin_service
23,1466,end_service
24,1488,arrival
24,1488,join_queue
24,1488,begin_service
22,1498,end_service
25,1504,arrival
25,1504,join_queue
25,1504,begin_service
26,1528,arrival
26,1528,join_queue
26,1528,begin_service
25,1564,end_service
27,1680,arrival
27,1680,join_queue
27,1680,begin_service
26,1687,end_service
24,1727,end_service
28,1775,arrival
28,1775,join_queue
28,1775,begin_service
29,1799,arrival
29,1799,join_queue
29,1799,begin_service
27,1827,end_service
29,1878,end_service
28,1944,end_service
30,2010,arrival
30,2010,join_queue
30,2010,begin_service
30,2085,end_service
31,2128,arrival
31,2128,join_queue
31,2128,begin_service
31,2226,end_service
32,2293,arrival
32,2293,join_queue
32,2293,begin_service
33,2379,arrival
33,2379,join_queue
33,2379,begin_service
34,2460,arrival
34,2460,join_queue
34,2460,begin_service
35,2470,arrival
35,2470,join_queue
36,2497,arrival
36,2497,join_queue
33,2513,end_service
35,2513,begin_service
34,2544,end_service
36,2544,begin_service
35,2573,end_service
32,2593,end_service
36,2609,end_service
37,2625,arrival
37,2625,join_queue
37,2625,begin_service
38,2655,arrival
38,2655,join_queue
38,2655,begin_service
37,2685,end_service
39,2788,arrival
39,2788,join_queue
39,2788,begin_service
40,2852,arrival
40,2852,join_queue
41,2852,arrival
40,2852,begin_service
41,2852,join_queue
42,2872,arrival
42,2872,join_queue
43,2882,arrival
43,2882,join_queue
38,2954,end_service
41,2954,begin_service
44,2960,arrival
44,2960,join_queue
45,2974,arrival
45,2974,join_queue
46,2977,arrival
46,2977,join_queue
39,3011,end_service
42,3011,begin_service
41,3014,end_service
43,3014,begin_service
40,3059,end_service
44,3059,begin_service
42,3115,end_service
45,3115,begin_service
43,3126,end_service
46,3126,begin_service
44,3163,end_service
45,3175,end_service
47,3210,arrival
47,3210,join_queue
47,3210,begin_service
46,3241,end_service
48,3243,arrival
48,3243,join_queue
48,3243,begin_service
47,3270,end_service
49,3393,arrival
48,3393,end_service
49,3393,join_queue
49,3393,begin_service
50,3406,arrival
50,3406,join_queue
50,3406,begin_service
51,3420,arrival
51,3420,join_queue
51,3420,begin_service
49,3453,end_service
51,3480,end_service
50,3534,end_service
52,3550,arrival
52,3550,join_queue
52,3550,begin_service
53,3570,arrival
53,3570,join_queue
53,3570,begin_service
54,3586,arrival
54,3586,join_queue
54,3586,begin_service
55,3598,arrival
55,3598,join_queue
52,3610,end_service
55,3610,begin_service
53,3630,end_service
54,3646,end_service
55,3670,end_service
56,3777,arrival
56,3777,join_queue
56,3777,begin_service
57,3833,arrival
57,3833,join_queue
57,3833,begin_service
57,3931,end_service
58,3945,arrival
58,3945,join_queue
58,3945,begin_service
56,3992,end_service
58,4025,end_service
59,4132,arrival
59,4132,join_queue
59,4132,begin_service
60,4171,arrival
60,4171,join_queue
60,4171,begin_service
59,4192,end_service
61,4250,arrival
61,4250,join_queue
61,4250,begin_service
62,4299,arrival
62,4299,join_queue
62,4299,begin_service
63,4328,arrival
63,4328,join_queue
62,4359,end_service
63,4359,begin_service
64,4365,arrival
64,4365,join_queue
65,4366,arrival
65,4366,join_queue
61,4384,end_service
64,4384,begin_service
66,4387,arrival
66,4387,join_queue
63,4419,end_service
65,4419,begin_service
67,4444,arrival
67,4444,join_queue
68,4468,arrival
68,4468,join_queue
60,4471,end_service
66,4471,begin_service
69,4503,arrival
69,4503,join_queue
70,4506,arrival
70,4506,join_queue
71,4513,arrival
71,4513,join_queue
64,4528,end_service
67,4528,begin_service
66,4531,end_service
68,4531,begin_service
72,4606,arrival
72,4606,join_queue
68,4631,end_service
69,4631,begin_service
67,4695,end_service
70,4695,begin_service
65,4718,end_service
71,4718,begin_service
73,4744,arrival
73,4744,join_queue
70,4755,end_service
72,4755,begin_service
72,4815,end_service
73,4815,begin_service
74,4872,arrival
74,4872,join_queue
69,4931,end_service
74,4931,begin_service
75,4936,arrival
75,4936,join_queue
73,4972,end_service
75,4972,begin_service
76,5008,arrival
76,5008,join_queue
77,5011,arrival
77,5011,join_queue
71,5018,end_service
76,5018,begin_service
75,5032,end_service
77,5032,begin_service
78,5033,arrival
78,5033,join_queue
74,5045,end_service
78,5045,begin_service
79,5097,arrival
79,5097,join_queue
78,5116,end_service
79,5116,begin_service
80,5155,arrival
80,5155,join_queue
79,5176,end_service
80,5176,begin_service
76,5240,end_service
81,5242,arrival
81,5242,join_queue
81,5242,begin_service
82,5277,arrival
82,5277,join_queue
83,5281,arrival
83,5281,join_queue
80,5295,end_service
82,5295,begin_service
77,5332,end_service
83,5332,begin_service
82,5356,end_service
84,5423,arrival
84,5423,join_queue
84,5423,begin_service
85,5460,arrival
85,5460,join_queue
86,5468,arrival
86,5468,join_queue
87,5489,arrival
87,5489,join_queue
81,5542,end_service
85,5542,begin_service
84,5554,end_service
86,5554,begin_service
88,5567,arrival
