caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,58,arrival
1,58,join_queue
2,58,arrival
1,58,begin_service
2,58,join_queue
2,58,begin_service
3,83,arrival
3,83,join_queue
3,83,begin_service
3,143,end_service
4,162,arrival
4,162,join_queue
4,162,begin_service
5,208,arrival
5,208,join_queue
6,220,arrival
6,220,join_queue
7,223,arrival
7,223,join_queue
8,234,arrival
8,234,join_queue
2,253,end_service
5,253,begin_service
4,260,end_service
6,260,begin_service
9,261,arrival
9,261,join_queue
10,269,arrival
10,269,join_queue
11,315,arrival
11,315,join_queue
6,328,end_service
7,328,begin_service
1,358,end_service
8,358,begin_service
7,388,end_service
9,388,begin_service
12,397,arrival
12,397,join_queue
8,418,end_service
10,418,begin_service
9,448,end_service
11,448,begin_service
13,478,arrival
10,478,end_service
13,478,join_queue
12,478,begin_service
14,495,arrival
14,495,join_queue
11,508,end_service
13,508,begin_service
12,538,end_service
14,538,begin_service
5,546,end_service
15,564,arrival
15,564,join_queue
15,564,begin_service
16,565,arrival
16,565,join_queue
13,568,end_service
16,568,begin_service
15,628,end_service
16,656,end_service
17,659,arrival
17,659,join_queue
17,659,begin_service
14,672,end_service
17,760,end_service
18,823,arrival
18,823,join_queue
18,823,begin_service
19,886,arrival
19,886,join_queue
20,886,arrival
19,886,begin_service
20,886,join_queue
20,886,begin_service
21,895,arrival
21,895,join_queue
20,946,end_service
21,946,begin_service
21,1006,end_service
22,1020,arrival
22,1020,join_queue
22,1020,begin_service
23,1030,arrival
23,1030,join_queue
19,1053,end_service
23,1053,begin_service
24,1070,arrival
24,1070,join_queue
22,1080,end_service
24,1080,begin_service
18,1092,end_service
24,1147,end_service
23,1264,end_service
25,1276,arrival
25,1276,join_queue
25,1276,begin_service
26,1323,arrival
26,1323,join_queue
26,1323,begin_service
27,1336,arrival
27,1336,join_queue
27,1336,begin_service
25,1365,end_service
28,1372,arrival
28,1372,join_queue
28,1372,begin_service
29,1385,arrival
29,1385,join_queue
30,1419,arrival
30,1419,join_queue
28,1432,end_service
29,1432,begin_service
26,1442,end_service
30,1442,begin_service
31,1485,arrival
31,1485,join_queue
30,1502,end_service
31,1502,begin_service
32,1541,arrival
32,1541,join_queue
29,1554,end_service
32,1554,begin_service
33,1558,arrival
33,1558,join_queue
34,1587,arrival
34,1587,join_queue
27,1613,end_service
33,1613,begin_service
32,1614,end_service
34,1614,begin_service
35,1623,arrival
35,1623,join_queue
36,1653,arrival
36,1653,join_queue
33,1673,end_service
35,1673,begin_service
37,1694,arrival
37,1694,join_queue
35,1733,end_service
36,1733,begin_service
38,1737,arrival
38,1737,join_queue
39,1766,arrival
39,1766,join_queue
40,1784,arrival
40,1784,join_queue
31,1788,end_service
37,1788,begin_service
36,1793,end_service
38,1793,begin_service
41,1797,arrival
41,1797,join_queue
37,1848,end_service
39,1848,begin_service
42,1854,arrival
42,1854,join_queue
43,1860,arrival
43,1860,join_queue
44,1870,arrival
44,1870,join_queue
45,1898,arrival
45,1898,join_queue
39,1908,end_service
40,1908,begin_service
34,1914,end_service
41,1914,begin_service
46,1948,arrival
46,1948,join_queue
47,1956,arrival
47,1956,join_queue
40,1971,end_service
42,1971,begin_service
38,2011,end_service
43,2011,begin_service
42,2031,end_service
44,2031,begin_service
48,2039,arrival
48,2039,join_queue
43,2071,end_service
45,2071,begin_service
49,2112,arrival
49,2112,join_queue
50,2125,arrival
50,2125,join_queue
51,2139,arrival
51,2139,join_queue
44,2154,end_service
46,2154,begin_service
41,2176,end_service
47,2176,begin_service
52,2213,arrival
52,2213,join_queue
53,2224,arrival
53,2224,join_queue
45,2256,end_service
48,2256,begin_service
46,2263,end_service
49,2263,begin_service
54,2269,arrival
54,2269,join_queue
55,2306,arrival
55,2306,join_queue
47,2309,end_service
50,2309,begin_service
49,2323,end_service
51,2323,begin_service
56,2361,arrival
56,2361,join_queue
57,2367,arrival
57,2367,join_queue
50,2369,end_service
52,2369,begin_service
52,2429,end_service
53,2429,begin_service
58,2467,arrival
58,2467,join_queue
48,2489,end_service
53,2489,end_service
54,2489,begin_service
55,2489,begin_service
59,2548,arrival
59,2548,join_queue
51,2623,end_service
56,2623,begin_service
60,2664,arrival
60,2664,join_queue
61,2688,arrival
61,2688,join_queue
55,2690,end_service
57,2690,begin_service
57,2750,end_service
58,2750,begin_service
54,2789,end_service
59,2789,begin_service
58,2810,end_service
60,2810,begin_service
59,2849,end_service
61,2849,begin_service
60,2870,end_service
62,2892,arrival
62,2892,join_queue
62,2892,begin_service
61,2909,end_service
56,2923,end_service
63,2988,arrival
63,2988,join_queue
63,2988,begin_service
63,3048,end_service
64,3106,arrival
64,3106,join_queue
64,3106,begin_service
65,3133,arrival
65,3133,join_queue
65,3133,begin_service
66,3145,arrival
66,3145,join_queue
62,3152,end_service
66,3152,begin_service
67,3185,arrival
67,3185,join_queue
68,3189,arrival
68,3189,join_queue
66,3223,end_service
67,3223,begin_service
69,3224,arrival
69,3224,join_queue
64,3321,end_service
68,3321,begin_service
65,3433,end_service
69,3433,begin_service
68,3486,end_service
67,3523,end_service
70,3553,arrival
70,3553,join_queue
70,3553,begin_service
69,3554,end_service
71,3556,arrival
71,3556,join_queue
71,3556,begin_service
72,3567,arrival
72,3567,join_queue
72,3567,begin_service
73,3637,arrival
73,3637,join_queue
74,3676,arrival
74,3676,join_queue
70,3748,end_service
73,3748,begin_service
75,3753,arrival
75,3753,join_queue
76,3763,arrival
76,3763,join_queue
71,3797,end_service
74,3797,begin_service
77,3811,arrival
77,3811,join_queue
72,3816,end_service
75,3816,begin_service
78,3852,arrival
78,3852,join_queue
79,3900,arrival
79,3900,join_queue
80,3902,arrival
80,3902,join_queue
81,3908,arrival
81,3908,join_queue
73,3936,end_service
76,3936,begin_service
75,3975,end_service
77,3975,begin_service
74,3982,end_service
78,3982,begin_service
76,4014,end_service
79,4014,begin_service
79,4074,end_service
80,4074,begin_service
78,4116,end_service
81,4116,begin_service
77,4138,end_service
82,4174,arrival
82,4174,join_queue
82,4174,begin_service
80,4190,end_service
83,4190,arrival
83,4190,join_queue
83,4190,begin_service
84,4195,arrival
84,4195,join_queue
85,4204,arrival
85,4204,join_queue
86,4229,arrival
86,4229,join_queue
81,4251,end_service
84,4251,begin_service
82,4252,end_service
85,4252,begin_service
87,4303,arrival
87,4303,join_queue
88,4324,arrival
88,4324,join_queue
89,4328,arrival
89,4328,join_queue
