caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,10,arrival
1,10,join_queue
1,10,begin_service
2,21,arrival
2,21,join_queue
2,21,begin_service
3,26,arrival
3,26,join_queue
3,26,begin_service
1,70,end_service
4,95,arrival
4,95,join_queue
4,95,begin_service
5,105,arrival
5,105,join_queue
4,155,end_service
5,155,begin_service
6,237,arrival
6,237,join_queue
3,315,end_service
6,315,begin_service
7,316,arrival
7,316,join_queue
2,321,end_service
7,321,begin_service
5,349,end_service
6,375,end_service
7,381,end_service
8,383,arrival
8,383,join_queue
8,383,begin_service
9,415,arrival
9,415,join_queue
9,415,begin_service
10,489,arrival
10,489,join_queue
10,489,begin_service
11,515,arrival
11,515,join_queue
9,531,end_service
11,531,begin_service
8,555,end_service
12,578,arrival
12,578,join_queue
12,578,begin_service
13,590,arrival
13,590,join_queue
14,601,arrival
14,601,join_queue
15,635,arrival
15,635,join_queue
16,648,arrival
16,648,join_queue
17,648,arrival
17,648,join_queue
12,658,end_service
13,658,begin_service
10,660,end_service
14,660,begin_service
18,696,arrival
18,696,join_queue
11,704,end_service
15,704,begin_service
13,718,end_service
16,718,begin_service
14,765,end_service
17,765,begin_service
19,768,arrival
19,768,join_queue
16,778,end_service
18,778,begin_service
15,791,end_service
19,791,begin_service
17,825,end_service
19,851,end_service
18,930,end_service
20,949,arrival
20,949,join_queue
20,949,begin_service
21,1067,arrival
21,1067,join_queue
21,1067,begin_service
22,1100,arrival
22,1100,join_queue
22,1100,begin_service
23,1106,arrival
23,1106,join_queue
20,1157,end_service
23,1157,begin_service
21,1219,end_service
23,1266,end_service
24,1281,arrival
24,1281,join_queue
24,1281,begin_service
22,1348,end_service
25,1413,arrival
25,1413,join_queue
25,1413,begin_service
26,1448,arrival
26,1448,join_queue
26,1448,begin_service
25,1473,end_service
27,1475,arrival
27,1475,join_queue
27,1475,begin_service
24,1489,end_service
26,1508,end_service
27,1535,end_service
28,1653,arrival
28,1653,join_queue
28,1653,begin_service
29,1678,arrival
29,1678,join_queue
29,1678,begin_service
30,1679,arrival
30,1679,join_queue
30,1679,begin_service
31,1704,arrival
31,1704,join_queue
28,1713,end_service
31,1713,begin_service
32,1758,arrival
32,1758,join_queue
33,1822,arrival
33,1822,join_queue
34,1824,arrival
34,1824,join_queue
35,1857,arrival
35,1857,join_queue
36,1921,arrival
36,1921,join_queue
37,1954,arrival
37,1954,join_queue
29,1978,end_service
32,1978,begin_service
30,1979,end_service
33,1979,begin_service
38,1985,arrival
38,1985,join_queue
31,2000,end_service
34,2000,begin_service
32,2038,end_service
35,2038,begin_service
33,2039,end_service
36,2039,begin_service
34,2092,end_service
37,2092,begin_service
36,2103,end_service
38,2103,begin_service
39,2128,arrival
39,2128,join_queue
37,2152,end_service
39,2152,begin_service
35,2169,end_service
40,2179,arrival
40,2179,join_queue
40,2179,begin_service
40,2239,end_service
41,2330,arrival
41,2330,join_queue
41,2330,begin_service
38,2364,end_service
39,2365,end_service
41,2416,end_service
42,2430,arrival
42,2430,join_queue
42,2430,begin_service
42,2504,end_service
43,2514,arrival
43,2514,join_queue
43,2514,begin_service
44,2580,arrival
44,2580,join_queue
44,2580,begin_service
43,2590,end_service
45,2635,arrival
45,2635,join_queue
45,2635,begin_service
46,2688,arrival
46,2688,join_queue
46,2688,begin_service
47,2695,arrival
47,2695,join_queue
44,2713,end_service
48,2713,arrival
48,2713,join_queue
47,2713,begin_service
45,2735,end_service
48,2735,begin_service
49,2737,arrival
49,2737,join_queue
46,2748,end_service
49,2748,begin_service
50,2762,arrival
50,2762,join_queue
48,2795,end_service
50,2795,begin_service
51,2818,arrival
51,2818,join_queue
52,2832,arrival
52,2832,join_queue
47,2833,end_service
51,2833,begin_service
53,2841,arrival
53,2841,join_queue
54,2844,arrival
54,2844,join_queue
50,2855,end_service
52,2855,begin_service
55,2900,arrival
55,2900,join_queue
51,2933,end_service
56,2933,arrival
56,2933,join_queue
53,2933,begin_service
57,2973,arrival
57,2973,join_queue
49,2975,end_service
58,2975,arrival
58,2975,join_queue
54,2975,begin_service
53,2993,end_service
55,2993,begin_service
52,3005,end_service
56,3005,begin_service
55,3053,end_service
57,3053,begin_service
59,3059,arrival
59,3059,join_queue
56,3121,end_service
58,3121,begin_service
57,3140,end_service
59,3140,begin_service
59,3201,end_service
60,3204,arrival
60,3204,join_queue
60,3204,begin_service
61,3219,arrival
61,3219,join_queue
54,3220,end_service
61,3220,begin_service
58,3235,end_service
62,3240,arrival
62,3240,join_queue
62,3240,begin_service
60,3264,end_service
63,3279,arrival
63,3279,join_queue
63,3279,begin_service
62,3300,end_service
61,3305,end_service
63,3339,end_service
64,3382,arrival
64,3382,join_queue
64,3382,begin_service
64,3442,end_service
65,3482,arrival
65,3482,join_queue
65,3482,begin_service
66,3517,arrival
66,3517,join_queue
66,3517,begin_service
65,3542,end_service
66,3577,end_service
67,3609,arrival
67,3609,join_queue
67,3609,begin_service
67,3669,end_service
68,3696,arrival
68,3696,join_queue
68,3696,begin_service
69,3712,arrival
69,3712,join_queue
69,3712,begin_service
70,3738,arrival
70,3738,join_queue
70,3738,begin_service
69,3772,end_service
71,3778,arrival
71,3778,join_queue
71,3778,begin_service
68,3814,end_service
72,3911,arrival
72,3911,join_queue
72,3911,begin_service
71,3918,end_service
73,3933,arrival
73,3933,join_queue
73,3933,begin_service
70,3956,end_service
73,4045,end_service
72,4069,end_service
74,4226,arrival
74,4226,join_queue
74,4226,begin_service
74,4309,end_service
75,4320,arrival
75,4320,join_queue
75,4320,begin_service
76,4344,arrival
76,4344,join_queue
76,4344,begin_service
75,4380,end_service
77,4387,arrival
77,4387,join_queue
77,4387,begin_service
76,4404,end_service
78,4410,arrival
78,4410,join_queue
78,4410,begin_service
79,4444,arrival
79,4444,join_queue
79,4444,begin_service
77,4447,end_service
78,4470,end_service
79,4504,end_service
80,4545,arrival
80,4545,join_queue
80,4545,begin_service
81,4605,arrival
81,4605,join_queue
81,4605,begin_service
80,4640,end_service
82,4640,arrival
82,4640,join_queue
82,4640,begin_service
83,4657,arrival
83,4657,join_queue
83,4657,begin_service
83,4717,end_service
82,4754,end_service
84,4791,arrival
84,4791,join_queue
84,4791,begin_service
85,4792,arrival
85,4792,join_queue
85,4792,begin_service
86,4812,arrival
86,4812,join_queue
84,4851,end_service
86,4851,begin_service
85,4869,end_service
81,4895,end_service
87,4930,arrival
87,4930,join_queue
