caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,10,arrival
1,10,join_queue
1,10,begin_service
1,77,end_service
2,98,arrival
2,98,join_queue
2,98,begin_service
3,126,arrival
3,126,join_queue
3,126,begin_service
4,144,arrival
4,144,join_queue
4,144,begin_service
5,161,arrival
5,161,join_queue
6,182,arrival
6,182,join_queue
4,204,end_service
5,204,begin_service
2,226,end_service
6,226,begin_service
7,240,arrival
7,240,join_queue
3,274,end_service
7,274,begin_service
6,286,end_service
8,299,arrival
8,299,join_queue
8,299,begin_service
7,334,end_service
8,359,end_service
9,438,arrival
9,438,join_queue
9,438,begin_service
5,504,end_service
10,650,arrival
10,650,join_queue
10,650,begin_service
9,664,end_service
11,686,arrival
11,686,join_queue
11,686,begin_service
10,710,end_service
12,711,arrival
12,711,join_queue
12,711,begin_service
12,771,end_service
13,790,arrival
13,790,join_queue
13,790,begin_service
14,820,arrival
14,820,join_queue
14,820,begin_service
13,850,end_service
15,862,arrival
15,862,join_queue
16,862,arrival
15,862,begin_service
16,862,join_queue
14,880,end_service
16,880,begin_service
11,906,end_service
15,937,end_service
16,978,end_service
17,1032,arrival
17,1032,join_queue
17,1032,begin_service
18,1043,arrival
18,1043,join_queue
18,1043,begin_service
17,1092,end_service
18,1103,end_service
19,1123,arrival
19,1123,join_queue
19,1123,begin_service
20,1173,arrival
20,1173,join_queue
20,1173,begin_service
19,1183,end_service
21,1188,arrival
21,1188,join_queue
21,1188,begin_service
20,1233,end_service
21,1305,end_service
22,1354,arrival
22,1354,join_queue
22,1354,begin_service
23,1444,arrival
23,1444,join_queue
23,1444,begin_service
23,1606,end_service
22,1654,end_service
24,1877,arrival
24,1877,join_queue
24,1877,begin_service
24,1937,end_service
25,2036,arrival
25,2036,join_queue
25,2036,begin_service
26,2138,arrival
26,2138,join_queue
26,2138,begin_service
27,2177,arrival
27,2177,join_queue
27,2177,begin_service
26,2198,end_service
27,2237,end_service
25,2246,end_service
28,2321,arrival
28,2321,join_queue
28,2321,begin_service
28,2432,end_service
29,2440,arrival
29,2440,join_queue
29,2440,begin_service
30,2452,arrival
30,2452,join_queue
30,2452,begin_service
29,2500,end_service
30,2512,end_service
31,2538,arrival
31,2538,join_queue
31,2538,begin_service
32,2557,arrival
32,2557,join_queue
32,2557,begin_service
33,2589,arrival
33,2589,join_queue
33,2589,begin_service
34,2593,arrival
34,2593,join_queue
31,2598,end_service
34,2598,begin_service
33,2649,end_service
34,2772,end_service
32,2857,end_service
35,2864,arrival
35,2864,join_queue
35,2864,begin_service
36,2890,arrival
36,2890,join_queue
36,2890,begin_service
35,2940,end_service
36,2964,end_service
37,3090,arrival
37,3090,join_queue
37,3090,begin_service
38,3131,arrival
38,3131,join_queue
38,3131,begin_service
39,3134,arrival
39,3134,join_queue
39,3134,begin_service
37,3150,end_service
38,3209,end_service
40,3212,arrival
40,3212,join_queue
40,3212,begin_service
39,3327,end_service
41,3374,arrival
41,3374,join_queue
41,3374,begin_service
42,3389,arrival
42,3389,join_queue
42,3389,begin_service
43,3411,arrival
43,3411,join_queue
41,3434,end_service
43,3434,begin_service
42,3449,end_service
44,3450,arrival
44,3450,join_queue
44,3450,begin_service
45,3478,arrival
45,3478,join_queue
46,3485,arrival
46,3485,join_queue
43,3494,end_service
45,3494,begin_service
44,3511,end_service
46,3511,begin_service
40,3512,end_service
47,3548,arrival
47,3548,join_queue
47,3548,begin_service
45,3554,end_service
47,3608,end_service
48,3649,arrival
48,3649,join_queue
48,3649,begin_service
48,3709,end_service
49,3742,arrival
49,3742,join_queue
49,3742,begin_service
49,3802,end_service
46,3811,end_service
50,3811,arrival
50,3811,join_queue
50,3811,begin_service
51,3933,arrival
51,3933,join_queue
51,3933,begin_service
50,3934,end_service
52,3976,arrival
52,3976,join_queue
52,3976,begin_service
53,3989,arrival
53,3989,join_queue
53,3989,begin_service
51,4031,end_service
53,4060,end_service
54,4104,arrival
54,4104,join_queue
54,4104,begin_service
55,4114,arrival
55,4114,join_queue
55,4114,begin_service
56,4135,arrival
56,4135,join_queue
57,4155,arrival
57,4155,join_queue
55,4174,end_service
56,4174,begin_service
54,4177,end_service
57,4177,begin_service
58,4195,arrival
58,4195,join_queue
52,4202,end_service
58,4202,begin_service
57,4457,end_service
56,4474,end_service
58,4502,end_service
59,4531,arrival
59,4531,join_queue
59,4531,begin_service
59,4591,end_service
60,4621,arrival
60,4621,join_queue
60,4621,begin_service
61,4664,arrival
61,4664,join_queue
61,4664,begin_service
62,4777,arrival
62,4777,join_queue
62,4777,begin_service
60,4785,end_service
63,4786,arrival
63,4786,join_queue
63,4786,begin_service
64,4814,arrival
64,4814,join_queue
62,4837,end_service
64,4837,begin_service
65,4880,arrival
65,4880,join_queue
66,4892,arrival
66,4892,join_queue
61,4894,end_service
65,4894,begin_service
64,4897,end_service
66,4897,begin_service
67,4936,arrival
67,4936,join_queue
63,4946,end_service
67,4946,begin_service
68,4973,arrival
68,4973,join_queue
67,5006,end_service
68,5006,begin_service
65,5056,end_service
68,5066,end_service
66,5111,end_service
69,5147,arrival
69,5147,join_queue
69,5147,begin_service
69,5221,end_service
70,5358,arrival
70,5358,join_queue
70,5358,begin_service
71,5415,arrival
71,5415,join_queue
71,5415,begin_service
70,5472,end_service
72,5490,arrival
72,5490,join_queue
72,5490,begin_service
71,5492,end_service
73,5512,arrival
73,5512,join_queue
73,5512,begin_service
72,5550,end_service
73,5572,end_service
74,5622,arrival
74,5622,join_queue
74,5622,begin_service
75,5627,arrival
75,5627,join_queue
75,5627,begin_service
74,5682,end_service
75,5687,end_service
76,5707,arrival
76,5707,join_queue
76,5707,begin_service
77,5769,arrival
77,5769,join_queue
77,5769,begin_service
78,5802,arrival
78,5802,join_queue
78,5802,begin_service
79,5862,arrival
78,5862,end_service
79,5862,join_queue
79,5862,begin_service
80,5867,arrival
80,5867,join_queue
77,5889,end_service
80,5889,begin_service
79,5922,end_service
81,5981,arrival
81,5981,join_queue
81,5981,begin_service
76,6006,end_service
81,6041,end_service
82,6046,arrival
82,6046,join_queue
82,6046,begin_service
80,6146,end_service
83,6267,arrival
83,6267,join_queue
83,6267,begin_service
82,6346,end_service
83,6391,end_service
84,6437,arrival
84,6437,join_queue
84,6437,begin_service
85,6496,arrival
85,6496,join_queue
85,6496,begin_service
86,6564,arrival
86,6564,join_queue
86,6564,begin_service
87,6579,arrival
87,6579,join_queue
86,6624,end_service
