caseid,time,activity
86,5239,end_service
87,5277,arrival
87,5277,join_queue
87,5277,begin_service
88,5289,arrival
88,5289,join_queue
88,5289,begin_service
89,5310,arrival
89,5310,join_queue
89,5310,begin_service
90,5355,arrival
90,5355,join_queue
91,5355,arrival
91,5355,join_queue
92,5404,arrival
92,5404,join_queue
89,5408,end_service
90,5408,begin_service
93,5415,arrival
93,5415,join_queue
94,5459,arrival
94,5459,join_queue
95,5504,arrival
95,5504,join_queue
87,5577,end_service
91,5577,begin_service
88,5589,end_service
92,5589,begin_service
96,5600,arrival
96,5600,join_queue
97,5621,arrival
97,5621,join_queue
91,5637,end_service
93,5637,begin_service
98,5641,arrival
98,5641,join_queue
90,5664,end_service
94,5664,begin_service
93,5697,end_service
95,5697,begin_service
92,5717,end_service
96,5717,begin_service
95,5757,end_service
97,5757,begin_service
94,5768,end_service
98,5768,begin_service
99,5791,arrival
99,5791,join_queue
98,5828,end_service
99,5828,begin_service
96,5841,end_service
97,5863,end_service
99,5888,end_service
100,5964,arrival
100,5964,join_queue
100,5964,begin_service
101,5987,arrival
101,5987,join_queue
101,5987,begin_service
102,6012,arrival
102,6012,join_queue
102,6012,begin_service
100,6035,end_service
101,6047,end_service
103,6101,arrival
103,6101,join_queue
103,6101,begin_service
104,6134,arrival
104,6134,join_queue
104,6134,begin_service
103,6184,end_service
104,6194,end_service
105,6203,arrival
105,6203,join_queue
105,6203,begin_service
102,6205,end_service
106,6242,arrival
106,6242,join_queue
106,6242,begin_service
105,6263,end_service
106,6302,end_service
107,6360,arrival
107,6360,join_queue
107,6360,begin_service
108,6362,arrival
108,6362,join_queue
108,6362,begin_service
109,6378,arrival
109,6378,join_queue
109,6378,begin_service
108,6422,end_service
109,6529,end_service
110,6549,arrival
110,6549,join_queue
110,6549,begin_service
111,6595,arrival
111,6595,join_queue
111,6595,begin_service
112,6649,arrival
112,6649,join_queue
111,6655,end_service
112,6655,begin_service
113,6658,arrival
113,6658,join_queue
107,6660,end_service
113,6660,begin_service
114,6700,arrival
114,6700,join_queue
110,6716,end_service
114,6716,begin_service
113,6720,end_service
114,6776,end_service
115,6784,arrival
115,6784,join_queue
115,6784,begin_service
116,6803,arrival
116,6803,join_queue
116,6803,begin_service
117,6821,arrival
117,6821,join_queue
118,6829,arrival
118,6829,join_queue
116,6863,end_service
117,6863,begin_service
112,6898,end_service
118,6898,begin_service
115,6901,end_service
117,6923,end_service
118,6958,end_service
119,6973,arrival
119,6973,join_queue
119,6973,begin_service
120,7036,arrival
120,7036,join_queue
120,7036,begin_service
121,7056,arrival
121,7056,join_queue
121,7056,begin_service
121,7116,end_service
122,7243,arrival
122,7243,join_queue
122,7243,begin_service
119,7273,end_service
120,7304,end_service
123,7353,arrival
123,7353,join_queue
123,7353,begin_service
124,7448,arrival
124,7448,join_queue
124,7448,begin_service
122,7474,end_service
123,7542,end_service
125,7552,arrival
125,7552,join_queue
125,7552,begin_service
126,7567,arrival
126,7567,join_queue
126,7567,begin_service
125,7612,end_service
127,7612,arrival
127,7612,join_queue
127,7612,begin_service
126,7627,end_service
128,7646,arrival
128,7646,join_queue
128,7646,begin_service
129,7649,arrival
129,7649,join_queue
127,7672,end_service
129,7672,begin_service
128,7730,end_service
129,7732,end_service
124,7748,end_service
130,7882,arrival
130,7882,join_queue
130,7882,begin_service
131,7897,arrival
131,7897,join_queue
131,7897,begin_service
132,7941,arrival
132,7941,join_queue
132,7941,begin_service
130,7942,end_service
133,7990,arrival
133,7990,join_queue
133,7990,begin_service
132,8001,end_service
134,8040,arrival
134,8040,join_queue
134,8040,begin_service
133,8050,end_service
135,8115,arrival
135,8115,join_queue
135,8115,begin_service
136,8130,arrival
136,8130,join_queue
137,8165,arrival
137,8165,join_queue
131,8197,end_service
136,8197,begin_service
134,8200,end_service
137,8200,begin_service
136,8257,end_service
137,8260,end_service
138,8266,arrival
138,8266,join_queue
138,8266,begin_service
138,8353,end_service
139,8383,arrival
139,8383,join_queue
139,8383,begin_service
135,8415,end_service
139,8443,end_service
140,8516,arrival
140,8516,join_queue
140,8516,begin_service
141,8528,arrival
141,8528,join_queue
141,8528,begin_service
142,8639,arrival
142,8639,join_queue
142,8639,begin_service
141,8673,end_service
142,8699,end_service
143,8719,arrival
143,8719,join_queue
143,8719,begin_service
144,8734,arrival
144,8734,join_queue
144,8734,begin_service
143,8779,end_service
144,8794,end_service
145,8807,arrival
145,8807,join_queue
145,8807,begin_service
140,8810,end_service
145,8867,end_service
146,8954,arrival
146,8954,join_queue
146,8954,begin_service
147,9019,arrival
147,9019,join_queue
147,9019,begin_service
147,9155,end_service
148,9164,arrival
148,9164,join_queue
148,9164,begin_service
146,9182,end_service
149,9222,arrival
149,9222,join_queue
149,9222,begin_service
150,9227,arrival
150,9227,join_queue
150,9227,begin_service
148,9242,end_service
150,9287,end_service
151,9338,arrival
151,9338,join_queue
151,9338,begin_service
152,9367,arrival
152,9367,join_queue
152,9367,begin_service
151,9398,end_service
153,9411,arrival
153,9411,join_queue
153,9411,begin_service
149,9415,end_service
153,9471,end_service
154,9520,arrival
154,9520,join_queue
154,9520,begin_service
155,9538,arrival
155,9538,join_queue
155,9538,begin_service
152,9561,end_service
154,9580,end_service
156,9659,arrival
156,9659,join_queue
156,9659,begin_service
157,9675,arrival
157,9675,join_queue
157,9675,begin_service
158,9685,arrival
158,9685,join_queue
157,9735,end_service
158,9735,begin_service
156,9741,end_service
159,9759,arrival
159,9759,join_queue
159,9759,begin_service
158,9805,end_service
159,9819,end_service
155,9838,end_service
160,9884,arrival
160,9884,join_queue
160,9884,begin_service
161,9891,arrival
161,9891,join_queue
161,9891,begin_service
162,9907,arrival
162,9907,join_queue
162,9907,begin_service
161,9951,end_service
163,9966,arrival
163,9966,join_queue
163,9966,begin_service
160,9987,end_service
163,10026,end_service
164,10028,arrival
164,10028,join_queue
164,10028,begin_service
165,10034,arrival
165,10034,join_queue
165,10034,begin_service
162,10126,end_service
165,10234,end_service
166,10316,arrival
166,10316,join_queue
166,10316,begin_service
164,10328,end_service
167,10425,arrival
167,10425,join_queue
167,10425,begin_service
166,10454,end_service
167,10485,end_service
168,10588,arrival
168,10588,join_queue
168,10588,begin_service
169,10595,arrival
169,10595,join_queue
169,10595,begin_service
170,10632,arrival
170,10632,join_queue
170,10632,begin_service
171,10633,arrival
171,10633,join_queue
169,10661,end_service
171,10661,begin_service
168,10689,end_service
170,10705,end_service
172,10736,arrival
172,10736,join_queue
172,10736,begin_service
173,10795,arrival
173,10795,join_queue
173,10795,begin_service
174,10813,arrival
174,10813,join_queue
175,10863,arrival
175,10863,join_queue
171,10941,end_service
174,10941,begin_service
176,10955,arrival
176,10955,join_queue
172,10994,end_service
175,10994,begin_service
177,11000,arrival
177,11000,join_queue
175,11054,end_service
176,11054,begin_service
173,11095,end_service
177,11095,begin_service
178,11099,arrival
178,11099,join_queue
174,11174,end_service
178,11174,begin_service
179,11175,arrival
179,11175,join_queue
176,11187,end_service
179,11187,begin_service
177,11196,end_service
179,11260,end_service
178,11265,end_service
180,11399,arrival
180,11399,join_queue
180,11399,begin_service
180,11459,end_service
181,11527,arrival
181,11527,join_queue
181,11527,begin_service
182,11552,arrival
182,11552,join_queue
182,11552,begin_service
182,11612,end_service
183,11627,arrival
183,11627,join_queue
183,11627,begin_service
184,11668,arrival
184,11668,join_queue
184,11668,begin_service
183,11687,end_service
185,11696,arrival
185,11696,join_queue
185,11696,begin_service
184,11728,end_service
186,11732,arrival
186,11732,join_queue
186,11732,begin_service
187,11735,arrival
187,11735,join_queue
185,11756,end_service
187,11756,begin_service
187,11816,end_service
186,11826,end_service
181,11827,end_service
188,11831,arrival
188,11831,join_queue
188,11831,begin_service
189,11834,arrival
189,11834,join_queue
189,11834,begin_service
188,11891,end_service
190,11928,arrival
190,11928,join_queue
190,11928,begin_service
191,11944,arrival
191,11944,join_queue
191,11944,begin_service
192,11975,arrival
192,11975,join_queue
191,12044,end_service
192,12044,begin_service
189,12074,end_service
193,12117,arrival
193,12117,join_queue
193,12117,begin_service
192,12144,end_service
193,12177,end_service
194,12225,arrival
194,12225,join_queue
194,12225,begin_service
190,12228,end_service
195,12274,arrival
195,12274,join_queue
195,12274,begin_service
196,12462,arrival
196,12462,join_queue
196,12462,begin_service
197,12467,arrival
197,12467,join_queue
194,12521,end_service
197,12521,begin_service
198,12560,arrival
198,12560,join_queue
196,12570,end_service
198,12570,begin_service
195,12574,end_service
198,12630,end_service
199,12678,arrival
199,12678,join_queue
199,12678,begin_service
200,12695,arrival
200,12695,join_queue
200,12695,begin_service
201,12749,arrival
201,12749,join_queue
202,12762,arrival
202,12762,join_queue
199,12810,end_service
201,12810,begin_service
197,12815,end_service
202,12815,begin_service
203,12838,arrival
203,12838,join_queue
200,12849,end_service
203,12849,begin_service
202,12875,end_service
203,12909,end_service
204,13009,arrival
204,13009,join_queue
204,13009,begin_service
201,13015,end_service
205,13062,arrival
205,13062,join_queue
205,13062,begin_service
204,13159,end_service
205,13179,end_service
206,13505,arrival
206,13505,join_queue
206,13505,begin_service
206,13565,end_service
207,13567,arrival
207,13567,join_queue
207,13567,begin_service
207,13627,end_service
208,13687,arrival
208,13687,join_queue
208,13687,begin_service
208,13748,end_service
209,13870,arrival
209,13870,join_queue
209,13870,begin_service
210,13873,arrival
210,13873,join_queue
210,13873,begin_service
211,13922,arrival
211,13922,join_queue
211,13922,begin_service
212,13944,arrival
212,13944,join_queue
210,13949,end_service
212,13949,begin_service
213,13969,arrival
213,13969,join_queue
214,13974,arrival
214,13974,join_queue
215,13998,arrival
215,13998,join_queue
212,14009,end_service
213,14009,begin_service
211,14040,end_service
214,14040,begin_service
216,14049,arrival
216,14049,join_queue
217,14087,arrival
217,14087,join_queue
213,14109,end_service
215,14109,begin_service
209,14144,end_service
216,14144,begin_service
215,14169,end_service
217,14169,begin_service
218,14191,arrival
218,14191,join_queue
219,14207,arrival
219,14207,join_queue
220,14220,arrival
220,14220,join_queue
221,14262,arrival
221,14262,join_queue
216,14280,end_service
218,14280,begin_service
214,14287,end_service
219,14287,begin_service
222,14303,arrival
222,14303,join_queue
217,14322,end_service
220,14322,begin_service
218,14340,end_service
221,14340,begin_service
220,14382,end_service
222,14382,begin_service
223,14389,arrival
223,14389,join_queue
221,14400,end_service
223,14400,begin_service
219,14415,end_service
222,14442,end_service
224,14452,arrival
224,14452,join_queue
224,14452,begin_service
223,14460,end_service
225,14489,arrival
225,14489,join_queue
225,14489,begin_service
226,14498,arrival
226,14498,join_queue
226,14498,begin_service
227,14543,arrival
227,14543,join_queue
225,14549,end_service
227,14549,begin_service
226,14558,end_service
228,14593,arrival
228,14593,join_queue
228,14593,begin_service
229,14614,arrival
229,14614,join_queue
230,14641,arrival
230,14641,join_queue
231,14664,arrival
231,14664,join_queue
227,14667,end_service
229,14667,begin_service
228,14673,end_service
230,14673,begin_service
224,14752,end_service
231,14752,begin_service
230,14772,end_service
232,14811,arrival
232,14811,join_queue
232,14811,begin_service
231,14812,end_service
233,14816,arrival
233,14816,join_queue
233,14816,begin_service
229,14831,end_service
234,14939,arrival
234,14939,join_queue
234,14939,begin_service
234,15011,end_service
235,15086,arrival
235,15086,join_queue
235,15086,begin_service
236,15089,arrival
236,15089,join_queue
237,15104,arrival
237,15104,join_queue
232,15111,end_service
236,15111,begin_service
233,15116,end_service
237,15116,begin_service
238,15125,arrival
238,15125,join_queue
239,15141,arrival
239,15141,join_queue
235,15202,end_service
238,15202,begin_service
236,15212,end_service
239,15212,begin_service
237,15230,end_service
240,15230,arrival
240,15230,join_queue
240,15230,begin_service
241,15245,arrival
241,15245,join_queue
238,15262,end_service
241,15262,begin_service
242,15268,arrival
242,15268,join_queue
239,15272,end_service
242,15272,begin_service
243,15329,arrival
243,15329,join_queue
242,15332,end_service
243,15332,begin_service
244,15343,arrival
244,15343,join_queue
240,15373,end_service
244,15373,begin_service
241,15402,end_service
244,15529,end_service
243,15581,end_service
245,15606,arrival
245,15606,join_queue
245,15606,begin_service
246,15647,arrival
246,15647,join_queue
246,15647,begin_service
247,15710,arrival
247,15710,join_queue
247,15710,begin_service
247,15770,end_service
245,15787,end_service
248,15828,arrival
248,15828,join_queue
248,15828,begin_service
249,15877,arrival
249,15877,join_queue
249,15877,begin_service
250,15893,arrival
250,15893,join_queue
251,15917,arrival
251,15917,join_queue
246,15947,end_service
250,15947,begin_service
250,16074,end_service
251,16074,begin_service
248,16128,end_service
252,16162,arrival
252,16162,join_queue
252,16162,begin_service
249,16177,end_service
252,16243,end_service
253,16260,arrival
253,16260,join_queue
253,16260,begin_service
254,16262,arrival
254,16262,join_queue
254,16262,begin_service
251,16287,end_service
255,16308,arrival
255,16308,join_queue
255,16308,begin_service
256,16309,arrival
256,16309,join_queue
254,16326,end_service
256,16326,begin_service
257,16332,arrival
257,16332,join_queue
255,16368,end_service
257,16368,begin_service
256,16386,end_service
258,16403,arrival
258,16403,join_queue
258,16403,begin_service
259,16405,arrival
259,16405,join_queue
253,16456,end_service
259,16456,begin_service
260,16473,arrival
260,16473,join_queue
261,16486,arrival
261,16486,join_queue
258,16499,end_service
260,16499,begin_service
257,16511,end_service
261,16511,begin_service
259,16532,end_service
262,16546,arrival
262,16546,join_queue
262,16546,begin_service
260,16559,end_service
261,16608,end_service
262,16638,end_service
263,16669,arrival
263,16669,join_queue
263,16669,begin_service
264,16674,arrival
264,16674,join_queue
264,16674,begin_service
265,16703,arrival
265,16703,join_queue
265,16703,begin_service
263,16729,end_service
266,16749,arrival
266,16749,join_queue
266,16749,begin_service
265,16763,end_service
267,16795,arrival
267,16795,join_queue
267,16795,begin_service
268,16798,arrival
268,16798,join_queue
266,16809,end_service
268,16809,begin_service
264,16840,end_service
269,16843,arrival
269,16843,join_queue
269,16843,begin_service
267,16855,end_service
268,16880,end_service
270,16994,arrival
270,16994,join_queue
270,16994,begin_service
271,17001,arrival
271,17001,join_queue
271,17001,begin_service
269,17020,end_service
272,17020,arrival
272,17020,join_queue
272,17020,begin_service
273,17038,arrival
273,17038,join_queue
274,17044,arrival
274,17044,join_queue
271,17061,end_service
273,17061,begin_service
272,17080,end_service
274,17080,begin_service
273,17121,end_service
274,17140,end_service
270,17163,end_service
275,17174,arrival
275,17174,join_queue
275,17174,begin_service
276,17226,arrival
276,17226,join_queue
276,17226,begin_service
277,17233,arrival
277,17233,join_queue
277,17233,begin_service
276,17286,end_service
277,17293,end_service
275,17360,end_service
278,17392,arrival
278,17392,join_queue
278,17392,begin_service
278,17522,end_service
279,17572,arrival
279,17572,join_queue
279,17572,begin_service
280,17606,arrival
280,17606,join_queue
280,17606,begin_service
281,17613,arrival
281,17613,join_queue
281,17613,begin_service
279,17695,end_service
280,17696,end_service
281,17754,end_service
282,17791,arrival
282,17791,join_queue
282,17791,begin_service
283,17792,arrival
283,17792,join_queue
283,17792,begin_service
284,17817,arrival
284,17817,join_queue
284,17817,begin_service
282,17882,end_service
285,17932,arrival
285,17932,join_queue
285,17932,begin_service
286,17986,arrival
286,17986,join_queue
285,17992,end_service
286,17992,begin_service
287,18067,arrival
287,18067,join_queue
286,18073,end_service
287,18073,begin_service
288,18089,arrival
288,18089,join_queue
283,18092,end_service
288,18092,begin_service
284,18117,end_service
287,18133,end_service
289,18143,arrival
289,18143,join_queue
289,18143,begin_service
290,18144,arrival
290,18144,join_queue
290,18144,begin_service
288,18169,end_service
289,18203,end_service
290,18204,end_service
291,18278,arrival
291,18278,join_queue
291,18278,begin_service
292,18329,arrival
292,18329,join_queue
292,18329,begin_service
293,18330,arrival
293,18330,join_queue
293,18330,begin_service
294,18409,arrival
294,18409,join_queue
292,18452,end_service
294,18452,begin_service
295,18470,arrival
295,18470,join_queue
296,18470,arrival
296,18470,join_queue
293,18474,end_service
295,18474,begin_service
297,18490,arrival
297,18490,join_queue
294,18512,end_service
296,18512,begin_service
298,18528,arrival
298,18528,join_queue
295,18534,end_service
297,18534,begin_service
299,18542,arrival
299,18542,join_queue
296,18572,end_service
298,18572,begin_service
291,18578,end_service
299,18578,begin_service
300,18626,arrival
300,18626,join_queue
298,18632,end_service
300,18632,begin_service
299,18638,end_service
297,18672,end_service
301,18802,arrival
301,18802,join_queue
301,18802,begin_service
302,18848,arrival
302,18848,join_queue
302,18848,begin_service
301,18862,end_service
303,18926,arrival
303,18926,join_queue
303,18926,begin_service
300,18932,end_service
304,18988,arrival
304,18988,join_queue
304,18988,begin_service
302,19030,end_service
305,19031,arrival
305,19031,join_queue
305,19031,begin_service
306,19037,arrival
306,19037,join_queue
307,19040,arrival
307,19040,join_queue
304,19048,end_service
306,19048,begin_service
303,19061,end_service
307,19061,begin_service
308,19066,arrival
308,19066,join_queue
306,19108,end_service
308,19108,begin_service
309,19110,arrival
309,19110,join_queue
310,19118,arrival
310,19118,join_queue
311,19143,arrival
311,19143,join_queue
312,19193,arrival
312,19193,join_queue
308,19198,end_service
313,19198,arrival
313,19198,join_queue
309,19198,begin_service
307,19243,end_service
310,19243,begin_service
314,19258,arrival
309,19258,end_service
314,19258,join_queue
311,19258,begin_service
315,19316,arrival
315,19316,join_queue
311,19318,end_service
312,19318,begin_service
305,19331,end_service
313,19331,begin_service
316,19358,arrival
316,19358,join_queue
317,19361,arrival
317,19361,join_queue
318,19381,arrival
318,19381,join_queue
312,19409,end_service
314,19409,begin_service
313,19430,end_service
315,19430,begin_service
319,19460,arrival
319,19460,join_queue
315,19490,end_service
316,19490,begin_service
320,19494,arrival
320,19494,join_queue
321,19525,arrival
321,19525,join_queue
310,19543,end_service
317,19543,begin_service
316,19550,end_service
318,19550,begin_service
317,19656,end_service
319,19656,begin_service
322,19685,arrival
322,19685,join_queue
323,19689,arrival
323,19689,join_queue
314,19709,end_service
320,19709,begin_service
319,19716,end_service
321,19716,begin_service
318,19743,end_service
322,19743,begin_service
324,19783,arrival
324,19783,join_queue
325,19798,arrival
325,19798,join_queue
326,19799,arrival
326,19799,join_queue
322,19803,end_service
323,19803,begin_service
327,19829,arrival
327,19829,join_queue
328,19881,arrival
328,19881,join_queue
323,19885,end_service
324,19885,begin_service
329,19923,arrival
329,19923,join_queue
330,19948,arrival
330,19948,join_queue
320,20009,end_service
331,20009,arrival
331,20009,join_queue
325,20009,begin_service
321,20016,end_service
326,20016,begin_service
332,20030,arrival
332,20030,join_queue
326,20076,end_service
327,20076,begin_service
333,20136,arrival
327,20136,end_service
333,20136,join_queue
328,20136,begin_service
325,20151,end_service
329,20151,begin_service
334,20152,arrival
334,20152,join_queue
335,20178,arrival
335,20178,join_queue
324,20185,end_service
330,20185,begin_service
328,20196,end_service
331,20196,begin_service
336,20205,arrival
336,20205,join_queue
329,20211,end_service
332,20211,begin_service
337,20213,arrival
337,20213,join_queue
332,20271,end_service
333,20271,begin_service
338,20274,arrival
338,20274,join_queue
339,20292,arrival
339,20292,join_queue
331,20336,end_service
334,20336,begin_service
333,20342,end_service
335,20342,begin_service
340,20366,arrival
340,20366,join_queue
341,20398,arrival
341,20398,join_queue
342,20410,arrival
342,20410,join_queue
343,20429,arrival
343,20429,join_queue
344,20430,arrival
344,20430,join_queue
330,20442,end_service
336,20442,begin_service
345,20494,arrival
345,20494,join_queue
334,20499,end_service
337,20499,begin_service
336,20502,end_service
338,20502,begin_service
346,20540,arrival
346,20540,join_queue
337,20559,end_service
339,20559,begin_service
338,20562,end_service
340,20562,begin_service
335,20618,end_service
341,20618,begin_service
340,20622,end_service
342,20622,begin_service
341,20701,end_service
343,20701,begin_service
342,20726,end_service
344,20726,begin_service
339,20737,end_service
345,20737,begin_service
347,20783,arrival
347,20783,join_queue
348,20795,arrival
348,20795,join_queue
345,20797,end_service
346,20797,begin_service
349,20815,arrival
349,20815,join_queue
343,20840,end_service
347,20840,begin_service
344,20856,end_service
348,20856,begin_service
346,20857,end_service
349,20857,begin_service
347,20900,end_service
349,20917,end_service
350,20960,arrival
350,20960,join_queue
350,20960,begin_service
350,21020,end_service
351,21031,arrival
351,21031,join_queue
351,21031,begin_service
351,21091,end_service
348,21092,end_service
352,21101,arrival
352,21101,join_queue
352,21101,begin_service
353,21209,arrival
353,21209,join_queue
353,21209,begin_service
354,21226,arrival
354,21226,join_queue
354,21226,begin_service
355,21288,arrival
355,21288,join_queue
352,21299,end_service
355,21299,begin_service
356,21334,arrival
356,21334,join_queue
355,21359,end_service
356,21359,begin_service
354,21364,end_service
357,21390,arrival
357,21390,join_queue
357,21390,begin_service
358,21396,arrival
358,21396,join_queue
359,21427,arrival
359,21427,join_queue
360,21428,arrival
360,21428,join_queue
353,21445,end_service
358,21445,begin_service
356,21470,end_service
359,21470,begin_service
361,21543,arrival
361,21543,join_queue
362,21579,arrival
362,21579,join_queue
363,21591,arrival
363,21591,join_queue
358,21607,end_service
360,21607,begin_service
357,21611,end_service
361,21611,begin_service
364,21613,arrival
364,21613,join_queue
359,21642,end_service
362,21642,begin_service
365,21664,arrival
365,21664,join_queue
360,21667,end_service
363,21667,begin_service
366,21676,arrival
366,21676,join_queue
361,21711,end_service
364,21711,begin_service
362,21738,end_service
365,21738,begin_service
364,21799,end_service
366,21799,begin_service
365,21848,end_service
366,21867,end_service
363,21896,end_service
367,21906,arrival
367,21906,join_queue
367,21906,begin_service
368,21941,arrival
368,21941,join_queue
368,21941,begin_service
369,21969,arrival
369,21969,join_queue
369,21969,begin_service
370,21975,arrival
370,21975,join_queue
