caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,145,arrival
1,145,join_queue
1,145,begin_service
2,200,arrival
2,200,join_queue
2,200,begin_service
2,260,end_service
3,264,arrival
3,264,join_queue
3,264,begin_service
1,295,end_service
3,350,end_service
4,355,arrival
4,355,join_queue
4,355,begin_service
4,415,end_service
5,436,arrival
5,436,join_queue
5,436,begin_service
5,496,end_service
6,499,arrival
6,499,join_queue
6,499,begin_service
7,527,arrival
7,527,join_queue
7,527,begin_service
6,568,end_service
7,587,end_service
8,642,arrival
8,642,join_queue
8,642,begin_service
9,747,arrival
9,747,join_queue
9,747,begin_service
9,807,end_service
8,815,end_service
10,947,arrival
10,947,join_queue
10,947,begin_service
11,991,arrival
11,991,join_queue
11,991,begin_service
10,1007,end_service
12,1127,arrival
12,1127,join_queue
12,1127,begin_service
11,1131,end_service
13,1178,arrival
13,1178,join_queue
13,1178,begin_service
14,1186,arrival
14,1186,join_queue
14,1186,begin_service
12,1228,end_service
15,1261,arrival
15,1261,join_queue
15,1261,begin_service
13,1297,end_service
16,1334,arrival
16,1334,join_queue
16,1334,begin_service
16,1409,end_service
14,1428,end_service
17,1494,arrival
17,1494,join_queue
17,1494,begin_service
18,1529,arrival
18,1529,join_queue
18,1529,begin_service
17,1554,end_service
15,1561,end_service
18,1644,end_service
19,1843,arrival
19,1843,join_queue
19,1843,begin_service
20,1845,arrival
20,1845,join_queue
20,1845,begin_service
19,1914,end_service
21,1931,arrival
21,1931,join_queue
21,1931,begin_service
21,1991,end_service
20,2021,end_service
22,2033,arrival
22,2033,join_queue
22,2033,begin_service
23,2062,arrival
23,2062,join_queue
23,2062,begin_service
23,2137,end_service
24,2220,arrival
24,2220,join_queue
24,2220,begin_service
25,2276,arrival
25,2276,join_queue
25,2276,begin_service
22,2333,end_service
25,2336,end_service
24,2337,end_service
26,2451,arrival
26,2451,join_queue
26,2451,begin_service
26,2511,end_service
27,2553,arrival
27,2553,join_queue
27,2553,begin_service
28,2555,arrival
28,2555,join_queue
28,2555,begin_service
29,2581,arrival
29,2581,join_queue
29,2581,begin_service
27,2613,end_service
30,2638,arrival
30,2638,join_queue
30,2638,begin_service
31,2675,arrival
31,2675,join_queue
32,2746,arrival
32,2746,join_queue
33,2751,arrival
33,2751,join_queue
34,2775,arrival
34,2775,join_queue
28,2786,end_service
31,2786,begin_service
30,2804,end_service
32,2804,begin_service
35,2817,arrival
35,2817,join_queue
31,2846,end_service
33,2846,begin_service
29,2881,end_service
34,2881,begin_service
36,2883,arrival
36,2883,join_queue
37,2885,arrival
37,2885,join_queue
38,2894,arrival
38,2894,join_queue
39,2920,arrival
39,2920,join_queue
34,2955,end_service
35,2955,begin_service
40,2994,arrival
40,2994,join_queue
32,2995,end_service
36,2995,begin_service
33,3018,end_service
37,3018,begin_service
36,3055,end_service
38,3055,begin_service
41,3059,arrival
41,3059,join_queue
42,3061,arrival
42,3061,join_queue
37,3078,end_service
39,3078,begin_service
43,3084,arrival
43,3084,join_queue
44,3105,arrival
44,3105,join_queue
45,3106,arrival
45,3106,join_queue
39,3156,end_service
40,3156,begin_service
40,3223,end_service
41,3223,begin_service
35,3255,end_service
42,3255,begin_service
38,3261,end_service
43,3261,begin_service
46,3283,arrival
46,3283,join_queue
41,3295,end_service
44,3295,begin_service
42,3315,end_service
45,3315,begin_service
43,3355,end_service
46,3355,begin_service
44,3379,end_service
47,3392,arrival
47,3392,join_queue
47,3392,begin_service
46,3435,end_service
48,3461,arrival
48,3461,join_queue
48,3461,begin_service
47,3465,end_service
45,3478,end_service
49,3490,arrival
49,3490,join_queue
49,3490,begin_service
48,3521,end_service
50,3538,arrival
50,3538,join_queue
50,3538,begin_service
49,3550,end_service
51,3618,arrival
51,3618,join_queue
51,3618,begin_service
50,3626,end_service
52,3677,arrival
52,3677,join_queue
52,3677,begin_service
53,3702,arrival
53,3702,join_queue
53,3702,begin_service
54,3724,arrival
54,3724,join_queue
51,3736,end_service
54,3736,begin_service
52,3739,end_service
54,3796,end_service
55,3859,arrival
55,3859,join_queue
55,3859,begin_service
56,3909,arrival
56,3909,join_queue
56,3909,begin_service
55,3919,end_service
57,3943,arrival
57,3943,join_queue
57,3943,begin_service
56,3969,end_service
58,4001,arrival
58,4001,join_queue
58,4001,begin_service
53,4002,end_service
57,4011,end_service
59,4030,arrival
59,4030,join_queue
59,4030,begin_service
60,4057,arrival
60,4057,join_queue
60,4057,begin_service
61,4058,arrival
61,4058,join_queue
58,4063,end_service
61,4063,begin_service
62,4065,arrival
62,4065,join_queue
63,4099,arrival
63,4099,join_queue
64,4163,arrival
64,4163,join_queue
60,4188,end_service
62,4188,begin_service
65,4191,arrival
65,4191,join_queue
66,4202,arrival
66,4202,join_queue
67,4236,arrival
67,4236,join_queue
62,4248,end_service
63,4248,begin_service
59,4262,end_service
64,4262,begin_service
68,4270,arrival
68,4270,join_queue
64,4327,end_service
65,4327,begin_service
61,4338,end_service
66,4338,begin_service
66,4398,end_service
67,4398,begin_service
65,4445,end_service
68,4445,begin_service
67,4469,end_service
69,4481,arrival
69,4481,join_queue
69,4481,begin_service
68,4506,end_service
63,4542,end_service
70,4563,arrival
70,4563,join_queue
70,4563,begin_service
71,4592,arrival
71,4592,join_queue
71,4592,begin_service
70,4644,end_service
72,4654,arrival
72,4654,join_queue
72,4654,begin_service
73,4658,arrival
73,4658,join_queue
69,4671,end_service
73,4671,begin_service
74,4672,arrival
74,4672,join_queue
73,4731,end_service
74,4731,begin_service
75,4739,arrival
75,4739,join_queue
72,4742,end_service
75,4742,begin_service
71,4744,end_service
75,4802,end_service
76,4819,arrival
76,4819,join_queue
76,4819,begin_service
76,4879,end_service
74,4910,end_service
77,4931,arrival
77,4931,join_queue
77,4931,begin_service
78,4933,arrival
78,4933,join_queue
78,4933,begin_service
77,4991,end_service
79,5017,arrival
79,5017,join_queue
79,5017,begin_service
78,5041,end_service
80,5086,arrival
80,5086,join_queue
80,5086,begin_service
80,5146,end_service
81,5166,arrival
81,5166,join_queue
81,5166,begin_service
82,5168,arrival
82,5168,join_queue
82,5168,begin_service
81,5226,end_service
83,5247,arrival
83,5247,join_queue
83,5247,begin_service
84,5262,arrival
84,5262,join_queue
85,5265,arrival
85,5265,join_queue
79,5317,end_service
84,5317,begin_service
86,5341,arrival
86,5341,join_queue
82,5376,end_service
85,5376,begin_service
84,5395,end_service
86,5395,begin_service
