caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,33,arrival
1,33,join_queue
1,33,begin_service
2,41,arrival
2,41,join_queue
2,41,begin_service
1,93,end_service
3,94,arrival
3,94,join_queue
3,94,begin_service
2,151,end_service
4,152,arrival
4,152,join_queue
4,152,begin_service
5,154,arrival
5,154,join_queue
5,154,begin_service
6,160,arrival
6,160,join_queue
7,207,arrival
7,207,join_queue
8,218,arrival
8,218,join_queue
3,236,end_service
6,236,begin_service
5,266,end_service
7,266,begin_service
9,272,arrival
9,272,join_queue
6,296,end_service
8,296,begin_service
10,313,arrival
10,313,join_queue
4,354,end_service
9,354,begin_service
8,356,end_service
10,356,begin_service
10,416,end_service
11,490,arrival
9,490,end_service
11,490,join_queue
11,490,begin_service
12,548,arrival
12,548,join_queue
12,548,begin_service
7,566,end_service
11,613,end_service
12,644,end_service
13,652,arrival
13,652,join_queue
13,652,begin_service
14,690,arrival
14,690,join_queue
14,690,begin_service
13,712,end_service
15,715,arrival
15,715,join_queue
15,715,begin_service
14,819,end_service
16,861,arrival
16,861,join_queue
16,861,begin_service
16,921,end_service
15,1015,end_service
17,1019,arrival
17,1019,join_queue
17,1019,begin_service
18,1059,arrival
18,1059,join_queue
18,1059,begin_service
17,1079,end_service
19,1170,arrival
19,1170,join_queue
19,1170,begin_service
18,1176,end_service
20,1213,arrival
20,1213,join_queue
20,1213,begin_service
21,1312,arrival
21,1312,join_queue
21,1312,begin_service
22,1342,arrival
22,1342,join_queue
21,1379,end_service
22,1379,begin_service
19,1401,end_service
23,1424,arrival
23,1424,join_queue
23,1424,begin_service
24,1431,arrival
24,1431,join_queue
25,1456,arrival
25,1456,join_queue
20,1463,end_service
24,1463,begin_service
22,1479,end_service
25,1479,begin_service
24,1523,end_service
25,1539,end_service
23,1600,end_service
26,1633,arrival
26,1633,join_queue
26,1633,begin_service
27,1635,arrival
27,1635,join_queue
27,1635,begin_service
26,1701,end_service
28,1733,arrival
28,1733,join_queue
28,1733,begin_service
29,1760,arrival
29,1760,join_queue
29,1760,begin_service
30,1779,arrival
30,1779,join_queue
28,1793,end_service
30,1793,begin_service
27,1816,end_service
31,1850,arrival
31,1850,join_queue
31,1850,begin_service
30,1853,end_service
32,1868,arrival
32,1868,join_queue
32,1868,begin_service
33,1944,arrival
33,1944,join_queue
29,1947,end_service
33,1947,begin_service
33,2018,end_service
31,2034,end_service
32,2040,end_service
34,2124,arrival
34,2124,join_queue
34,2124,begin_service
34,2184,end_service
35,2240,arrival
35,2240,join_queue
35,2240,begin_service
35,2300,end_service
36,2340,arrival
36,2340,join_queue
36,2340,begin_service
37,2427,arrival
37,2427,join_queue
37,2427,begin_service
36,2460,end_service
37,2487,end_service
38,2509,arrival
38,2509,join_queue
38,2509,begin_service
39,2546,arrival
39,2546,join_queue
39,2546,begin_service
39,2611,end_service
38,2629,end_service
40,2665,arrival
40,2665,join_queue
40,2665,begin_service
41,2698,arrival
41,2698,join_queue
41,2698,begin_service
41,2772,end_service
40,2800,end_service
42,2804,arrival
42,2804,join_queue
42,2804,begin_service
43,2893,arrival
43,2893,join_queue
43,2893,begin_service
42,2917,end_service
44,3038,arrival
44,3038,join_queue
44,3038,begin_service
43,3166,end_service
44,3187,end_service
45,3241,arrival
45,3241,join_queue
45,3241,begin_service
45,3301,end_service
46,3362,arrival
46,3362,join_queue
46,3362,begin_service
46,3422,end_service
47,3452,arrival
47,3452,join_queue
47,3452,begin_service
48,3469,arrival
48,3469,join_queue
48,3469,begin_service
49,3485,arrival
49,3485,join_queue
49,3485,begin_service
47,3512,end_service
49,3545,end_service
48,3585,end_service
50,3592,arrival
50,3592,join_queue
50,3592,begin_service
51,3601,arrival
51,3601,join_queue
51,3601,begin_service
52,3621,arrival
52,3621,join_queue
52,3621,begin_service
53,3630,arrival
53,3630,join_queue
50,3652,end_service
53,3652,begin_service
54,3699,arrival
54,3699,join_queue
55,3711,arrival
55,3711,join_queue
52,3752,end_service
54,3752,begin_service
54,3812,end_service
55,3812,begin_service
51,3835,end_service
56,3842,arrival
56,3842,join_queue
56,3842,begin_service
57,3850,arrival
57,3850,join_queue
58,3869,arrival
58,3869,join_queue
55,3872,end_service
57,3872,begin_service
59,3936,arrival
59,3936,join_queue
53,3939,end_service
58,3939,begin_service
60,3952,arrival
60,3952,join_queue
61,3965,arrival
61,3965,join_queue
62,3985,arrival
62,3985,join_queue
58,3999,end_service
59,3999,begin_service
63,4003,arrival
63,4003,join_queue
56,4024,end_service
60,4024,begin_service
59,4059,end_service
61,4059,begin_service
60,4084,end_service
62,4084,begin_service
61,4128,end_service
63,4128,begin_service
57,4172,end_service
62,4232,end_service
64,4275,arrival
64,4275,join_queue
64,4275,begin_service
65,4371,arrival
65,4371,join_queue
65,4371,begin_service
63,4385,end_service
65,4503,end_service
66,4504,arrival
66,4504,join_queue
66,4504,begin_service
67,4522,arrival
67,4522,join_queue
67,4522,begin_service
68,4557,arrival
68,4557,join_queue
66,4564,end_service
68,4564,begin_service
64,4575,end_service
67,4671,end_service
69,4747,arrival
69,4747,join_queue
69,4747,begin_service
70,4770,arrival
70,4770,join_queue
70,4770,begin_service
68,4782,end_service
69,4807,end_service
71,4824,arrival
71,4824,join_queue
71,4824,begin_service
70,4830,end_service
71,4884,end_service
72,4970,arrival
72,4970,join_queue
72,4970,begin_service
72,5065,end_service
73,5071,arrival
73,5071,join_queue
73,5071,begin_service
74,5085,arrival
74,5085,join_queue
74,5085,begin_service
73,5131,end_service
75,5145,arrival
75,5145,join_queue
75,5145,begin_service
74,5199,end_service
75,5234,end_service
76,5332,arrival
76,5332,join_queue
76,5332,begin_service
76,5425,end_service
77,5537,arrival
77,5537,join_queue
77,5537,begin_service
78,5556,arrival
78,5556,join_queue
78,5556,begin_service
77,5597,end_service
79,5610,arrival
79,5610,join_queue
79,5610,begin_service
80,5653,arrival
80,5653,join_queue
80,5653,begin_service
79,5670,end_service
81,5704,arrival
81,5704,join_queue
81,5704,begin_service
82,5726,arrival
82,5726,join_queue
83,5764,arrival
83,5764,join_queue
84,5767,arrival
84,5767,join_queue
78,5768,end_service
82,5768,begin_service
82,5828,end_service
83,5828,begin_service
80,5842,end_service
84,5842,begin_service
85,5855,arrival
85,5855,join_queue
86,5890,arrival
86,5890,join_queue
81,5897,end_service
85,5897,begin_service
84,5902,end_service
86,5902,begin_service
87,5946,arrival
87,5946,join_queue
86,5988,end_service
