caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,113,arrival
1,113,join_queue
1,113,begin_service
2,167,arrival
2,167,join_queue
2,167,begin_service
1,173,end_service
2,227,end_service
3,256,arrival
3,256,join_queue
3,256,begin_service
4,288,arrival
4,288,join_queue
4,288,begin_service
3,322,end_service
5,388,arrival
5,388,join_queue
5,388,begin_service
6,402,arrival
6,402,join_queue
6,402,begin_service
5,448,end_service
7,448,arrival
7,448,join_queue
7,448,begin_service
8,497,arrival
8,497,join_queue
7,508,end_service
8,508,begin_service
4,588,end_service
8,608,end_service
9,651,arrival
9,651,join_queue
9,651,begin_service
6,702,end_service
10,706,arrival
10,706,join_queue
10,706,begin_service
9,711,end_service
11,782,arrival
11,782,join_queue
11,782,begin_service
12,797,arrival
12,797,join_queue
12,797,begin_service
13,825,arrival
13,825,join_queue
14,846,arrival
14,846,join_queue
12,857,end_service
13,857,begin_service
11,899,end_service
14,899,begin_service
13,926,end_service
10,1006,end_service
15,1035,arrival
15,1035,join_queue
15,1035,begin_service
14,1039,end_service
16,1118,arrival
16,1118,join_queue
16,1118,begin_service
17,1132,arrival
17,1132,join_queue
17,1132,begin_service
18,1144,arrival
18,1144,join_queue
19,1164,arrival
19,1164,join_queue
20,1176,arrival
20,1176,join_queue
21,1189,arrival
21,1189,join_queue
16,1197,end_service
18,1197,begin_service
15,1214,end_service
19,1214,begin_service
17,1251,end_service
20,1251,begin_service
19,1274,end_service
21,1274,begin_service
22,1309,arrival
22,1309,join_queue
20,1311,end_service
22,1311,begin_service
18,1329,end_service
22,1371,end_service
23,1387,arrival
23,1387,join_queue
23,1387,begin_service
24,1393,arrival
24,1393,join_queue
24,1393,begin_service
21,1415,end_service
23,1447,end_service
25,1531,arrival
25,1531,join_queue
25,1531,begin_service
26,1551,arrival
26,1551,join_queue
26,1551,begin_service
27,1597,arrival
27,1597,join_queue
24,1619,end_service
27,1619,begin_service
25,1703,end_service
27,1758,end_service
26,1851,end_service
28,1869,arrival
28,1869,join_queue
28,1869,begin_service
29,1915,arrival
29,1915,join_queue
29,1915,begin_service
28,1961,end_service
30,1998,arrival
30,1998,join_queue
31,1998,arrival
30,1998,begin_service
31,1998,join_queue
31,1998,begin_service
32,2046,arrival
32,2046,join_queue
31,2058,end_service
32,2058,begin_service
30,2075,end_service
29,2099,end_service
33,2139,arrival
33,2139,join_queue
33,2139,begin_service
33,2199,end_service
32,2204,end_service
34,2295,arrival
34,2295,join_queue
34,2295,begin_service
35,2314,arrival
35,2314,join_queue
35,2314,begin_service
36,2320,arrival
36,2320,join_queue
36,2320,begin_service
34,2355,end_service
35,2374,end_service
37,2388,arrival
37,2388,join_queue
37,2388,begin_service
38,2432,arrival
38,2432,join_queue
38,2432,begin_service
37,2448,end_service
39,2456,arrival
39,2456,join_queue
39,2456,begin_service
40,2462,arrival
40,2462,join_queue
41,2493,arrival
41,2493,join_queue
42,2507,arrival
42,2507,join_queue
39,2516,end_service
40,2516,begin_service
36,2525,end_service
41,2525,begin_service
38,2545,end_service
42,2545,begin_service
43,2578,arrival
43,2578,join_queue
40,2682,end_service
43,2682,begin_service
41,2699,end_service
44,2738,arrival
44,2738,join_queue
44,2738,begin_service
45,2748,arrival
45,2748,join_queue
46,2751,arrival
46,2751,join_queue
43,2759,end_service
45,2759,begin_service
44,2798,end_service
46,2798,begin_service
42,2817,end_service
46,2875,end_service
47,2889,arrival
47,2889,join_queue
47,2889,begin_service
48,2956,arrival
48,2956,join_queue
48,2956,begin_service
49,2967,arrival
49,2967,join_queue
47,2984,end_service
49,2984,begin_service
50,3023,arrival
50,3023,join_queue
51,3027,arrival
51,3027,join_queue
52,3028,arrival
52,3028,join_queue
49,3044,end_service
50,3044,begin_service
45,3059,end_service
51,3059,begin_service
53,3082,arrival
53,3082,join_queue
48,3100,end_service
52,3100,begin_service
52,3173,end_service
53,3173,begin_service
50,3174,end_service
54,3204,arrival
54,3204,join_queue
54,3204,begin_service
55,3225,arrival
55,3225,join_queue
53,3233,end_service
55,3233,begin_service
51,3234,end_service
56,3234,arrival
56,3234,join_queue
56,3234,begin_service
54,3264,end_service
55,3293,end_service
57,3294,arrival
57,3294,join_queue
57,3294,begin_service
58,3306,arrival
58,3306,join_queue
58,3306,begin_service
59,3323,arrival
59,3323,join_queue
56,3326,end_service
59,3326,begin_service
60,3338,arrival
60,3338,join_queue
58,3366,end_service
60,3366,begin_service
59,3402,end_service
57,3567,end_service
60,3576,end_service
61,3732,arrival
61,3732,join_queue
61,3732,begin_service
62,3899,arrival
62,3899,join_queue
62,3899,begin_service
63,3915,arrival
63,3915,join_queue
63,3915,begin_service
63,3975,end_service
64,4018,arrival
64,4018,join_queue
64,4018,begin_service
65,4027,arrival
65,4027,join_queue
61,4029,end_service
65,4029,begin_service
64,4078,end_service
62,4081,end_service
65,4164,end_service
66,4231,arrival
66,4231,join_queue
66,4231,begin_service
67,4268,arrival
67,4268,join_queue
67,4268,begin_service
66,4291,end_service
68,4311,arrival
68,4311,join_queue
68,4311,begin_service
68,4371,end_service
67,4535,end_service
69,4570,arrival
69,4570,join_queue
69,4570,begin_service
70,4589,arrival
70,4589,join_queue
70,4589,begin_service
69,4641,end_service
71,4648,arrival
71,4648,join_queue
71,4648,begin_service
72,4723,arrival
72,4723,join_queue
72,4723,begin_service
72,4783,end_service
70,4792,end_service
73,4930,arrival
73,4930,join_queue
73,4930,begin_service
71,4932,end_service
73,4990,end_service
74,4994,arrival
74,4994,join_queue
74,4994,begin_service
75,5102,arrival
75,5102,join_queue
75,5102,begin_service
74,5183,end_service
76,5195,arrival
76,5195,join_queue
76,5195,begin_service
77,5209,arrival
77,5209,join_queue
77,5209,begin_service
78,5212,arrival
78,5212,join_queue
79,5219,arrival
79,5219,join_queue
75,5237,end_service
78,5237,begin_service
76,5255,end_service
79,5255,begin_service
77,5269,end_service
79,5315,end_service
78,5340,end_service
80,5354,arrival
80,5354,join_queue
80,5354,begin_service
81,5419,arrival
81,5419,join_queue
81,5419,begin_service
80,5460,end_service
81,5479,end_service
82,5493,arrival
82,5493,join_queue
82,5493,begin_service
83,5539,arrival
83,5539,join_queue
83,5539,begin_service
82,5553,end_service
83,5608,end_service
84,5622,arrival
84,5622,join_queue
84,5622,begin_service
85,5651,arrival
85,5651,join_queue
85,5651,begin_service
84,5682,end_service
86,5747,arrival
86,5747,join_queue
86,5747,begin_service
87,5760,arrival
