caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,105,arrival
1,105,join_queue
1,105,begin_service
2,117,arrival
2,117,join_queue
2,117,begin_service
3,181,arrival
3,181,join_queue
3,181,begin_service
4,210,arrival
4,210,join_queue
3,241,end_service
4,241,begin_service
5,292,arrival
5,292,join_queue
4,301,end_service
5,301,begin_service
6,304,arrival
6,304,join_queue
2,330,end_service
6,330,begin_service
7,340,arrival
7,340,join_queue
1,375,end_service
7,375,begin_service
8,376,arrival
8,376,join_queue
9,416,arrival
9,416,join_queue
10,485,arrival
10,485,join_queue
11,562,arrival
11,562,join_queue
5,565,end_service
8,565,begin_service
12,579,arrival
12,579,join_queue
6,601,end_service
9,601,begin_service
13,607,arrival
13,607,join_queue
9,661,end_service
10,661,begin_service
7,675,end_service
11,675,begin_service
8,692,end_service
12,692,begin_service
10,721,end_service
13,721,begin_service
14,725,arrival
14,725,join_queue
15,761,arrival
15,761,join_queue
16,780,arrival
16,780,join_queue
11,798,end_service
14,798,begin_service
17,852,arrival
17,852,join_queue
18,852,arrival
18,852,join_queue
19,870,arrival
19,870,join_queue
13,888,end_service
15,888,begin_service
12,944,end_service
16,944,begin_service
16,1004,end_service
17,1004,begin_service
20,1041,arrival
20,1041,join_queue
14,1043,end_service
18,1043,begin_service
21,1080,arrival
21,1080,join_queue
18,1103,end_service
19,1103,begin_service
17,1145,end_service
20,1145,begin_service
19,1163,end_service
21,1163,begin_service
15,1188,end_service
22,1234,arrival
22,1234,join_queue
22,1234,begin_service
23,1235,arrival
23,1235,join_queue
24,1254,arrival
24,1254,join_queue
25,1264,arrival
25,1264,join_queue
22,1294,end_service
23,1294,begin_service
26,1301,arrival
26,1301,join_queue
20,1400,end_service
24,1400,begin_service
21,1417,end_service
25,1417,begin_service
23,1419,end_service
26,1419,begin_service
27,1430,arrival
27,1430,join_queue
28,1437,arrival
28,1437,join_queue
29,1439,arrival
29,1439,join_queue
25,1477,end_service
27,1477,begin_service
26,1479,end_service
28,1479,begin_service
30,1517,arrival
30,1517,join_queue
24,1525,end_service
29,1525,begin_service
31,1541,arrival
31,1541,join_queue
32,1546,arrival
32,1546,join_queue
27,1568,end_service
30,1568,begin_service
33,1593,arrival
33,1593,join_queue
34,1612,arrival
34,1612,join_queue
28,1620,end_service
31,1620,begin_service
35,1630,arrival
35,1630,join_queue
29,1669,end_service
32,1669,begin_service
31,1680,end_service
33,1680,begin_service
33,1740,end_service
34,1740,begin_service
30,1766,end_service
35,1766,begin_service
36,1800,arrival
34,1800,end_service
36,1800,join_queue
36,1800,begin_service
36,1860,end_service
37,1895,arrival
37,1895,join_queue
37,1895,begin_service
35,1907,end_service
38,1921,arrival
38,1921,join_queue
38,1921,begin_service
39,1945,arrival
39,1945,join_queue
37,1955,end_service
39,1955,begin_service
32,1969,end_service
40,1987,arrival
40,1987,join_queue
40,1987,begin_service
41,1993,arrival
41,1993,join_queue
42,2003,arrival
42,2003,join_queue
43,2004,arrival
43,2004,join_queue
44,2035,arrival
44,2035,join_queue
40,2047,end_service
41,2047,begin_service
39,2066,end_service
42,2066,begin_service
42,2126,end_service
43,2126,begin_service
38,2132,end_service
44,2132,begin_service
41,2169,end_service
44,2192,end_service
45,2275,arrival
45,2275,join_queue
45,2275,begin_service
43,2331,end_service
46,2354,arrival
46,2354,join_queue
46,2354,begin_service
47,2366,arrival
47,2366,join_queue
47,2366,begin_service
48,2412,arrival
48,2412,join_queue
47,2426,end_service
48,2426,begin_service
46,2434,end_service
49,2501,arrival
49,2501,join_queue
49,2501,begin_service
50,2571,arrival
50,2571,join_queue
45,2574,end_service
50,2574,begin_service
48,2578,end_service
51,2611,arrival
51,2611,join_queue
51,2611,begin_service
50,2634,end_service
51,2671,end_service
49,2692,end_service
52,2760,arrival
52,2760,join_queue
52,2760,begin_service
53,2763,arrival
53,2763,join_queue
53,2763,begin_service
53,2823,end_service
54,2833,arrival
54,2833,join_queue
54,2833,begin_service
52,2834,end_service
55,2878,arrival
55,2878,join_queue
55,2878,begin_service
56,2940,arrival
56,2940,join_queue
56,2940,begin_service
56,3000,end_service
55,3001,end_service
57,3006,arrival
57,3006,join_queue
57,3006,begin_service
58,3024,arrival
58,3024,join_queue
58,3024,begin_service
54,3038,end_service
57,3066,end_service
59,3083,arrival
59,3083,join_queue
59,3083,begin_service
60,3215,arrival
60,3215,join_queue
60,3215,begin_service
59,3228,end_service
61,3275,arrival
61,3275,join_queue
61,3275,begin_service
62,3280,arrival
62,3280,join_queue
58,3312,end_service
62,3312,begin_service
60,3324,end_service
63,3439,arrival
63,3439,join_queue
63,3439,begin_service
64,3440,arrival
64,3440,join_queue
63,3537,end_service
64,3537,begin_service
61,3575,end_service
62,3580,end_service
65,3598,arrival
65,3598,join_queue
65,3598,begin_service
66,3604,arrival
66,3604,join_queue
66,3604,begin_service
64,3618,end_service
67,3626,arrival
67,3626,join_queue
67,3626,begin_service
68,3663,arrival
68,3663,join_queue
67,3686,end_service
68,3686,begin_service
69,3722,arrival
69,3722,join_queue
70,3725,arrival
70,3725,join_queue
71,3774,arrival
71,3774,join_queue
68,3872,end_service
69,3872,begin_service
65,3898,end_service
70,3898,begin_service
66,3904,end_service
71,3904,begin_service
72,3930,arrival
72,3930,join_queue
70,3958,end_service
72,3958,begin_service
72,4018,end_service
71,4019,end_service
69,4024,end_service
73,4083,arrival
73,4083,join_queue
73,4083,begin_service
74,4106,arrival
74,4106,join_queue
74,4106,begin_service
73,4149,end_service
75,4190,arrival
75,4190,join_queue
75,4190,begin_service
76,4205,arrival
76,4205,join_queue
76,4205,begin_service
77,4221,arrival
77,4221,join_queue
74,4255,end_service
77,4255,begin_service
76,4265,end_service
77,4337,end_service
78,4353,arrival
78,4353,join_queue
78,4353,begin_service
75,4361,end_service
79,4385,arrival
79,4385,join_queue
79,4385,begin_service
80,4391,arrival
80,4391,join_queue
80,4391,begin_service
78,4413,end_service
80,4451,end_service
79,4453,end_service
81,4480,arrival
81,4480,join_queue
81,4480,begin_service
82,4520,arrival
82,4520,join_queue
82,4520,begin_service
83,4554,arrival
83,4554,join_queue
83,4554,begin_service
84,4561,arrival
84,4561,join_queue
82,4580,end_service
84,4580,begin_service
81,4601,end_service
83,4614,end_service
84,4640,end_service
85,4642,arrival
85,4642,join_queue
85,4642,begin_service
86,4684,arrival
86,4684,join_queue
86,4684,begin_service
85,4702,end_service
87,4862,arrival
