caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,55,arrival
1,55,join_queue
1,55,begin_service
1,115,end_service
2,118,arrival
2,118,join_queue
2,118,begin_service
3,177,arrival
3,177,join_queue
3,177,begin_service
2,178,end_service
3,259,end_service
4,335,arrival
4,335,join_queue
4,335,begin_service
5,357,arrival
5,357,join_queue
5,357,begin_service
6,390,arrival
6,390,join_queue
6,390,begin_service
4,395,end_service
5,430,end_service
7,445,arrival
7,445,join_queue
7,445,begin_service
8,462,arrival
8,462,join_queue
8,462,begin_service
9,478,arrival
9,478,join_queue
10,492,arrival
10,492,join_queue
8,522,end_service
9,522,begin_service
7,544,end_service
10,544,begin_service
11,560,arrival
11,560,join_queue
9,582,end_service
11,582,begin_service
10,604,end_service
12,625,arrival
12,625,join_queue
12,625,begin_service
11,642,end_service
6,690,end_service
12,813,end_service
13,822,arrival
13,822,join_queue
13,822,begin_service
13,956,end_service
14,1030,arrival
14,1030,join_queue
14,1030,begin_service
15,1037,arrival
15,1037,join_queue
15,1037,begin_service
16,1091,arrival
16,1091,join_queue
16,1091,begin_service
17,1121,arrival
17,1121,join_queue
14,1124,end_service
17,1124,begin_service
15,1237,end_service
16,1257,end_service
18,1278,arrival
18,1278,join_queue
18,1278,begin_service
19,1281,arrival
19,1281,join_queue
19,1281,begin_service
17,1313,end_service
20,1342,arrival
20,1342,join_queue
20,1342,begin_service
19,1357,end_service
18,1426,end_service
20,1430,end_service
21,1431,arrival
21,1431,join_queue
21,1431,begin_service
22,1434,arrival
22,1434,join_queue
22,1434,begin_service
21,1506,end_service
23,1530,arrival
23,1530,join_queue
23,1530,begin_service
23,1600,end_service
22,1656,end_service
24,1805,arrival
24,1805,join_queue
24,1805,begin_service
25,1807,arrival
25,1807,join_queue
25,1807,begin_service
26,1818,arrival
26,1818,join_queue
26,1818,begin_service
24,1865,end_service
25,1885,end_service
27,1920,arrival
27,1920,join_queue
27,1920,begin_service
26,1922,end_service
28,1945,arrival
28,1945,join_queue
28,1945,begin_service
29,1977,arrival
29,1977,join_queue
29,1977,begin_service
27,2012,end_service
30,2028,arrival
30,2028,join_queue
30,2028,begin_service
29,2037,end_service
30,2222,end_service
31,2223,arrival
31,2223,join_queue
31,2223,begin_service
28,2245,end_service
31,2283,end_service
32,2294,arrival
32,2294,join_queue
32,2294,begin_service
33,2295,arrival
33,2295,join_queue
33,2295,begin_service
34,2315,arrival
34,2315,join_queue
34,2315,begin_service
35,2348,arrival
35,2348,join_queue
33,2355,end_service
35,2355,begin_service
35,2415,end_service
36,2437,arrival
36,2437,join_queue
36,2437,begin_service
37,2439,arrival
37,2439,join_queue
36,2497,end_service
37,2497,begin_service
38,2508,arrival
38,2508,join_queue
34,2550,end_service
38,2550,begin_service
39,2566,arrival
39,2566,join_queue
32,2594,end_service
39,2594,begin_service
39,2654,end_service
40,2655,arrival
40,2655,join_queue
40,2655,begin_service
40,2715,end_service
37,2726,end_service
41,2727,arrival
41,2727,join_queue
41,2727,begin_service
42,2735,arrival
42,2735,join_queue
42,2735,begin_service
43,2749,arrival
43,2749,join_queue
38,2780,end_service
43,2780,begin_service
41,2787,end_service
42,2795,end_service
44,2865,arrival
44,2865,join_queue
44,2865,begin_service
45,2875,arrival
45,2875,join_queue
45,2875,begin_service
46,2891,arrival
46,2891,join_queue
47,2923,arrival
47,2923,join_queue
45,2950,end_service
46,2950,begin_service
44,2986,end_service
47,2986,begin_service
48,2988,arrival
48,2988,join_queue
47,3046,end_service
48,3046,begin_service
43,3080,end_service
46,3092,end_service
48,3106,end_service
49,3150,arrival
49,3150,join_queue
49,3150,begin_service
49,3210,end_service
50,3329,arrival
50,3329,join_queue
50,3329,begin_service
51,3366,arrival
51,3366,join_queue
51,3366,begin_service
52,3395,arrival
52,3395,join_queue
52,3395,begin_service
53,3409,arrival
53,3409,join_queue
54,3430,arrival
54,3430,join_queue
55,3472,arrival
55,3472,join_queue
56,3478,arrival
56,3478,join_queue
50,3479,end_service
53,3479,begin_service
57,3483,arrival
57,3483,join_queue
58,3499,arrival
58,3499,join_queue
59,3500,arrival
59,3500,join_queue
60,3504,arrival
60,3504,join_queue
61,3517,arrival
61,3517,join_queue
52,3549,end_service
54,3549,begin_service
51,3579,end_service
55,3579,begin_service
62,3588,arrival
62,3588,join_queue
55,3640,end_service
56,3640,begin_service
63,3663,arrival
63,3663,join_queue
64,3701,arrival
64,3701,join_queue
65,3749,arrival
65,3749,join_queue
54,3762,end_service
57,3762,begin_service
53,3779,end_service
58,3779,begin_service
66,3812,arrival
66,3812,join_queue
56,3822,end_service
59,3822,begin_service
58,3839,end_service
60,3839,begin_service
67,3889,arrival
67,3889,join_queue
60,3899,end_service
61,3899,begin_service
61,3959,end_service
62,3959,begin_service
59,4014,end_service
63,4014,begin_service
62,4019,end_service
64,4019,begin_service
68,4040,arrival
68,4040,join_queue
69,4059,arrival
69,4059,join_queue
57,4062,end_service
65,4062,begin_service
63,4074,end_service
66,4074,begin_service
65,4122,end_service
67,4122,begin_service
70,4133,arrival
70,4133,join_queue
66,4134,end_service
68,4134,begin_service
67,4182,end_service
69,4182,begin_service
64,4204,end_service
70,4204,begin_service
71,4214,arrival
71,4214,join_queue
68,4218,end_service
71,4218,begin_service
72,4237,arrival
72,4237,join_queue
70,4264,end_service
72,4264,begin_service
71,4278,end_service
69,4281,end_service
73,4283,arrival
73,4283,join_queue
73,4283,begin_service
72,4324,end_service
74,4329,arrival
74,4329,join_queue
74,4329,begin_service
75,4532,arrival
75,4532,join_queue
75,4532,begin_service
74,4537,end_service
73,4583,end_service
76,4588,arrival
76,4588,join_queue
76,4588,begin_service
75,4679,end_service
77,4718,arrival
77,4718,join_queue
77,4718,begin_service
76,4737,end_service
78,4740,arrival
78,4740,join_queue
78,4740,begin_service
77,4809,end_service
79,4844,arrival
79,4844,join_queue
79,4844,begin_service
80,4881,arrival
80,4881,join_queue
80,4881,begin_service
78,4914,end_service
79,4943,end_service
81,4956,arrival
81,4956,join_queue
81,4956,begin_service
81,5016,end_service
82,5050,arrival
82,5050,join_queue
82,5050,begin_service
82,5140,end_service
80,5181,end_service
83,5247,arrival
83,5247,join_queue
83,5247,begin_service
84,5252,arrival
84,5252,join_queue
84,5252,begin_service
85,5291,arrival
85,5291,join_queue
85,5291,begin_service
83,5307,end_service
85,5351,end_service
86,5355,arrival
86,5355,join_queue
86,5355,begin_service
