caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,38,arrival
1,38,join_queue
1,38,begin_service
2,42,arrival
2,42,join_queue
2,42,begin_service
3,96,arrival
3,96,join_queue
3,96,begin_service
1,98,end_service
4,98,arrival
4,98,join_queue
4,98,begin_service
2,102,end_service
5,130,arrival
5,130,join_queue
5,130,begin_service
6,155,arrival
6,155,join_queue
7,184,arrival
7,184,join_queue
4,191,end_service
6,191,begin_service
8,223,arrival
8,223,join_queue
3,229,end_service
7,229,begin_service
9,271,arrival
9,271,join_queue
5,289,end_service
8,289,begin_service
10,307,arrival
10,307,join_queue
6,333,end_service
9,333,begin_service
9,419,end_service
10,419,begin_service
11,439,arrival
11,439,join_queue
12,447,arrival
12,447,join_queue
10,482,end_service
11,482,begin_service
13,503,arrival
13,503,join_queue
14,518,arrival
14,518,join_queue
8,523,end_service
12,523,begin_service
7,529,end_service
13,529,begin_service
15,587,arrival
15,587,join_queue
12,605,end_service
14,605,begin_service
13,614,end_service
15,614,begin_service
16,686,arrival
16,686,join_queue
11,741,end_service
16,741,begin_service
15,746,end_service
16,801,end_service
17,830,arrival
17,830,join_queue
17,830,begin_service
14,847,end_service
18,915,arrival
18,915,join_queue
18,915,begin_service
19,936,arrival
19,936,join_queue
19,936,begin_service
20,944,arrival
20,944,join_queue
21,985,arrival
21,985,join_queue
17,991,end_service
20,991,begin_service
19,996,end_service
21,996,begin_service
22,1051,arrival
22,1051,join_queue
23,1066,arrival
23,1066,join_queue
24,1067,arrival
24,1067,join_queue
20,1071,end_service
22,1071,begin_service
18,1075,end_service
23,1075,begin_service
21,1085,end_service
24,1085,begin_service
25,1119,arrival
25,1119,join_queue
24,1145,end_service
25,1145,begin_service
26,1153,arrival
26,1153,join_queue
23,1195,end_service
26,1195,begin_service
25,1231,end_service
22,1239,end_service
26,1255,end_service
27,1259,arrival
27,1259,join_queue
27,1259,begin_service
28,1375,arrival
28,1375,join_queue
28,1375,begin_service
29,1392,arrival
29,1392,join_queue
29,1392,begin_service
30,1424,arrival
30,1424,join_queue
28,1441,end_service
30,1441,begin_service
31,1492,arrival
31,1492,join_queue
32,1503,arrival
32,1503,join_queue
33,1546,arrival
33,1546,join_queue
30,1548,end_service
31,1548,begin_service
27,1559,end_service
32,1559,begin_service
31,1608,end_service
33,1608,begin_service
32,1619,end_service
33,1688,end_service
34,1690,arrival
34,1690,join_queue
34,1690,begin_service
29,1692,end_service
34,1786,end_service
35,1809,arrival
35,1809,join_queue
35,1809,begin_service
35,1869,end_service
36,1880,arrival
36,1880,join_queue
36,1880,begin_service
36,2014,end_service
37,2089,arrival
37,2089,join_queue
37,2089,begin_service
37,2149,end_service
38,2235,arrival
38,2235,join_queue
38,2235,begin_service
39,2252,arrival
39,2252,join_queue
39,2252,begin_service
40,2298,arrival
40,2298,join_queue
40,2298,begin_service
38,2311,end_service
39,2312,end_service
41,2383,arrival
41,2383,join_queue
41,2383,begin_service
40,2431,end_service
42,2513,arrival
42,2513,join_queue
42,2513,begin_service
42,2573,end_service
43,2626,arrival
43,2626,join_queue
43,2626,begin_service
44,2678,arrival
44,2678,join_queue
44,2678,begin_service
41,2683,end_service
43,2686,end_service
45,2738,arrival
45,2738,join_queue
45,2738,begin_service
46,2780,arrival
46,2780,join_queue
46,2780,begin_service
47,2796,arrival
47,2796,join_queue
44,2809,end_service
47,2809,begin_service
45,2821,end_service
48,2848,arrival
48,2848,join_queue
48,2848,begin_service
47,2869,end_service
46,2912,end_service
48,2938,end_service
49,2942,arrival
49,2942,join_queue
49,2942,begin_service
50,3014,arrival
50,3014,join_queue
50,3014,begin_service
49,3034,end_service
50,3074,end_service
51,3292,arrival
51,3292,join_queue
51,3292,begin_service
52,3300,arrival
52,3300,join_queue
52,3300,begin_service
51,3352,end_service
52,3360,end_service
53,3361,arrival
53,3361,join_queue
53,3361,begin_service
54,3363,arrival
54,3363,join_queue
54,3363,begin_service
55,3399,arrival
55,3399,join_queue
55,3399,begin_service
56,3419,arrival
56,3419,join_queue
57,3434,arrival
57,3434,join_queue
54,3449,end_service
56,3449,begin_service
58,3452,arrival
58,3452,join_queue
59,3507,arrival
59,3507,join_queue
55,3514,end_service
57,3514,begin_service
53,3516,end_service
58,3516,begin_service
56,3557,end_service
59,3557,begin_service
60,3568,arrival
60,3568,join_queue
57,3574,end_service
60,3574,begin_service
61,3575,arrival
61,3575,join_queue
59,3617,end_service
61,3617,begin_service
58,3620,end_service
60,3677,end_service
61,3710,end_service
62,3809,arrival
62,3809,join_queue
62,3809,begin_service
63,3824,arrival
63,3824,join_queue
63,3824,begin_service
64,3840,arrival
64,3840,join_queue
64,3840,begin_service
65,3860,arrival
65,3860,join_queue
66,3897,arrival
66,3897,join_queue
64,3967,end_service
65,3967,begin_service
63,3979,end_service
66,3979,begin_service
67,4007,arrival
67,4007,join_queue
62,4015,end_service
67,4015,begin_service
66,4058,end_service
65,4076,end_service
68,4159,arrival
68,4159,join_queue
68,4159,begin_service
67,4170,end_service
69,4181,arrival
69,4181,join_queue
69,4181,begin_service
68,4219,end_service
70,4258,arrival
70,4258,join_queue
70,4258,begin_service
71,4279,arrival
71,4279,join_queue
71,4279,begin_service
72,4306,arrival
72,4306,join_queue
73,4315,arrival
73,4315,join_queue
71,4339,end_service
72,4339,begin_service
74,4358,arrival
74,4358,join_queue
75,4377,arrival
75,4377,join_queue
76,4405,arrival
76,4405,join_queue
72,4417,end_service
73,4417,begin_service
77,4437,arrival
77,4437,join_queue
69,4441,end_service
74,4441,begin_service
70,4443,end_service
75,4443,begin_service
74,4501,end_service
76,4501,begin_service
75,4503,end_service
77,4503,begin_service
78,4549,arrival
78,4549,join_queue
73,4568,end_service
78,4568,begin_service
79,4570,arrival
79,4570,join_queue
77,4587,end_service
79,4587,begin_service
76,4595,end_service
80,4603,arrival
80,4603,join_queue
80,4603,begin_service
78,4628,end_service
81,4636,arrival
81,4636,join_queue
81,4636,begin_service
82,4683,arrival
82,4683,join_queue
79,4695,end_service
82,4695,begin_service
83,4713,arrival
83,4713,join_queue
84,4750,arrival
84,4750,join_queue
82,4772,end_service
83,4772,begin_service
80,4825,end_service
84,4825,begin_service
83,4832,end_service
85,4881,arrival
85,4881,join_queue
85,4881,begin_service
81,4936,end_service
84,4942,end_service
86,4995,arrival
86,4995,join_queue
86,4995,begin_service
87,5003,arrival
87,5003,join_queue
87,5003,begin_service
