caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,175,arrival
1,175,join_queue
1,175,begin_service
2,185,arrival
2,185,join_queue
2,185,begin_service
3,214,arrival
3,214,join_queue
3,214,begin_service
4,216,arrival
4,216,join_queue
1,235,end_service
4,235,begin_service
3,274,end_service
4,297,end_service
5,302,arrival
5,302,join_queue
5,302,begin_service
5,362,end_service
2,415,end_service
6,464,arrival
6,464,join_queue
6,464,begin_service
6,555,end_service
7,691,arrival
7,691,join_queue
7,691,begin_service
8,765,arrival
8,765,join_queue
8,765,begin_service
7,807,end_service
9,904,arrival
9,904,join_queue
9,904,begin_service
8,956,end_service
9,964,end_service
10,995,arrival
10,995,join_queue
10,995,begin_service
11,1018,arrival
11,1018,join_queue
11,1018,begin_service
12,1036,arrival
12,1036,join_queue
12,1036,begin_service
10,1055,end_service
11,1078,end_service
12,1127,end_service
13,1236,arrival
13,1236,join_queue
13,1236,begin_service
14,1253,arrival
14,1253,join_queue
14,1253,begin_service
15,1255,arrival
15,1255,join_queue
15,1255,begin_service
16,1288,arrival
16,1288,join_queue
13,1296,end_service
16,1296,begin_service
14,1313,end_service
17,1328,arrival
17,1328,join_queue
17,1328,begin_service
18,1346,arrival
18,1346,join_queue
19,1358,arrival
19,1358,join_queue
16,1371,end_service
18,1371,begin_service
20,1380,arrival
20,1380,join_queue
17,1394,end_service
19,1394,begin_service
18,1431,end_service
20,1431,begin_service
15,1439,end_service
21,1456,arrival
21,1456,join_queue
21,1456,begin_service
22,1492,arrival
22,1492,join_queue
23,1506,arrival
23,1506,join_queue
19,1530,end_service
22,1530,begin_service
24,1531,arrival
24,1531,join_queue
25,1573,arrival
25,1573,join_queue
22,1590,end_service
23,1590,begin_service
21,1603,end_service
24,1603,begin_service
20,1630,end_service
25,1630,begin_service
24,1663,end_service
25,1690,end_service
26,1819,arrival
26,1819,join_queue
26,1819,begin_service
27,1866,arrival
27,1866,join_queue
27,1866,begin_service
23,1890,end_service
27,2026,end_service
26,2053,end_service
28,2121,arrival
28,2121,join_queue
28,2121,begin_service
29,2130,arrival
29,2130,join_queue
29,2130,begin_service
30,2133,arrival
30,2133,join_queue
30,2133,begin_service
30,2216,end_service
28,2265,end_service
29,2267,end_service
31,2402,arrival
31,2402,join_queue
31,2402,begin_service
32,2428,arrival
32,2428,join_queue
32,2428,begin_service
31,2462,end_service
32,2488,end_service
33,2524,arrival
33,2524,join_queue
33,2524,begin_service
34,2586,arrival
34,2586,join_queue
34,2586,begin_service
35,2589,arrival
35,2589,join_queue
35,2589,begin_service
36,2590,arrival
36,2590,join_queue
33,2600,end_service
36,2600,begin_service
35,2689,end_service
37,2693,arrival
37,2693,join_queue
37,2693,begin_service
37,2753,end_service
38,2790,arrival
38,2790,join_queue
38,2790,begin_service
36,2813,end_service
34,2821,end_service
39,2824,arrival
39,2824,join_queue
39,2824,begin_service
40,2850,arrival
40,2850,join_queue
40,2850,begin_service
40,2910,end_service
39,2917,end_service
41,2986,arrival
41,2986,join_queue
41,2986,begin_service
41,3046,end_service
42,3072,arrival
42,3072,join_queue
42,3072,begin_service
38,3090,end_service
42,3132,end_service
43,3134,arrival
43,3134,join_queue
43,3134,begin_service
44,3165,arrival
44,3165,join_queue
44,3165,begin_service
45,3168,arrival
45,3168,join_queue
45,3168,begin_service
43,3194,end_service
44,3225,end_service
46,3237,arrival
46,3237,join_queue
46,3237,begin_service
47,3248,arrival
47,3248,join_queue
47,3248,begin_service
46,3321,end_service
45,3337,end_service
48,3357,arrival
48,3357,join_queue
48,3357,begin_service
47,3368,end_service
49,3376,arrival
49,3376,join_queue
49,3376,begin_service
50,3415,arrival
50,3415,join_queue
50,3415,begin_service
48,3417,end_service
50,3475,end_service
49,3511,end_service
51,3592,arrival
51,3592,join_queue
51,3592,begin_service
52,3630,arrival
52,3630,join_queue
52,3630,begin_service
53,3639,arrival
53,3639,join_queue
53,3639,begin_service
51,3652,end_service
54,3692,arrival
54,3692,join_queue
54,3692,begin_service
53,3699,end_service
55,3714,arrival
55,3714,join_queue
55,3714,begin_service
52,3763,end_service
56,3785,arrival
56,3785,join_queue
56,3785,begin_service
55,3844,end_service
56,3911,end_service
54,3928,end_service
57,3967,arrival
57,3967,join_queue
57,3967,begin_service
58,4016,arrival
58,4016,join_queue
58,4016,begin_service
59,4033,arrival
59,4033,join_queue
59,4033,begin_service
57,4054,end_service
60,4084,arrival
60,4084,join_queue
61,4084,arrival
60,4084,begin_service
61,4084,join_queue
59,4093,end_service
61,4093,begin_service
58,4103,end_service
62,4141,arrival
62,4141,join_queue
62,4141,begin_service
63,4178,arrival
63,4178,join_queue
60,4282,end_service
63,4282,begin_service
64,4298,arrival
64,4298,join_queue
62,4305,end_service
64,4305,begin_service
65,4316,arrival
65,4316,join_queue
66,4340,arrival
66,4340,join_queue
67,4359,arrival
67,4359,join_queue
61,4374,end_service
65,4374,begin_service
64,4408,end_service
66,4408,begin_service
66,4468,end_service
67,4468,begin_service
68,4480,arrival
68,4480,join_queue
67,4542,end_service
68,4542,begin_service
69,4574,arrival
69,4574,join_queue
63,4582,end_service
69,4582,begin_service
65,4604,end_service
70,4605,arrival
70,4605,join_queue
70,4605,begin_service
71,4629,arrival
71,4629,join_queue
69,4682,end_service
71,4682,begin_service
70,4695,end_service
72,4722,arrival
72,4722,join_queue
72,4722,begin_service
71,4742,end_service
73,4753,arrival
73,4753,join_queue
73,4753,begin_service
73,4823,end_service
68,4842,end_service
74,4846,arrival
74,4846,join_queue
74,4846,begin_service
75,4848,arrival
75,4848,join_queue
75,4848,begin_service
72,4877,end_service
76,4893,arrival
76,4893,join_queue
76,4893,begin_service
74,4906,end_service
75,4908,end_service
77,4932,arrival
77,4932,join_queue
77,4932,begin_service
76,4953,end_service
78,5057,arrival
78,5057,join_queue
78,5057,begin_service
79,5066,arrival
79,5066,join_queue
79,5066,begin_service
80,5067,arrival
80,5067,join_queue
81,5072,arrival
81,5072,join_queue
82,5139,arrival
82,5139,join_queue
83,5143,arrival
83,5143,join_queue
77,5148,end_service
80,5148,begin_service
79,5189,end_service
81,5189,begin_service
80,5208,end_service
82,5208,begin_service
78,5238,end_service
83,5238,begin_service
81,5249,end_service
82,5268,end_service
83,5298,end_service
84,5453,arrival
84,5453,join_queue
84,5453,begin_service
85,5509,arrival
85,5509,join_queue
85,5509,begin_service
84,5514,end_service
86,5561,arrival
86,5561,join_queue
