caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,19,arrival
1,19,join_queue
1,19,begin_service
2,44,arrival
2,44,join_queue
2,44,begin_service
3,67,arrival
3,67,join_queue
3,67,begin_service
4,93,arrival
4,93,join_queue
1,123,end_service
4,123,begin_service
5,144,arrival
5,144,join_queue
3,161,end_service
5,161,begin_service
6,211,arrival
6,211,join_queue
5,221,end_service
6,221,begin_service
7,258,arrival
7,258,join_queue
2,270,end_service
7,270,begin_service
6,281,end_service
7,350,end_service
8,359,arrival
8,359,join_queue
8,359,begin_service
4,423,end_service
8,461,end_service
9,529,arrival
9,529,join_queue
9,529,begin_service
10,546,arrival
10,546,join_queue
10,546,begin_service
9,589,end_service
11,641,arrival
11,641,join_queue
11,641,begin_service
12,727,arrival
12,727,join_queue
12,727,begin_service
10,769,end_service
12,787,end_service
13,796,arrival
13,796,join_queue
13,796,begin_service
14,840,arrival
14,840,join_queue
14,840,begin_service
15,868,arrival
15,868,join_queue
16,873,arrival
16,873,join_queue
11,917,end_service
15,917,begin_service
13,1014,end_service
16,1014,begin_service
14,1065,end_service
17,1119,arrival
17,1119,join_queue
17,1119,begin_service
16,1158,end_service
17,1180,end_service
18,1194,arrival
18,1194,join_queue
18,1194,begin_service
15,1200,end_service
18,1254,end_service
19,1311,arrival
19,1311,join_queue
19,1311,begin_service
20,1351,arrival
20,1351,join_queue
20,1351,begin_service
19,1371,end_service
21,1515,arrival
21,1515,join_queue
21,1515,begin_service
20,1568,end_service
21,1575,end_service
22,1650,arrival
22,1650,join_queue
22,1650,begin_service
22,1719,end_service
23,1760,arrival
23,1760,join_queue
23,1760,begin_service
23,1863,end_service
24,1970,arrival
24,1970,join_queue
24,1970,begin_service
25,1978,arrival
25,1978,join_queue
25,1978,begin_service
26,1981,arrival
26,1981,join_queue
26,1981,begin_service
27,2073,arrival
27,2073,join_queue
24,2081,end_service
27,2081,begin_service
25,2113,end_service
27,2141,end_service
28,2211,arrival
28,2211,join_queue
28,2211,begin_service
26,2212,end_service
29,2218,arrival
29,2218,join_queue
29,2218,begin_service
28,2271,end_service
29,2278,end_service
30,2309,arrival
30,2309,join_queue
30,2309,begin_service
31,2358,arrival
31,2358,join_queue
31,2358,begin_service
30,2415,end_service
32,2443,arrival
32,2443,join_queue
32,2443,begin_service
33,2483,arrival
33,2483,join_queue
33,2483,begin_service
31,2486,end_service
32,2503,end_service
34,2510,arrival
34,2510,join_queue
34,2510,begin_service
35,2511,arrival
35,2511,join_queue
35,2511,begin_service
33,2543,end_service
36,2556,arrival
36,2556,join_queue
36,2556,begin_service
34,2570,end_service
35,2571,end_service
37,2615,arrival
37,2615,join_queue
37,2615,begin_service
38,2645,arrival
38,2645,join_queue
38,2645,begin_service
36,2669,end_service
37,2675,end_service
39,2733,arrival
39,2733,join_queue
39,2733,begin_service
40,2758,arrival
40,2758,join_queue
40,2758,begin_service
38,2765,end_service
41,2774,arrival
41,2774,join_queue
41,2774,begin_service
42,2778,arrival
42,2778,join_queue
39,2810,end_service
42,2810,begin_service
40,2818,end_service
43,2827,arrival
43,2827,join_queue
43,2827,begin_service
44,2868,arrival
44,2868,join_queue
45,2878,arrival
45,2878,join_queue
43,2888,end_service
44,2888,begin_service
46,2900,arrival
46,2900,join_queue
47,2935,arrival
47,2935,join_queue
48,2972,arrival
48,2972,join_queue
42,2987,end_service
45,2987,begin_service
41,2989,end_service
46,2989,begin_service
49,2999,arrival
49,2999,join_queue
45,3058,end_service
47,3058,begin_service
50,3085,arrival
50,3085,join_queue
46,3115,end_service
48,3115,begin_service
47,3121,end_service
51,3121,arrival
51,3121,join_queue
49,3121,begin_service
49,3181,end_service
50,3181,begin_service
44,3188,end_service
51,3188,begin_service
52,3266,arrival
52,3266,join_queue
50,3300,end_service
52,3300,begin_service
53,3362,arrival
53,3362,join_queue
51,3363,end_service
53,3363,begin_service
52,3377,end_service
54,3414,arrival
54,3414,join_queue
54,3414,begin_service
48,3415,end_service
53,3423,end_service
55,3495,arrival
55,3495,join_queue
55,3495,begin_service
56,3519,arrival
56,3519,join_queue
56,3519,begin_service
55,3555,end_service
56,3579,end_service
54,3633,end_service
57,3732,arrival
57,3732,join_queue
57,3732,begin_service
58,3859,arrival
58,3859,join_queue
58,3859,begin_service
59,3884,arrival
59,3884,join_queue
59,3884,begin_service
57,3894,end_service
60,3963,arrival
60,3963,join_queue
60,3963,begin_service
58,3982,end_service
59,4004,end_service
61,4080,arrival
61,4080,join_queue
61,4080,begin_service
62,4102,arrival
62,4102,join_queue
62,4102,begin_service
61,4170,end_service
63,4205,arrival
63,4205,join_queue
63,4205,begin_service
60,4263,end_service
64,4292,arrival
64,4292,join_queue
64,4292,begin_service
62,4293,end_service
63,4319,end_service
64,4352,end_service
65,4389,arrival
65,4389,join_queue
65,4389,begin_service
66,4390,arrival
66,4390,join_queue
66,4390,begin_service
67,4438,arrival
67,4438,join_queue
67,4438,begin_service
65,4449,end_service
67,4559,end_service
68,4585,arrival
68,4585,join_queue
68,4585,begin_service
69,4663,arrival
69,4663,join_queue
69,4663,begin_service
66,4690,end_service
69,4723,end_service
70,4754,arrival
70,4754,join_queue
70,4754,begin_service
68,4783,end_service
70,4814,end_service
71,4870,arrival
71,4870,join_queue
71,4870,begin_service
71,4930,end_service
72,5006,arrival
72,5006,join_queue
72,5006,begin_service
73,5035,arrival
73,5035,join_queue
73,5035,begin_service
74,5063,arrival
74,5063,join_queue
74,5063,begin_service
75,5076,arrival
75,5076,join_queue
73,5095,end_service
75,5095,begin_service
74,5123,end_service
75,5155,end_service
76,5190,arrival
76,5190,join_queue
76,5190,begin_service
76,5250,end_service
77,5305,arrival
77,5305,join_queue
77,5305,begin_service
72,5306,end_service
78,5350,arrival
78,5350,join_queue
78,5350,begin_service
77,5365,end_service
79,5508,arrival
79,5508,join_queue
79,5508,begin_service
80,5545,arrival
80,5545,join_queue
80,5545,begin_service
81,5564,arrival
81,5564,join_queue
82,5578,arrival
82,5578,join_queue
78,5590,end_service
81,5590,begin_service
80,5605,end_service
82,5605,begin_service
81,5650,end_service
82,5686,end_service
79,5691,end_service
83,5894,arrival
83,5894,join_queue
83,5894,begin_service
84,5939,arrival
84,5939,join_queue
84,5939,begin_service
85,5951,arrival
85,5951,join_queue
85,5951,begin_service
83,5954,end_service
86,5983,arrival
86,5983,join_queue
86,5983,begin_service
87,5987,arrival
87,5987,join_queue
