caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,83,arrival
1,83,join_queue
1,83,begin_service
2,84,arrival
2,84,join_queue
2,84,begin_service
3,104,arrival
3,104,join_queue
3,104,begin_service
1,150,end_service
4,174,arrival
4,174,join_queue
4,174,begin_service
2,187,end_service
5,187,arrival
5,187,join_queue
5,187,begin_service
5,247,end_service
6,260,arrival
6,260,join_queue
6,260,begin_service
7,291,arrival
7,291,join_queue
8,299,arrival
8,299,join_queue
4,310,end_service
7,310,begin_service
6,356,end_service
8,356,begin_service
9,368,arrival
9,368,join_queue
7,370,end_service
9,370,begin_service
10,387,arrival
10,387,join_queue
3,404,end_service
10,404,begin_service
8,416,end_service
11,423,arrival
11,423,join_queue
11,423,begin_service
10,464,end_service
9,508,end_service
12,552,arrival
12,552,join_queue
12,552,begin_service
11,592,end_service
12,612,end_service
13,695,arrival
13,695,join_queue
13,695,begin_service
14,714,arrival
14,714,join_queue
14,714,begin_service
15,720,arrival
15,720,join_queue
15,720,begin_service
16,749,arrival
16,749,join_queue
13,755,end_service
16,755,begin_service
14,774,end_service
17,856,arrival
17,856,join_queue
17,856,begin_service
18,866,arrival
18,866,join_queue
15,898,end_service
18,898,begin_service
17,916,end_service
16,947,end_service
18,958,end_service
19,974,arrival
19,974,join_queue
19,974,begin_service
20,990,arrival
20,990,join_queue
20,990,begin_service
19,1034,end_service
21,1047,arrival
21,1047,join_queue
21,1047,begin_service
22,1052,arrival
22,1052,join_queue
22,1052,begin_service
20,1108,end_service
23,1130,arrival
23,1130,join_queue
23,1130,begin_service
24,1154,arrival
24,1154,join_queue
25,1174,arrival
25,1174,join_queue
26,1190,arrival
26,1190,join_queue
21,1210,end_service
24,1210,begin_service
27,1251,arrival
27,1251,join_queue
28,1255,arrival
28,1255,join_queue
23,1267,end_service
25,1267,begin_service
24,1284,end_service
26,1284,begin_service
22,1352,end_service
27,1352,begin_service
27,1412,end_service
28,1412,begin_service
25,1425,end_service
29,1427,arrival
29,1427,join_queue
29,1427,begin_service
30,1470,arrival
30,1470,join_queue
28,1474,end_service
30,1474,begin_service
29,1487,end_service
31,1499,arrival
31,1499,join_queue
31,1499,begin_service
31,1559,end_service
30,1569,end_service
26,1584,end_service
32,1597,arrival
32,1597,join_queue
32,1597,begin_service
32,1661,end_service
33,1846,arrival
33,1846,join_queue
33,1846,begin_service
34,1875,arrival
34,1875,join_queue
34,1875,begin_service
33,1906,end_service
35,1906,arrival
35,1906,join_queue
35,1906,begin_service
36,1925,arrival
36,1925,join_queue
36,1925,begin_service
37,1963,arrival
37,1963,join_queue
35,1966,end_service
37,1966,begin_service
38,1970,arrival
38,1970,join_queue
37,2026,end_service
38,2026,begin_service
34,2065,end_service
36,2078,end_service
39,2082,arrival
39,2082,join_queue
39,2082,begin_service
40,2083,arrival
40,2083,join_queue
40,2083,begin_service
38,2086,end_service
41,2097,arrival
41,2097,join_queue
41,2097,begin_service
39,2142,end_service
41,2157,end_service
40,2208,end_service
42,2474,arrival
42,2474,join_queue
42,2474,begin_service
43,2551,arrival
43,2551,join_queue
43,2551,begin_service
43,2611,end_service
42,2758,end_service
44,2895,arrival
44,2895,join_queue
44,2895,begin_service
44,2955,end_service
45,2972,arrival
45,2972,join_queue
45,2972,begin_service
46,2981,arrival
46,2981,join_queue
46,2981,begin_service
47,2988,arrival
47,2988,join_queue
47,2988,begin_service
48,3130,arrival
48,3130,join_queue
45,3133,end_service
48,3133,begin_service
47,3154,end_service
48,3193,end_service
46,3281,end_service
49,3408,arrival
49,3408,join_queue
49,3408,begin_service
50,3426,arrival
50,3426,join_queue
50,3426,begin_service
51,3432,arrival
51,3432,join_queue
51,3432,begin_service
49,3468,end_service
52,3479,arrival
52,3479,join_queue
52,3479,begin_service
51,3492,end_service
53,3544,arrival
53,3544,join_queue
53,3544,begin_service
54,3574,arrival
54,3574,join_queue
50,3584,end_service
54,3584,begin_service
55,3592,arrival
55,3592,join_queue
53,3604,end_service
55,3604,begin_service
56,3618,arrival
56,3618,join_queue
57,3630,arrival
57,3630,join_queue
52,3646,end_service
56,3646,begin_service
54,3659,end_service
57,3659,begin_service
58,3666,arrival
58,3666,join_queue
56,3706,end_service
58,3706,begin_service
57,3775,end_service
59,3787,arrival
59,3787,join_queue
59,3787,begin_service
60,3819,arrival
60,3819,join_queue
61,3835,arrival
61,3835,join_queue
62,3839,arrival
62,3839,join_queue
55,3843,end_service
60,3843,begin_service
59,3847,end_service
61,3847,begin_service
60,3904,end_service
62,3904,begin_service
61,3929,end_service
63,3945,arrival
63,3945,join_queue
63,3945,begin_service
64,3963,arrival
64,3963,join_queue
62,3967,end_service
64,3967,begin_service
58,3970,end_service
65,4004,arrival
65,4004,join_queue
65,4004,begin_service
63,4005,end_service
65,4064,end_service
66,4084,arrival
66,4084,join_queue
66,4084,begin_service
64,4091,end_service
67,4161,arrival
67,4161,join_queue
67,4161,begin_service
68,4184,arrival
68,4184,join_queue
68,4184,begin_service
69,4188,arrival
69,4188,join_queue
70,4210,arrival
70,4210,join_queue
66,4221,end_service
69,4221,begin_service
67,4227,end_service
70,4227,begin_service
71,4281,arrival
71,4281,join_queue
72,4283,arrival
72,4283,join_queue
70,4287,end_service
73,4287,arrival
73,4287,join_queue
71,4287,begin_service
69,4300,end_service
72,4300,begin_service
72,4360,end_service
73,4360,begin_service
68,4368,end_service
74,4428,arrival
74,4428,join_queue
74,4428,begin_service
75,4496,arrival
75,4496,join_queue
74,4560,end_service
75,4560,begin_service
76,4578,arrival
76,4578,join_queue
71,4587,end_service
76,4587,begin_service
75,4620,end_service
73,4659,end_service
76,4682,end_service
77,4726,arrival
77,4726,join_queue
77,4726,begin_service
78,4733,arrival
78,4733,join_queue
78,4733,begin_service
79,4741,arrival
79,4741,join_queue
79,4741,begin_service
80,4760,arrival
80,4760,join_queue
81,4761,arrival
81,4761,join_queue
78,4793,end_service
80,4793,begin_service
77,4844,end_service
81,4844,begin_service
82,4852,arrival
82,4852,join_queue
80,4853,end_service
82,4853,begin_service
83,4887,arrival
83,4887,join_queue
84,4909,arrival
84,4909,join_queue
82,4932,end_service
83,4932,begin_service
85,4934,arrival
85,4934,join_queue
79,4945,end_service
84,4945,begin_service
84,5005,end_service
85,5005,begin_service
83,5112,end_service
86,5117,arrival
86,5117,join_queue
86,5117,begin_service
81,5144,end_service
87,5152,arrival
87,5152,join_queue
87,5152,begin_service
