caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,2,arrival
1,2,join_queue
1,2,begin_service
2,25,arrival
2,25,join_queue
2,25,begin_service
3,26,arrival
3,26,join_queue
3,26,begin_service
4,57,arrival
4,57,join_queue
5,66,arrival
5,66,join_queue
2,107,end_service
4,107,begin_service
1,194,end_service
5,194,begin_service
6,227,arrival
6,227,join_queue
5,254,end_service
6,254,begin_service
3,276,end_service
7,278,arrival
7,278,join_queue
7,278,begin_service
8,330,arrival
8,330,join_queue
6,331,end_service
8,331,begin_service
7,338,end_service
9,345,arrival
9,345,join_queue
9,345,begin_service
8,402,end_service
4,403,end_service
9,405,end_service
10,420,arrival
10,420,join_queue
10,420,begin_service
11,434,arrival
11,434,join_queue
11,434,begin_service
12,472,arrival
12,472,join_queue
12,472,begin_service
10,484,end_service
11,494,end_service
12,533,end_service
13,570,arrival
13,570,join_queue
13,570,begin_service
14,633,arrival
14,633,join_queue
14,633,begin_service
15,642,arrival
15,642,join_queue
15,642,begin_service
16,644,arrival
16,644,join_queue
17,681,arrival
17,681,join_queue
18,685,arrival
18,685,join_queue
15,709,end_service
16,709,begin_service
19,737,arrival
19,737,join_queue
14,746,end_service
17,746,begin_service
20,751,arrival
20,751,join_queue
21,764,arrival
21,764,join_queue
16,773,end_service
18,773,begin_service
22,779,arrival
22,779,join_queue
17,812,end_service
19,812,begin_service
23,820,arrival
23,820,join_queue
13,858,end_service
20,858,begin_service
19,872,end_service
21,872,begin_service
24,931,arrival
24,931,join_queue
25,933,arrival
25,933,join_queue
18,959,end_service
22,959,begin_service
20,977,end_service
23,977,begin_service
21,982,end_service
24,982,begin_service
23,1037,end_service
25,1037,begin_service
22,1038,end_service
24,1042,end_service
26,1076,arrival
26,1076,join_queue
26,1076,begin_service
27,1105,arrival
27,1105,join_queue
27,1105,begin_service
28,1163,arrival
28,1163,join_queue
27,1180,end_service
28,1180,begin_service
28,1240,end_service
29,1249,arrival
29,1249,join_queue
29,1249,begin_service
26,1291,end_service
30,1310,arrival
30,1310,join_queue
30,1310,begin_service
31,1327,arrival
31,1327,join_queue
32,1332,arrival
32,1332,join_queue
25,1337,end_service
31,1337,begin_service
33,1364,arrival
33,1364,join_queue
30,1370,end_service
32,1370,begin_service
31,1397,end_service
33,1397,begin_service
34,1454,arrival
34,1454,join_queue
29,1457,end_service
34,1457,begin_service
33,1494,end_service
34,1517,end_service
35,1543,arrival
35,1543,join_queue
35,1543,begin_service
36,1578,arrival
36,1578,join_queue
36,1578,begin_service
35,1603,end_service
37,1618,arrival
37,1618,join_queue
37,1618,begin_service
36,1638,end_service
32,1670,end_service
38,1689,arrival
38,1689,join_queue
38,1689,begin_service
39,1773,arrival
39,1773,join_queue
39,1773,begin_service
39,1833,end_service
38,1870,end_service
40,1878,arrival
40,1878,join_queue
40,1878,begin_service
41,1881,arrival
41,1881,join_queue
41,1881,begin_service
42,1890,arrival
42,1890,join_queue
37,1918,end_service
42,1918,begin_service
43,1921,arrival
43,1921,join_queue
41,1941,end_service
43,1941,begin_service
43,2001,end_service
44,2032,arrival
44,2032,join_queue
44,2032,begin_service
45,2038,arrival
45,2038,join_queue
46,2054,arrival
46,2054,join_queue
44,2092,end_service
45,2092,begin_service
47,2108,arrival
47,2108,join_queue
48,2109,arrival
48,2109,join_queue
40,2143,end_service
46,2143,begin_service
45,2152,end_service
47,2152,begin_service
42,2193,end_service
48,2193,begin_service
46,2203,end_service
49,2238,arrival
49,2238,join_queue
49,2238,begin_service
50,2277,arrival
50,2277,join_queue
51,2306,arrival
51,2306,join_queue
47,2351,end_service
50,2351,begin_service
48,2365,end_service
51,2365,begin_service
49,2401,end_service
51,2425,end_service
52,2472,arrival
52,2472,join_queue
52,2472,begin_service
53,2494,arrival
53,2494,join_queue
53,2494,begin_service
54,2504,arrival
54,2504,join_queue
55,2606,arrival
55,2606,join_queue
50,2635,end_service
54,2635,begin_service
52,2649,end_service
55,2649,begin_service
53,2654,end_service
56,2666,arrival
56,2666,join_queue
56,2666,begin_service
57,2670,arrival
57,2670,join_queue
58,2684,arrival
58,2684,join_queue
59,2708,arrival
59,2708,join_queue
54,2717,end_service
57,2717,begin_service
56,2726,end_service
58,2726,begin_service
60,2734,arrival
60,2734,join_queue
58,2786,end_service
59,2786,begin_service
55,2809,end_service
60,2809,begin_service
59,2846,end_service
60,2869,end_service
57,2877,end_service
61,2905,arrival
61,2905,join_queue
61,2905,begin_service
61,2965,end_service
62,3025,arrival
62,3025,join_queue
62,3025,begin_service
62,3085,end_service
63,3101,arrival
63,3101,join_queue
63,3101,begin_service
64,3138,arrival
64,3138,join_queue
64,3138,begin_service
63,3161,end_service
65,3196,arrival
65,3196,join_queue
65,3196,begin_service
64,3198,end_service
66,3216,arrival
66,3216,join_queue
66,3216,begin_service
66,3276,end_service
65,3297,end_service
67,3416,arrival
67,3416,join_queue
67,3416,begin_service
68,3464,arrival
68,3464,join_queue
68,3464,begin_service
68,3619,end_service
67,3622,end_service
69,3680,arrival
69,3680,join_queue
69,3680,begin_service
70,3686,arrival
70,3686,join_queue
70,3686,begin_service
71,3712,arrival
71,3712,join_queue
71,3712,begin_service
70,3746,end_service
69,3764,end_service
71,3801,end_service
72,3808,arrival
72,3808,join_queue
72,3808,begin_service
73,3834,arrival
73,3834,join_queue
73,3834,begin_service
73,3952,end_service
74,4036,arrival
74,4036,join_queue
74,4036,begin_service
75,4047,arrival
75,4047,join_queue
75,4047,begin_service
72,4052,end_service
76,4101,arrival
76,4101,join_queue
76,4101,begin_service
75,4107,end_service
77,4199,arrival
77,4199,join_queue
77,4199,begin_service
78,4216,arrival
78,4216,join_queue
79,4241,arrival
79,4241,join_queue
76,4279,end_service
78,4279,begin_service
74,4336,end_service
79,4336,begin_service
80,4352,arrival
80,4352,join_queue
78,4359,end_service
80,4359,begin_service
79,4396,end_service
81,4405,arrival
81,4405,join_queue
81,4405,begin_service
82,4408,arrival
82,4408,join_queue
80,4419,end_service
82,4419,begin_service
77,4452,end_service
82,4479,end_service
83,4607,arrival
83,4607,join_queue
83,4607,begin_service
81,4705,end_service
84,4707,arrival
84,4707,join_queue
84,4707,begin_service
85,4721,arrival
85,4721,join_queue
85,4721,begin_service
83,4772,end_service
85,4781,end_service
86,4791,arrival
86,4791,join_queue
86,4791,begin_service
87,4794,arrival
87,4794,join_queue
87,4794,begin_service
88,4839,arrival
88,4839,join_queue
