caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,146,arrival
1,146,join_queue
1,146,begin_service
2,209,arrival
2,209,join_queue
2,209,begin_service
3,219,arrival
3,219,join_queue
3,219,begin_service
1,224,end_service
4,310,arrival
4,310,join_queue
4,310,begin_service
5,348,arrival
5,348,join_queue
4,370,end_service
5,370,begin_service
6,392,arrival
6,392,join_queue
3,409,end_service
6,409,begin_service
2,421,end_service
5,450,end_service
7,450,arrival
7,450,join_queue
7,450,begin_service
6,469,end_service
8,472,arrival
8,472,join_queue
8,472,begin_service
9,495,arrival
9,495,join_queue
9,495,begin_service
10,500,arrival
10,500,join_queue
9,555,end_service
10,555,begin_service
11,621,arrival
11,621,join_queue
12,624,arrival
12,624,join_queue
10,651,end_service
11,651,begin_service
8,668,end_service
12,668,begin_service
13,711,arrival
11,711,end_service
13,711,join_queue
13,711,begin_service
14,733,arrival
14,733,join_queue
7,750,end_service
14,750,begin_service
13,787,end_service
14,810,end_service
15,882,arrival
15,882,join_queue
15,882,begin_service
12,933,end_service
15,942,end_service
16,999,arrival
16,999,join_queue
16,999,begin_service
17,1047,arrival
17,1047,join_queue
17,1047,begin_service
17,1107,end_service
18,1160,arrival
18,1160,join_queue
18,1160,begin_service
19,1172,arrival
19,1172,join_queue
19,1172,begin_service
16,1174,end_service
20,1263,arrival
20,1263,join_queue
20,1263,begin_service
21,1269,arrival
21,1269,join_queue
18,1274,end_service
21,1274,begin_service
19,1308,end_service
22,1325,arrival
22,1325,join_queue
22,1325,begin_service
22,1385,end_service
21,1492,end_service
23,1507,arrival
23,1507,join_queue
24,1507,arrival
23,1507,begin_service
24,1507,join_queue
24,1507,begin_service
20,1563,end_service
25,1568,arrival
25,1568,join_queue
25,1568,begin_service
26,1596,arrival
26,1596,join_queue
27,1608,arrival
27,1608,join_queue
28,1640,arrival
28,1640,join_queue
23,1685,end_service
26,1685,begin_service
25,1719,end_service
27,1719,begin_service
29,1752,arrival
29,1752,join_queue
24,1807,end_service
28,1807,begin_service
30,1811,arrival
30,1811,join_queue
27,1828,end_service
29,1828,begin_service
28,1867,end_service
30,1867,begin_service
29,1888,end_service
31,1903,arrival
31,1903,join_queue
31,1903,begin_service
30,1927,end_service
32,1934,arrival
32,1934,join_queue
32,1934,begin_service
31,1963,end_service
26,1985,end_service
32,1994,end_service
33,2009,arrival
33,2009,join_queue
33,2009,begin_service
33,2069,end_service
34,2174,arrival
34,2174,join_queue
34,2174,begin_service
35,2197,arrival
35,2197,join_queue
35,2197,begin_service
34,2234,end_service
35,2290,end_service
36,2317,arrival
36,2317,join_queue
36,2317,begin_service
37,2364,arrival
37,2364,join_queue
37,2364,begin_service
38,2390,arrival
38,2390,join_queue
38,2390,begin_service
39,2406,arrival
39,2406,join_queue
40,2503,arrival
40,2503,join_queue
36,2530,end_service
39,2530,begin_service
41,2543,arrival
41,2543,join_queue
39,2590,end_service
40,2590,begin_service
42,2593,arrival
42,2593,join_queue
43,2602,arrival
43,2602,join_queue
44,2662,arrival
44,2662,join_queue
37,2664,end_service
41,2664,begin_service
45,2674,arrival
45,2674,join_queue
38,2679,end_service
42,2679,begin_service
46,2684,arrival
46,2684,join_queue
47,2685,arrival
47,2685,join_queue
41,2783,end_service
43,2783,begin_service
48,2796,arrival
48,2796,join_queue
49,2802,arrival
49,2802,join_queue
40,2804,end_service
44,2804,begin_service
42,2820,end_service
45,2820,begin_service
50,2858,arrival
50,2858,join_queue
44,2864,end_service
46,2864,begin_service
45,2880,end_service
47,2880,begin_service
51,2883,arrival
51,2883,join_queue
52,2901,arrival
52,2901,join_queue
47,2940,end_service
48,2940,begin_service
43,2951,end_service
49,2951,begin_service
48,3071,end_service
50,3071,begin_service
53,3085,arrival
53,3085,join_queue
46,3164,end_service
51,3164,begin_service
49,3187,end_service
52,3187,begin_service
51,3224,end_service
53,3224,begin_service
54,3246,arrival
54,3246,join_queue
53,3284,end_service
54,3284,begin_service
52,3287,end_service
55,3320,arrival
55,3320,join_queue
55,3320,begin_service
56,3368,arrival
56,3368,join_queue
50,3371,end_service
56,3371,begin_service
55,3431,end_service
57,3440,arrival
57,3440,join_queue
57,3440,begin_service
54,3475,end_service
58,3515,arrival
58,3515,join_queue
58,3515,begin_service
57,3558,end_service
56,3671,end_service
59,3715,arrival
59,3715,join_queue
59,3715,begin_service
58,3740,end_service
60,3743,arrival
60,3743,join_queue
60,3743,begin_service
61,3776,arrival
61,3776,join_queue
61,3776,begin_service
60,3803,end_service
62,3869,arrival
62,3869,join_queue
62,3869,begin_service
59,3906,end_service
63,3940,arrival
63,3940,join_queue
63,3940,begin_service
61,3999,end_service
63,4013,end_service
64,4020,arrival
64,4020,join_queue
64,4020,begin_service
65,4079,arrival
65,4079,join_queue
65,4079,begin_service
64,4080,end_service
66,4097,arrival
66,4097,join_queue
66,4097,begin_service
67,4132,arrival
67,4132,join_queue
66,4157,end_service
67,4157,begin_service
62,4169,end_service
67,4217,end_service
68,4307,arrival
68,4307,join_queue
68,4307,begin_service
69,4308,arrival
69,4308,join_queue
69,4308,begin_service
70,4337,arrival
70,4337,join_queue
65,4351,end_service
70,4351,begin_service
69,4436,end_service
71,4543,arrival
71,4543,join_queue
71,4543,begin_service
72,4553,arrival
72,4553,join_queue
73,4577,arrival
73,4577,join_queue
70,4578,end_service
72,4578,begin_service
68,4607,end_service
73,4607,begin_service
71,4624,end_service
74,4670,arrival
74,4670,join_queue
74,4670,begin_service
73,4676,end_service
72,4682,end_service
74,4772,end_service
75,4795,arrival
75,4795,join_queue
75,4795,begin_service
76,4833,arrival
76,4833,join_queue
76,4833,begin_service
75,4952,end_service
76,4961,end_service
77,4962,arrival
77,4962,join_queue
77,4962,begin_service
78,4990,arrival
78,4990,join_queue
78,4990,begin_service
78,5050,end_service
79,5074,arrival
79,5074,join_queue
79,5074,begin_service
80,5079,arrival
80,5079,join_queue
80,5079,begin_service
81,5093,arrival
81,5093,join_queue
77,5104,end_service
81,5104,begin_service
82,5200,arrival
82,5200,join_queue
83,5235,arrival
83,5235,join_queue
84,5248,arrival
84,5248,join_queue
85,5262,arrival
85,5262,join_queue
79,5272,end_service
82,5272,begin_service
86,5279,arrival
86,5279,join_queue
80,5290,end_service
83,5290,begin_service
87,5301,arrival
87,5301,join_queue
88,5310,arrival
88,5310,join_queue
81,5332,end_service
84,5332,begin_service
83,5350,end_service
85,5350,begin_service
89,5363,arrival
