caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,140,arrival
1,140,join_queue
1,140,begin_service
2,141,arrival
2,141,join_queue
2,141,begin_service
3,153,arrival
3,153,join_queue
3,153,begin_service
4,154,arrival
4,154,join_queue
1,200,end_service
4,200,begin_service
2,201,end_service
4,277,end_service
3,308,end_service
5,339,arrival
5,339,join_queue
5,339,begin_service
6,439,arrival
5,439,end_service
6,439,join_queue
6,439,begin_service
7,460,arrival
7,460,join_queue
7,460,begin_service
8,463,arrival
8,463,join_queue
8,463,begin_service
9,483,arrival
9,483,join_queue
10,498,arrival
10,498,join_queue
6,499,end_service
9,499,begin_service
7,520,end_service
10,520,begin_service
8,527,end_service
9,579,end_service
10,580,end_service
11,584,arrival
11,584,join_queue
11,584,begin_service
12,602,arrival
12,602,join_queue
12,602,begin_service
13,628,arrival
13,628,join_queue
13,628,begin_service
14,651,arrival
14,651,join_queue
11,655,end_service
14,655,begin_service
13,688,end_service
15,738,arrival
15,738,join_queue
15,738,begin_service
12,765,end_service
14,770,end_service
16,803,arrival
16,803,join_queue
16,803,begin_service
17,842,arrival
17,842,join_queue
17,842,begin_service
18,855,arrival
18,855,join_queue
16,865,end_service
18,865,begin_service
19,896,arrival
19,896,join_queue
18,925,end_service
19,925,begin_service
20,937,arrival
20,937,join_queue
17,946,end_service
20,946,begin_service
21,950,arrival
21,950,join_queue
22,1003,arrival
22,1003,join_queue
23,1018,arrival
23,1018,join_queue
19,1036,end_service
21,1036,begin_service
15,1038,end_service
22,1038,begin_service
21,1133,end_service
23,1133,begin_service
20,1140,end_service
24,1141,arrival
24,1141,join_queue
24,1141,begin_service
25,1144,arrival
25,1144,join_queue
24,1201,end_service
25,1201,begin_service
23,1203,end_service
22,1219,end_service
26,1229,arrival
26,1229,join_queue
26,1229,begin_service
27,1243,arrival
27,1243,join_queue
27,1243,begin_service
28,1294,arrival
28,1294,join_queue
27,1304,end_service
28,1304,begin_service
26,1356,end_service
28,1366,end_service
25,1412,end_service
29,1440,arrival
29,1440,join_queue
29,1440,begin_service
30,1459,arrival
30,1459,join_queue
30,1459,begin_service
29,1500,end_service
30,1519,end_service
31,1597,arrival
31,1597,join_queue
31,1597,begin_service
31,1739,end_service
32,1743,arrival
32,1743,join_queue
32,1743,begin_service
33,1753,arrival
33,1753,join_queue
33,1753,begin_service
33,1817,end_service
34,1832,arrival
34,1832,join_queue
34,1832,begin_service
32,1836,end_service
35,1839,arrival
35,1839,join_queue
35,1839,begin_service
36,1891,arrival
36,1891,join_queue
36,1891,begin_service
34,1999,end_service
37,2003,arrival
37,2003,join_queue
37,2003,begin_service
35,2055,end_service
38,2055,arrival
38,2055,join_queue
38,2055,begin_service
36,2086,end_service
37,2087,end_service
38,2115,end_service
39,2331,arrival
39,2331,join_queue
39,2331,begin_service
39,2391,end_service
40,2526,arrival
40,2526,join_queue
40,2526,begin_service
41,2527,arrival
41,2527,join_queue
41,2527,begin_service
42,2536,arrival
42,2536,join_queue
42,2536,begin_service
43,2540,arrival
43,2540,join_queue
44,2575,arrival
44,2575,join_queue
40,2586,end_service
43,2586,begin_service
41,2587,end_service
44,2587,begin_service
43,2646,end_service
42,2677,end_service
45,2743,arrival
45,2743,join_queue
45,2743,begin_service
46,2768,arrival
46,2768,join_queue
46,2768,begin_service
47,2770,arrival
47,2770,join_queue
48,2774,arrival
48,2774,join_queue
44,2796,end_service
47,2796,begin_service
45,2803,end_service
48,2803,begin_service
49,2816,arrival
49,2816,join_queue
47,2856,end_service
49,2856,begin_service
48,2863,end_service
50,2938,arrival
50,2938,join_queue
50,2938,begin_service
51,2942,arrival
51,2942,join_queue
49,2999,end_service
51,2999,begin_service
52,3016,arrival
52,3016,join_queue
46,3022,end_service
52,3022,begin_service
50,3027,end_service
52,3082,end_service
53,3104,arrival
53,3104,join_queue
53,3104,begin_service
54,3147,arrival
54,3147,join_queue
54,3147,begin_service
55,3153,arrival
55,3153,join_queue
51,3185,end_service
55,3185,begin_service
56,3186,arrival
56,3186,join_queue
57,3195,arrival
57,3195,join_queue
55,3245,end_service
56,3245,begin_service
58,3254,arrival
58,3254,join_queue
59,3320,arrival
59,3320,join_queue
60,3324,arrival
60,3324,join_queue
53,3362,end_service
57,3362,begin_service
56,3364,end_service
58,3364,begin_service
57,3439,end_service
59,3439,begin_service
54,3447,end_service
60,3447,begin_service
58,3489,end_service
59,3516,end_service
60,3524,end_service
61,3575,arrival
61,3575,join_queue
61,3575,begin_service
61,3699,end_service
62,3762,arrival
62,3762,join_queue
62,3762,begin_service
63,3775,arrival
63,3775,join_queue
63,3775,begin_service
64,3819,arrival
64,3819,join_queue
64,3819,begin_service
62,3822,end_service
65,3837,arrival
65,3837,join_queue
65,3837,begin_service
66,3852,arrival
66,3852,join_queue
67,3857,arrival
67,3857,join_queue
65,3920,end_service
66,3920,begin_service
63,3926,end_service
67,3926,begin_service
68,3963,arrival
68,3963,join_queue
66,4013,end_service
68,4013,begin_service
67,4028,end_service
64,4085,end_service
68,4141,end_service
69,4151,arrival
69,4151,join_queue
69,4151,begin_service
69,4211,end_service
70,4221,arrival
70,4221,join_queue
70,4221,begin_service
71,4276,arrival
71,4276,join_queue
71,4276,begin_service
70,4314,end_service
72,4389,arrival
72,4389,join_queue
72,4389,begin_service
73,4392,arrival
73,4392,join_queue
73,4392,begin_service
72,4449,end_service
73,4482,end_service
71,4491,end_service
74,4568,arrival
74,4568,join_queue
74,4568,begin_service
74,4628,end_service
75,4636,arrival
75,4636,join_queue
75,4636,begin_service
76,4687,arrival
76,4687,join_queue
76,4687,begin_service
75,4696,end_service
76,4747,end_service
77,4860,arrival
77,4860,join_queue
77,4860,begin_service
78,4901,arrival
78,4901,join_queue
78,4901,begin_service
79,4949,arrival
79,4949,join_queue
79,4949,begin_service
77,4955,end_service
78,4961,end_service
80,4979,arrival
80,4979,join_queue
80,4979,begin_service
81,5007,arrival
81,5007,join_queue
81,5007,begin_service
80,5039,end_service
82,5047,arrival
82,5047,join_queue
82,5047,begin_service
83,5067,arrival
83,5067,join_queue
81,5068,end_service
83,5068,begin_service
79,5096,end_service
83,5128,end_service
84,5189,arrival
84,5189,join_queue
84,5189,begin_service
82,5241,end_service
85,5313,arrival
85,5313,join_queue
85,5313,begin_service
86,5357,arrival
86,5357,join_queue
86,5357,begin_service
85,5373,end_service
87,5373,arrival
87,5373,join_queue
87,5373,begin_service
