caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,9,arrival
1,9,join_queue
1,9,begin_service
2,88,arrival
2,88,join_queue
2,88,begin_service
1,102,end_service
2,148,end_service
3,156,arrival
3,156,join_queue
3,156,begin_service
4,183,arrival
4,183,join_queue
4,183,begin_service
5,192,arrival
5,192,join_queue
5,192,begin_service
4,305,end_service
6,344,arrival
6,344,join_queue
6,344,begin_service
5,428,end_service
7,443,arrival
7,443,join_queue
7,443,begin_service
3,456,end_service
8,493,arrival
8,493,join_queue
8,493,begin_service
6,526,end_service
9,530,arrival
9,530,join_queue
9,530,begin_service
8,553,end_service
10,557,arrival
10,557,join_queue
10,557,begin_service
9,590,end_service
11,591,arrival
11,591,join_queue
11,591,begin_service
10,617,end_service
7,631,end_service
12,643,arrival
12,643,join_queue
12,643,begin_service
11,651,end_service
13,713,arrival
13,713,join_queue
13,713,begin_service
14,759,arrival
14,759,join_queue
14,759,begin_service
12,800,end_service
15,855,arrival
15,855,join_queue
15,855,begin_service
14,857,end_service
16,871,arrival
16,871,join_queue
16,871,begin_service
17,875,arrival
17,875,join_queue
15,915,end_service
17,915,begin_service
18,970,arrival
18,970,join_queue
17,975,end_service
18,975,begin_service
13,1013,end_service
19,1025,arrival
19,1025,join_queue
19,1025,begin_service
18,1070,end_service
16,1095,end_service
20,1140,arrival
20,1140,join_queue
20,1140,begin_service
21,1148,arrival
21,1148,join_queue
21,1148,begin_service
22,1153,arrival
22,1153,join_queue
19,1156,end_service
22,1156,begin_service
23,1168,arrival
23,1168,join_queue
24,1190,arrival
24,1190,join_queue
25,1193,arrival
25,1193,join_queue
20,1200,end_service
23,1200,begin_service
21,1208,end_service
24,1208,begin_service
22,1216,end_service
25,1216,begin_service
26,1219,arrival
26,1219,join_queue
27,1249,arrival
27,1249,join_queue
24,1268,end_service
26,1268,begin_service
26,1340,end_service
27,1340,begin_service
28,1393,arrival
28,1393,join_queue
23,1424,end_service
28,1424,begin_service
27,1430,end_service
29,1445,arrival
29,1445,join_queue
29,1445,begin_service
30,1481,arrival
30,1481,join_queue
25,1516,end_service
30,1516,begin_service
30,1576,end_service
29,1685,end_service
28,1706,end_service
31,1808,arrival
31,1808,join_queue
31,1808,begin_service
32,1809,arrival
32,1809,join_queue
32,1809,begin_service
33,1887,arrival
33,1887,join_queue
33,1887,begin_service
34,1903,arrival
34,1903,join_queue
35,1942,arrival
35,1942,join_queue
33,1971,end_service
34,1971,begin_service
32,1985,end_service
35,1985,begin_service
34,2031,end_service
35,2045,end_service
36,2057,arrival
36,2057,join_queue
36,2057,begin_service
31,2108,end_service
37,2115,arrival
37,2115,join_queue
37,2115,begin_service
37,2175,end_service
38,2200,arrival
38,2200,join_queue
38,2200,begin_service
36,2256,end_service
39,2289,arrival
39,2289,join_queue
39,2289,begin_service
38,2348,end_service
40,2484,arrival
40,2484,join_queue
40,2484,begin_service
39,2550,end_service
41,2577,arrival
41,2577,join_queue
41,2577,begin_service
40,2600,end_service
41,2637,end_service
42,2749,arrival
42,2749,join_queue
42,2749,begin_service
43,2833,arrival
43,2833,join_queue
43,2833,begin_service
44,2881,arrival
44,2881,join_queue
44,2881,begin_service
42,2917,end_service
44,2941,end_service
43,3050,end_service
45,3161,arrival
45,3161,join_queue
45,3161,begin_service
46,3252,arrival
46,3252,join_queue
46,3252,begin_service
47,3276,arrival
47,3276,join_queue
47,3276,begin_service
48,3292,arrival
48,3292,join_queue
46,3336,end_service
48,3336,begin_service
45,3340,end_service
49,3369,arrival
49,3369,join_queue
49,3369,begin_service
50,3380,arrival
50,3380,join_queue
47,3388,end_service
50,3388,begin_service
51,3427,arrival
51,3427,join_queue
49,3429,end_service
51,3429,begin_service
50,3448,end_service
52,3477,arrival
52,3477,join_queue
52,3477,begin_service
51,3524,end_service
53,3544,arrival
53,3544,join_queue
53,3544,begin_service
48,3591,end_service
54,3647,arrival
54,3647,join_queue
54,3647,begin_service
53,3688,end_service
52,3690,end_service
55,3701,arrival
55,3701,join_queue
55,3701,begin_service
56,3711,arrival
56,3711,join_queue
56,3711,begin_service
57,3725,arrival
57,3725,join_queue
58,3733,arrival
58,3733,join_queue
54,3755,end_service
57,3755,begin_service
59,3773,arrival
59,3773,join_queue
60,3794,arrival
60,3794,join_queue
61,3800,arrival
61,3800,join_queue
57,3822,end_service
58,3822,begin_service
62,3872,arrival
62,3872,join_queue
63,3874,arrival
63,3874,join_queue
64,3885,arrival
64,3885,join_queue
65,3933,arrival
65,3933,join_queue
58,3964,end_service
59,3964,begin_service
55,3980,end_service
60,3980,begin_service
66,4005,arrival
66,4005,join_queue
56,4011,end_service
61,4011,begin_service
60,4052,end_service
62,4052,begin_service
62,4112,end_service
63,4112,begin_service
67,4116,arrival
67,4116,join_queue
59,4172,end_service
63,4172,end_service
64,4172,begin_service
65,4172,begin_service
68,4187,arrival
68,4187,join_queue
65,4232,end_service
66,4232,begin_service
61,4274,end_service
67,4274,begin_service
64,4292,end_service
68,4292,begin_service
69,4376,arrival
69,4376,join_queue
70,4414,arrival
70,4414,join_queue
68,4418,end_service
69,4418,begin_service
71,4435,arrival
71,4435,join_queue
69,4478,end_service
70,4478,begin_service
72,4511,arrival
72,4511,join_queue
66,4532,end_service
71,4532,begin_service
70,4538,end_service
72,4538,begin_service
67,4574,end_service
73,4679,arrival
73,4679,join_queue
73,4679,begin_service
72,4715,end_service
73,4739,end_service
71,4832,end_service
74,4905,arrival
74,4905,join_queue
74,4905,begin_service
74,4965,end_service
75,4994,arrival
75,4994,join_queue
75,4994,begin_service
76,5105,arrival
76,5105,join_queue
76,5105,begin_service
77,5126,arrival
77,5126,join_queue
77,5126,begin_service
78,5192,arrival
78,5192,join_queue
77,5227,end_service
78,5227,begin_service
79,5237,arrival
79,5237,join_queue
76,5242,end_service
79,5242,begin_service
75,5273,end_service
79,5302,end_service
78,5311,end_service
80,5330,arrival
80,5330,join_queue
80,5330,begin_service
80,5397,end_service
81,5490,arrival
81,5490,join_queue
81,5490,begin_service
82,5507,arrival
82,5507,join_queue
82,5507,begin_service
81,5565,end_service
82,5807,end_service
83,5820,arrival
83,5820,join_queue
83,5820,begin_service
84,5834,arrival
84,5834,join_queue
84,5834,begin_service
83,5880,end_service
84,5894,end_service
85,5952,arrival
85,5952,join_queue
85,5952,begin_service
86,5964,arrival
86,5964,join_queue
86,5964,begin_service
87,5987,arrival
87,5987,join_queue
