caseid,time,activity
-1,0,null_start_simulation
-1,0,start_simulation
1,25,arrival
1,25,join_queue
1,25,begin_service
2,47,arrival
2,47,join_queue
2,47,begin_service
3,104,arrival
3,104,join_queue
3,104,begin_service
4,106,arrival
4,106,join_queue
2,107,end_service
4,107,begin_service
5,173,arrival
5,173,join_queue
4,174,end_service
5,174,begin_service
6,278,arrival
6,278,join_queue
1,281,end_service
6,281,begin_service
7,293,arrival
7,293,join_queue
8,387,arrival
8,387,join_queue
9,390,arrival
9,390,join_queue
3,404,end_service
7,404,begin_service
5,415,end_service
8,415,begin_service
8,475,end_service
9,475,begin_service
6,512,end_service
7,538,end_service
9,627,end_service
10,662,arrival
10,662,join_queue
10,662,begin_service
10,722,end_service
11,728,arrival
11,728,join_queue
11,728,begin_service
11,788,end_service
12,836,arrival
12,836,join_queue
12,836,begin_service
12,896,end_service
13,952,arrival
13,952,join_queue
13,952,begin_service
14,1021,arrival
14,1021,join_queue
14,1021,begin_service
15,1095,arrival
15,1095,join_queue
15,1095,begin_service
16,1132,arrival
16,1132,join_queue
17,1143,arrival
17,1143,join_queue
18,1149,arrival
18,1149,join_queue
13,1155,end_service
16,1155,begin_service
19,1174,arrival
19,1174,join_queue
20,1181,arrival
20,1181,join_queue
16,1215,end_service
17,1215,begin_service
14,1235,end_service
18,1235,begin_service
15,1262,end_service
19,1262,begin_service
21,1270,arrival
21,1270,join_queue
22,1277,arrival
22,1277,join_queue
17,1280,end_service
20,1280,begin_service
23,1287,arrival
23,1287,join_queue
18,1295,end_service
21,1295,begin_service
24,1322,arrival
24,1322,join_queue
19,1329,end_service
22,1329,begin_service
25,1335,arrival
25,1335,join_queue
20,1340,end_service
23,1340,begin_service
21,1355,end_service
24,1355,begin_service
26,1358,arrival
26,1358,join_queue
22,1389,end_service
25,1389,begin_service
24,1415,end_service
26,1415,begin_service
23,1430,end_service
27,1518,arrival
27,1518,join_queue
27,1518,begin_service
25,1520,end_service
28,1584,arrival
28,1584,join_queue
28,1584,begin_service
27,1604,end_service
29,1614,arrival
29,1614,join_queue
29,1614,begin_service
30,1615,arrival
30,1615,join_queue
31,1615,arrival
31,1615,join_queue
32,1632,arrival
32,1632,join_queue
28,1644,end_service
30,1644,begin_service
29,1674,end_service
31,1674,begin_service
33,1678,arrival
33,1678,join_queue
34,1700,arrival
34,1700,join_queue
30,1704,end_service
32,1704,begin_service
26,1715,end_service
33,1715,begin_service
31,1742,end_service
34,1742,begin_service
35,1754,arrival
35,1754,join_queue
32,1764,end_service
35,1764,begin_service
36,1782,arrival
36,1782,join_queue
34,1802,end_service
36,1802,begin_service
35,1824,end_service
37,1844,arrival
37,1844,join_queue
37,1844,begin_service
38,1871,arrival
38,1871,join_queue
36,1881,end_service
38,1881,begin_service
39,1906,arrival
39,1906,join_queue
33,1923,end_service
40,1923,arrival
40,1923,join_queue
39,1923,begin_service
37,1989,end_service
40,1989,begin_service
38,1993,end_service
40,2096,end_service
41,2105,arrival
41,2105,join_queue
41,2105,begin_service
42,2180,arrival
42,2180,join_queue
42,2180,begin_service
39,2223,end_service
42,2240,end_service
41,2293,end_service
43,2296,arrival
43,2296,join_queue
43,2296,begin_service
44,2357,arrival
44,2357,join_queue
44,2357,begin_service
45,2360,arrival
45,2360,join_queue
45,2360,begin_service
43,2367,end_service
44,2417,end_service
46,2428,arrival
46,2428,join_queue
46,2428,begin_service
47,2429,arrival
47,2429,join_queue
47,2429,begin_service
48,2461,arrival
48,2461,join_queue
49,2481,arrival
49,2481,join_queue
45,2537,end_service
48,2537,begin_service
50,2581,arrival
50,2581,join_queue
48,2597,end_service
49,2597,begin_service
46,2600,end_service
50,2600,begin_service
49,2657,end_service
50,2725,end_service
47,2729,end_service
51,2735,arrival
51,2735,join_queue
51,2735,begin_service
52,2749,arrival
52,2749,join_queue
52,2749,begin_service
53,2769,arrival
53,2769,join_queue
53,2769,begin_service
54,2779,arrival
54,2779,join_queue
55,2780,arrival
55,2780,join_queue
52,2809,end_service
54,2809,begin_service
56,2814,arrival
56,2814,join_queue
53,2829,end_service
55,2829,begin_service
51,2830,end_service
56,2830,begin_service
54,2869,end_service
56,2890,end_service
57,2896,arrival
57,2896,join_queue
57,2896,begin_service
57,2962,end_service
55,2963,end_service
58,3009,arrival
58,3009,join_queue
58,3009,begin_service
59,3025,arrival
59,3025,join_queue
59,3025,begin_service
60,3079,arrival
60,3079,join_queue
60,3079,begin_service
58,3084,end_service
61,3102,arrival
61,3102,join_queue
61,3102,begin_service
61,3162,end_service
60,3193,end_service
59,3272,end_service
62,3432,arrival
62,3432,join_queue
62,3432,begin_service
62,3492,end_service
63,3500,arrival
63,3500,join_queue
63,3500,begin_service
64,3548,arrival
64,3548,join_queue
65,3548,arrival
64,3548,begin_service
65,3548,join_queue
65,3548,begin_service
63,3560,end_service
65,3608,end_service
64,3615,end_service
66,3655,arrival
66,3655,join_queue
66,3655,begin_service
67,3665,arrival
67,3665,join_queue
67,3665,begin_service
67,3761,end_service
68,3781,arrival
68,3781,join_queue
68,3781,begin_service
68,3856,end_service
66,3872,end_service
69,3892,arrival
69,3892,join_queue
69,3892,begin_service
69,3961,end_service
70,3975,arrival
70,3975,join_queue
70,3975,begin_service
71,4040,arrival
71,4040,join_queue
71,4040,begin_service
72,4053,arrival
72,4053,join_queue
72,4053,begin_service
73,4055,arrival
73,4055,join_queue
70,4063,end_service
73,4063,begin_service
74,4100,arrival
74,4100,join_queue
72,4113,end_service
74,4113,begin_service
75,4116,arrival
75,4116,join_queue
76,4121,arrival
76,4121,join_queue
73,4192,end_service
75,4192,begin_service
71,4206,end_service
76,4206,begin_service
77,4235,arrival
77,4235,join_queue
74,4255,end_service
77,4255,begin_service
76,4266,end_service
75,4296,end_service
77,4315,end_service
78,4359,arrival
78,4359,join_queue
78,4359,begin_service
79,4445,arrival
79,4445,join_queue
79,4445,begin_service
78,4507,end_service
80,4530,arrival
80,4530,join_queue
80,4530,begin_service
81,4607,arrival
81,4607,join_queue
81,4607,begin_service
79,4664,end_service
81,4667,end_service
80,4702,end_service
82,4804,arrival
82,4804,join_queue
82,4804,begin_service
83,4850,arrival
83,4850,join_queue
83,4850,begin_service
84,4852,arrival
84,4852,join_queue
84,4852,begin_service
82,4864,end_service
85,4873,arrival
85,4873,join_queue
85,4873,begin_service
83,4910,end_service
86,4960,arrival
86,4960,join_queue
86,4960,begin_service
87,4973,arrival
